Date,Open,High,Low,Close,Volume
2013-11-19,21495,21995,21480,21830,2194
2013-11-20,21925,21925,21535,21650,4575
2013-11-21,21460,21500,21305,21305,2808
2013-11-22,21560,21560,21395,21395,3235
2013-11-25,21640,21650,21455,21475,7126
2013-11-26,21275,21450,21275,21450,2589
2013-11-27,21495,21540,21450,21450,3648
2013-11-28,21770,21770,21525,21535,2092
2013-11-29,21645,21675,21470,21525,4432
2013-12-02,21560,21605,21415,21415,7095
2013-12-03,21240,21240,20875,20875,2230
2013-12-04,20845,20845,20590,20710,1766
2013-12-05,20510,20590,20440,20560,7398
2013-12-06,20500,20505,20375,20385,54349
2013-12-09,20540,20540,20540,20540,3540
2013-12-10,20675,20675,20395,20500,7322
2013-12-11,20390,20410,20355,20355,15694
2013-12-12,20335,20335,20165,20250,51445
2013-12-13,20300,20300,20300,20300,1487
2013-12-16,20270,20270,20130,20130,6647
2013-12-17,20250,20310,20185,20185,1214
2013-12-18,20220,20245,20205,20245,912
2013-12-19,19965,19965,19795,19835,467
2013-12-20,19975,19975,19975,19975,1556
2013-12-23,20200,20200,20140,20140,2368
2013-12-24,20120,20315,20080,20315,14775
2013-12-26,20310,20310,20200,20200,5449
2013-12-27,20400,20600,20400,20515,1528
2013-12-30,20725,20970,20665,20970,4628
2014-01-02,21030,21030,20100,20100,5786
2014-01-03,20075,20100,19980,19990,1900
2014-01-06,20025,20080,20025,20080,1549
2014-01-07,20120,20350,20120,20270,9255
2014-01-08,20270,20400,20270,20400,5675
2014-01-09,20370,20370,20055,20055,9540
2014-01-10,22995,22995,19920,19920,1749
2014-01-13,20320,20320,20275,20275,954
2014-01-14,20255,20540,20205,20205,2416
2014-01-15,20425,20425,20305,20310,2548
2014-01-16,20325,20445,20285,20405,9612
2014-01-17,20380,20385,20380,20385,8503
2014-01-20,20345,20345,20315,20315,972
2014-01-21,20580,20580,20580,20580,882
2014-01-22,20605,20685,20580,20685,846
2014-01-23,20760,20760,20520,20535,1161
2014-01-24,20210,20355,20100,20150,974
2014-01-27,20310,20310,20195,20235,6265
2014-01-28,20595,20700,20595,20700,1225
2014-01-29,20820,20820,20820,20820,572
2014-02-03,20650,20650,20650,20650,1548
2014-02-04,20465,20520,20345,20345,10416
2014-02-05,20665,20665,20665,20665,682
2014-02-06,20655,20685,20595,20645,1388
2014-02-07,20620,20825,20600,20785,13144
2014-02-10,20800,20800,20800,20800,2236
2014-02-11,20745,20805,20745,20800,1541
2014-02-12,20445,20705,20445,20620,23714
2014-02-13,20575,20640,20540,20565,1680
2014-02-14,20695,20730,20685,20730,878
2014-02-17,20870,20900,20620,20690,2652
2014-02-18,20665,20670,20490,20630,405
2014-02-19,20355,20445,20340,20440,26075
2014-02-20,20450,20460,20440,20440,3359
2014-02-21,20635,20800,20635,20800,351
2014-02-24,20720,20720,20525,20525,11170
2014-02-25,20805,20810,20775,20775,20212
2014-02-26,20930,21095,20920,21095,1306
2014-02-27,21100,21240,21085,21240,6054
2014-02-28,21190,21340,21145,21340,11654
2014-03-03,21130,21240,21120,21240,3483
2014-03-04,21035,21105,21015,21105,1141
2014-03-05,21145,21185,21145,21185,741
2014-03-06,21185,21185,21120,21120,1766
2014-03-07,21185,21185,20960,20975,781
2014-03-10,20895,20895,20760,20800,2540
2014-03-11,20900,20900,20805,20845,1279
2014-03-12,21015,21025,20870,20880,1649
2014-03-13,20685,20815,20565,20610,1185
2014-03-14,20260,20425,20260,20425,2385
2014-03-17,20800,20800,20800,20800,2428
2014-03-18,20825,20980,20755,20860,4606
2014-03-19,20945,20945,20860,20910,17504
2014-03-20,20635,20675,20620,20675,2673
2014-03-21,20855,20980,20835,20945,1469
2014-03-24,20935,20955,20845,20925,6055
2014-03-25,20875,20960,20840,20950,3048
2014-03-26,21245,21340,21180,21275,4003
2014-03-27,21410,21440,21410,21425,8473
2014-03-28,21440,21650,21385,21620,18868
2014-03-31,21765,21835,21490,21835,5206
2014-04-01,21620,21725,21560,21725,43628
2014-04-02,21875,21875,21740,21780,11596
2014-04-03,21790,21890,21540,21555,5090
2014-04-04,21785,21785,21670,21690,3526
2014-04-07,21595,21660,21410,21410,2945
2014-04-08,21390,21710,21380,21640,24773
2014-04-09,21620,21710,21295,21380,7591
2014-04-10,21505,21515,21160,21400,8565
2014-04-11,21200,21365,21200,21265,1608
2014-04-14,21260,21490,21260,21490,5998
2014-04-15,21335,21340,21250,21320,3174
2014-04-16,21365,21370,21240,21365,2691
2014-04-17,21295,21310,21120,21190,2711
2014-04-18,21440,21440,21355,21425,5714
2014-04-21,21250,21250,21250,21250,1900
2014-04-22,21365,21365,21365,21365,738
2014-04-23,21490,21505,21235,21255,4015
2014-04-24,21280,21285,21220,21285,1117
2014-04-25,21090,21090,20905,20970,1767
2014-04-28,21010,21010,20980,20980,2168
2014-04-29,20875,20895,20790,20875,5253
2014-04-30,20665,20705,20630,20705,1258
2014-05-02,20600,20600,20375,20485,1792
2014-05-07,20380,20380,20190,20205,7459
2014-05-08,20305,20425,20305,20425,2002
2014-05-09,20430,20655,20430,20655,1755
2014-05-12,20460,20550,20450,20550,7901
2014-05-13,20585,20785,20555,20785,1783
2014-05-14,20895,21160,20890,21160,8554
2014-05-15,21175,21275,21050,21185,12193
2014-05-16,21055,21085,20880,21070,2116
2014-05-19,20935,20945,20920,20945,5963
2014-05-20,20965,20990,20735,20745,8469
2014-05-21,20920,20950,20905,20935,2604
2014-05-22,20975,21000,20960,21000,1343
2014-05-23,21105,21105,21080,21080,720
2014-05-26,21135,21135,21015,21025,3336
2014-05-27,20830,20830,20815,20815,1264
2014-05-28,21040,21040,21040,21040,844
2014-05-29,20915,20950,20880,20880,880
2014-05-30,20875,20875,20735,20775,741
2014-06-02,20770,20770,20770,20770,2055
2014-06-03,20645,20790,20480,20790,2502
2014-06-05,20685,20685,20525,20670,3417
2014-06-09,20615,20720,20475,20520,4135
2014-06-10,20575,20575,20575,20575,6358
2014-06-11,20575,20575,20555,20560,1803
2014-06-12,20650,20650,20650,20650,974
2014-06-13,20565,20575,20535,20550,1738
2014-06-16,20390,20535,20375,20450,5762
2014-06-17,20740,20740,20740,20740,1147
2014-06-18,20625,20625,20535,20590,282
2014-06-19,20490,20525,20440,20525,244
2014-06-20,20335,20335,20210,20210,2345
2014-06-23,20235,20235,20150,20180,1936
2014-06-24,20150,20375,20150,20375,839
2014-06-25,20395,20395,20395,20395,0
2014-06-26,20650,20650,20640,20640,1334
2014-06-27,20640,20640,20625,20625,1374
2014-06-30,20640,20645,20635,20645,2145
2014-07-01,20585,20585,20585,20585,666
2014-07-02,20660,20660,20560,20655,3355
2014-07-03,20600,20670,20540,20670,1473
2014-07-04,20715,20715,20625,20655,10610
2014-07-07,20485,20625,20475,20625,3167
2014-07-08,20620,20620,20425,20500,3014
2014-07-09,20470,20505,20410,20505,1597
2014-07-10,20600,20610,20585,20610,3550
2014-07-11,20465,20465,20465,20465,1231
2014-07-14,20465,20475,20465,20475,2360
2014-07-15,20635,20875,20635,20855,2924
2014-07-16,21055,21110,20935,21025,2372
2014-07-17,21070,21070,20930,21005,5138
2014-07-18,20905,21055,20885,20960,2356
2014-07-21,20895,20895,20670,20790,4428
2014-07-22,20780,20880,20755,20875,5528
2014-07-23,20725,20800,20670,20735,2108
2014-07-24,20780,20830,20580,20830,1963
2014-07-25,20860,20975,20770,20975,3601
2014-07-28,21080,21080,20865,21030,3887
2014-07-29,21355,21525,21300,21525,1734
2014-07-30,21615,21940,21590,21865,15087
2014-07-31,21825,21975,21765,21885,17891
2014-08-01,21790,21920,21675,21920,29322
2014-08-04,21915,21970,21625,21665,12438
2014-08-05,21715,21715,21505,21565,7326
2014-08-06,21560,21560,21295,21325,2510
2014-08-07,21425,21460,21380,21405,3274
2014-08-08,21105,21130,21105,21130,1657
2014-08-11,21310,21350,21145,21145,8241
2014-08-12,21195,21320,21195,21320,15644
2014-08-13,21320,21550,21260,21550,2673
2014-08-14,21495,21760,21445,21460,8443
2014-08-18,21550,21570,21265,21290,4117
2014-08-19,21375,21480,21360,21360,1609
2014-08-20,21530,21530,21320,21435,1863
2014-08-21,21355,21355,21150,21150,1334
2014-08-22,21175,21305,21175,21305,1694
2014-08-25,21335,21335,21335,21335,1729
2014-08-26,21490,21500,21460,21465,1973
2014-08-27,21420,21535,21330,21375,11863
2014-08-28,21505,21610,21410,21425,2806
2014-08-29,21550,21555,21535,21540,1566
2014-09-01,21545,21615,21520,21615,4535
2014-09-02,21475,21475,21335,21335,2534
2014-09-03,21155,21220,21070,21145,1622
2014-09-04,21150,21150,20950,21045,2203
2014-09-05,20930,20930,20785,20870,4136
2014-09-11,20720,20720,20600,20600,8434
2014-09-12,20835,20850,20775,20775,4272
2014-09-15,20805,21055,20745,21055,5865
2014-09-16,20995,21000,20960,21000,1998
2014-09-17,21000,21020,20950,20990,2362
2014-09-18,20925,20925,19895,20010,7960
2014-09-19,20165,20165,20070,20070,961
2014-09-22,20160,20160,19925,19970,4366
2014-09-23,19705,19820,19645,19700,2457
2014-09-24,19595,19785,19595,19720,41953
2014-09-25,19900,19910,19825,19880,1660
2014-09-26,19655,19715,19530,19715,3157
2014-09-29,19745,19800,19650,19650,3129
2014-09-30,19855,19855,19760,19760,1300
2014-10-01,19695,19695,19695,19695,1947
2014-10-02,19410,19425,19135,19180,2803
2014-10-06,19230,19365,19230,19345,5672
2014-10-07,19320,19320,19270,19300,2130
2014-10-08,19150,19310,19140,19310,982
2014-10-10,19040,19230,19020,19230,6654
2014-10-13,19105,19105,19065,19065,6037
2014-10-14,19190,19190,18860,18880,2771
2014-10-15,18875,18875,18665,18675,3152
2014-10-16,18500,18500,18170,18355,1491
2014-10-17,18240,18260,18190,18245,2583
2014-10-20,18470,18550,18470,18550,3681
2014-10-21,18550,18550,18445,18495,996
2014-10-22,18495,18495,18150,18375,1932
2014-10-23,18450,18800,18400,18800,3855
2014-10-24,18825,18825,18825,18825,1175
2014-10-27,18975,18975,18935,18935,3282
2014-10-28,18715,18715,18710,18710,568
2014-10-29,18740,18740,18700,18740,1417
2014-10-30,18635,18640,18620,18640,849
2014-10-31,18765,18775,18455,18455,1599
2014-11-03,18160,18160,17900,17920,4090
2014-11-04,17940,17940,17595,17710,1686
2014-11-05,17785,17870,17510,17605,3749
2014-11-06,17660,17965,17660,17920,2079
2014-11-07,18160,18160,18025,18075,1353
2014-11-10,18390,18390,18320,18320,5568
2014-11-11,18320,18580,18320,18515,2488
2014-11-12,18695,18695,18480,18480,3537
2014-11-13,18475,18605,18440,18605,1632
2014-11-14,18540,18540,18515,18515,1660
2014-11-17,18515,18515,18335,18465,3551
2014-11-18,18495,18585,18495,18525,1139
2014-11-19,18525,18525,18420,18420,990
2014-11-20,18400,18400,18295,18375,1634
2014-11-21,18300,18310,18200,18240,1996
2014-11-24,18400,18510,18400,18510,2214
2014-11-25,18605,18685,18500,18685,2446
2014-11-26,18485,18670,18485,18670,1872
2014-11-27,18540,18715,18540,18715,1175
2014-11-28,18700,18700,18645,18645,1043
2014-12-01,18520,18675,18520,18675,3516
2014-12-02,18675,18675,18485,18485,4538
2014-12-03,18540,18540,18540,18540,740
2014-12-04,18755,18890,18755,18890,10598
2014-12-05,18955,19120,18955,19115,3469
2014-12-08,19110,19130,18890,18960,1757
2014-12-09,18760,18760,18750,18750,198
2014-12-10,18500,18520,18500,18520,4462
2014-12-11,18350,18350,18320,18320,2079
2014-12-12,18320,18455,18320,18455,2776
2014-12-15,18335,18335,18325,18325,4848
2014-12-16,18325,18325,18300,18300,694
2014-12-17,18080,18080,18000,18000,3517
2014-12-18,18000,18000,17790,17925,1638
2014-12-19,18105,18105,18000,18000,614
2014-12-22,18100,18100,18100,18100,3177
2014-12-23,18100,18100,18100,18100,593
2014-12-24,18365,18365,18365,18365,606
2014-12-26,18365,18415,18350,18350,2215
2014-12-29,18410,18415,18350,18385,2107
2014-12-30,18390,18390,18035,18035,784
2015-01-02,18005,18175,18005,18175,1296
2015-01-05,17875,18110,17860,18110,3081
2015-01-06,17880,17880,17655,17670,1138
2015-01-07,17630,17905,17630,17900,10057
2015-01-08,18085,18135,18035,18135,511
2015-01-09,18280,18280,18280,18280,34
2015-01-12,18255,18300,18255,18300,2505
2015-01-13,18645,18775,18645,18755,24802
2015-01-14,18735,18735,18550,18550,1511
2015-01-15,18505,18565,18425,18565,2855
2015-01-16,18285,18355,18285,18335,415
2015-01-19,18270,18275,18265,18270,1307
2015-01-20,18390,18405,18295,18405,4645
2015-01-21,18380,18380,18080,18230,4268
2015-01-22,18210,18215,18100,18100,708
2015-01-23,18095,18190,18095,18190,334
2015-01-26,17985,18005,17985,17995,1856
2015-01-27,18040,18075,17920,18055,1645
2015-01-28,18055,18055,17965,17965,187
2015-01-29,18075,18170,18060,18080,5090
2015-01-30,18270,18270,18270,18270,765
2015-02-02,18150,18225,18100,18225,1680
2015-02-03,17925,17990,17905,17905,577
2015-02-04,18025,18060,17985,18035,22159
2015-02-05,18080,18140,18055,18115,11205
2015-02-06,17815,17835,17700,17830,13163
2015-02-09,17700,17700,17395,17395,1306
2015-02-10,17405,17440,17395,17395,900
2015-02-11,17470,17505,17460,17490,517
2015-02-12,17600,17600,17380,17515,3993
2015-02-13,17605,17725,17570,17585,1168
2015-02-16,17600,17645,17595,17645,2086
2015-02-17,17700,17840,17700,17840,1547
2015-02-23,17985,18015,17900,17965,2505
2015-02-24,17995,18030,17950,18030,956
2015-02-25,18105,18115,18000,18115,1381
2015-02-26,18045,18045,17915,17990,1464
2015-02-27,17995,17995,17785,17905,2050
2015-03-02,17830,17845,17755,17825,2308
2015-03-03,18010,18200,18010,18140,1550
2015-03-04,18170,18290,18010,18070,5927
2015-03-05,18050,18270,17980,18250,2905
2015-03-06,18305,18500,18305,18500,2189
2015-03-09,18445,18445,18270,18320,3513
2015-03-10,18400,18450,18320,18320,2376
2015-03-11,18230,18435,18085,18315,2639
2015-03-12,18275,18275,18075,18075,1539
2015-03-13,18145,18145,18045,18080,3115
2015-03-16,18055,18230,18055,18230,2443
2015-03-17,18360,18620,18350,18610,2346
2015-03-18,18645,18750,18610,18615,2641
2015-03-19,18615,18615,18515,18555,1793
2015-03-20,18530,18530,18295,18390,2505
2015-03-23,18535,18535,18245,18300,51249
2015-03-24,18380,18380,18100,18210,2342
2015-03-25,18110,18110,17900,17960,2690
2015-03-26,17960,17965,17890,17890,2632
2015-03-27,17950,17975,17830,17900,19826
2015-03-30,17970,18010,17925,18010,2650
2015-03-31,18110,18120,17920,17980,2760
2015-04-01,18015,18015,17740,17770,1670
2015-04-02,17815,17845,17680,17775,1371
2015-04-03,17775,17955,17775,17955,2394
2015-04-06,17970,17995,17700,17705,5317
2015-04-07,17705,17760,17650,17760,2186
2015-04-08,17745,17745,17660,17730,1349
2015-04-09,17660,17705,17595,17615,3253
2015-04-10,17600,17975,17595,17930,5992
2015-04-13,17980,17985,17910,17960,5356
2015-04-14,18050,18360,18050,18360,3157
2015-04-15,18380,18435,18310,18415,4341
2015-04-16,18410,18465,18350,18465,4652
2015-04-17,18500,18680,18500,18665,1838
2015-04-20,18455,18760,18435,18715,7467
2015-04-21,18875,18875,18605,18650,2113
2015-04-22,18695,18695,18540,18645,2807
2015-04-23,18900,19190,18900,19190,3664
2015-04-24,19200,19400,19200,19265,9727
2015-04-27,19350,19420,19250,19310,5329
2015-04-28,19255,19255,18920,18990,6980
2015-04-29,18790,18790,18460,18605,2216
2015-04-30,18395,18395,18160,18295,3282
2015-05-04,18235,18450,18235,18445,6014
2015-05-06,18430,18495,18375,18375,4576
2015-05-07,18130,18180,18060,18180,1305
2015-05-08,18180,18300,18180,18290,1172
2015-05-11,18360,18375,18090,18110,7646
2015-05-12,18105,18155,18040,18155,1588
2015-05-13,18170,18180,18105,18180,2730
2015-05-14,18145,18195,18100,18195,2363
2015-05-15,18255,18285,18140,18195,1688
2015-05-18,18100,18140,18040,18140,3068
2015-05-19,18080,18100,17905,18095,3312
2015-05-20,18180,18260,18090,18245,5731
2015-05-21,18155,18165,18015,18080,1827
2015-05-22,18200,18350,18200,18350,864
2015-05-26,18310,18310,18065,18300,38698
2015-05-27,18235,18265,18060,18060,3046
2015-05-28,18080,18175,17990,18080,3464
2015-05-29,18005,18140,17985,18140,3326
2015-06-01,18030,18030,17700,17840,3774
2015-06-02,17675,17675,16830,16900,4715
2015-06-03,16785,16945,16735,16835,7572
2015-06-04,16920,16920,16790,16870,1631
2015-06-05,16860,16910,16860,16890,6199
2015-06-08,16900,16900,16570,16640,1816
2015-06-09,16685,16740,16615,16620,1730
2015-06-10,16800,16800,16600,16640,6381
2015-06-11,16800,17165,16800,16935,7206
2015-06-12,17025,17025,16785,16785,1630
2015-06-15,16830,16830,16670,16670,4108
2015-06-16,16790,16790,16460,16630,301455
2015-06-17,16660,16660,16505,16560,1478
2015-06-18,16615,16625,16380,16440,702373
2015-06-19,16365,16435,16300,16370,706
2015-06-22,16360,16585,16360,16585,5511
2015-06-23,16620,16680,16560,16600,8042
2015-06-24,16605,16700,16605,16650,1953
2015-06-25,16780,16780,16535,16600,4012
2015-06-26,16625,16805,16625,16700,197886
2015-06-29,16495,16620,16480,16620,7419
2015-06-30,16625,16810,16620,16810,2320
2015-07-01,16740,16880,16675,16850,3243
2015-07-02,16910,16940,16785,16825,3763
2015-07-03,16950,16950,16745,16920,1857
2015-07-06,16685,16735,16555,16555,3806
2015-07-07,16700,16700,16475,16575,2527
2015-07-08,16565,16575,16455,16490,1290
2015-07-09,16260,16305,16105,16305,10322
2015-07-10,16305,16305,16010,16115,3529
2015-07-13,16230,16230,16020,16135,14267
2015-07-14,16275,16275,16170,16260,2101
2015-07-15,16295,16495,16295,16495,2139
2015-07-16,16545,16545,16400,16400,5628
2015-07-17,16350,16350,16010,16045,5745
2015-07-20,16045,16185,16045,16135,7379
2015-07-21,16180,16675,16180,16610,4304
2015-07-22,16475,16580,16365,16565,5684
2015-07-23,16565,16855,16565,16850,1212
2015-07-24,16715,16840,16675,16800,3654
2015-07-27,16820,17225,16820,17205,4307
2015-07-28,17035,17215,16940,17170,4867
2015-07-29,17135,17150,17065,17125,1768
2015-07-30,17235,17405,17235,17390,870
2015-07-31,17380,17400,17135,17305,2355
2015-08-03,17320,17320,17045,17120,6529
2015-08-04,17160,17210,17095,17170,13018
2015-08-05,17235,17365,17215,17365,2163
2015-08-06,17220,17240,17040,17090,1974
2015-08-07,16900,16900,16760,16855,3184
2015-08-10,16790,16915,16700,16890,8188
2015-08-11,16800,16895,16675,16700,2335
2015-08-12,16800,17160,16800,17050,5045
2015-08-13,17015,17120,16850,17035,6113
2015-08-17,17095,17095,17000,17000,2545
2015-08-18,17105,17160,17090,17090,1439
2015-08-19,17120,17230,16950,17095,1737
2015-08-20,16930,17060,16930,17045,6632
2015-08-21,16690,16760,16645,16680,8029
2015-08-24,16515,16585,16170,16250,4157
2015-08-25,16195,16885,16195,16635,2389
2015-08-26,16860,17120,16835,17070,10878
2015-08-27,17120,17160,17030,17160,16425
2015-08-28,17160,17160,17060,17085,704
2015-08-31,17185,17260,17185,17260,3059
2015-09-01,17275,17275,17145,17225,4943
2015-09-02,16945,17500,16945,17440,11360
2015-09-03,17475,17480,17330,17345,8362
2015-09-04,17335,17360,17055,17055,12430
2015-09-07,17065,17105,17065,17105,2312
2015-09-08,17275,17315,17200,17315,6604
2015-09-09,17410,17525,17390,17475,3357
2015-09-10,17565,17700,17550,17665,7102
2015-09-11,17615,17765,17565,17565,6275
2015-09-14,17500,17500,17365,17480,4519
2015-09-15,17465,17650,17465,17650,3774
2015-09-16,17900,18040,17900,17990,14776
2015-09-17,18115,18115,17850,17875,5330
2015-09-18,17965,18000,17770,18000,13387
2015-09-21,17790,17790,17640,17645,11633
2015-09-22,17775,18015,17765,18010,4209
2015-09-23,17800,17875,17390,17390,2732
2015-09-24,17670,17670,17455,17495,2266
2015-09-25,17605,17670,17605,17670,2531
2015-09-30,17675,17885,17675,17885,2737
2015-10-01,18015,18240,18015,18225,4211
2015-10-02,18255,18350,18120,18180,6867
2015-10-05,18305,18315,17985,17985,8551
2015-10-06,18055,18055,17615,17720,11935
2015-10-07,17595,17890,17590,17825,694321
2015-10-08,17900,17960,17770,17955,133546
2015-10-12,18055,18085,17750,17810,191985
2015-10-13,17965,18095,17965,18065,252084
2015-10-14,18070,18075,17995,18020,5318
2015-10-15,17995,18105,17950,18105,10429
2015-10-16,17955,17955,17800,17830,5786
2015-10-19,17930,17975,17835,17880,5597
2015-10-20,18000,18000,17935,17940,1472
2015-10-21,18045,18110,18010,18100,4769
2015-10-22,18015,18160,17835,17895,2815
2015-10-23,18070,18150,17865,17875,4542
2015-10-26,18035,18050,17990,17995,3023
2015-10-27,18005,18110,17990,18110,3428
2015-10-28,17990,18005,17910,17910,2373
2015-10-29,17745,17900,17745,17820,3529
2015-10-30,17680,17910,17645,17905,3868
2015-11-02,17835,18000,17820,18000,4059
2015-11-03,18100,18390,18100,18390,5643
2015-11-04,18520,18595,18385,18460,3885
2015-11-05,18510,18510,18325,18355,7127
2015-11-06,18390,18390,18245,18315,2899
2015-11-09,18300,18360,18220,18325,7172
2015-11-10,18230,18255,18095,18095,6847
2015-11-11,18060,18060,17915,17915,3670
2015-11-12,17930,17975,17860,17975,2871
2015-11-13,17810,17810,17675,17680,2065
2015-11-16,17285,17510,17285,17490,5015
2015-11-17,17490,17490,17490,17490,2718
2015-11-18,17475,17585,17450,17585,2758
2015-11-19,17610,17625,17605,17610,1265
2015-11-20,17610,17665,17575,17575,1704
2015-11-23,17590,17590,17590,17590,2515
2015-11-24,17650,17700,17585,17635,2930
2015-11-25,17515,17515,17500,17500,2091
2015-11-26,17520,17520,17520,17520,1337
2015-11-27,17550,17550,17550,17550,916
2015-11-30,17400,17410,17250,17250,3076
2015-12-01,17405,17570,17380,17570,3262
2015-12-02,17535,17580,17535,17580,1033
2015-12-03,17545,17545,17345,17390,3161
2015-12-04,17290,17290,17200,17250,1322
2015-12-07,17290,17290,17170,17170,4665
2015-12-08,17150,17150,17080,17080,646
2015-12-09,16860,17000,16850,17000,2379
2015-12-10,17000,17100,16975,17100,6062
2015-12-11,17000,17000,16900,16900,2640
2015-12-14,16795,17160,16795,17160,2507
2015-12-15,17165,17165,17075,17095,2402
2015-12-16,17360,17550,17285,17550,1846
2015-12-17,17600,17625,17490,17625,1185
2015-12-18,17475,17690,17475,17690,1636
2015-12-21,17500,17520,17470,17520,2526
2015-12-22,17515,17600,17515,17600,1008
2015-12-23,17600,17665,17600,17635,547
2015-12-24,17600,17650,17550,17550,2252
2015-12-28,17345,17345,17325,17330,2627
2015-12-29,17350,17415,17350,17415,671
2015-12-30,17300,17315,17300,17315,650
2016-01-04,17090,17105,16955,16955,1925
2016-01-05,16880,16940,16805,16895,1859
2016-01-06,16910,16910,16765,16765,1450
2016-01-07,16805,16810,16660,16690,2144
2016-01-08,16560,16630,16430,16630,2336
2016-01-11,16615,16810,16615,16785,4205
2016-01-12,16885,16900,16780,16900,202387
2016-01-13,17000,17050,16965,17010,182234
2016-01-14,16825,16970,16670,16970,101467
2016-01-15,17000,17015,16800,16865,2157
2016-01-18,16740,16760,16590,16755,2569
2016-01-19,16785,16860,16620,16860,1078
2016-01-20,16545,16655,16530,16640,490
2016-01-21,16745,16745,16535,16535,9833
2016-01-22,16615,16870,16615,16870,1848
2016-01-25,17025,17040,16945,17030,1781
2016-01-26,16785,16815,16625,16665,1099
2016-01-27,16740,17050,16725,17050,758
2016-01-28,16815,16860,16815,16855,309
2016-01-29,16915,16915,16895,16895,373
2016-02-01,16895,16965,16800,16885,1659
2016-02-02,16760,16760,16750,16750,282
2016-02-03,16555,16730,16495,16620,52522
2016-02-04,16730,16935,16730,16925,2911
2016-02-05,16835,16990,16835,16950,567
2016-02-11,16615,16700,16615,16665,2675
2016-02-12,16915,16915,16915,16915,481
2016-02-15,16880,17220,16865,17095,2791
2016-02-16,17040,17270,17040,17155,1139
2016-02-17,17255,17405,17255,17395,1766
2016-02-18,17565,17565,17305,17455,2611
2016-02-19,17460,17660,17460,17580,5039
2016-02-22,17475,17610,17460,17495,2936
2016-02-23,17520,17550,17465,17545,1219
2016-02-24,17505,17600,17465,17575,1938
2016-02-25,17600,17630,17390,17460,2519
2016-02-26,17590,17650,17505,17545,888
2016-02-29,17505,17505,17385,17395,1561
2016-03-02,17625,17625,17535,17550,1182
2016-03-03,17640,17640,17435,17505,2354
2016-03-04,17505,17505,17370,17430,3991
2016-03-07,17410,17485,17410,17470,1594
2016-03-08,17440,17545,17420,17430,1631
2016-03-09,17485,17700,17485,17700,1103
2016-03-10,17540,17685,17540,17685,2566
2016-03-11,17600,17620,17515,17525,1762
2016-03-14,17585,17600,17405,17500,3372
2016-03-15,17380,17445,17295,17325,1723
2016-03-16,17440,17500,17345,17380,1752
2016-03-17,17490,17515,17420,17420,530885
2016-03-18,17450,17475,17410,17430,1810
2016-03-21,17470,17625,17470,17600,2548
2016-03-22,17635,17880,17615,17880,2601
2016-03-23,17860,17860,17750,17795,1844
2016-03-24,17680,17725,17595,17615,4644
2016-03-25,17595,17625,17475,17490,2680
2016-03-28,17615,17700,17535,17535,2616
2016-03-29,17650,17660,17555,17605,1662
2016-03-30,17745,17745,17525,17565,3149
2016-03-31,17375,17380,17345,17345,488
2016-04-01,17305,17305,17060,17090,416
2016-04-04,17055,17055,16770,16775,1096
2016-04-05,16785,16850,16705,16820,3438
2016-04-06,16830,16830,16780,16795,361
2016-04-07,16795,16825,16745,16800,824
2016-04-08,16700,16870,16700,16870,141
2016-04-11,16860,16860,16715,16820,1871
2016-04-12,16820,16930,16820,16930,528
2016-04-14,16995,17180,16995,17180,1344
2016-04-15,17185,17300,17185,17270,3219
2016-04-18,17300,17480,17300,17405,1212
2016-04-19,17445,17520,17425,17520,1005
2016-04-20,17525,17560,17300,17300,4600
2016-04-21,17445,17485,17390,17400,2712
2016-04-22,17380,17435,17380,17435,675
2016-04-25,17415,17415,17275,17290,2276
2016-04-26,17570,17570,17570,17570,484
2016-04-27,17370,17415,17370,17395,1675
2016-04-28,17160,17190,17060,17060,1329
2016-04-29,17010,17010,16925,17010,12037
2016-05-02,16885,16920,16870,16920,835
2016-05-03,16840,16840,16825,16825,276
2016-05-04,16790,16790,16700,16715,1750
2016-05-09,16625,16625,16455,16465,1525
2016-05-10,16650,16670,16645,16645,9992
2016-05-11,16695,16695,16600,16695,331
2016-05-12,16615,16655,16595,16655,229
2016-05-13,16535,16535,16520,16520,599
2016-05-16,16595,16595,16455,16465,1182
2016-05-17,16500,16500,16405,16480,2143
2016-05-18,16300,16300,16230,16230,166
2016-05-19,16130,16195,16105,16195,689
2016-05-20,16135,16215,16115,16180,2329
2016-05-23,16180,16180,16060,16140,3065
2016-05-24,16100,16100,16025,16025,3059
2016-05-25,16100,16275,16100,16225,607
2016-05-26,16325,16430,16210,16210,2243
2016-05-27,16280,16360,16205,16330,1330
2016-05-30,16215,16290,16215,16260,1124
2016-05-31,16255,16500,16255,16490,269
2016-06-01,16345,16485,16345,16455,1415
2016-06-02,16430,16430,16305,16350,3250
2016-06-03,16410,16485,16405,16485,675
2016-06-07,16545,16580,16545,16580,832
2016-06-08,16670,16755,16560,16745,22465
2016-06-09,16685,16705,16515,16535,4315
2016-06-10,16560,16675,16530,16655,5573
2016-06-13,16580,16580,16345,16350,12954
2016-06-14,16350,16375,16305,16345,7470
2016-06-15,16345,16370,16300,16300,406
2016-06-16,16300,16305,16140,16155,10212
2016-06-17,16210,16335,16155,16155,7833
2016-06-20,16445,16470,16430,16445,8560
2016-06-21,16395,16425,16305,16380,14425
2016-06-22,16390,16510,16375,16380,9828
2016-06-23,16425,16425,16425,16425,330
2016-06-24,16170,16475,15685,15900,15576
