Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-08-22 00:00:00+09:00,24255.41676414884,24735.290117396387,24168.167063558376,24473.541015625,3639542,0.0,0.0
2013-08-23 00:00:00+09:00,24778.908525219296,25171.532075794956,24691.658847313596,24866.158203125,4137108,0.0,0.0
2013-08-26 00:00:00+09:00,24866.15771742725,25040.657069830246,24560.783850722,24735.283203125,2937697,0.0,0.0
2013-08-27 00:00:00+09:00,24517.163601296957,24735.28783262522,24255.41452370304,24386.2890625,3547412,0.0,0.0
2013-08-28 00:00:00+09:00,23862.786291459837,24299.034669731496,23862.786291459837,24168.16015625,3556086,0.0,0.0
2013-08-29 00:00:00+09:00,24168.161308913932,24429.910348360656,23906.41226946721,23950.037109375,5326833,0.0,0.0
2013-08-30 00:00:00+09:00,24080.910315265486,24648.033203125,24037.285477737834,24648.033203125,5663772,0.0,0.0
2013-09-02 00:00:00+09:00,24866.155587455833,24997.030090547705,24604.406581272087,24691.65625,3035909,0.0,0.0
2013-09-03 00:00:00+09:00,24909.784840454748,24997.03452465949,24691.660629942882,24822.53515625,3100871,0.0,0.0
2013-09-04 00:00:00+09:00,24778.90706806283,25040.656086387437,24604.40772251309,24997.03125,3042973,0.0,0.0
2013-09-05 00:00:00+09:00,23906.414451043518,24560.787109375,23819.164763265984,24560.787109375,20625404,0.0,0.0
2013-09-06 00:00:00+09:00,24517.164941766605,24648.039487719096,23426.54372549585,23644.66796875,12199781,0.0,0.0
2013-09-09 00:00:00+09:00,24080.912840509667,24822.53515625,24037.287998407293,24822.53515625,9571714,0.0,0.0
2013-09-10 00:00:00+09:00,24909.78061919797,25258.779296875,24778.906115069083,25258.779296875,6680750,0.0,0.0
2013-09-11 00:00:00+09:00,25389.657567852508,25564.156932580016,25040.65883839749,25215.158203125,4893860,0.0,0.0
2013-09-12 00:00:00+09:00,25302.407885488752,25564.156932580016,25084.283679579366,25215.158203125,6018991,0.0,0.0
2013-09-13 00:00:00+09:00,25215.158519665947,25520.532411772627,25127.908836206894,25302.408203125,4674307,0.0,0.0
2013-09-16 00:00:00+09:00,25564.155902632134,26044.029136299287,25564.155902632134,26000.404296875,5218534,0.0,0.0
2013-09-17 00:00:00+09:00,26174.901376856436,26567.524897509284,25869.527527459777,26436.650390625,6788948,0.0,0.0
2013-09-23 00:00:00+09:00,26742.03094312602,26785.655789689034,26349.407324058917,26654.78125,4872847,0.0,0.0
2013-09-24 00:00:00+09:00,26523.900717213113,26916.5242475666,26393.026207095285,26611.150390625,3788474,0.0,0.0
2013-09-25 00:00:00+09:00,26436.65252757353,26523.902205882354,25825.904779411765,25956.779296875,4839999,0.0,0.0
2013-09-26 00:00:00+09:00,25956.775445325373,26698.397600906097,25913.150612644153,26480.2734375,4297077,0.0,0.0
2013-09-27 00:00:00+09:00,26654.772768224877,26698.397600906097,26044.02511068781,26480.2734375,3597617,0.0,0.0
2013-09-30 00:00:00+09:00,26436.65218233471,26829.27572959711,26174.90315082645,26393.02734375,3883347,0.0,0.0
2013-10-01 00:00:00+09:00,26349.40349801753,26611.152539388564,26000.404776189484,26131.279296875,3094789,0.0,0.0
2013-10-02 00:00:00+09:00,26742.02891126605,27265.52703024679,26698.404068017655,27178.27734375,7077277,0.0,0.0
2013-10-04 00:00:00+09:00,27658.148876877887,28312.521484375,27527.274355378464,28312.521484375,10794205,0.0,0.0
2013-10-07 00:00:00+09:00,28574.270012110563,28879.643890102583,28443.395492971125,28705.14453125,10211692,0.0,0.0
2013-10-08 00:00:00+09:00,28617.900238549617,28705.149934398854,28312.52630307729,28574.275390625,20161932,0.0,0.0
2013-10-10 00:00:00+09:00,28574.27219935826,29577.643589564734,28530.647356305806,29315.89453125,6362115,0.0,0.0
2013-10-11 00:00:00+09:00,29577.642791885308,29664.89247563718,28879.645321870314,29097.76953125,6953280,0.0,0.0
2013-10-14 00:00:00+09:00,28879.642578125,29141.391604512843,28399.769363080628,28879.642578125,4504637,0.0,0.0
2013-10-15 00:00:00+09:00,29185.017578125,29315.892096412557,29010.51822040826,29185.017578125,2875473,0.0,0.0
2013-10-16 00:00:00+09:00,29490.38931511976,29926.63767776946,29010.516116205086,29141.390625,3964240,0.0,0.0
2013-10-17 00:00:00+09:00,29490.390625000004,29577.64030140533,29141.3919193787,29490.390625,3432731,0.0,0.0
2013-10-18 00:00:00+09:00,29664.88676390896,30232.009599101337,29621.26193043262,30188.384765625,4896108,0.0,0.0
2013-10-21 00:00:00+09:00,30232.01584551411,30537.389742943546,29577.643208165322,29752.142578125,4601446,0.0,0.0
2013-10-22 00:00:00+09:00,29664.894075920245,29664.894075920245,28443.3984375,28443.3984375,9113649,0.0,0.0
2013-10-23 00:00:00+09:00,28705.145210336537,28966.894254807692,28356.146484375,28356.146484375,5848372,0.0,0.0
2013-10-24 00:00:00+09:00,28356.144525349322,28923.26741585631,28181.645174424095,28879.642578125,3285591,0.0,0.0
2013-10-25 00:00:00+09:00,28748.772347105063,28792.397191334356,28356.14874904141,28443.3984375,3464261,0.0,0.0
2013-10-28 00:00:00+09:00,28487.01903854324,29010.51709131892,28443.394200811934,28879.642578125,3104202,0.0,0.0
2013-10-29 00:00:00+09:00,29097.766948479068,29315.891138497653,27832.646646371282,27876.271484375,6681059,0.0,0.0
2013-10-30 00:00:00+09:00,28181.648217513317,28792.396011700912,28181.648217513317,28661.521484375,4858305,0.0,0.0
2013-10-31 00:00:00+09:00,28617.893730438183,28617.893730438183,27876.271484375,27876.271484375,4023353,0.0,0.0
2013-11-01 00:00:00+09:00,28050.771131931393,29054.142416588347,28007.146293468046,29010.517578125,4753636,0.0,0.0
2013-11-04 00:00:00+09:00,29097.770544747542,29228.645074933815,28748.771797584155,28836.021484375,2893775,0.0,0.0
2013-11-05 00:00:00+09:00,28792.391093029953,28836.015928019395,28138.018568188367,28399.767578125,1860583,0.0,0.0
2013-11-06 00:00:00+09:00,28225.27196213942,28748.77005108173,28225.27196213942,28356.146484375,1872076,0.0,0.0
2013-11-07 00:00:00+09:00,28443.39371619011,28574.26822715417,28225.26953125,28225.26953125,1825749,0.0,0.0
2013-11-08 00:00:00+09:00,27963.522126332362,28748.769237524226,27963.522126332362,28138.021484375,2964930,0.0,0.0
2013-11-11 00:00:00+09:00,28268.9015625,28530.65065104167,27352.77975260417,27483.654296875,3518342,0.0,0.0
2013-11-12 00:00:00+09:00,27832.646646371282,28268.89502640845,27658.147294356415,27876.271484375,3027493,0.0,0.0
2013-11-13 00:00:00+09:00,27789.020500074286,27919.89500792393,27483.646648425118,27527.271484375,2266975,0.0,0.0
2013-11-14 00:00:00+09:00,28225.269367985682,28487.01838839977,27919.895510835915,28181.64453125,3084645,0.0,0.0
2013-11-15 00:00:00+09:00,28399.769357381305,29490.390300445106,28399.769357381305,29403.140625,5187831,0.0,0.0
2013-11-18 00:00:00+09:00,29577.642100694447,29752.141464120374,29228.643373842595,29446.767578125,2917194,0.0,0.0
2013-11-19 00:00:00+09:00,29403.141775270928,29534.016293558485,29054.143059837446,29185.017578125,2790771,0.0,0.0
2013-11-20 00:00:00+09:00,28923.2694140625,28966.894254807692,28225.27196213942,28356.146484375,4652929,0.0,0.0
2013-11-21 00:00:00+09:00,28268.89337948518,28312.518214947348,27701.77051847699,27963.51953125,3397106,0.0,0.0
2013-11-22 00:00:00+09:00,28617.893229166664,28705.142903645832,28138.02001953125,28268.89453125,3511174,0.0,0.0
2013-11-25 00:00:00+09:00,28617.89403195489,29141.392093515038,28574.269193491542,29010.517578125,2869284,0.0,0.0
2013-11-26 00:00:00+09:00,29054.14547293527,29315.89453125,28574.27219935826,29315.89453125,3288876,0.0,0.0
2013-11-27 00:00:00+09:00,29446.762596527275,30275.634432577674,29228.638429145594,30188.384765625,6944989,0.0,0.0
2013-11-28 00:00:00+09:00,30624.64170486601,30930.015625,30406.517476198875,30930.015625,6520172,0.0,0.0
2013-11-29 00:00:00+09:00,31017.26320014566,31322.63709944386,30668.264458090573,30886.388671875,4030182,0.0,0.0
2013-12-02 00:00:00+09:00,31104.50797662815,31322.632155987394,30755.50928965336,31148.1328125,3268831,0.0,0.0
2013-12-03 00:00:00+09:00,30973.642099693803,31148.141491804752,30188.394835194522,30275.64453125,4945227,0.0,0.0
2013-12-04 00:00:00+09:00,30406.517423783225,30886.390726023707,30319.267732466775,30362.892578125,3284235,0.0,0.0
2013-12-05 00:00:00+09:00,30144.76663720347,30450.14053946168,29839.392734945257,29883.017578125,4205701,0.0,0.0
2013-12-06 00:00:00+09:00,30013.89212147887,31104.51320147447,30013.89212147887,30973.638671875,4156598,0.0,0.0
2013-12-09 00:00:00+09:00,31409.88974381018,32020.637599939822,31366.264896943776,31715.263671875,5211103,0.0,0.0
2013-12-10 00:00:00+09:00,32107.883818493152,32369.632871361304,31758.88508133562,31846.134765625,5070477,0.0,0.0
2013-12-11 00:00:00+09:00,31846.13764223845,32413.260641346806,31758.887950067932,32107.88671875,3600547,0.0,0.0
2013-12-12 00:00:00+09:00,31671.639130015432,31846.138519161523,31279.015504436727,31802.513671875,5008826,0.0,0.0
2013-12-13 00:00:00+09:00,31671.635397046233,31933.384449914385,31279.01181774401,31846.134765625,2488730,0.0,0.0
2013-12-16 00:00:00+09:00,31933.382623233512,32456.880699024226,31889.757783584286,32413.255859375,3285802,0.0,0.0
2013-12-17 00:00:00+09:00,32718.62592853484,32762.250763106218,31889.75407167862,31933.37890625,3534783,0.0,0.0
2013-12-18 00:00:00+09:00,31933.38136207806,32107.880713783405,30930.010089772328,31017.259765625,4929380,0.0,0.0
2013-12-19 00:00:00+09:00,31366.258310574856,31540.75766139864,30362.88704333811,30450.13671875,6726027,0.0,0.0
2013-12-20 00:00:00+09:00,30711.88314447592,31191.756318608357,30450.134140403683,30799.1328125,3905267,0.0,0.0
2013-12-23 00:00:00+09:00,31060.881608952703,32282.376953125,31017.25677523226,32282.376953125,5630251,0.0,0.0
2013-12-24 00:00:00+09:00,32282.387914540814,32369.63761160714,31889.764277742346,32064.263671875,2771057,0.0,0.0
2013-12-26 00:00:00+09:00,32195.13388671875,32282.383572048613,31322.637033420142,31409.88671875,3738849,0.0,0.0
2013-12-27 00:00:00+09:00,31802.50650952848,32238.754884144782,31715.25683460522,31977.005859375,2088963,0.0,0.0
2013-12-30 00:00:00+09:00,32107.88671875,32282.38610309103,31628.01341181216,32107.88671875,2537422,0.0,0.0
2014-01-02 00:00:00+09:00,32369.62974134142,32587.7539309731,31017.259765625,31017.259765625,4503101,0.0,0.0
2014-01-03 00:00:00+09:00,31148.140512009297,31802.513211841426,31060.890818698346,31671.638671875,3866819,0.0,0.0
2014-01-06 00:00:00+09:00,31758.890479747675,32893.13656831009,31715.265630187583,32849.51171875,5489696,0.0,0.0
2014-01-07 00:00:00+09:00,32587.755347842263,33111.253425719246,32456.880828373018,32980.37890625,3365854,0.0,0.0
2014-01-08 00:00:00+09:00,33634.747581129806,34114.62076322115,33285.74890324519,34027.37109375,6541929,0.0,0.0
2014-01-09 00:00:00+09:00,34158.24509833494,34245.49476652992,33591.12225506757,33896.49609375,4456686,0.0,0.0
2014-01-10 00:00:00+09:00,33547.504063514614,33765.62827719156,32893.13142248377,33591.12890625,4661839,0.0,0.0
2014-01-13 00:00:00+09:00,33460.24541796363,34027.36822165793,33285.74609375,33285.74609375,2173830,0.0,0.0
2014-01-14 00:00:00+09:00,32936.75595601399,33503.87890625,32587.757217407227,33503.87890625,2373406,0.0,0.0
2014-01-15 00:00:00+09:00,33765.62419530185,33809.24903276347,31802.50650952848,31977.005859375,11312073,0.0,0.0
2014-01-16 00:00:00+09:00,32195.13169032148,32282.381369699044,31453.509415612174,31889.7578125,5058860,0.0,0.0
2014-01-17 00:00:00+09:00,31933.384830729166,32151.509044053822,31409.88671875,31409.88671875,3390054,0.0,0.0
2014-01-20 00:00:00+09:00,31453.50844587432,32151.505859375,31453.50844587432,32151.505859375,3038514,0.0,0.0
2014-01-21 00:00:00+09:00,32238.756041809753,32369.63055889423,31758.8828125,31758.8828125,2458095,0.0,0.0
2014-01-22 00:00:00+09:00,31497.1392852531,31715.263518530475,30537.392658832647,31671.638671875,8866139,0.0,0.0
2014-01-23 00:00:00+09:00,31671.63584149894,31977.00974079714,30886.388671875,30886.388671875,5413166,0.0,0.0
2014-01-24 00:00:00+09:00,30842.761531054144,31540.75896315721,30842.761531054144,31322.634765625,4696232,0.0,0.0
2014-01-27 00:00:00+09:00,30624.635255984045,31017.258784906917,30537.385582890074,30755.509765625,3810292,0.0,0.0
2014-01-28 00:00:00+09:00,31017.265566618546,32107.88671875,30755.516490106995,32107.88671875,5134501,0.0,0.0
2014-01-29 00:00:00+09:00,32369.631305729854,33067.628746284674,32282.381625660502,33024.00390625,5768140,0.0,0.0
2014-02-03 00:00:00+09:00,32718.630342144268,33329.37810853096,32675.005501688076,33111.25390625,3258954,0.0,0.0
2014-02-04 00:00:00+09:00,32587.75708208476,32631.381924229452,31846.134765625004,31846.134765625,5123321,0.0,0.0
2014-02-05 00:00:00+09:00,32195.130046683153,32282.379721606412,31409.88297237381,31977.005859375,3722340,0.0,0.0
2014-02-06 00:00:00+09:00,32326.005019430053,33678.375,32282.38018134715,33678.375,6520048,0.0,0.0
2014-02-07 00:00:00+09:00,34289.1328125,34463.63221612595,33940.13400524809,34289.1328125,6263133,0.0,0.0
2014-02-10 00:00:00+09:00,34376.369771634614,34856.24295372596,34027.37109375,34027.37109375,2749618,0.0,0.0
2014-02-11 00:00:00+09:00,34201.87043269231,34550.869110576925,33983.74625901442,34027.37109375,1922133,0.0,0.0
2014-02-12 00:00:00+09:00,34550.87966593476,34769.00390625,34201.88088143036,34769.00390625,3365602,0.0,0.0
2014-02-13 00:00:00+09:00,34768.988452576756,35074.36225328947,34638.113966557015,34812.61328125,3408592,0.0,0.0
2014-02-14 00:00:00+09:00,34856.239126520486,34987.11361635724,34027.367357554416,34070.9921875,3144548,0.0,0.0
2014-02-17 00:00:00+09:00,34420.00952337694,34638.13379158592,33503.88759689922,33765.63671875,3462266,0.0,0.0
2014-02-18 00:00:00+09:00,33852.8671875,34027.36650289949,33634.743043250644,33852.8671875,1740161,0.0,0.0
2014-02-19 00:00:00+09:00,33722.005452785765,34376.37813298212,33591.13091674649,34158.25390625,2779561,0.0,0.0
2014-02-20 00:00:00+09:00,34376.365133698455,34594.48927794781,33765.617529800256,33852.8671875,2634888,0.0,0.0
2014-02-21 00:00:00+09:00,34245.50796159351,34638.131619751905,34071.00855796756,34289.1328125,3222452,0.0,0.0
2014-02-24 00:00:00+09:00,34114.62026423745,34332.744434724904,33765.62159145753,33896.49609375,1853563,0.0,0.0
2014-02-25 00:00:00+09:00,34027.36992642302,34114.619592901036,33023.998761925934,33721.99609375,5377950,0.0,0.0
2014-02-26 00:00:00+09:00,33591.12355692675,34638.11961584395,33547.49872113854,34245.49609375,3372770,0.0,0.0
2014-02-27 00:00:00+09:00,34594.50344640032,34594.50344640032,34114.63013251583,34463.62890625,2537038,0.0,0.0
2014-02-28 00:00:00+09:00,34638.1259375,34638.1259375,33634.75453125,33809.25390625,3571285,0.0,0.0
2014-03-03 00:00:00+09:00,33416.63476813222,33983.7578125,33329.385068998716,33983.7578125,2334413,0.0,0.0
2014-03-04 00:00:00+09:00,33678.383865532734,34071.0075116335,33634.75901596598,33983.7578125,1659174,0.0,0.0
2014-03-05 00:00:00+09:00,34550.87452471483,34550.87452471483,34201.87579214195,34420.0,2287413,0.0,0.0
2014-03-06 00:00:00+09:00,34420.00676350703,34420.00676350703,33940.13341192455,34114.6328125,1894702,0.0,0.0
2014-03-07 00:00:00+09:00,34289.122568093386,34332.74740596628,33416.62581063554,33634.75,3360351,0.0,0.0
2014-03-10 00:00:00+09:00,33460.24784482759,33721.99685013262,32849.50016578249,32893.125,3290391,0.0,0.0
2014-03-11 00:00:00+09:00,32893.12906663907,33329.37746274834,32849.50422702815,32936.75390625,2570762,0.0,0.0
2014-03-12 00:00:00+09:00,32762.2494986631,33198.49782754011,32587.7501671123,32631.375,3136809,0.0,0.0
2014-03-13 00:00:00+09:00,32980.37582128778,33678.37319316689,32893.12614980289,33198.5,2831772,0.0,0.0
2014-03-14 00:00:00+09:00,32762.255182600464,33416.627789443344,32282.381937582348,33111.25390625,4047773,0.0,0.0
2014-03-17 00:00:00+09:00,32631.38256769414,32675.00741069908,31933.38507961512,32020.634765625,4053729,0.0,0.0
2014-03-18 00:00:00+09:00,32456.886068603853,32631.385456069464,31715.263671875,31715.263671875,4067115,0.0,0.0
2014-03-19 00:00:00+09:00,32151.502451963683,32413.251454286317,31889.753449641048,32282.376953125,3174111,0.0,0.0
2014-03-20 00:00:00+09:00,32195.13297107578,32631.381385317996,32020.63360537889,32238.7578125,1966739,0.0,0.0
2014-03-21 00:00:00+09:00,32631.390524063307,33809.26157239179,32631.390524063307,33765.63671875,4027721,0.0,0.0
2014-03-24 00:00:00+09:00,33809.24406639089,33852.8688974443,33154.87160058978,33285.74609375,2911594,0.0,0.0
2014-03-25 00:00:00+09:00,33373.001812874005,33416.62665184508,32718.629228307847,32805.87890625,2484259,0.0,0.0
2014-03-26 00:00:00+09:00,33242.12985229492,33503.87890625,32849.506271362305,33503.87890625,2520441,0.0,0.0
2014-03-27 00:00:00+09:00,33198.498839522545,33503.87267904509,32762.25049734748,32893.125,2539853,0.0,0.0
2014-03-28 00:00:00+09:00,33023.99530564693,33067.620134320176,32282.373218201756,32325.998046875,3497637,0.0,0.0
2014-03-31 00:00:00+09:00,32282.383572048613,32369.633257378475,31017.263134765628,31409.88671875,8110589,0.0,0.0
2014-04-01 00:00:00+09:00,31977.003117081924,32369.626620565876,31933.378283361486,32282.376953125,4963237,0.0,0.0
2014-04-02 00:00:00+09:00,32674.996676260966,32893.12081962719,32107.87390350877,32325.998046875,3128863,0.0,0.0
2014-04-03 00:00:00+09:00,32544.130407831737,32587.75524752052,31846.132972811218,31889.7578125,2239712,0.0,0.0
2014-04-04 00:00:00+09:00,32064.26323930369,32500.51171875,31933.3886954698,32500.51171875,3042845,0.0,0.0
2014-04-07 00:00:00+09:00,32107.87761824324,32282.376953125,31846.128615920607,32282.376953125,2614349,0.0,0.0
2014-04-08 00:00:00+09:00,31977.013974808673,32456.887308673467,31977.013974808673,32064.263671875,2287296,0.0,0.0
2014-04-09 00:00:00+09:00,32195.138975348604,32893.13656831009,32151.51412578851,32849.51171875,2781992,0.0,0.0
2014-04-10 00:00:00+09:00,32805.87533156499,33023.99950265252,32631.37599469496,32893.125,1940111,0.0,0.0
2014-04-11 00:00:00+09:00,32674.996676260966,32805.8711622807,32151.49873218202,32325.998046875,2678811,0.0,0.0
2014-04-14 00:00:00+09:00,32369.628249915313,32500.502757664297,32195.12890625,32195.12890625,1769488,0.0,0.0
2014-04-15 00:00:00+09:00,32674.999832887697,33111.248161764706,32413.250835561495,32631.375,2511655,0.0,0.0
2014-04-16 00:00:00+09:00,32936.761417870184,33067.635966550464,32762.262019629812,32849.51171875,2279437,0.0,0.0
2014-04-17 00:00:00+09:00,33198.5,33416.62417871222,33024.00065703022,33198.5,2518569,0.0,0.0
2014-04-18 00:00:00+09:00,34376.37043606505,34507.24494280134,33940.122080277426,34201.87109375,6226765,0.0,0.0
2014-04-21 00:00:00+09:00,34289.12921359455,34463.62859890546,34027.38013562818,34376.37890625,2012021,0.0,0.0
2014-04-22 00:00:00+09:00,34812.62076986495,34943.49528403737,34681.746255692524,34725.37109375,4429639,0.0,0.0
2014-04-23 00:00:00+09:00,35074.36512653374,35641.487945743866,34943.49062979295,35554.23828125,6302966,0.0,0.0
2014-04-24 00:00:00+09:00,35641.4962513371,35685.12109375,35030.74845755654,35685.12109375,4202633,0.0,0.0
2014-04-25 00:00:00+09:00,35859.61210697853,36077.73626821319,35466.988616756134,35554.23828125,6413507,0.0,0.0
2014-04-28 00:00:00+09:00,35292.48845003858,35597.86226851852,34812.61530671296,35336.11328125,2962593,0.0,0.0
2014-04-29 00:00:00+09:00,35118.00222862878,35336.12646607368,34550.87921127204,34638.12890625,2864162,0.0,0.0
2014-04-30 00:00:00+09:00,34638.1225385274,35161.62061215754,34594.49769905822,35030.74609375,2280636,0.0,0.0
2014-05-02 00:00:00+09:00,35946.86934963099,36077.74387396218,35379.74641086254,35466.99609375,3374051,0.0,0.0
2014-05-07 00:00:00+09:00,35772.363613899026,36077.737449627435,35685.11394654805,35859.61328125,2617891,0.0,0.0
2014-05-08 00:00:00+09:00,36164.99355684963,36164.99355684963,35379.74641086254,35466.99609375,2228813,0.0,0.0
2014-05-09 00:00:00+09:00,35728.74283300425,35946.86702612394,35117.995092269135,35903.2421875,2286422,0.0,0.0
2014-05-12 00:00:00+09:00,35685.13036873491,36295.87832125604,35685.13036873491,36121.37890625,2028310,0.0,0.0
2014-05-13 00:00:00+09:00,36513.991709757196,36644.866232014385,36383.1171875,36383.1171875,2671855,0.0,0.0
2014-05-14 00:00:00+09:00,36819.37078755938,36819.37078755938,36426.74716541716,36732.12109375,2857522,0.0,0.0
2014-05-15 00:00:00+09:00,36513.99266183036,36732.11687127976,36295.86845238095,36644.8671875,2002289,0.0,0.0
2014-05-16 00:00:00+09:00,36644.87185650888,36906.62094119823,36470.37246671598,36862.99609375,1793135,0.0,0.0
2014-05-19 00:00:00+09:00,36644.86762683374,36775.74215407243,35554.246566511305,35685.12109375,3868734,0.0,0.0
2014-05-20 00:00:00+09:00,35859.62003348214,36644.8671875,35859.62003348214,36644.8671875,3173904,0.0,0.0
2014-05-21 00:00:00+09:00,36601.23811810114,36862.98713920794,36339.48909699433,36557.61328125,2044792,0.0,0.0
2014-05-22 00:00:00+09:00,36993.86328125,37299.237152675414,36775.739087374706,36993.86328125,2314558,0.0,0.0
2014-05-23 00:00:00+09:00,36906.61344266529,37081.112797004134,36601.23957257232,36950.23828125,2091017,0.0,0.0
2014-05-26 00:00:00+09:00,37168.36263635023,37299.237152675414,36950.23844247494,36993.86328125,1337761,0.0,0.0
2014-05-27 00:00:00+09:00,37168.36987188981,37211.99471915729,36688.49655194757,36819.37109375,1206673,0.0,0.0
2014-05-28 00:00:00+09:00,37299.24171985035,37299.24171985035,36993.86781103286,37168.3671875,2267797,0.0,0.0
2014-05-29 00:00:00+09:00,37255.61687573357,37430.11625220071,37037.49265514965,37168.3671875,2788250,0.0,0.0
2014-05-30 00:00:00+09:00,37168.353004671575,38520.72265625,37168.353004671575,38520.72265625,5719933,0.0,0.0
2014-06-02 00:00:00+09:00,38564.3648105425,39436.86175195749,38520.73996347176,39000.61328125,2594762,0.0,0.0
2014-06-03 00:00:00+09:00,38607.977892287236,39305.975232712764,38389.85372340425,38956.9765625,2452555,0.0,0.0
2014-06-05 00:00:00+09:00,39524.10523748655,40527.4765625,39131.48167552476,40527.4765625,3867206,0.0,0.0
2014-06-09 00:00:00+09:00,41007.344682077004,41399.968194990506,40134.84798671366,40222.09765625,4008341,0.0,0.0
2014-06-10 00:00:00+09:00,40658.34238054382,41312.71484375,40571.092718782995,41312.71484375,2173265,0.0,0.0
2014-06-11 00:00:00+09:00,41487.224825465426,41836.22356216756,40789.22735206117,41007.3515625,2699834,0.0,0.0
2014-06-12 00:00:00+09:00,41879.83781645569,42272.46129598497,40876.46670210311,41356.33984375,3533745,0.0,0.0
2014-06-13 00:00:00+09:00,41007.35172024442,41181.85108926674,40483.853613177474,41050.9765625,2038552,0.0,0.0
2014-06-16 00:00:00+09:00,40658.349405377456,42359.71810367115,40483.85005170631,42185.21875,2328428,0.0,0.0
2014-06-17 00:00:00+09:00,42752.33710106383,43493.95927526596,42621.46259973404,43057.7109375,3064765,0.0,0.0
2014-06-18 00:00:00+09:00,43101.338536352036,43363.08755580357,42621.46533402423,42752.33984375,8540327,0.0,0.0
2014-06-19 00:00:00+09:00,43493.96752881534,44235.58984375,43363.0930026504,44235.58984375,3832975,0.0,0.0
2014-06-20 00:00:00+09:00,44410.08498070597,44410.08498070597,42839.5908163588,43101.33984375,7739475,0.0,0.0
2014-06-23 00:00:00+09:00,42970.46369743737,43363.08722360685,42097.96697261631,42665.08984375,3331587,0.0,0.0
2014-06-24 00:00:00+09:00,42752.3401776839,43886.5859375,42708.71534076789,43886.5859375,3486605,0.0,0.0
2014-06-25 00:00:00+09:00,43799.33461972892,44410.08231362952,43275.83659638555,43450.3359375,2370023,0.0,0.0
2014-06-26 00:00:00+09:00,43886.58878205128,44148.33782051282,41923.47099358974,42534.21875,4329921,0.0,0.0
2014-06-27 00:00:00+09:00,42185.21993009868,42316.09444901316,41443.59765625,41443.59765625,4132822,0.0,0.0
2014-06-30 00:00:00+09:00,41792.59584191555,42534.218106333676,41748.97100283213,42359.71875,3033278,0.0,0.0
2014-07-01 00:00:00+09:00,43144.97349877451,43144.97349877451,42228.85171568627,42272.4765625,2661236,0.0,0.0
2014-07-02 00:00:00+09:00,42883.215006510414,44061.085611979164,42752.340494791664,43973.8359375,4295212,0.0,0.0
2014-07-03 00:00:00+09:00,44235.59047304765,44497.339529101184,43799.34204629175,44410.08984375,2679502,0.0,0.0
2014-07-04 00:00:00+09:00,44497.333984375,44497.333984375,43232.21370442708,43973.8359375,2256886,0.0,0.0
2014-07-07 00:00:00+09:00,43973.83212209302,45108.077791908916,43537.58378754845,45020.828125,2222399,0.0,0.0
2014-07-08 00:00:00+09:00,44759.08397308526,45369.83170761079,44584.58462036368,45282.58203125,2207233,0.0,0.0
2014-07-09 00:00:00+09:00,44933.59229742462,44933.59229742462,43275.848115577886,43406.72265625,4902932,0.0,0.0
2014-07-10 00:00:00+09:00,43406.721265688386,43886.59456611308,43014.09765625,43014.09765625,2652157,0.0,0.0
2014-07-11 00:00:00+09:00,42708.72265625,42970.47172258044,42185.224523589124,42708.72265625,2438265,0.0,0.0
2014-07-14 00:00:00+09:00,42970.461269946805,43799.33311170213,42839.586768617024,43057.7109375,2127881,0.0,0.0
2014-07-15 00:00:00+09:00,43886.59597204774,43973.84566582915,43232.22326868719,43406.72265625,1757915,0.0,0.0
2014-07-16 00:00:00+09:00,43624.83915441176,44497.3359375,43537.58947610294,44497.3359375,2314317,0.0,0.0
2014-07-17 00:00:00+09:00,45020.83170509709,45718.829095873785,44759.082683555825,44933.58203125,3615315,0.0,0.0
2014-07-18 00:00:00+09:00,43799.334015132874,44584.58103930856,43537.58500707431,44322.83203125,2334689,0.0,0.0
2014-07-21 00:00:00+09:00,44759.08730662129,45108.08603805693,43886.59047803218,44061.08984375,1627408,0.0,0.0
2014-07-22 00:00:00+09:00,43712.08883272059,44497.3359375,43319.465280330885,44497.3359375,2319621,0.0,0.0
2014-07-23 00:00:00+09:00,44410.08916835187,44497.33885237614,43101.343907987866,43144.96875,2861486,0.0,0.0
2014-07-24 00:00:00+09:00,43319.46184936909,43363.086685068345,41399.96907860147,41487.21875,7777210,0.0,0.0
2014-07-25 00:00:00+09:00,41705.34669407895,42141.59509046053,41181.848618421056,41443.59765625,4385822,0.0,0.0
2014-07-28 00:00:00+09:00,41399.96971082841,41836.218074483084,40483.8481471536,40614.72265625,5195081,0.0,0.0
2014-07-29 00:00:00+09:00,39436.8608178491,39873.109278223536,38738.86328125,38738.86328125,8507170,0.0,0.0
2014-07-30 00:00:00+09:00,39262.35711898396,40789.2265625,39262.35711898396,40789.2265625,6237617,0.0,0.0
2014-07-31 00:00:00+09:00,40178.47460292905,40571.09813325083,39349.602705583064,39654.9765625,5587330,0.0,0.0
2014-08-01 00:00:00+09:00,38477.10861568575,40483.85124190065,38389.8589362851,40396.6015625,5318497,0.0,0.0
2014-08-04 00:00:00+09:00,40483.84848484849,41792.59358672937,40440.22364811912,41748.96875,3226358,0.0,0.0
2014-08-05 00:00:00+09:00,42097.97358119715,42141.59842428647,40571.10407307083,41269.1015625,3424229,0.0,0.0
