Date,Open,High,Low,Close,Volume
2014-03-03,15500,15720,15500,15720,12438
2014-03-04,15570,15595,15435,15435,1687
2014-03-05,15450,15505,15310,15410,1418
2014-03-06,15320,15430,15320,15425,3506
2014-03-07,15565,15565,15425,15490,130
2014-03-10,15490,15490,15325,15410,1358
2014-03-11,15410,15575,15410,15575,3175
2014-03-12,15355,15355,14910,14910,2038
2014-03-13,14855,15035,14805,15025,356
2014-03-14,14975,14985,14905,14905,112
2014-03-17,14925,14925,14800,14855,840
2014-03-18,14870,15075,14870,15075,1657
2014-03-19,15070,15070,14900,14975,363
2014-03-20,14770,14770,14710,14750,227
2014-03-21,14750,14780,14695,14695,406
2014-03-24,14745,14745,14370,14475,1153
2014-03-25,14395,14395,14240,14340,4642
2014-03-26,14415,14835,14415,14835,1417
2014-03-27,14755,14755,14545,14670,375
2014-03-28,14640,14700,14600,14700,33
2014-03-31,14700,14700,14430,14495,353
2014-04-01,14600,14700,14545,14700,53992
2014-04-02,14745,14850,14745,14820,760
2014-04-03,14825,15270,14825,14955,2037
2014-04-04,15070,15090,15000,15035,978
2014-04-07,14895,15170,14895,15170,1803
2014-04-08,15035,15120,14970,15045,11475
2014-04-09,15065,15080,15035,15035,1528
2014-04-10,15135,15220,15135,15150,506
2014-04-11,14935,15220,14935,15220,420
2014-04-14,15200,15355,15200,15320,646
2014-04-15,15365,15385,15250,15255,299
2014-04-16,15225,15280,15195,15210,1525
2014-04-17,15340,15340,15275,15275,626
2014-04-18,15320,15500,15320,15495,960
2014-04-21,15545,15545,15435,15510,340
2014-04-22,15440,15440,15210,15230,928
2014-04-23,15250,15250,15065,15115,738
2014-04-24,15005,15030,14890,14995,605
2014-04-25,15110,15110,14950,14995,96
2014-04-28,15020,15100,15020,15100,840
2014-04-29,15120,15190,15100,15170,131
2014-04-30,15230,15300,15190,15235,8207
2014-05-02,15235,15250,15200,15200,34478
2014-05-07,15185,15185,14945,15000,23667
2014-05-08,14940,14940,14735,14885,590
2014-05-09,14865,14930,14865,14930,334
2014-05-12,14930,14990,14920,14930,190
2014-05-13,14945,15015,14945,15015,1227
2014-05-14,15010,15040,14945,15040,190
2014-05-15,15105,15150,15055,15150,248
2014-05-16,15260,15260,15100,15130,64
2014-05-19,15130,15130,14915,14945,3702
2014-05-20,14845,14850,14795,14850,118
2014-05-21,14795,14895,14795,14895,71
2014-05-22,14890,14890,14765,14865,1033
2014-05-23,14870,14915,14870,14910,131
2014-05-26,14860,14980,14860,14880,202
2014-05-27,14800,14805,14690,14805,1061
2014-05-28,14790,14870,14735,14855,1677
2014-05-29,14880,14880,14730,14800,375
2014-05-30,14600,14960,14600,14960,222
2014-06-02,14870,14870,14640,14750,31192
2014-06-03,14560,14560,14370,14425,3655
2014-06-05,14325,14340,13890,13950,2284
2014-06-09,13825,14070,13825,14070,1589
2014-06-10,14100,14225,14090,14225,720
2014-06-11,14225,14225,14085,14180,1539
2014-06-12,14230,14300,14220,14300,514
2014-06-13,14300,14370,14295,14365,518
2014-06-16,14360,14360,14280,14360,175
2014-06-17,14325,14325,14245,14260,71
2014-06-18,14255,14265,14250,14250,397
2014-06-19,14360,14360,14200,14200,332
2014-06-20,14200,14200,14045,14100,621
2014-06-23,14025,14095,13930,14020,648
2014-06-24,13950,14085,13830,14085,2276
2014-06-25,14070,14100,14010,14100,91
2014-06-26,14130,14190,14130,14165,64
2014-06-27,14210,14350,14200,14350,277
2014-06-30,14385,14520,14385,14520,1186
2014-07-01,14475,14475,14350,14375,644
2014-07-02,14430,14495,14365,14495,2385
2014-07-03,14235,14290,14195,14215,2520
2014-07-04,14200,14300,14130,14300,6665
2014-07-07,14290,14300,14240,14250,156
2014-07-08,14365,14365,14055,14085,806
2014-07-09,14080,14085,13945,14025,1118
2014-07-10,13985,14055,13940,14055,423
2014-07-11,14000,14000,13860,13860,702
2014-07-14,13915,13975,13910,13955,295
2014-07-15,13970,14000,13935,14000,232
2014-07-16,13910,13915,13785,13900,1721
2014-07-17,13920,13920,13810,13860,2026
2014-07-18,13785,13835,13770,13805,1407
2014-07-21,13825,13940,13705,13940,6645
2014-07-22,13930,13930,13855,13855,506
2014-07-23,14010,14020,13980,14010,938
2014-07-24,14070,14075,13960,13960,1134
2014-07-25,13960,13975,13900,13975,4957
2014-07-28,13980,13980,13850,13850,434
2014-07-29,13895,13895,13720,13765,1334
2014-07-30,13850,13850,13700,13805,10663
2014-07-31,13805,13805,13385,13415,3173
2014-08-01,13415,13475,13390,13475,10530
2014-08-04,13445,13570,13395,13520,1329
2014-08-05,13515,13895,13445,13725,8317
2014-08-06,13725,13725,13520,13540,510
2014-08-07,13515,13515,13245,13255,2073
2014-08-08,13240,13245,13080,13150,1885
2014-08-11,13195,13285,13185,13235,12536
2014-08-12,13305,13305,13110,13145,3259
2014-08-13,13145,13240,13080,13240,6935
2014-08-14,13900,13900,13285,13400,1089
2014-08-18,13385,13460,13270,13400,893
2014-08-19,13430,13430,13300,13310,763
2014-08-20,13270,13305,13140,13180,309
2014-08-21,13145,13180,13030,13030,1023
2014-08-22,13030,13030,12980,12990,318
2014-08-25,13035,13295,13035,13295,937
2014-08-26,13310,13445,13310,13445,1249
2014-08-27,13470,13525,13400,13470,482
2014-08-28,13495,13510,13445,13495,21664
2014-08-29,13520,13520,13365,13495,133
2014-09-01,13470,13470,13330,13360,1119
2014-09-02,13300,13465,13300,13415,987
2014-09-03,13505,13545,13470,13470,2352
2014-09-04,13490,13575,13490,13535,192
2014-09-05,13645,13700,13615,13700,11411
2014-09-11,13695,13805,13695,13765,2172
2014-09-12,13840,13925,13800,13925,10237
2014-09-15,14000,14070,13960,14060,8527
2014-09-16,14050,14195,14050,14145,2717
2014-09-17,14195,14200,14095,14185,8081
2014-09-18,14250,14250,14115,14115,3427
2014-09-19,14130,14260,14130,14260,1262
2014-09-22,14300,14300,14095,14095,521
2014-09-23,14115,14250,14080,14215,1101
2014-09-24,14245,14595,14220,14595,3649
2014-09-25,14610,14695,14610,14615,703
2014-09-26,14540,14650,14520,14555,11880
2014-09-29,14560,14685,14420,14440,5430
2014-09-30,14500,14740,14500,14740,8304
2014-10-01,14745,14800,14570,14570,25322
2014-10-02,14470,14670,14470,14670,1403
2014-10-06,14750,14800,14650,14775,1416
2014-10-07,14570,14570,14385,14385,979
2014-10-08,14365,14415,14350,14415,607
2014-10-10,14355,14415,14200,14235,624
2014-10-13,14115,14160,13870,13955,727
2014-10-14,13955,14150,13955,14150,34
2014-10-15,14220,14255,14080,14255,1126
2014-10-16,14150,14450,14150,14445,3489
2014-10-17,14500,14590,14455,14550,3046
2014-10-20,14610,14620,14485,14545,7409
2014-10-21,14535,14690,14525,14525,1431
2014-10-22,14650,14860,14610,14830,1628
2014-10-23,14795,15030,14795,14960,455
2014-10-24,15000,15000,14830,14830,460
2014-10-27,14860,14870,14750,14780,11297
2014-10-28,14780,14820,14725,14725,209
2014-10-29,14790,14820,14600,14705,6813
2014-10-30,14660,14680,14435,14585,807
2014-10-31,14565,14565,14495,14550,420
2014-11-03,14400,14605,14400,14605,18073
2014-11-04,14595,14595,14460,14500,362
2014-11-05,14565,14750,14565,14625,5418
2014-11-06,14620,14620,14275,14280,1797
2014-11-07,14345,14420,14280,14410,5312
2014-11-10,14505,14505,14130,14130,2674
2014-11-11,14195,14330,14195,14330,439
2014-11-12,14325,14325,14155,14210,10245
2014-11-13,14200,14270,14170,14270,415
2014-11-14,14200,14200,14115,14120,926
2014-11-17,14100,14130,13705,13740,1610
2014-11-18,13705,13900,13705,13850,344
2014-11-19,13865,14055,13865,14055,101
2014-11-20,14055,14055,13905,13990,284
2014-11-21,14005,14035,14005,14035,1051
2014-11-24,14080,14080,13850,13870,435
2014-11-25,13855,13950,13855,13950,499
2014-11-26,13900,13955,13900,13920,394
2014-11-27,13885,13945,13820,13885,178
2014-11-28,13890,13965,13870,13960,1914
2014-12-01,13910,13975,13880,13880,995
2014-12-02,13910,14110,13815,14110,5524
2014-12-03,14110,14140,14030,14135,1417
2014-12-04,14150,14290,14150,14275,927
2014-12-05,14310,14330,14275,14320,667
2014-12-08,14300,14300,14190,14230,35225
2014-12-09,14210,14210,14080,14080,413
2014-12-10,14080,14080,13870,13940,1370
2014-12-11,13885,13885,13785,13785,1679
2014-12-12,13810,13815,13750,13790,1058
2014-12-15,13695,13915,13680,13915,3612
2014-12-16,13890,13890,13810,13890,109
2014-12-17,13880,13930,13865,13865,412
2014-12-18,13875,13900,13660,13745,698
2014-12-19,13800,13875,13800,13875,680
2014-12-22,13940,13940,13910,13910,147
2014-12-23,13970,13970,13820,13870,837
2014-12-24,13985,13985,13910,13910,808
2014-12-26,13905,13985,13905,13910,329
2014-12-29,14115,14220,14115,14165,2163
2014-12-30,14100,14215,14100,14205,3470
2015-01-02,14200,14200,14180,14200,192
2015-01-05,14120,14280,14100,14280,524
2015-01-06,14120,14265,14100,14195,29576
2015-01-07,14195,14205,14160,14200,845
2015-01-08,14200,14200,14095,14140,11002
2015-01-09,14230,14300,14210,14300,2516
2015-01-12,14340,14425,14340,14400,9300
2015-01-13,14410,14585,14400,14525,5054
2015-01-14,14600,14720,14485,14545,6453
2015-01-15,14615,14690,14600,14680,2913
2015-01-16,14720,14730,14580,14580,3613
2015-01-19,14750,14750,14615,14660,2802
2015-01-20,14690,14740,14660,14735,11929
2015-01-21,14735,14750,14680,14750,2402
2015-01-22,14780,14790,14520,14600,7556
2015-01-23,14710,14780,14700,14765,424
2015-01-26,14770,14900,14770,14810,784
2015-01-27,14810,14825,14650,14705,1083
2015-01-28,14610,14745,14595,14745,3522
2015-01-29,14835,14890,14775,14800,6555
2015-01-30,14835,14930,14820,14930,6451
2015-02-02,14930,14930,14750,14750,120
2015-02-03,14820,15075,14815,15075,1818
2015-02-04,15130,15130,15010,15060,3221
2015-02-05,15080,15255,15050,15255,1983
2015-02-06,15620,15670,15540,15605,1608
2015-02-09,15660,15910,15660,15850,14112
2015-02-10,15860,15950,15575,15610,8773
2015-02-11,15710,15800,15605,15650,778
2015-02-12,15685,15890,15650,15890,4762
2015-02-13,15960,16650,15960,16650,12356
2015-02-16,16825,17490,16815,17345,66761
2015-02-17,17625,17800,17100,17290,11000
2015-02-23,17580,17950,17465,17950,6947
2015-02-24,17860,18100,17760,17890,4217
2015-02-25,18020,18020,17400,17400,5597
2015-02-26,17365,17400,17145,17275,2052
2015-02-27,17360,17575,17310,17315,2638
2015-03-02,17260,17260,16965,16965,17074
2015-03-03,17085,17350,17085,17205,3050
2015-03-04,17200,17450,17140,17180,9310
2015-03-05,17290,17295,17030,17200,3010
2015-03-06,17300,17725,17215,17725,2663
2015-03-09,17820,17880,17405,17435,2848
2015-03-10,17435,17525,17200,17330,2673
2015-03-11,17330,17375,17300,17300,3769
2015-03-12,17360,17655,17200,17655,2132
2015-03-13,17790,18200,17790,18035,4040
2015-03-16,18175,18500,18110,18320,4049
2015-03-17,18500,18500,18285,18420,11201
2015-03-18,18530,18600,18255,18255,19639
2015-03-19,18575,19120,18490,19120,12279
2015-03-20,19170,19780,19170,19625,32512
2015-03-23,19760,19760,19205,19205,44086
2015-03-24,19205,19515,19105,19215,10397
2015-03-25,19375,21000,19280,21000,20330
2015-03-26,19950,20065,19245,19350,49557
2015-03-27,19470,19750,19360,19445,10614
2015-03-30,19520,19605,19310,19350,12745
2015-03-31,19490,19520,19280,19395,13269
2015-04-01,19395,19500,19210,19460,14468
2015-04-02,19575,19960,19495,19770,15811
2015-04-03,19865,19865,19500,19675,5945
2015-04-06,19715,19750,19595,19630,8635
2015-04-07,19810,20300,19800,20095,62654
2015-04-08,20095,20180,19850,20140,17128
2015-04-09,20240,20660,20195,20555,9570
2015-04-10,21070,21110,20710,20740,40921
2015-04-13,20880,21725,20860,21645,17949
2015-04-14,21785,22370,21395,21650,46637
2015-04-15,21735,22225,21605,22165,24064
2015-04-16,22380,22505,22040,22245,44887
2015-04-17,22440,23000,22040,22760,27322
2015-04-20,22480,23180,22480,23025,14517
2015-04-21,23180,23370,22920,23070,11754
2015-04-22,23130,23830,21850,22760,43103
2015-04-23,22945,22950,22000,22160,42872
2015-04-24,21950,22200,21590,21955,26851
2015-04-27,21955,22395,21955,22395,34345
2015-04-28,22215,22610,21940,22450,30559
2015-04-29,22500,22580,22200,22460,6763
2015-04-30,22500,22600,22080,22530,17041
2015-05-04,22420,22530,22250,22320,8905
2015-05-06,22150,22320,21705,21800,57270
2015-05-07,21765,21900,21075,21895,10169
2015-05-08,22060,22450,21980,22300,6011
2015-05-11,22535,22795,22400,22745,14511
2015-05-12,22780,22785,22285,22375,11018
2015-05-13,22440,22755,22105,22745,19968
2015-05-14,22805,23200,22635,22930,20156
2015-05-15,23170,23295,23005,23025,10812
2015-05-18,23180,23860,23135,23860,10395
2015-05-19,24255,24260,23850,23995,13059
2015-05-20,24015,25000,23895,24920,22826
2015-05-21,25340,25900,25045,25080,49579
2015-05-22,25215,25265,24450,24570,35221
2015-05-26,24590,24710,24035,24125,325863
2015-05-27,23755,23815,23175,23710,24588
2015-05-28,23765,24350,23765,24105,28008
2015-05-29,24105,24380,23835,23835,106188
2015-06-01,23910,24295,23530,24240,18914
2015-06-02,24525,25075,24325,24475,28421
2015-06-03,24400,24400,23515,23515,20869
2015-06-04,23490,24000,23490,24000,11519
2015-06-05,23915,24800,23915,24700,17979
2015-06-08,25000,25285,24755,25285,20445
2015-06-09,25375,25570,25150,25445,22552
2015-06-10,25580,25580,24645,24800,29957
2015-06-11,25220,25765,24885,25555,23069
2015-06-12,25825,26470,25355,25785,56491
2015-06-15,25615,26170,25570,25950,31822
2015-06-16,26090,26150,25000,25705,22870
2015-06-17,25900,26500,25480,26220,36607
2015-06-18,26820,27560,26670,27420,32794
2015-06-19,27900,28200,27300,27540,35491
2015-06-22,28030,28175,27540,27655,34557
2015-06-23,27900,27900,27265,27425,18163
2015-06-24,27425,27920,27425,27920,9351
2015-06-25,27940,29400,27760,29285,30646
2015-06-26,29635,30200,29285,29420,63798
2015-06-29,28590,29500,28450,28800,33197
2015-06-30,28615,29100,27905,29090,40909
2015-07-01,29355,30300,29190,30285,42243
2015-07-02,30935,31800,30730,31420,87253
2015-07-03,31580,32075,31300,32045,63121
2015-07-06,31200,32685,31195,31760,82333
2015-07-07,32600,32900,27180,27950,197721
2015-07-08,27735,27950,26200,27505,118554
2015-07-09,26820,28780,26615,28780,303514
2015-07-10,29400,29840,28100,28600,80746
2015-07-13,28390,29050,27890,29045,28640
2015-07-14,29605,29800,29150,29620,29616
2015-07-15,30000,30800,29905,30260,189421
2015-07-16,30310,30385,29745,29765,23657
2015-07-17,29920,30120,29330,29880,25922
2015-07-20,29905,30345,29905,30320,34514
2015-07-21,30550,30575,29600,29965,27972
2015-07-22,29700,30000,29555,29600,26041
2015-07-23,29900,30100,29555,30100,14651
2015-07-24,30030,30590,29900,30590,14806
2015-07-27,30210,30210,28905,28905,56915
2015-07-28,28305,29730,27970,29580,35429
2015-07-29,30375,30600,27300,27300,142364
2015-07-30,27390,27795,26315,26315,44698
2015-07-31,26315,27000,25625,26985,46552
2015-08-03,26780,26990,25900,25900,28380
2015-08-04,25745,26960,25725,26955,18673
2015-08-05,26990,27930,26955,27930,32688
2015-08-06,28190,28585,28170,28400,59147
2015-08-07,28055,28245,27660,28110,23919
2015-08-10,28225,28275,27815,28030,13086
2015-08-11,28340,28360,26800,26850,20506
2015-08-12,26650,26820,25020,26150,56865
2015-08-13,26030,26990,25870,26815,22443
2015-08-17,26660,26800,26465,26500,17534
2015-08-18,26630,26815,26085,26100,10844
2015-08-19,25670,25800,24000,25045,53506
2015-08-20,24630,25400,24525,24650,23713
2015-08-21,23590,24590,23495,23980,38249
2015-08-24,23795,24425,23260,23260,50370
2015-08-25,23685,24815,23260,24750,34303
2015-08-26,24680,25835,24575,25835,56132
2015-08-27,26200,26400,25590,25750,40682
2015-08-28,26230,26300,25700,25955,23880
2015-08-31,25940,25995,25525,25940,9381
2015-09-01,25790,26100,25290,25300,16705
2015-09-02,24800,25300,24790,25245,6592
2015-09-03,25605,25805,24955,25015,4956
2015-09-04,25145,25145,23260,23455,26018
2015-09-07,23230,24095,23020,23640,14482
2015-09-08,23585,23755,22100,22300,21268
2015-09-09,22960,23560,22860,23560,22568
2015-09-10,23285,23840,23010,23840,25113
2015-09-11,23990,24230,23825,24230,5458
2015-09-14,24275,24275,23645,23790,3879
2015-09-15,23745,24100,23745,24065,6392
2015-09-16,24255,24675,24150,24585,4116
2015-09-17,24815,24815,24200,24290,5405
2015-09-18,24735,25675,24735,25570,56616
2015-09-21,25275,25705,25140,25585,16413
2015-09-22,25340,25655,25290,25600,52338
2015-09-23,25380,25750,25080,25080,14294
2015-09-24,25380,25445,25250,25255,22931
2015-09-25,25355,25355,24500,24860,12119
2015-09-30,24165,24230,23780,24190,17742
2015-10-01,24485,24500,24200,24200,20692
2015-10-02,24455,24715,24310,24470,26999
2015-10-05,24900,25160,24895,24930,8477
2015-10-06,25245,25245,24650,24725,8022
2015-10-07,24560,24560,23740,23760,24839
2015-10-08,24000,24045,23395,23595,10033
2015-10-12,23600,23645,23235,23265,10072
2015-10-13,23480,23500,22905,23300,10001
2015-10-14,23290,23385,22945,23100,17720
2015-10-15,23175,23450,23120,23400,18802
2015-10-16,23775,24350,23775,24290,24800
2015-10-19,24400,24585,24250,24395,22345
2015-10-20,24625,25120,24425,25120,13819
2015-10-21,25100,25460,24995,24995,52219
2015-10-22,24705,25190,24660,24730,8097
2015-10-23,25055,25630,25055,25565,23605
2015-10-26,25680,26040,25680,25810,6578
2015-10-27,26000,26000,25455,25500,6471
2015-10-28,25410,26050,25160,25820,347010
2015-10-29,26000,26270,25860,26270,13455
2015-10-30,26320,26375,25900,26125,6239
2015-11-02,26050,26050,25530,25600,9067
2015-11-03,25755,25800,25400,25635,2735
2015-11-04,25900,26300,25645,26300,14331
2015-11-05,26520,26910,26510,26910,8338
2015-11-06,30000,31000,28950,29900,147979
2015-11-09,29460,30275,28600,28850,109334
2015-11-10,29145,29300,27700,28250,39610
2015-11-11,28080,28840,28080,28840,11887
2015-11-12,28920,29400,28870,28955,12067
2015-11-13,28535,28750,28120,28555,137042
2015-11-16,28040,28590,28015,28150,11597
2015-11-17,28600,28980,28370,28980,8064
2015-11-18,28980,29150,28500,28500,9121
2015-11-19,28790,29095,28500,29060,10792
2015-11-20,29040,29215,28800,29145,10628
2015-11-23,29340,30045,29310,30000,20604
2015-11-24,30100,30100,29700,29760,31257
2015-11-25,29760,30000,29500,29600,6938
2015-11-26,29780,29850,29555,29685,9580
2015-11-27,29695,29790,29400,29555,4682
2015-11-30,29435,29435,28560,28860,14262
2015-12-01,29000,29070,28785,29045,9991
2015-12-02,29045,29225,28940,28940,3370
2015-12-03,28790,29015,28645,29015,182691
2015-12-04,28635,28840,28525,28600,166633
2015-12-07,28880,28900,28330,28330,161652
2015-12-08,28490,28490,27305,27595,165367
2015-12-09,27585,27845,27395,27395,219052
2015-12-10,27405,27565,26600,26900,159942
2015-12-11,26920,27000,26060,26105,222736
2015-12-14,25515,25815,25355,25450,225707
2015-12-15,25750,26100,25750,26095,159377
2015-12-16,26365,26550,26365,26425,223601
2015-12-17,26695,26895,26380,26670,187243
2015-12-18,26350,27400,26350,27345,345272
2015-12-21,27320,27490,27245,27350,158950
2015-12-22,27560,27560,27100,27210,159065
2015-12-23,27360,27380,26925,26925,176571
2015-12-24,26925,27025,26510,26515,158863
2015-12-28,26400,26610,26270,26300,164560
2015-12-29,26890,28570,26890,28570,292237
2015-12-30,28800,28960,28435,28725,272189
2016-01-04,28910,29460,28725,28850,65442
2016-01-05,28625,29500,28625,29500,316702
2016-01-06,29600,31100,29510,31050,311412
2016-01-07,31295,31890,30420,31030,285781
2016-01-08,30305,32100,30305,32100,250354
2016-01-11,32225,32540,31400,31465,196083
2016-01-12,31655,31930,30740,30745,237644
2016-01-13,31010,31725,31010,31705,339841
2016-01-14,31230,31760,30950,31350,120012
2016-01-15,31570,31895,30830,31070,241712
2016-01-18,30910,32615,30880,32615,328181
2016-01-19,32610,33480,32350,33475,241791
2016-01-20,33560,34325,33025,33545,254433
2016-01-21,34000,34155,33105,33340,281038
2016-01-22,33595,33635,32440,33000,148411
2016-01-25,33115,33500,33000,33320,188980
2016-01-26,33170,33800,33170,33440,202279
2016-01-27,33600,33745,32435,32570,303303
2016-01-28,32395,33020,32350,32965,364689
2016-01-29,32765,32915,32240,32775,207011
2016-02-01,33350,33940,33350,33900,114570
2016-02-02,33970,34205,33660,33800,214113
2016-02-03,33780,33985,33510,33985,71270
2016-02-04,34155,34200,33345,33485,217127
2016-02-05,33595,33635,33210,33320,111383
2016-02-11,33080,33205,31445,31445,176615
2016-02-12,30820,30895,27800,28745,169258
2016-02-15,29000,29390,28400,29075,101898
2016-02-16,29200,30105,29200,29845,92370
2016-02-17,29855,29980,28500,28500,91239
2016-02-18,29090,29625,29090,29620,44830
2016-02-19,29620,30000,29300,30000,105203
2016-02-22,30000,30665,29790,30485,108141
2016-02-23,30730,30730,29580,29760,128485
2016-02-24,29575,29890,29400,29505,120054
2016-02-25,29680,30015,29590,29850,102499
2016-02-26,29945,30010,29600,29900,52711
2016-02-29,29900,30000,29590,29700,184808
2016-03-02,30300,30845,30210,30730,244408
2016-03-03,30920,31400,30615,31330,336843
2016-03-04,31300,31540,31130,31275,297218
2016-03-07,31375,31395,30330,30355,213413
2016-03-08,30495,30700,29965,30315,232338
2016-03-09,30300,30665,30155,30550,153816
2016-03-10,30600,31005,30350,30780,183694
2016-03-11,30780,30780,30375,30550,183239
2016-03-14,30725,30815,30330,30450,148210
2016-03-15,30525,30540,30160,30215,241422
2016-03-16,30200,30950,30200,30595,184795
2016-03-17,30800,30940,30545,30585,199468
2016-03-18,30695,30900,30600,30900,228052
2016-03-21,31110,31300,30810,30835,327457
2016-03-22,31000,31020,30735,30735,182993
2016-03-23,30875,30930,30565,30680,217960
2016-03-24,30550,30735,30355,30355,152927
2016-03-25,30355,31100,30355,30845,195307
2016-03-28,30900,31070,30425,30540,167990
2016-03-29,30690,31000,30450,30900,197562
2016-03-30,31210,31210,30830,30950,243583
2016-03-31,31005,31150,30715,30920,215110
2016-04-01,30905,31680,30770,31500,259068
2016-04-04,31650,32190,31570,32050,211870
2016-04-05,32105,32280,31855,32230,149637
2016-04-06,32220,32220,31320,31330,130618
2016-04-07,31650,31820,31555,31740,50863
2016-04-08,31600,31910,31560,31605,79808
2016-04-11,31635,31710,30690,30775,63850
2016-04-12,30645,30890,30500,30595,51794
2016-04-14,30695,30935,30345,30520,74119
2016-04-15,30465,30705,30465,30650,36802
2016-04-18,30500,30635,30270,30295,66325
2016-04-19,30360,30690,30300,30515,81609
2016-04-20,30495,30570,30240,30260,55162
2016-04-21,30260,30310,29920,30105,72435
2016-04-22,30105,30200,29785,29890,105129
2016-04-25,29945,30040,29805,29950,35397
2016-04-26,30035,30390,30000,30165,42561
2016-04-27,30165,30165,29510,29510,65408
2016-04-28,29505,29560,29200,29300,92147
2016-04-29,29300,29300,28990,29165,96570
2016-05-02,29065,29100,28230,28285,50431
2016-05-03,28375,28895,28375,28895,26223
2016-05-04,28780,28880,28600,28685,20232
2016-05-09,28740,28915,28740,28810,41526
2016-05-10,28795,29525,28775,29515,53972
2016-05-11,29715,29715,29305,29440,68078
2016-05-12,29335,29600,29110,29575,59670
2016-05-13,29505,29595,29365,29490,74072
2016-05-16,29480,29650,29480,29495,24720
2016-05-17,29495,29585,29050,29090,24285
2016-05-18,28950,28970,28350,28430,115454
2016-05-19,28400,29100,28175,28405,72870
2016-05-20,28360,29095,28360,29020,89067
2016-05-23,29285,29825,29250,29675,66952
2016-05-24,29565,29800,29500,29500,78035
2016-05-25,29845,30085,29400,29755,78428
2016-05-26,29845,29970,29520,29670,29981
2016-05-27,29670,29960,29670,29800,65909
2016-05-30,29915,30015,29600,29915,70248
2016-05-31,29905,30340,29870,30310,169743
2016-06-01,30300,30550,30265,30500,88747
2016-06-02,30500,30750,30285,30650,104301
2016-06-03,30700,30815,30540,30680,37332
2016-06-07,30790,31365,30790,31355,327874
2016-06-08,31355,31505,31000,31485,263379
2016-06-09,31575,31900,31115,31605,140238
2016-06-10,31700,31830,31370,31830,162326
2016-06-13,31650,31705,31170,31210,81836
2016-06-14,31090,31250,30690,31000,99262
2016-06-15,30945,31250,30620,30975,47375
2016-06-16,30975,31100,30010,30075,93402
2016-06-17,30300,30520,29870,29870,77840
2016-06-20,30200,30460,30135,30430,89950
2016-06-21,30570,30755,30250,30750,36804
2016-06-22,30800,30905,30555,30660,81713
2016-06-23,30660,30660,30085,30320,98370
2016-06-24,30735,30735,28350,29180,131284
2016-06-27,28300,29330,28195,29220,173542
2016-06-28,28980,29895,28930,29860,84332
2016-06-29,30070,30470,30000,30370,68641
2016-06-30,30550,30620,30310,30440,94646
2016-07-01,30615,31100,30615,30900,227153
2016-07-04,31000,31155,30890,30990,51645
2016-07-05,31010,31135,30765,31120,57600
2016-07-06,31005,31100,30510,30645,37217
2016-07-07,30870,31300,30825,31300,179807
2016-07-08,31305,31365,30850,31180,363739
2016-07-11,31295,31380,31055,31105,46477
2016-07-12,31110,31340,31030,31060,60628
2016-07-13,31200,31310,30785,30785,53867
2016-07-14,30900,30970,30560,30735,32794
2016-07-15,30700,30740,30310,30465,52936
2016-07-18,30435,30480,30210,30300,48752
2016-07-19,30305,30450,30240,30310,70320
2016-07-20,30400,30630,30310,30530,64543
2016-07-21,30650,30800,30495,30630,35712
2016-07-22,30630,30730,30465,30490,31619
2016-07-25,30490,30660,30150,30210,35719
2016-07-26,30100,30380,30100,30380,44351
2016-07-27,30365,30365,29605,29650,153203
2016-07-28,29700,29960,29640,29800,104980
2016-07-29,29905,30170,29850,29970,53515
2016-08-01,29970,29970,29070,29095,124724
2016-08-02,29095,29385,29045,29200,137284
2016-08-03,29160,29220,28970,29070,22461
2016-08-04,29095,29510,29095,29475,56876
2016-08-05,29475,29605,29110,29165,86505
2016-08-08,29190,29555,29100,29555,49462
2016-08-09,29550,30250,29550,29880,95815
2016-08-10,29915,30695,29915,30580,339651
2016-08-11,30645,30730,30510,30615,103912
2016-08-12,30700,30755,30565,30685,92640
2016-08-16,30740,30855,30510,30595,39175
2016-08-17,30440,30450,29910,30320,127036
2016-08-18,30585,30645,30075,30100,91963
2016-08-19,30100,30415,30030,30100,68631
2016-08-22,30150,30185,29550,29630,101930
2016-08-23,29575,30080,29550,29840,64528
2016-08-24,29930,30170,29830,29880,63322
2016-08-25,30005,30080,29710,29710,62035
2016-08-26,29820,29995,29720,29850,39965
2016-08-29,29850,29850,29200,29240,188241
2016-08-30,29300,29550,29200,29255,70158
2016-08-31,29290,29425,28775,28880,167289
2016-09-01,28895,29250,28880,29175,71678
2016-09-02,29300,29370,29125,29215,28948
2016-09-05,29365,29530,29285,29350,45956
2016-09-06,29455,29605,29170,29300,31046
2016-09-07,29345,29455,28805,28910,61036
2016-09-08,28945,28945,28310,28600,90133
2016-09-09,28630,28750,28335,28575,27832
2016-09-12,28020,28465,28020,28085,37402
2016-09-13,28235,28390,27925,28095,29412
2016-09-19,28090,28320,28060,28200,49046
2016-09-20,28175,28925,28150,28800,45024
2016-09-21,28950,29100,28845,29000,63741
2016-09-22,29080,29200,28975,29190,361375
2016-09-23,29255,29645,29150,29550,134384
2016-09-26,29545,29850,29470,29470,116355
2016-09-27,29400,29730,29265,29680,42112
2016-09-28,29830,29930,29610,29625,65853
2016-09-29,29705,29840,29635,29645,64557
2016-09-30,29855,29855,28080,28290,212595
2016-10-04,27730,28300,27355,28035,177513
2016-10-05,27950,28145,27500,27620,78654
2016-10-06,27565,27670,27230,27340,64759
2016-10-07,27375,27460,26345,26380,45123
