Date,Open,High,Low,Close,Volume
2019-11-22,11430,11520,11340,11385,349
2019-11-25,11495,11615,11450,11580,1448
2019-11-26,11660,11660,11495,11520,228
2019-11-27,11435,11520,11415,11420,40835
2019-11-28,11405,11460,11370,11405,212
2019-11-29,11460,11460,11255,11340,1110
2019-12-02,11345,11450,11300,11335,3582
2019-12-03,11355,11360,11190,11335,93
2019-12-04,11325,11390,11235,11390,86
2019-12-05,11430,11430,11225,11260,346
2019-12-06,11295,11570,11295,11570,25830
2019-12-09,11515,11525,11450,11515,418
2019-12-10,11465,11500,11415,11495,576
2019-12-11,11530,11570,11500,11545,504
2019-12-12,11530,11575,11505,11535,201
2019-12-13,11675,11675,11535,11625,6010
2019-12-16,11600,11700,11595,11690,1553
2019-12-17,11635,11685,11575,11625,422
2019-12-18,11665,11710,11575,11635,2620207
2019-12-19,11595,11615,11540,11580,159
2019-12-20,11645,11795,11625,11700,907
2019-12-23,11725,11745,11680,11745,851
2019-12-24,11675,11705,11560,11600,480
2019-12-26,11600,11665,11565,11650,403
2019-12-27,11670,11885,11655,11855,6259
2019-12-30,11895,12005,11895,11930,1276
2020-01-02,11940,11940,11780,11815,666
2020-01-03,11890,11980,11805,11870,12312
2020-01-06,11685,11835,11685,11775,529
2020-01-07,11900,12105,11885,12105,2073
2020-01-08,11985,12025,11805,11945,705
2020-01-09,12115,12215,12025,12215,12479
2020-01-10,12255,12325,12205,12305,2653
2020-01-13,12385,12610,12340,12610,4452
2020-01-14,12695,12735,12610,12680,6025
2020-01-15,12695,12775,12630,12775,10557
2020-01-16,12855,12865,12795,12865,23612
2020-01-17,12895,12900,12690,12745,7992
2020-01-20,12745,12790,12610,12640,17962
2020-01-21,12590,12675,12410,12410,3227
2020-01-22,12565,12685,12535,12605,2443
2020-01-23,12605,12650,12490,12600,2447
2020-01-28,12285,12460,12205,12295,23359
2020-01-29,12340,12450,12295,12370,3280
2020-01-30,12350,12430,12245,12320,3676
2020-01-31,12270,12345,12100,12150,4281
2020-02-03,12000,12265,11970,12190,7638
2020-02-04,12205,12470,12185,12415,51917
2020-02-05,12425,12550,12285,12380,904134
2020-02-06,12510,12605,12435,12595,1670
2020-02-07,12595,12770,12595,12615,1796
2020-02-10,12615,12615,12420,12555,6021
2020-02-11,12555,12585,12515,12565,17143
2020-02-12,12520,12655,12460,12655,16766
2020-02-13,12655,12730,12575,12630,87409
2020-02-14,12665,12860,12665,12810,3161
2020-02-17,12815,12880,12760,12865,87368
2020-02-18,12800,12835,12745,12775,32337
2020-02-19,12845,13105,12820,13105,12637
2020-02-20,13110,13150,12925,13005,23593
2020-02-21,12880,13040,12870,12885,7729
2020-02-24,12745,12800,12565,12585,14631
2020-02-25,12530,12815,12500,12815,4241
2020-02-26,12610,12765,12610,12700,4882
2020-02-27,12690,12710,12330,12415,5262
2020-02-28,12175,12305,11975,12030,51022
2020-03-02,12115,12255,11950,12225,10601
2020-03-03,12525,12525,12230,12270,5923
2020-03-04,12250,12735,12250,12730,3140
2020-03-05,12890,12890,12670,12750,2502
2020-03-06,12580,12655,12445,12510,21444
2020-03-09,12195,12200,11875,11940,4807
2020-03-10,11830,12165,11820,12115,5738
2020-03-11,12045,12120,11755,11850,3329
2020-03-12,11750,11800,11215,11435,5995
2020-03-13,11300,11590,10535,11405,29786
2020-03-16,11435,11435,10810,10810,2861
2020-03-17,10415,10890,10390,10740,7120
2020-03-18,10580,10920,10315,10315,1575
2020-03-19,10450,10500,9500,9855,107003
2020-03-20,9985,10635,9935,10600,1736
2020-03-23,9925,10435,9895,10170,9096
2020-03-24,10570,11060,10450,11060,7447
2020-03-25,11485,11485,10970,11145,101526
2020-03-26,11200,11240,10925,10945,58963
2020-03-27,11220,11280,10905,11105,6068
2020-03-30,10990,11270,10910,11205,2085
2020-03-31,11170,11500,11170,11435,43311
2020-04-01,11410,11725,11105,11155,11132
2020-04-02,11240,11750,11200,11660,14020
2020-04-03,11725,11725,11440,11575,13244
2020-04-06,11595,11960,11595,11940,10412
2020-04-07,12085,12090,11750,11915,3382
2020-04-08,11910,11910,11745,11770,56838
2020-04-09,11945,11945,11680,11775,23978
2020-04-10,11665,11780,11535,11780,12742
2020-04-13,11625,11785,11625,11630,6486
2020-04-14,11650,11835,11650,11825,904848
2020-04-16,11700,12070,11700,12025,20639
2020-04-17,12085,12325,12085,12270,31060
2020-04-20,12340,12410,12185,12265,25261
2020-04-21,12265,12265,11795,12180,12429
2020-04-22,11930,12410,11930,12410,5802
2020-04-23,12585,12785,12545,12660,8674
2020-04-24,12565,12830,12490,12565,3694
2020-04-27,12600,12685,12480,12630,12737
2020-04-28,12630,12745,12550,12745,3738
2020-04-29,12855,12855,12680,12735,3899
2020-05-04,12585,12790,12440,12620,806613
2020-05-06,12805,13180,12760,13170,6095
2020-05-07,13170,13485,13170,13415,9097
2020-05-08,13435,13660,13435,13555,17539
2020-05-11,13670,13865,13670,13725,10854
2020-05-12,13830,14345,13765,14205,44781
2020-05-13,14130,14180,13940,14045,16465
2020-05-14,13950,14300,13900,14200,13797
2020-05-15,14335,14335,13810,13955,110804
2020-05-18,13955,14085,13860,13915,11227
2020-05-19,14005,14005,13710,13980,7995
2020-05-20,14085,14375,14055,14370,15971
2020-05-21,14500,14695,14495,14695,12356
2020-05-22,14695,14880,14630,14830,21885
2020-05-25,15025,15485,15000,15465,18614
2020-05-26,15610,15750,15120,15480,52257
2020-05-27,15140,15285,14970,15090,34119
2020-05-28,15060,15290,14815,15260,75327
2020-05-29,15300,15300,14910,14910,12453
2020-06-01,14955,15290,14955,15290,12902
2020-06-02,15160,15285,15145,15215,22509
2020-06-03,15250,15250,14845,14885,26933
2020-06-04,14915,15130,14890,15015,46088
2020-06-05,15065,15065,14830,15015,4375
2020-06-08,15080,15345,15015,15280,15929
2020-06-09,15350,15425,15125,15245,17666
2020-06-10,15245,15645,15245,15555,18246
2020-06-11,15605,15700,15400,15460,16691
2020-06-12,14840,15510,14840,15390,16724
2020-06-15,15225,15560,14745,14830,20327
2020-06-16,15190,15565,15140,15565,11931
2020-06-17,15490,15740,15400,15725,14687
2020-06-18,15720,15725,15485,15510,9163
2020-06-19,15620,15630,15365,15610,5012
2020-06-22,15590,16250,15440,16230,41078
2020-06-23,16410,17100,16405,16680,41760
2020-06-24,16750,16855,16505,16850,27552
2020-06-25,16685,16710,16370,16370,21041
2020-06-26,16495,16525,16125,16380,13943
2020-06-29,16135,16325,15960,16020,10633
2020-06-30,16250,16435,16015,16215,54685
2020-07-01,16505,16515,16140,16215,11346
2020-07-02,16375,17155,16375,17155,33604
2020-07-03,17290,17355,17040,17315,23885
2020-07-06,17400,18005,17400,17885,42820
2020-07-07,17985,18165,17850,17995,19502
2020-07-08,18045,18315,17750,18315,20611
2020-07-09,18550,18870,18480,18835,36414
2020-07-10,18735,19500,18715,19035,58629
2020-07-13,19300,19300,18645,19135,45630
2020-07-14,18750,18865,18640,18745,74416
2020-07-15,18875,18955,18345,18465,55977
2020-07-16,18290,18300,17615,17685,67902
2020-07-17,17680,17995,17550,17910,17201
2020-07-20,17970,17970,17270,17400,27535
2020-07-21,17800,17905,17490,17615,40131
2020-07-22,17460,17600,17160,17560,39965
2020-07-23,17520,17825,17500,17755,39639
2020-07-24,17485,17900,17470,17530,18257
2020-07-27,17530,17720,17410,17610,18703
2020-07-28,17710,17970,17710,17840,18325
2020-07-29,17825,18020,17660,18020,23343
2020-07-30,18250,18250,18030,18085,23204
2020-07-31,18090,18370,18090,18295,53235
2020-08-03,18440,19075,18375,19075,63527
2020-08-04,19445,19530,18925,19155,78147
2020-08-05,19170,19320,19045,19310,34599
2020-08-06,19285,19515,19160,19445,44366
2020-08-07,19735,19825,19290,19405,50572
2020-08-10,19360,19465,18965,19460,33983
2020-08-11,19800,19800,19040,19170,55808
2020-08-12,18980,19225,18880,19195,24846
2020-08-13,19385,19790,19280,19500,74053
2020-08-14,19655,19655,19155,19430,90486
2020-08-18,19525,19975,19140,19350,61106
2020-08-19,19560,19730,19310,19730,32601
2020-08-20,19705,19820,18750,18925,36923
2020-08-21,19250,19395,18860,19290,42485
2020-08-24,19425,19680,19125,19635,30221
2020-08-25,19725,19785,19500,19775,34105
2020-08-26,19785,20120,19600,20020,39286
2020-08-27,20035,20760,20035,20555,56734
2020-08-28,20530,20635,20190,20390,35439
2020-08-31,20620,20895,20185,20385,41784
2020-09-01,20550,20785,20220,20340,32985
2020-09-02,20565,20900,20555,20900,42573
2020-09-03,21205,21380,20820,21340,66523
2020-09-04,20350,21195,20350,21050,91363
2020-09-07,21190,21190,20565,20615,50825
2020-09-08,20615,20765,20315,20530,49499
2020-09-09,20195,20320,20000,20150,45648
2020-09-10,20435,20550,20065,20355,25555
2020-09-11,20125,20225,19945,20120,21797
2020-09-14,20120,20120,19750,19935,79670
2020-09-15,19860,20345,19860,20260,20656
2020-09-16,20300,20380,20105,20160,23394
2020-09-17,20065,20065,19725,19800,41327
2020-09-18,19735,20000,19675,20000,19694
2020-09-21,19935,20100,19650,19675,21088
2020-09-22,19585,19810,19070,19155,33016
2020-09-23,19325,19550,18755,19430,27072
2020-09-24,19100,19175,18750,18875,17145
2020-09-25,18940,18985,18450,18840,14992
2020-09-28,18950,19290,18935,19270,50860
2020-09-29,19445,19540,19095,19280,25486
2020-10-05,19225,19395,18920,19205,11767
2020-10-06,19160,19385,18980,19350,19076
2020-10-07,19070,19300,19065,19275,12764
2020-10-08,19320,19380,19050,19105,12323
2020-10-12,19105,19105,18740,18740,19921
2020-10-13,18805,18940,18700,18775,26584
2020-10-14,18780,18935,18710,18805,11705
2020-10-15,18755,18755,18070,18200,18995
2020-10-16,18280,18280,18000,18165,13680
2020-10-19,18275,18275,17875,17875,15703
2020-10-20,17840,18110,17615,18110,18325
2020-10-21,18035,18405,18035,18210,6105
2020-10-22,17995,18050,17860,17935,7637
2020-10-23,18030,18030,17600,17670,9076
2020-10-26,17650,17650,17205,17250,20931
2020-10-27,17160,17590,17160,17355,87683
2020-10-28,17330,17870,17330,17870,10126
2020-10-29,17600,17840,17545,17840,27095
2020-10-30,17830,17830,17150,17185,90375
2020-11-02,17160,17420,17160,17390,7508
2020-11-03,17260,17510,17260,17395,18107
2020-11-04,17460,18220,17460,18100,51892
2020-11-05,18240,18400,18050,18370,41539
2020-11-06,18500,18670,18305,18370,26680
2020-11-09,18460,18660,18415,18540,13858
2020-11-10,17990,18085,17845,17915,24379
2020-11-11,17820,17985,17555,17950,11324
2020-11-12,17965,18190,17845,17900,57731
2020-11-13,17850,18050,17800,18020,7432
2020-11-16,18075,18130,17935,17990,12713
2020-11-17,17925,17930,17730,17865,15100
2020-11-18,17930,18210,17885,18115,38209
2020-11-19,18090,18250,18060,18220,6643
2020-11-20,18280,18315,18205,18285,5383
2020-11-23,18400,18440,18320,18330,8293
2020-11-24,18330,18445,18230,18310,16293
2020-11-25,18370,18370,17990,18050,25296
2020-11-26,18120,18230,18040,18215,10206
2020-11-27,18210,18415,18210,18305,15987
2020-11-30,18280,18310,18040,18040,20840
2020-12-01,18095,18425,18095,18350,23391
2020-12-02,18355,18400,18310,18360,41530
2020-12-03,18515,18900,18515,18820,32784
2020-12-04,18915,19070,18820,19005,36727
2020-12-07,19135,19135,18645,18795,18651
2020-12-08,18830,18830,18600,18605,17169
2020-12-09,18780,18860,18640,18695,14098
2020-12-10,18695,18850,18470,18725,16037
2020-12-11,18775,18945,18740,18830,9102
2020-12-14,18855,18900,18720,18720,10231
2020-12-15,18790,18790,18505,18620,15015
2020-12-16,18705,18745,18660,18740,7653
2020-12-17,18750,18755,18590,18645,6368
2020-12-18,18580,18675,18555,18560,6098
2020-12-21,18570,18685,18400,18655,23447
2020-12-22,18605,18860,18450,18505,23759
2020-12-23,18560,18860,18560,18645,10549
2020-12-24,18765,18765,18560,18655,11444
2020-12-28,18810,18810,18570,18705,15552
2020-12-29,18825,19050,18825,19015,31236
2020-12-30,19040,19455,19015,19410,26123
2021-01-04,19530,19695,19220,19695,50862
2021-01-05,19645,19725,19415,19725,38595
2021-01-06,19795,20100,19460,19460,44806
2021-01-07,19595,19670,19495,19600,22665
2021-01-08,19950,20670,19635,20550,73989
2021-01-11,20840,20940,19940,20420,66384
2021-01-12,20225,20375,19725,20375,25950
2021-01-13,20495,20615,20345,20520,30284
2021-01-14,20650,20820,20500,20535,23733
2021-01-15,20575,20800,20080,20080,22563
2021-01-18,19880,20080,19700,19710,12188
2021-01-19,19830,20295,19800,20160,14821
2021-01-20,20275,20345,20000,20345,17169
2021-01-21,20560,20770,20555,20580,27354
2021-01-22,20845,21550,20680,21330,367731
2021-01-25,21560,21735,21320,21620,318462
2021-01-26,21630,21675,20970,21140,41309
2021-01-27,21180,21600,21180,21385,344061
2021-01-28,20950,21680,20805,21420,139416
2021-01-29,21585,21610,20565,20795,130154
2021-02-01,20705,21135,20480,21120,54838
2021-02-02,21500,21920,21340,21690,66043
2021-02-03,21800,22170,21780,22170,51394
2021-02-04,22050,22050,21400,21520,44921
2021-02-05,21565,21740,21335,21670,19301
2021-02-08,21695,22195,21670,21935,32409
2021-02-09,21950,22030,21700,21875,34692
2021-02-10,21970,22465,21950,22415,54346
2021-02-15,22670,22760,22350,22470,35152
2021-02-16,22710,23030,22510,23000,174858
2021-02-17,23040,23040,22500,22700,32957
2021-02-18,22700,22825,22360,22440,38789
2021-02-19,22450,22560,21970,22560,29777
2021-02-22,22495,22650,21765,21800,42888
2021-02-23,21595,21845,21410,21660,50092
2021-02-24,21665,22020,21200,21210,36291
2021-02-25,21525,21850,21405,21850,22060
2021-02-26,21540,21700,21220,21375,21972
2021-03-02,21960,22000,21460,21530,34676
2021-03-03,21490,22045,21485,22020,18853
2021-03-04,21810,22005,21630,21810,9914
2021-03-05,21420,21420,21050,21355,18119
2021-03-08,21510,21550,20880,20900,12850
2021-03-09,20880,20880,20250,20600,14370
2021-03-10,21025,21080,20730,20820,24270
2021-03-11,20825,21300,20820,21200,16365
2021-03-12,21600,21610,21400,21470,24962
2021-03-15,21470,21500,21230,21460,7370
2021-03-16,21600,21745,21460,21660,24104
2021-03-17,21660,21985,21565,21700,9246
2021-03-18,21890,22240,21850,22080,30223
2021-03-19,21670,22080,21630,21935,11695
2021-03-22,21920,21970,21700,21900,31240
2021-03-23,21925,22120,21730,21760,5687
2021-03-24,21805,21860,21525,21860,11644
2021-03-25,21810,21845,21530,21665,7472
2021-03-26,21685,21875,21665,21875,9867
2021-03-29,21880,21925,21390,21420,14795
2021-03-30,21415,21780,21415,21640,8162
2021-03-31,21800,22070,21800,21805,10598
2021-04-01,21980,21980,21650,21800,17064
2021-04-02,21865,22020,21830,21870,10799
2021-04-05,22100,22100,21840,21935,7385
2021-04-06,22145,22535,22095,22520,45085
2021-04-07,22565,22565,22370,22490,12221
2021-04-08,22490,22790,22340,22650,35085
2021-04-09,22820,23040,22690,23000,51080
2021-04-12,23065,23120,22845,23105,388856
2021-04-13,23105,23125,23035,23110,21480
2021-04-14,23260,23375,23175,23220,24637
2021-04-15,23495,24320,23495,23650,39249
2021-04-16,23660,23815,23585,23810,25881
2021-04-19,23815,23870,23530,23530,26247
2021-04-20,23480,23655,23475,23580,11629
2021-04-21,23590,23590,23175,23175,12285
2021-04-22,23235,23390,23075,23100,15265
2021-04-23,23075,23200,22745,23055,11914
2021-04-26,23135,23135,22985,23030,12438
2021-04-27,23085,23335,23050,23115,20806
2021-04-28,23280,23280,22680,22695,10961
2021-04-29,22860,22860,22400,22400,9124
2021-04-30,22445,22445,21890,22040,35316
2021-05-03,22040,22275,21840,21840,14086
2021-05-04,21765,22000,21635,22000,10340
2021-05-06,21950,21980,21750,21875,18850
2021-05-07,21900,22315,21900,22170,19052
2021-05-10,22180,22650,22180,22620,16129
2021-05-11,22390,22475,22025,22140,25240
2021-05-12,22100,22220,21660,21735,17022
2021-05-13,21460,21650,21275,21530,14402
2021-05-14,21630,21660,21460,21550,14518
2021-05-17,21665,21730,21540,21715,10633
2021-05-18,21880,22160,21875,22150,12347
2021-05-20,22060,22290,21985,22250,9576
2021-05-21,22505,22745,22415,22565,22738
2021-05-24,22545,22585,22370,22510,19165
2021-05-25,22640,22775,22530,22775,15872
2021-05-26,22800,23015,22800,22920,32296
2021-05-27,22930,23185,22655,23145,19218
2021-05-28,23080,23120,22855,22990,24492
2021-05-31,22995,23385,22995,23385,27478
2021-06-01,23345,23645,23345,23585,21071
2021-06-02,23715,23835,23395,23445,10878
2021-06-03,23495,23645,23445,23525,14322
2021-06-04,23435,23435,22990,23075,19862
2021-06-07,23165,23445,23150,23420,21237
2021-06-08,23335,23585,23335,23445,33713
2021-06-09,23445,23650,23445,23515,15538
2021-06-10,23620,24225,23620,24130,35928
2021-06-11,24310,24390,23985,24165,20617
2021-06-14,24370,24835,24245,24815,40034
2021-06-15,24940,24940,24570,24810,31781
2021-06-16,24810,24900,24620,24765,21062
2021-06-17,24570,25015,24455,25000,37368
2021-06-18,25150,25780,25125,25640,62878
2021-06-21,25580,25800,25250,25445,36208
2021-06-22,25775,25775,25445,25595,28845
2021-06-23,25790,26560,25790,26450,366406
2021-06-24,26825,26825,25720,25765,224271
2021-06-25,25815,25815,25320,25450,474647
2021-06-28,25535,25585,25305,25425,42191
2021-06-29,25475,25710,25475,25675,18258
2021-06-30,25815,26285,25720,26130,50434
2021-07-01,26195,26575,26195,26225,43020
2021-07-02,26225,26400,26000,26365,25207
2021-07-05,26480,26685,26330,26365,26174
2021-07-06,26395,26490,26220,26225,25360
2021-07-07,26320,26560,26320,26385,21623
2021-07-08,26385,26760,26315,26525,23306
2021-07-09,26210,26370,25820,26305,45580
2021-07-12,26320,26360,25995,26300,21302
2021-07-13,26400,26700,26370,26620,32364
2021-07-14,26750,26960,26620,26840,39058
2021-07-15,26930,26940,26675,26930,30285
2021-07-16,26930,27170,26710,27040,33155
2021-07-19,26915,26915,26580,26695,32586
2021-07-20,26400,26610,26245,26490,29262
2021-07-21,26815,26815,25890,25915,38331
2021-07-22,25915,26330,25915,26280,18460
2021-07-23,26320,26800,26320,26650,17386
2021-07-26,26940,27070,26395,26520,25015
2021-07-27,26650,26710,26320,26430,13153
2021-07-28,26250,26450,26130,26215,13094
2021-07-29,26275,26405,26230,26370,8225
2021-07-30,26370,26370,25900,25930,18033
2021-08-02,25925,26045,25750,25800,19508
2021-08-03,25890,26005,25350,25440,24143
2021-08-04,25435,26000,25335,25980,22734
2021-08-05,26080,26350,26080,26160,14898
2021-08-06,26205,26205,25900,26060,12314
2021-08-09,26010,26250,25800,26250,10283
2021-08-10,26165,26290,25920,26080,11428
2021-08-11,26090,26135,25730,25750,25184
2021-08-12,25755,25810,25620,25800,24417
2021-08-13,25820,25820,25275,25445,21551
2021-08-17,25340,25520,24690,24855,28717
2021-08-18,24765,25425,24765,25360,18247
2021-08-19,25065,25650,25055,25325,28745
2021-08-20,25330,25520,24775,24855,26425
2021-08-23,25080,25550,25065,25475,15964
2021-08-24,25750,25880,25595,25835,23840
2021-08-25,25960,26035,25705,25855,22512
2021-08-26,25715,25715,25255,25420,20950
2021-08-27,25305,25390,25005,25155,14134
2021-08-30,25300,25425,25155,25420,21049
2021-08-31,25425,25820,25275,25820,22165
2021-09-01,25670,25865,25560,25660,25681
2021-09-02,25790,25790,25485,25595,9420
2021-09-03,25655,25835,25590,25785,80850
2021-09-06,25740,25800,25505,25785,9892
2021-09-07,25785,25845,25460,25470,17774
2021-09-08,25360,25360,24100,24170,94268
2021-09-09,23855,23875,23395,23540,52481
2021-09-10,23350,23575,23180,23435,68810
2021-09-13,23390,23435,22925,23115,34761
2021-09-14,23050,23635,22855,23515,42261
2021-09-15,23470,23700,23420,23505,22508
2021-09-16,23535,23630,23300,23300,20675
2021-09-17,23300,23430,23145,23370,14749
2021-09-23,23130,23325,23000,23160,18249
2021-09-24,23080,23420,23080,23305,29314
2021-09-27,23270,23530,23270,23355,58506
2021-09-28,23355,23360,23025,23070,59693
2021-09-29,22465,22930,22465,22900,77753
2021-09-30,22760,23395,22760,23310,21935
2021-10-01,23295,23380,23000,23100,20575
2021-10-05,22745,22930,22495,22590,21739
2021-10-06,22740,23000,22490,22560,21905
2021-10-07,22825,23500,22825,23465,39626
2021-10-08,23565,23565,23170,23215,19745
2021-10-12,23130,23130,22570,22620,14348
2021-10-13,22585,23185,22585,22990,24038
2021-10-14,23085,23585,23085,23580,15912
2021-10-15,23800,23890,23620,23805,27005
2021-10-18,23980,24100,23695,23945,159550
2021-10-19,24110,24885,24110,24885,46996
2021-10-20,24975,25245,24735,24765,53951
2021-10-21,24785,25115,24785,25010,29915
2021-10-22,25030,25170,24840,25000,30228
2021-10-25,25015,25195,24625,24800,23999
2021-10-26,24915,25495,24900,25410,46152
2021-10-27,25450,25755,25450,25705,31412
2021-10-28,25725,25820,25035,25070,29540
2021-10-29,25130,25250,24935,25055,18364
2021-11-01,25290,25655,25260,25630,36139
2021-11-02,25640,25785,25560,25695,24173
2021-11-03,25685,25810,25365,25390,16314
2021-11-04,25390,25515,25125,25270,22061
2021-11-05,25510,25585,25085,25550,13328
2021-11-08,25770,25770,25275,25680,28671
2021-11-09,25680,26170,25680,26160,24948
2021-11-10,26170,26350,25800,25980,25830
2021-11-11,25725,27250,25650,27250,75046
2021-11-12,27400,27420,26580,27165,41593
2021-11-15,27165,27490,26985,27100,23896
2021-11-16,27100,27660,27100,27550,27273
2021-11-17,27705,27910,27540,27720,38516
2021-11-18,27885,28040,27160,27905,30820
2021-11-19,27665,27925,27475,27495,36325
2021-11-22,27325,27325,26420,27100,49061
2021-11-23,26700,26955,26200,26245,16727
2021-11-24,26325,26450,25795,26325,23075
2021-11-25,26470,26745,26300,26300,10441
2021-11-26,26300,26425,25750,25860,25327
2021-11-29,25390,26275,25390,25755,18901
2021-11-30,26160,26220,25225,25420,16847
2021-12-01,25430,25665,24975,25395,18377
2021-12-02,25060,25095,24630,25000,20477
2021-12-03,25115,25900,25080,25785,51889
2021-12-06,25405,25450,24930,24960,14993
2021-12-07,25130,25205,24810,24920,8785
2021-12-08,25285,25470,25210,25270,20448
2021-12-09,25395,25775,25395,25745,13977
2021-12-10,25470,25740,25435,25615,9150
2021-12-13,25680,25680,25105,25165,10215
2021-12-14,24870,25135,24800,24975,11651
2021-12-15,24845,24940,24620,24685,4857
2021-12-16,24845,25050,24735,24805,5755
2021-12-17,24735,24825,24595,24730,8363
2021-12-20,24650,24650,24155,24195,5155
2021-12-21,24185,24500,24085,24485,8666
2021-12-22,24685,24760,24600,24700,5649
2021-12-23,24740,24770,24500,24520,4798
2021-12-24,24555,24815,24555,24690,6726
2021-12-27,24690,24715,24450,24565,4628
2021-12-28,24625,24915,24545,24915,7532
2021-12-29,25185,25280,24870,24925,8156
2021-12-30,24900,24900,24700,24850,5965
2022-01-03,25055,25500,25000,25030,11704
2022-01-04,25075,25075,24290,24340,14905
2022-01-05,24180,24180,23205,23285,47255
2022-01-06,22800,22805,22005,22080,65297
2022-01-07,22145,22455,22145,22205,41059
2022-01-10,22110,22110,21535,21870,16241
2022-01-11,21875,21975,21450,21500,13911
2022-01-12,21715,22150,21715,22020,18695
2022-01-13,21955,21955,21665,21685,9209
2022-01-14,21275,21325,20990,21240,7428
2022-01-17,21155,21385,21015,21175,11267
2022-01-18,21160,21400,20825,20850,8285
2022-01-19,20560,20715,20380,20560,13616
2022-01-20,20525,21100,20450,21070,17524
2022-01-21,20835,21245,20760,20925,10675
2022-01-24,20790,20790,20340,20465,23672
2022-01-25,20485,20595,19935,20020,18769
2022-01-26,20020,20095,19610,19610,11414
2022-01-27,19550,19655,18750,18755,30393
2022-01-28,18755,19185,18400,19035,10613
2022-02-03,19465,19465,19005,19050,28977
2022-02-04,18985,19750,18985,19750,14801
2022-02-07,19890,19890,19550,19845,5299
2022-02-08,19915,20250,19640,19800,12840
2022-02-09,20020,20030,19820,19905,8920
2022-02-10,20015,20230,19625,19720,12630
2022-02-11,19275,19500,19095,19190,9834
2022-02-14,18885,19160,18765,19100,8062
2022-02-15,19070,19380,18890,18975,7402
2022-02-16,19140,19445,18955,19425,7958
2022-02-17,19425,19650,19070,19375,54162
2022-02-18,18990,19350,18990,19280,8846
2022-02-21,18925,19470,18900,19470,57179
2022-02-22,19105,19300,19005,19115,14827
2022-02-23,19320,19405,19240,19345,25123
2022-02-24,19125,19180,18830,18945,10460
2022-02-25,19315,19445,19170,19350,20583
2022-02-28,19245,19535,19200,19535,13497
2022-03-02,19565,19855,19535,19755,15833
2022-03-03,19910,19980,19870,19955,16671
2022-03-04,19895,19905,19400,19445,37318
2022-03-07,19075,19145,18920,18945,15260
2022-03-08,18640,19250,18640,19030,10849
2022-03-10,19575,20105,19575,20015,35270
2022-03-11,20025,20225,19900,20080,16029
2022-03-14,20190,20410,19915,20000,18959
2022-03-15,19905,19995,19780,19780,11927
2022-03-16,20115,20115,19755,20000,24149
2022-03-17,20345,20700,20345,20540,23749
2022-03-18,20625,20755,20465,20705,25130
2022-03-21,20885,20885,20325,20375,20629
2022-03-22,20375,20610,20375,20585,14118
2022-03-23,20705,21010,20695,20785,26835
2022-03-24,20610,20615,20380,20615,34409
2022-03-25,20695,20695,20455,20500,12919
2022-03-28,20345,20405,20100,20255,13360
2022-03-29,20375,20540,20375,20480,18361
2022-03-30,20645,20780,20645,20735,21060
2022-03-31,20735,20895,20630,20770,15893
2022-04-01,20720,20805,20545,20805,37177
2022-04-04,20830,21040,20685,20965,42222
2022-04-05,21150,21170,21005,21170,16084
2022-04-06,20900,20985,20715,20715,22752
2022-04-07,20445,20535,20130,20130,18977
2022-04-08,20210,20250,19725,19850,19551
2022-04-11,19735,19865,19505,19595,23739
2022-04-12,19415,19630,19145,19370,15807
2022-04-13,19370,19640,19295,19610,35186
2022-04-14,19685,19700,19410,19595,13483
2022-04-15,19450,19620,19285,19510,13298
2022-04-18,19420,19420,19130,19160,15385
2022-04-19,19185,19350,19185,19260,14118
2022-04-20,19395,19395,19075,19130,13229
2022-04-21,19050,19050,18855,18910,29303
2022-04-22,18695,18695,18420,18500,41741
2022-04-25,18185,18300,17995,17995,42917
2022-04-26,18075,18390,18075,18215,32784
2022-04-27,17640,17785,17555,17680,38115
2022-04-28,17825,17825,17515,17595,6354
2022-04-29,17675,17845,17620,17825,17296
2022-05-02,17565,17640,17455,17595,16309
2022-05-03,17635,17890,17635,17775,9889
2022-05-04,17835,17965,17600,17685,10176
2022-05-06,17335,17335,17130,17165,10601
2022-05-09,16990,17155,16920,16950,84113
2022-05-10,16645,16885,16415,16835,130667
2022-05-11,16775,17060,16755,17060,5287
2022-05-12,16750,16750,16285,16300,18559
2022-05-13,16405,16605,16340,16525,14358
2022-05-16,16700,16770,16385,16400,12378
2022-05-17,16410,16520,16410,16510,2805
2022-05-18,16645,16765,16620,16665,11223
2022-05-19,16260,16490,16180,16450,24842
2022-05-20,16450,16940,16450,16940,11431
2022-05-23,16930,17000,16790,16960,3665
2022-05-24,16895,16930,16510,16530,10974
2022-05-25,16580,16830,16500,16760,3308
2022-05-26,16870,17140,16710,16730,17608
2022-05-27,17035,17090,16795,16855,6105
2022-05-30,17060,17345,17060,17320,11481
2022-05-31,17380,17470,17220,17440,5009
2022-06-02,17395,17395,17135,17250,11897
2022-06-03,17435,17540,17295,17320,11206
2022-06-07,17260,17260,16940,17000,12836
2022-06-08,17060,17335,16975,17175,19850
2022-06-09,17145,17250,17045,17250,8221
2022-06-10,16950,17155,16950,17080,44894
2022-06-13,16630,16635,16110,16110,16180
2022-06-14,15770,16080,15640,15905,14498
2022-06-15,15670,15705,15070,15150,24078
2022-06-16,15405,15490,15020,15055,13725
2022-06-17,14645,15110,14645,15060,11055
2022-06-20,15135,15170,14580,14750,12064
2022-06-21,14810,15175,14810,15120,7221
