Date,Open,High,Low,Close,Volume
2013-11-08,10905,10920,10865,10870,4111
2013-11-11,10900,10900,10850,10850,28
2013-11-12,10920,10920,10920,10920,10
2013-11-13,10775,10775,10655,10655,5
2013-11-14,10655,10720,10605,10670,8
2013-11-15,10730,10925,10730,10865,304
2013-11-18,10985,10990,10965,10965,21
2013-11-19,11060,11060,11060,11060,126
2013-11-20,11045,11095,11045,11045,81
2013-11-21,10955,10955,10825,10825,31
2013-11-22,11005,11010,10900,10950,873
2013-11-25,11040,11040,11040,11040,10
2013-11-26,10985,10985,10910,10910,3
2013-11-27,10890,10890,10815,10815,17
2013-11-28,11030,11045,10980,11000,1538
2013-11-29,11080,11095,11030,11035,1331
2013-12-02,11000,11035,10980,11035,243
2013-12-03,10900,10900,10850,10850,2738
2013-12-04,10845,10845,10805,10810,2412
2013-12-05,10865,10950,10865,10950,15
2013-12-06,10905,10905,10905,10905,0
2013-12-09,10965,10990,10965,10990,110
2013-12-10,11010,11010,10880,10905,17
2013-12-11,10790,10790,10790,10790,453
2013-12-12,10705,10705,10705,10705,1
2013-12-13,10640,10640,10640,10640,10
2013-12-16,10670,10670,10670,10670,10
2013-12-17,10795,10795,10710,10715,1201
2013-12-18,10805,10805,10805,10805,10
2013-12-19,10830,10830,10830,10830,1
2013-12-20,10770,10770,10770,10770,7
2013-12-23,10810,10810,10810,10810,10
2013-12-24,10920,10940,10920,10940,92
2013-12-26,11020,11020,10990,10990,181
2013-12-27,11105,11190,11105,11190,13
2013-12-30,11180,11270,11180,11270,347
2014-01-02,11280,11340,11055,11055,55
2014-01-03,10880,10880,10880,10880,18
2014-01-06,10950,10950,10910,10910,196
2014-01-07,10845,10845,10845,10845,0
2014-01-08,10770,10770,10680,10745,4451
2014-01-09,10710,10710,10695,10695,10
2014-01-10,10595,10595,10590,10590,2
2014-01-13,10630,10670,10630,10670,1396
2014-01-14,10605,10605,10540,10540,2
2014-01-15,10600,10600,10595,10595,13
2014-01-16,10650,10650,10640,10640,21
2014-01-17,10680,10680,10680,10680,3
2014-01-20,10570,10570,10570,10570,10
2014-01-21,10620,10620,10620,10620,0
2014-01-22,10720,10720,10720,10720,2
2014-01-23,10765,10765,10640,10640,187
2014-01-24,10605,10605,10605,10605,2
2014-01-27,10355,10355,10280,10280,230
2014-01-28,10270,10305,10270,10305,7
2014-01-29,10390,10390,10380,10380,4
2014-02-03,10225,10225,10225,10225,0
2014-02-04,10000,10015,9985,9985,219
2014-02-05,10080,10140,10055,10060,80
2014-02-06,10170,10170,10075,10075,1490
2014-02-07,10145,10165,10100,10165,689
2014-02-10,10210,10240,10210,10240,705
2014-02-11,10245,10260,10245,10260,159
2014-02-12,10375,10420,10375,10395,1012
2014-02-13,10340,10340,10340,10340,0
2014-02-14,10340,10340,10340,10340,0
2014-02-17,10430,10455,10430,10455,96
2014-02-18,10405,10405,10405,10405,1
2014-02-19,10330,10400,10330,10400,301
2014-02-20,10355,10355,10355,10355,0
2014-02-21,10365,10365,10365,10365,57
2014-02-24,10365,10380,10365,10380,11
2014-02-25,10445,10445,10445,10445,0
2014-02-26,10545,10555,10540,10555,4
2014-02-27,10555,10555,10555,10555,0
2014-02-28,10550,10550,10525,10525,2
2014-03-03,10415,10415,10415,10415,10
2014-03-04,10400,10400,10360,10360,95
2014-03-05,10445,10445,10445,10445,1
2014-03-06,10435,10435,10435,10435,0
2014-03-07,10465,10465,10405,10405,11
2014-03-10,10290,10320,10280,10320,17
2014-03-11,10215,10330,10215,10330,510
2014-03-12,10215,10215,10200,10200,606
2014-03-13,10100,10170,10085,10135,321
2014-03-14,10105,10105,10105,10105,0
2014-03-17,10120,10175,10120,10175,495
2014-03-18,10200,10200,10200,10200,46
2014-03-19,10120,10120,10120,10120,5
2014-03-20,10005,10005,9800,9800,213
2014-03-21,9905,9905,9905,9905,1
2014-03-24,10060,10060,9975,10060,165
2014-03-25,10090,10090,10090,10090,0
2014-03-26,10125,10130,10080,10080,159
2014-03-27,10110,10110,10110,10110,0
2014-03-28,10140,10140,10140,10140,1
2014-03-31,10190,10190,10190,10190,10
2014-04-01,10270,10270,10270,10270,10
2014-04-02,10270,10270,10270,10270,0
2014-04-03,10265,10265,10095,10100,286
2014-04-04,10140,10140,10140,10140,1
2014-04-07,10155,10260,10155,10220,212
2014-04-08,10230,10360,10230,10360,500
2014-04-09,10400,10400,10400,10400,20000
2014-04-10,10400,10400,10400,10400,0
2014-04-11,10345,10355,10290,10315,435
2014-04-14,10315,10315,10315,10315,0
2014-04-15,10245,10245,10245,10245,0
2014-04-16,10240,10240,10240,10240,0
2014-04-17,10165,10180,10160,10165,545
2014-04-18,10290,10325,10290,10325,459
2014-04-21,10355,10355,10355,10355,0
2014-04-22,10355,10355,10355,10355,0
2014-04-23,10330,10330,10330,10330,0
2014-04-24,10165,10165,10165,10165,249
2014-04-25,10120,10120,10120,10120,1
2014-04-28,10055,10055,10055,10055,1
2014-04-29,9940,9940,9860,9860,779
2014-04-30,9960,9960,9905,9905,20002
2014-05-02,9875,9875,9875,9875,1
2014-05-07,9830,9830,9700,9700,20
2014-05-08,9640,9640,9580,9580,6
2014-05-09,9590,9590,9580,9580,167
2014-05-12,9620,9620,9480,9480,10
2014-05-13,9705,9705,9680,9680,6
2014-05-14,9710,9710,9690,9690,860
2014-05-15,9760,9760,9760,9760,1
2014-05-16,9760,9760,9760,9760,0
2014-05-19,9795,9795,9795,9795,0
2014-05-20,9770,9770,9770,9770,4
2014-05-21,9765,9765,9725,9725,801
2014-05-22,9845,9915,9830,9915,1331
2014-05-23,9895,9895,9895,9895,30
2014-05-26,9890,9890,9825,9825,137
2014-05-27,9825,9825,9825,9825,0
2014-05-28,9800,9800,9800,9800,100
2014-05-29,9800,9800,9700,9700,2967
2014-05-30,9700,9700,9590,9615,130
2014-06-02,9660,9660,9660,9660,0
2014-06-03,9675,9675,9675,9675,0
2014-06-05,9720,9720,9600,9600,2
2014-06-09,9825,9825,9725,9725,131
2014-06-10,9800,9810,9800,9810,664
2014-06-11,9795,9885,9795,9875,627
2014-06-12,9830,9830,9830,9830,0
2014-06-13,9830,9830,9830,9830,0
2014-06-16,9970,9970,9970,9970,0
2014-06-17,9970,9970,9970,9970,2
2014-06-18,9925,9925,9925,9925,0
2014-06-19,10015,10015,10015,10015,0
2014-06-20,9850,9850,9810,9810,19
2014-06-23,9855,9980,9855,9980,357
2014-06-24,9930,9970,9930,9970,813
2014-06-25,9980,10005,9980,10005,114
2014-06-26,10055,10090,10055,10090,1426
2014-06-27,10090,10090,10090,10090,0
2014-06-30,10145,10155,10130,10155,13
2014-07-01,10100,10150,10100,10145,20073
2014-07-02,10155,10170,10130,10130,984
2014-07-03,10025,10025,9950,10005,2802
2014-07-04,9935,9960,9935,9960,78
2014-07-07,9960,9960,9855,9925,626
2014-07-08,9870,9870,9785,9785,354
2014-07-09,9740,9740,9720,9720,1339
2014-07-10,9785,9785,9785,9785,1
2014-07-11,9715,9715,9700,9700,12
2014-07-14,9685,9685,9685,9685,0
2014-07-15,9875,9875,9875,9875,1
2014-07-16,9835,9835,9835,9835,0
2014-07-17,9880,9880,9880,9880,0
2014-07-18,9895,9895,9895,9895,0
2014-07-21,9785,9785,9785,9785,2868
2014-07-22,9770,9775,9770,9775,15
2014-07-23,9810,9810,9810,9810,15
2014-07-24,9865,9925,9865,9880,2914
2014-07-25,9870,9880,9860,9860,10003
2014-07-28,9860,9910,9810,9910,378
2014-07-29,9910,9950,9910,9950,1772
2014-07-30,9950,9950,9945,9950,221
2014-07-31,9950,9985,9950,9985,111
2014-08-01,10060,10065,10035,10065,1016
2014-08-04,10090,10090,10090,10090,73
2014-08-05,9935,9935,9870,9870,14923
2014-08-06,9865,9875,9845,9845,846
2014-08-07,9820,9820,9695,9715,264
2014-08-08,9720,9720,9575,9575,417
2014-08-11,9675,9690,9630,9630,5488
2014-08-12,9590,9590,9555,9555,60
2014-08-13,9530,9530,9530,9530,1
2014-08-14,9635,9635,9580,9580,83
2014-08-18,9515,9515,9515,9515,575
2014-08-19,9560,9560,9560,9560,11
2014-08-20,9595,9595,9410,9475,270
2014-08-21,9400,9410,9340,9410,2947
2014-08-22,9480,9495,9480,9480,23
2014-08-25,9495,9515,9495,9505,40
2014-08-26,9505,9505,9505,9505,0
2014-08-27,9550,9550,9495,9495,16
2014-08-28,9480,9480,9480,9480,432
2014-08-29,9465,9465,9375,9395,621
2014-09-01,9395,9410,9350,9400,189
2014-09-02,9395,9395,9245,9285,19369
2014-09-03,9275,9275,9170,9195,147
2014-09-04,9195,9195,9195,9195,0
2014-09-05,9285,9285,9285,9285,0
2014-09-11,9345,9350,9325,9350,73
2014-09-12,9335,9335,9335,9335,106
2014-09-15,9305,9305,9285,9305,14
2014-09-16,9305,9305,9305,9305,11
2014-09-17,9395,9500,9390,9500,107
2014-09-18,9505,9505,9505,9505,10
2014-09-19,9490,9490,9470,9480,353
2014-09-22,9405,9410,9315,9315,730
2014-09-23,9320,9320,9215,9275,473
2014-09-24,9185,9185,9185,9185,94
2014-09-25,9215,9215,9195,9195,97
2014-09-26,9140,9150,9095,9095,409
2014-09-29,9090,9090,8825,8860,644
2014-09-30,8860,8860,8785,8855,516
2014-10-01,8785,8795,8670,8670,416
2014-10-02,8590,8590,8430,8430,487
2014-10-06,8460,8575,8460,8570,1561
2014-10-07,8570,8570,8430,8430,507
2014-10-08,8355,8445,8355,8445,39
2014-10-10,8400,8400,8215,8220,3060
2014-10-13,8135,8135,8055,8095,9
2014-10-14,8170,8305,8170,8290,36
2014-10-15,8225,8225,8145,8165,205
2014-10-16,8055,8055,7960,8000,443
2014-10-17,8085,8100,8085,8100,377
2014-10-20,8155,8200,8155,8185,539
2014-10-21,8020,8020,7790,7805,929
2014-10-22,7890,7890,7890,7890,64
2014-10-23,7865,7865,7675,7680,2605
2014-10-24,7715,7715,7650,7660,773
2014-10-27,7750,7905,7750,7905,2511
2014-10-28,7845,7875,7825,7825,73
2014-10-29,8060,8190,8060,8145,114
2014-10-30,8165,8165,8060,8060,121
2014-10-31,8025,8060,8005,8060,132
2014-11-03,8030,8030,7865,7870,124
2014-11-04,7820,7820,7515,7515,446
2014-11-05,7490,7490,7475,7475,17846
2014-11-06,7750,7755,7685,7755,16
2014-11-07,7845,7845,7845,7845,1
2014-11-10,7890,7890,7875,7890,314
2014-11-11,7880,7880,7880,7880,5
2014-11-12,7930,8150,7930,8150,364
2014-11-13,8220,8225,8190,8190,29
2014-11-14,8075,8110,8020,8110,262
2014-11-17,8290,8345,8240,8290,25032
2014-11-18,8305,8315,8200,8315,5124
2014-11-19,8200,8200,8135,8135,9
2014-11-20,8230,8230,8230,8230,0
2014-11-21,8350,8365,8350,8365,11
2014-11-24,8570,8880,8570,8825,21106
2014-11-25,8815,8815,8695,8695,315
2014-11-26,8675,8675,8630,8655,10232
2014-11-27,8605,8605,8420,8480,8226
2014-11-28,8245,8295,8210,8285,12051
2014-12-01,7990,7990,7950,7965,10982
2014-12-02,8000,8000,8000,8000,1
2014-12-03,8010,8085,8010,8085,5005
2014-12-04,8135,8215,8135,8215,12
2014-12-05,8185,8265,8185,8260,5855
2014-12-08,8260,8260,8260,8260,0
2014-12-09,8210,8210,8210,8210,523
2014-12-10,8015,8015,7945,7945,646
2014-12-11,7795,7850,7785,7820,35028
2014-12-12,7820,7820,7820,7820,10
2014-12-15,7925,7925,7925,7925,40
2014-12-16,7925,8075,7925,7980,235
2014-12-17,8035,8130,8035,8105,3170
2014-12-18,8230,8230,8090,8090,1111
2014-12-19,8145,8145,8090,8090,311
2014-12-22,8230,8230,8230,8230,13
2014-12-23,8210,8210,8200,8200,33
2014-12-24,8200,8200,8200,8200,30
2014-12-26,8260,8260,8260,8260,2
2014-12-29,8330,8330,8230,8230,123
2014-12-30,8205,8205,8130,8145,153
2015-01-02,8070,8070,8010,8045,118
2015-01-05,7920,7930,7905,7930,112
2015-01-06,7815,7815,7720,7730,10076
2015-01-07,7750,7750,7695,7725,1008
2015-01-08,7785,7785,7785,7785,6
2015-01-09,8050,8050,8050,8050,155
2015-01-12,7980,8135,7980,8045,1457
2015-01-13,8010,8050,7975,8050,3243
2015-01-14,8055,8100,8025,8025,1657
2015-01-15,8050,8055,8050,8055,898
2015-01-16,7920,7955,7920,7955,12
2015-01-19,8150,8275,8150,8250,1869
2015-01-20,8300,8340,8300,8325,1182
2015-01-21,8250,8250,8185,8250,66
2015-01-22,8370,8455,8370,8435,79
2015-01-23,8560,8600,8485,8485,11052
2015-01-26,8420,8430,8395,8410,345
2015-01-27,8445,8695,8445,8695,648
2015-01-28,8745,8760,8695,8760,3698
2015-01-29,8635,8685,8570,8675,415
2015-01-30,8745,8770,8710,8770,1096
2015-02-02,8940,9005,8895,8900,1867
2015-02-03,9040,9040,8975,8975,242
2015-02-04,9240,9240,9095,9095,6881
2015-02-05,8955,8955,8870,8870,1381
2015-02-06,8915,9035,8895,9035,6322
2015-02-09,9050,9180,9050,9130,2679
2015-02-10,9310,9315,9185,9185,1016
2015-02-11,9240,9240,9125,9125,24
2015-02-12,9005,9005,8945,8980,486
2015-02-13,9105,9210,9100,9210,1529
2015-02-16,9280,9280,9085,9085,1167
2015-02-17,9060,9215,9060,9185,1101
2015-02-23,9255,9260,9225,9245,583
2015-02-24,9255,9255,9210,9240,575
2015-02-25,9265,9480,9265,9480,284
2015-02-26,9490,9610,9490,9610,185
2015-02-27,9490,9570,9470,9570,146
2015-03-02,9610,9700,9610,9695,771
2015-03-03,9575,9665,9575,9650,13
2015-03-04,9595,9595,9450,9455,345
2015-03-05,9460,9525,9460,9525,21
2015-03-06,9555,9700,9555,9660,6007
2015-03-09,9635,9635,9590,9635,163
2015-03-10,9670,9670,9520,9585,147
2015-03-11,9475,9475,9380,9420,319
2015-03-12,9345,9450,9345,9370,1074
2015-03-13,9375,9380,9310,9340,330
2015-03-16,9165,9165,9030,9055,30
2015-03-17,9135,9280,9135,9280,1076
2015-03-18,9180,9190,9110,9175,3267
2015-03-19,9405,9405,9350,9385,471
2015-03-20,9335,9465,9335,9465,112
2015-03-23,9500,9500,9365,9365,40682
2015-03-24,9370,9440,9365,9440,129
2015-03-25,9455,9455,9295,9295,25185
2015-03-26,9350,9350,9350,9350,1
2015-03-27,9475,9475,9405,9405,946
2015-03-30,9315,9365,9315,9355,144
2015-03-31,9440,9485,9400,9485,885
2015-04-01,9410,9500,9335,9475,2618
2015-04-02,9710,9710,9685,9700,430
2015-04-03,9650,9710,9620,9700,128771
2015-04-06,9600,9675,9600,9620,11741
2015-04-07,9780,9810,9765,9765,481
2015-04-08,9800,10135,9800,10135,5296
2015-04-09,10055,10315,10055,10315,2465
2015-04-10,10350,10385,10270,10385,245
2015-04-13,10470,10695,10470,10695,1456
2015-04-14,10690,10690,10570,10635,9073
2015-04-15,10710,10825,10710,10810,538
2015-04-16,10995,11080,10610,10665,79184
2015-04-17,10640,10670,10430,10600,8589
2015-04-20,10655,11100,10655,11065,45248
2015-04-21,11075,11155,11055,11055,8870
2015-04-22,11210,11320,11120,11160,8282
2015-04-23,11295,11370,11275,11370,4857
2015-04-24,11460,11460,11125,11205,5541
2015-04-27,11270,11285,11055,11070,13645
2015-04-28,11215,11215,11165,11185,781
2015-04-29,11240,11240,10940,11110,1554
2015-04-30,11095,11110,11020,11020,1431
2015-05-04,11055,11125,11045,11125,479
2015-05-06,11135,11135,11020,11110,2005
2015-05-07,11045,11055,10790,10915,71437
2015-05-08,10915,10915,10635,10835,3736
2015-05-11,10900,11005,10885,10910,3291
2015-05-12,10890,10970,10875,10970,885
2015-05-13,10970,11140,10970,11110,11505
2015-05-14,11005,11005,10790,10800,435
2015-05-15,10830,10830,10620,10635,2237
2015-05-18,10645,10645,10500,10575,487
2015-05-19,10500,10770,10455,10770,20563
2015-05-20,10655,10655,10500,10530,565
2015-05-21,10610,10610,10560,10595,512
2015-05-22,10900,10955,10850,10950,1901
2015-05-26,10940,10940,10820,10940,1494
2015-05-27,10720,10720,10590,10640,19126
2015-05-28,10640,10715,10630,10630,3345
2015-05-29,10580,10605,10520,10520,71
2015-06-01,10640,10820,10635,10740,1920
2015-06-02,10700,10700,10670,10670,708
2015-06-03,10985,11010,10875,10885,13456
2015-06-04,10795,10845,10615,10810,4762
2015-06-05,10705,10760,10680,10695,517
2015-06-08,10780,10955,10780,10905,675
2015-06-09,10900,11200,10900,11095,2347
2015-06-10,11275,11280,11115,11115,751
2015-06-11,11140,11160,11070,11070,133
2015-06-12,11070,11095,10925,10925,104
2015-06-15,10950,11120,10950,10950,472
2015-06-16,11055,11055,10890,11000,3346
2015-06-17,10965,11270,10965,11270,2707
2015-06-18,11370,11530,11370,11505,1369
2015-06-19,11645,11680,11550,11585,52551
2015-06-22,11605,11605,11370,11370,1219
2015-06-23,11405,11450,11400,11400,2373
2015-06-24,11435,11490,11400,11400,783
2015-06-25,11305,11610,11300,11575,3725
2015-06-26,11580,11600,11530,11530,2068
2015-06-29,11180,11235,11075,11075,1914
2015-06-30,10975,11305,10975,11305,474
2015-07-01,11300,11555,11300,11470,52094
2015-07-02,11575,11575,11440,11540,13398
2015-07-03,11600,11600,11440,11520,1229
2015-07-06,11385,11385,11070,11125,1083
2015-07-07,11125,11125,10880,11005,3075
2015-07-08,10895,10895,10380,10380,950
2015-07-09,10265,10620,10265,10620,436
2015-07-10,10815,10945,10740,10930,9856
2015-07-13,11045,11045,10835,10980,18624
2015-07-14,10995,10995,10940,10955,2122
2015-07-15,11085,11195,11085,11175,1366
2015-07-16,11235,11235,11155,11155,3914
2015-07-17,11140,11225,11140,11225,1521
2015-07-20,11290,11310,11185,11185,4323
2015-07-21,11355,11390,11330,11390,246
2015-07-22,11370,11440,11285,11285,1791
2015-07-23,11235,11235,10975,10985,7659
2015-07-24,10745,10850,10720,10795,234
2015-07-27,10665,10745,10585,10610,1372
2015-07-28,10340,10430,10285,10430,407
2015-07-29,10490,10555,10340,10360,717
2015-07-30,10490,10550,10490,10505,6
2015-07-31,10575,10575,10275,10510,1167
2015-08-03,10195,10195,9810,9810,4325
2015-08-04,9980,10030,9965,10015,50877
2015-08-05,10000,10225,10000,10225,1172
2015-08-06,10270,10300,10270,10270,1113
2015-08-07,10160,10190,10160,10190,6
2015-08-10,10060,10060,9185,9700,11485
2015-08-11,9930,9930,9750,9750,5224
2015-08-12,9650,9650,9400,9540,2068
2015-08-13,9730,9935,9680,9915,9309
2015-08-17,10080,10085,10005,10050,16883
2015-08-18,9945,9945,9865,9865,20
2015-08-19,9600,9720,9550,9720,20292
2015-08-20,9590,9650,9555,9555,7794
2015-08-21,9330,9475,9330,9430,16367
2015-08-24,9350,9350,9070,9240,4195
2015-08-25,9240,9410,9240,9330,26977
2015-08-26,9300,9685,9250,9620,52106
2015-08-27,9665,9750,9635,9670,10716
2015-08-28,10150,10180,10025,10025,15494
2015-08-31,10060,10060,9920,9920,597
2015-09-01,10000,10065,9900,9900,1129
2015-09-02,9545,9775,9545,9750,709
2015-09-03,9855,9855,9650,9665,362
2015-09-04,9600,9600,9475,9500,79
2015-09-07,9370,9450,9370,9450,2
2015-09-08,9335,9335,9210,9235,1042
2015-09-09,9530,9805,9500,9805,1496
2015-09-10,9630,9810,9625,9790,952
2015-09-11,9915,10005,9900,9900,1161
2015-09-14,9935,9935,9935,9935,10
2015-09-15,9965,9965,9965,9965,1
2015-09-16,10030,10405,10030,10365,709
2015-09-17,10520,10600,10430,10430,3890
2015-09-18,10500,10560,10465,10465,2537
2015-09-21,10260,10260,10200,10200,528
2015-09-22,10355,10355,10305,10330,514
2015-09-23,10350,10445,10265,10265,651
2015-09-24,10265,10265,10265,10265,32
2015-09-25,10265,10265,10265,10265,0
2015-09-30,10305,10515,10305,10515,263
2015-10-01,10510,10720,10510,10715,40737
2015-10-02,10655,10655,10545,10555,825
2015-10-05,10750,10980,10740,10870,2814
2015-10-06,11130,11140,10975,10985,5039
2015-10-07,11165,11165,11050,11055,1792
2015-10-08,11095,11115,10980,10980,1479
2015-10-12,11110,11150,11065,11100,92
2015-10-13,11055,11055,10900,10960,5178
2015-10-14,10850,10850,10650,10650,89
2015-10-15,10650,11050,10650,11050,463
2015-10-16,11110,11110,10995,11020,2923
2015-10-19,11115,11170,10995,10995,427
2015-10-20,11000,11000,10965,10965,51
2015-10-21,10965,11095,10965,11090,2854
2015-10-22,10965,10965,10875,10875,33
2015-10-23,11105,11240,11105,11235,2667
2015-10-26,11210,11210,11170,11200,2243
2015-10-27,11160,11250,11155,11230,7974
2015-10-28,11400,11475,11295,11375,3186
2015-10-29,11430,11445,11400,11400,1747
2015-10-30,11250,11260,11030,11030,940
2015-11-02,11170,11170,11030,11120,1447
2015-11-03,11240,11345,11175,11175,1449
2015-11-04,11255,11365,11255,11365,454
2015-11-05,11185,11220,11145,11195,105
2015-11-06,11195,11195,11140,11140,19
2015-11-09,10925,10925,10825,10825,7095
2015-11-10,10740,10790,10640,10670,336
2015-11-11,10545,10580,10455,10580,1482
2015-11-12,10610,10610,10610,10610,1
2015-11-13,10605,10605,10605,10605,603
2015-11-16,10670,10670,10670,10670,0
2015-11-17,10840,11095,10840,11075,340
2015-11-18,11090,11090,11030,11030,318
2015-11-19,11200,11400,11200,11400,510
2015-11-20,11415,11545,11415,11445,337
2015-11-23,11470,11480,11470,11480,114
2015-11-24,11505,11750,11505,11750,1405
2015-11-25,11790,11790,11570,11645,1193
2015-11-26,11750,11750,11695,11695,4584
2015-11-27,11650,11695,11645,11695,566
2015-11-30,11565,11565,11380,11475,296
2015-12-01,11605,11725,11605,11640,872
2015-12-02,11625,11625,11590,11590,35
2015-12-03,11450,11525,11425,11525,196
2015-12-04,11440,11440,11440,11440,0
2015-12-07,11470,11555,11435,11435,518
2015-12-08,11365,11365,11175,11320,21453
2015-12-09,11270,11410,11270,11410,2125
2015-12-10,11130,11250,11120,11250,102
2015-12-11,11400,11400,11385,11395,1701
2015-12-14,11345,11345,11205,11205,70
2015-12-15,11205,11205,10935,11055,10020
2015-12-16,11220,11570,11220,11530,6200
2015-12-17,11610,11750,11600,11730,22752
2015-12-18,11730,11790,11715,11735,1100
2015-12-21,11800,11825,11745,11810,13267
2015-12-22,11815,11875,11740,11865,60544
2015-12-23,11905,12100,11900,12010,4241
2015-12-24,12025,12050,11955,11975,3204
2015-12-28,11825,11825,11675,11765,1263
2015-12-29,11915,11925,11915,11925,75
2015-12-30,12000,12000,11835,11855,56
2016-01-04,11855,11985,11770,11905,2425
2016-01-05,11900,11940,11900,11915,43
2016-01-06,11890,11890,11800,11890,833
2016-01-07,11765,12190,11580,11580,243779
2016-01-08,11495,11910,11495,11910,889
2016-01-11,11865,11865,11770,11770,386
2016-01-12,11810,11860,11800,11860,281
2016-01-13,11900,12060,11900,12030,42238
2016-01-14,11860,12025,11755,11845,124708
2016-01-15,11955,11955,11510,11510,214
2016-01-18,11430,11545,11370,11540,122790
2016-01-19,11415,11415,11335,11380,531
2016-01-20,11370,11370,11000,11010,569
2016-01-21,11340,11340,11300,11300,765
2016-01-22,11380,11505,11330,11390,983
2016-01-25,11565,11670,11565,11585,416
2016-01-26,11310,11330,11200,11250,74594
2016-01-27,11455,11465,11310,11340,2485
2016-01-28,11230,11330,11230,11330,2
2016-01-29,11350,11440,11350,11440,52
2016-02-01,11435,11525,11390,11525,63320
2016-02-02,11455,11505,11410,11410,219
2016-02-03,11380,11380,11265,11335,660
2016-02-04,11700,12045,11595,12045,5177
2016-02-05,12025,12025,11850,11905,831
2016-02-11,11545,11660,11350,11385,286666
2016-02-12,11300,11300,10810,11090,20387
2016-02-15,11215,11260,11205,11205,265
2016-02-16,11350,11615,11350,11605,630
2016-02-17,11585,11665,11530,11530,725
2016-02-18,11795,11860,11750,11800,3139
2016-02-19,11775,12040,11775,12040,2303
2016-02-22,11935,12145,11935,12095,466
2016-02-23,12230,12305,12205,12215,484
2016-02-24,12130,12255,12130,12160,1496
2016-02-25,12165,12165,12095,12125,245
2016-02-26,12135,12190,12020,12020,4392
2016-02-29,12025,12150,12025,12140,191
2016-03-02,12365,12560,12365,12560,570
2016-03-03,12630,12675,12455,12505,412
2016-03-04,12390,12390,12260,12325,920
2016-03-07,12400,12565,12400,12520,1401
2016-03-08,12465,12465,12390,12450,174
2016-03-09,12390,12460,12295,12305,697
2016-03-10,12465,12570,12465,12570,160
2016-03-11,12435,12525,12435,12525,962
2016-03-14,12565,12605,12530,12600,1629
2016-03-15,12600,12600,12530,12570,79
2016-03-16,12590,12590,12450,12450,816
2016-03-17,12720,12920,12720,12870,725
2016-03-18,13010,13010,12825,12890,1314
2016-03-21,12915,12985,12840,12895,2335
2016-03-22,12825,12825,12800,12800,81
2016-03-23,12775,12900,12775,12815,663
2016-03-24,12810,12930,12810,12910,5404
2016-03-25,12930,13110,12915,13105,416
2016-03-28,13080,13080,12970,13050,113
2016-03-29,13075,13240,13020,13240,983
2016-03-30,13285,13520,13285,13520,1159
2016-03-31,13625,13625,13415,13490,2496
2016-04-01,13420,13420,13115,13160,7288
2016-04-04,13135,13235,13110,13235,2884
2016-04-05,13105,13140,12980,13030,115852
2016-04-06,13060,13210,13050,13170,712
2016-04-07,13330,13330,13165,13245,7365
2016-04-08,13055,13225,12985,13225,1177
2016-04-11,13250,13295,13180,13180,2088
2016-04-12,13105,13300,13105,13300,833
2016-04-14,13545,13705,13540,13705,5483
2016-04-15,13665,13745,13360,13385,1872
2016-04-18,13220,13295,13160,13275,6717
2016-04-19,13480,13480,13205,13205,4572
2016-04-20,13320,13360,13100,13100,2204
2016-04-21,13200,13200,12905,13130,1549
2016-04-22,13070,13070,12860,12910,383
2016-04-25,12890,13030,12890,13030,1322
2016-04-26,12925,12925,12725,12725,459
2016-04-27,12810,12860,12750,12795,409
2016-04-28,12735,12735,12480,12500,360
2016-04-29,12420,12420,12210,12285,5689
2016-05-02,12285,12415,12285,12345,813
2016-05-03,12300,12350,12300,12330,221
2016-05-04,12245,12245,11920,12035,193705
2016-05-09,11860,11860,11665,11715,447
2016-05-10,11780,11920,11710,11920,1200
2016-05-11,11985,12195,11985,12195,9880
2016-05-12,12180,12235,12130,12205,522728
2016-05-13,12185,12185,11940,11990,670482
2016-05-16,11950,12040,11880,11945,1122
2016-05-17,12030,12125,12030,12075,1182
2016-05-18,11880,11935,11695,11880,17326
2016-05-19,11880,11880,11685,11685,22738
2016-05-20,11555,11765,11550,11765,8954
2016-05-23,11795,11860,11710,11840,7301
2016-05-24,11725,11735,11555,11600,26750
2016-05-25,11680,11830,11640,11725,19139
2016-05-26,11790,11790,11735,11765,149
2016-05-27,11790,12085,11790,12075,37945
2016-05-30,12100,12110,11875,11945,13895
2016-05-31,11955,12010,11905,11985,2750
2016-06-01,11895,11960,11780,11780,19693
2016-06-02,11825,11825,11735,11735,7193
2016-06-03,11765,11765,11600,11610,8977
2016-06-07,11725,11825,11725,11825,11573
2016-06-08,11835,11945,11835,11920,11611
2016-06-09,12025,12025,11870,11880,858
2016-06-10,11890,11890,11890,11890,1
2016-06-13,11705,11750,11660,11670,24917
2016-06-14,11700,11700,11465,11490,16199
2016-06-15,11500,11560,11390,11390,176077
2016-06-16,11455,11500,11310,11375,16096
2016-06-17,11445,11470,11270,11305,194432
2016-06-20,11470,11520,11410,11470,16817
2016-06-21,11415,11415,11240,11255,22807
2016-06-22,11345,11425,11250,11425,19294
2016-06-23,11440,11440,11325,11325,12815
2016-06-24,11510,11510,10775,10820,61759
2016-06-27,10605,10785,10605,10785,116
2016-06-28,10670,10840,10660,10800,31425
2016-06-29,11055,11210,10930,11170,37019
2016-06-30,11315,11315,11130,11130,273
2016-07-01,11260,11260,11150,11180,604
2016-07-04,11280,11470,11220,11470,12219
2016-07-05,11430,11510,11360,11360,12198
