Date,Open,High,Low,Close,Volume
2019-11-29,8750,8785,8610,8620,2122
2019-12-02,8620,8670,8565,8580,744
2019-12-03,8580,8625,8495,8625,243
2019-12-04,8480,8545,8480,8530,365
2019-12-05,8565,8585,8420,8455,322
2019-12-06,8460,8510,8435,8480,8066
2019-12-09,8480,8480,8405,8430,68
2019-12-10,8450,8550,8450,8545,71
2019-12-11,8540,8540,8465,8530,97
2019-12-12,8515,8580,8510,8580,15142
2019-12-13,8570,8615,8540,8555,5645
2019-12-16,8600,8600,8555,8580,121
2019-12-17,8540,8590,8530,8570,10372
2019-12-18,8620,8620,8560,8590,113
2019-12-19,8580,8615,8555,8610,66
2019-12-20,8625,8665,8620,8645,512
2019-12-23,8645,8665,8610,8645,156
2019-12-24,8645,8645,8600,8630,976
2019-12-26,8650,8650,8545,8620,14257
2019-12-27,8620,8740,8620,8690,887
2019-12-30,8735,8765,8730,8765,515
2020-01-02,8765,8800,8665,8800,824
2020-01-03,8830,8840,8720,8735,802
2020-01-06,8670,8715,8635,8635,1589
2020-01-07,8705,8940,8705,8940,671
2020-01-08,8815,8820,8710,8760,139
2020-01-09,8815,8835,8760,8765,64
2020-01-10,8825,8895,8825,8895,181
2020-01-13,8915,9185,8915,9130,982
2020-01-14,9205,9230,9130,9175,904
2020-01-15,9140,9245,9125,9240,133
2020-01-16,9240,9260,9205,9260,4776
2020-01-17,9260,9340,9205,9265,600
2020-01-20,9265,9285,9060,9095,1080
2020-01-21,9050,9100,8970,8975,55098
2020-01-22,9000,9075,8970,9075,1476
2020-01-23,9000,9000,8905,8930,398
2020-01-28,8635,8640,8490,8515,151242
2020-01-29,8575,8725,8555,8650,708
2020-01-30,8660,8660,8470,8500,845
2020-01-31,8525,8540,8415,8425,789
2020-02-03,8300,8440,8275,8425,3617
2020-02-04,8410,8475,8360,8460,84948
2020-02-05,8470,8565,8375,8420,11924
2020-02-06,8480,8585,8455,8560,2461
2020-02-07,8545,8555,8500,8555,222
2020-02-10,8485,8565,8455,8565,176
2020-02-11,8595,8655,8595,8650,1947
2020-02-12,8620,8785,8610,8780,16078
2020-02-13,8780,8830,8730,8735,601
2020-02-14,8730,8760,8680,8700,327
2020-02-17,8710,8810,8700,8755,479
2020-02-18,8700,8725,8610,8645,76350
2020-02-19,8700,8700,8565,8645,212
2020-02-20,8645,8645,8450,8465,12955
2020-02-21,8420,8480,8360,8380,799
2020-02-24,8230,8230,8040,8055,1627
2020-02-25,8060,8165,8060,8155,8799
2020-02-26,8085,8120,8030,8090,4349
2020-02-27,8070,8170,8005,8045,1237
2020-02-28,7970,7975,7770,7820,4788
2020-03-02,7865,7965,7775,7895,572
2020-03-03,8000,8045,7890,7890,918
2020-03-04,7895,8045,7895,8015,1695
2020-03-05,8055,8165,8015,8165,2267
2020-03-06,8050,8070,8005,8070,1702
2020-03-09,7960,7985,7850,7875,979
2020-03-10,7820,7940,7795,7905,780
2020-03-11,7870,7870,7700,7730,403
2020-03-12,7690,7705,7320,7425,3250
2020-03-13,6925,7340,6895,7210,5034
2020-03-16,7300,7330,7120,7120,2931
2020-03-17,6785,7215,6785,7150,1043
2020-03-18,7040,7365,7040,7095,74336
2020-03-19,7185,7205,6600,6640,29122
2020-03-20,6680,6830,6585,6765,56117
2020-03-23,6505,6605,6345,6475,13530
2020-03-24,6565,6830,6475,6830,7383
2020-03-25,6965,7055,6870,7055,654
2020-03-26,7140,7325,7050,7125,5525
2020-03-27,7255,7295,6960,7140,48193
2020-03-30,6955,7205,6920,7200,494
2020-03-31,7210,7295,7205,7295,1761
2020-04-01,7355,7420,7085,7085,3121
2020-04-02,7140,7350,7100,7325,1067
2020-04-03,7340,7450,7300,7450,3968
2020-04-06,7490,7780,7490,7765,166346
2020-04-07,7870,7890,7695,7800,11157
2020-04-08,7790,7920,7710,7800,39529
2020-04-09,7935,7935,7730,7845,5918
2020-04-10,7845,7845,7635,7790,166143
2020-04-13,7740,7800,7695,7725,1618
2020-04-14,7730,7860,7730,7815,5697
2020-04-16,7660,7820,7660,7805,3247
2020-04-17,7855,8005,7855,7975,9752
2020-04-20,7950,8085,7950,7985,16283
2020-04-21,7975,7975,7720,7900,12078
2020-04-22,7895,8065,7810,8065,13147
2020-04-23,8075,8335,8025,8335,12343
2020-04-24,8235,8340,8205,8255,5418
2020-04-27,8260,8425,8260,8385,8702
2020-04-28,8265,8295,8160,8240,2754
2020-04-29,8320,8345,8260,8320,68463
2020-05-04,8180,8310,8075,8170,37332
2020-05-06,8255,8305,8200,8280,4230
2020-05-07,8285,8385,8285,8370,1938
2020-05-08,8380,8430,8315,8365,10783
2020-05-11,8365,8365,8310,8320,2492
2020-05-12,8320,8345,8215,8285,4756
2020-05-13,8250,8365,8250,8365,9387
2020-05-14,8440,8440,8365,8440,158193
2020-05-15,8495,8520,8420,8515,17901
2020-05-18,8635,8635,8440,8450,22450
2020-05-19,8510,8535,8420,8465,6286
2020-05-20,8465,8535,8450,8465,9618
2020-05-21,8435,8470,8390,8470,6418
2020-05-22,8490,8490,8400,8420,3312
2020-05-25,8470,8550,8395,8525,2658
2020-05-26,8550,8575,8495,8540,4707
2020-05-27,8545,8580,8520,8535,1612
2020-05-28,8535,8535,8355,8415,181041
2020-05-29,8425,8450,8390,8415,791
2020-06-01,8415,8485,8365,8475,60838
2020-06-02,8495,8585,8435,8575,6431
2020-06-03,8575,8650,8550,8580,6120
2020-06-04,8585,8720,8585,8595,29461
2020-06-05,8690,8690,8595,8650,3128
2020-06-08,8750,8750,8605,8670,11383
2020-06-09,8670,8720,8570,8645,4803
2020-06-10,8610,8680,8610,8655,4793
2020-06-11,8580,8670,8500,8580,3861
2020-06-12,8285,8495,8225,8415,4458
2020-06-15,8415,8415,8050,8050,4951
2020-06-16,8170,8405,8170,8400,74589
2020-06-17,8375,8425,8290,8335,2402
2020-06-18,8340,8375,8280,8315,407
2020-06-19,8370,8370,8210,8320,6864
2020-06-22,8260,8280,8180,8180,1497
2020-06-23,8270,8300,8150,8290,7359
2020-06-24,8305,8330,8240,8330,942
2020-06-25,8290,8290,8125,8125,1182
2020-06-26,8220,8255,8145,8255,4078
2020-06-29,8150,8150,8065,8110,754
2020-06-30,8185,8490,8140,8265,31848
2020-07-01,8320,8320,8185,8205,5973
2020-07-02,8270,8430,8270,8415,3282
2020-07-03,8435,8555,8360,8475,4183
2020-07-06,8585,8585,8430,8505,1518
2020-07-07,8505,8540,8420,8450,3329
2020-07-08,8450,8495,8385,8430,2105
2020-07-09,8430,8450,8385,8450,2999
2020-07-10,8470,8470,8335,8370,2044
2020-07-13,8400,8470,8400,8450,2476
2020-07-14,8500,8530,8460,8530,3235
2020-07-15,8595,8620,8470,8500,1887
2020-07-16,8540,8580,8485,8570,5230
2020-07-17,8575,8635,8540,8570,595
2020-07-20,8610,8610,8460,8540,1084
2020-07-21,8545,8720,8545,8720,6618
2020-07-22,8730,8730,8600,8635,1641
2020-07-23,8590,8605,8460,8505,2783
2020-07-24,8480,8485,8395,8435,1568
2020-07-27,8435,8500,8435,8490,1705
2020-07-28,8470,8520,8440,8490,1805
2020-07-29,8465,8570,8420,8565,10999
2020-07-30,8570,8620,8545,8585,6201
2020-07-31,8610,8635,8500,8560,83208
2020-08-03,8560,8560,8465,8520,12785
2020-08-04,8520,8575,8520,8560,11542
2020-08-05,8580,8685,8580,8635,5349
2020-08-06,8675,8785,8645,8785,2586
2020-08-07,8855,8980,8810,8940,24566
2020-08-10,8970,9005,8860,8980,7963
2020-08-11,8975,9290,8965,9265,472148
2020-08-12,9275,9390,9205,9310,230720
2020-08-13,9330,9470,9270,9360,7446
2020-08-14,9470,9580,9360,9480,7836
2020-08-18,9515,9515,9020,9045,14239
2020-08-19,9045,9255,9025,9190,108035
2020-08-20,9110,9155,8875,8920,78375
2020-08-21,8980,9135,8935,9015,4037
2020-08-24,9055,9055,8910,9010,5031
2020-08-25,9090,9120,9025,9115,9821
2020-08-26,9110,9110,8875,8990,376683
2020-08-27,8985,8985,8860,8910,5032
2020-08-28,8935,8960,8825,8910,7120
2020-08-31,8975,8995,8810,8810,5820
2020-09-01,8830,8925,8820,8925,3359
2020-09-02,9000,9000,8865,8905,3503
2020-09-03,8935,8940,8840,8875,7722
2020-09-04,8755,8755,8675,8735,5359
2020-09-07,8735,8790,8700,8780,2057
2020-09-08,8815,8890,8805,8865,62558
2020-09-09,8855,8855,8735,8835,1711
2020-09-10,8835,8945,8820,8930,2486
2020-09-11,8915,8985,8900,8955,5724
2020-09-14,8970,8995,8920,8950,5703
2020-09-15,8950,9015,8930,8985,6333
2020-09-16,9020,9060,8945,8980,5061
2020-09-17,9000,9000,8880,8895,2821
2020-09-18,8920,8965,8910,8930,1544
2020-09-21,8955,9000,8875,8885,5399
2020-09-22,8890,8890,8625,8645,6121
2020-09-23,8680,8700,8585,8660,1105
2020-09-24,8550,8550,8430,8445,6138
2020-09-25,8515,8520,8460,8470,435
2020-09-28,8505,8670,8500,8640,2096
2020-09-29,8705,8740,8660,8660,10675
2020-10-05,8695,8880,8695,8850,1175
2020-10-06,8880,8915,8830,8830,967
2020-10-07,8830,8885,8765,8860,1367
2020-10-08,8885,8950,8860,8880,1194
2020-10-12,8950,9085,8950,9040,3307
2020-10-13,9095,9095,8905,8950,3508
2020-10-14,8930,8930,8830,8865,1430
2020-10-15,8870,8870,8775,8850,1718
2020-10-16,8875,8875,8830,8840,3204
2020-10-19,8960,8975,8860,8915,2829
2020-10-20,8930,8930,8820,8895,1435
2020-10-21,8895,8915,8865,8910,3131
2020-10-22,8925,8925,8795,8875,4666
2020-10-23,8950,8950,8805,8860,1872
2020-10-26,8840,8840,8665,8695,2574
2020-10-27,8625,8670,8595,8640,1536
2020-10-28,8570,8610,8560,8605,6311
2020-10-29,8580,8600,8525,8585,695
2020-10-30,8615,8615,8360,8395,2834
2020-11-02,8455,8525,8405,8510,6815
2020-11-03,8505,8590,8505,8575,2068
2020-11-04,8600,8660,8545,8645,1039
2020-11-05,8665,8705,8620,8705,1738
2020-11-06,8755,8755,8635,8680,2931
2020-11-09,8650,8795,8650,8725,6189
2020-11-10,8875,8875,8725,8775,8724
2020-11-11,8760,8970,8740,8970,18747
2020-11-12,8955,9080,8885,9010,18037
2020-11-13,8940,8945,8835,8900,5941
2020-11-16,8900,8935,8850,8855,4906
2020-11-17,8900,8925,8840,8905,8117
2020-11-18,8910,9010,8905,8975,140951
2020-11-19,8905,8930,8875,8925,108870
2020-11-20,8925,9080,8925,9065,4434
2020-11-23,9045,9120,9045,9060,43017
2020-11-24,9105,9105,9010,9010,11285
2020-11-25,9075,9075,8880,8950,94723
2020-11-26,8940,8955,8880,8915,22666
2020-11-27,8950,8950,8880,8890,2112
2020-11-30,8930,8930,8780,8780,25648
2020-12-01,8820,8895,8810,8885,9037
2020-12-02,8885,8940,8885,8940,18535
2020-12-03,8955,8975,8890,8955,17266
2020-12-04,8955,8955,8865,8900,6411
2020-12-07,8900,8920,8835,8895,22138
2020-12-08,8925,8950,8895,8950,11561
2020-12-09,8980,9140,8975,9120,18602
2020-12-10,9120,9195,9065,9120,6635
2020-12-11,9205,9380,9195,9330,21350
2020-12-14,9390,9390,9250,9335,15341
2020-12-15,9350,9350,9200,9240,19859
2020-12-16,9300,9405,9300,9365,20574
2020-12-17,9420,9420,9245,9295,15485
2020-12-18,9305,9440,9305,9415,13038
2020-12-21,9425,9475,9330,9460,6019
2020-12-22,9475,9530,9320,9320,18048
2020-12-23,9395,9395,9290,9300,18538
2020-12-24,9345,9355,9285,9355,18215
2020-12-28,9395,9395,9260,9315,14265
2020-12-29,9410,9465,9335,9465,26090
2020-12-30,9520,9525,9465,9510,7691
2021-01-04,9510,9510,9370,9430,18375
2021-01-05,9465,9550,9415,9540,13596
2021-01-06,9600,9600,9485,9485,21191
2021-01-07,9520,9630,9515,9595,18378
2021-01-08,9650,9765,9595,9750,22987
2021-01-11,9760,9760,9425,9520,24530
2021-01-12,9605,9665,9420,9540,8854
2021-01-13,9670,9745,9600,9695,23040
2021-01-14,9760,9815,9655,9790,51577
2021-01-15,9835,9960,9740,9740,40389
2021-01-18,9680,9690,9445,9475,44031
2021-01-19,9505,9695,9505,9625,16036
2021-01-20,9665,9750,9625,9695,11167
2021-01-21,9755,9780,9695,9765,32150
2021-01-22,9810,9985,9695,9855,40898
2021-01-25,9970,10240,9915,10200,31815
2021-01-26,10250,10250,9940,9980,226454
2021-01-27,10025,10085,9855,9880,22075
2021-01-28,9700,9855,9680,9800,112391
2021-01-29,9850,9850,9530,9545,172759
2021-02-01,9545,9640,9485,9610,35433
2021-02-02,9690,9810,9640,9770,48704
2021-02-03,9740,9850,9720,9810,40238
2021-02-04,9815,9870,9710,9745,12044
2021-02-05,9820,9860,9750,9810,21949
2021-02-08,9845,10020,9845,9950,46880
2021-02-09,9975,10005,9875,9875,36051
2021-02-10,9920,10000,9875,9960,12201
2021-02-15,10100,10100,10010,10050,27156
2021-02-16,9995,10105,9995,10030,12952
2021-02-17,10005,10025,9925,10000,12168
2021-02-18,10030,10120,9985,10020,22082
2021-02-19,10085,10090,9830,10050,24300
2021-02-22,10060,10095,9915,9930,24213
2021-02-23,9925,10090,9855,10070,28454
2021-02-24,10095,10125,9760,9760,11444
2021-02-25,9880,10005,9850,10005,11336
2021-02-26,9910,9910,9760,9840,8478
2021-03-02,9920,9940,9765,9835,76158
2021-03-03,9835,10000,9835,10000,28525
2021-03-04,9890,10025,9845,10020,19006
2021-03-05,9985,9985,9860,9945,19714
2021-03-08,10020,10020,9830,9830,15660
2021-03-09,9930,9930,9680,9780,10911
2021-03-10,9835,9870,9750,9795,11901
2021-03-11,9800,9880,9735,9855,35466
2021-03-12,9900,9950,9885,9940,12950
2021-03-15,9955,10020,9910,10015,6485
2021-03-16,10015,10095,10015,10070,45226
2021-03-17,10095,10100,10020,10100,9377
2021-03-18,10110,10205,10105,10145,47441
2021-03-19,10015,10080,9990,10070,28707
2021-03-22,10025,10070,9950,10055,41874
2021-03-23,10025,10105,9990,10030,27857
2021-03-24,9990,10095,9920,10095,11496
2021-03-25,10090,10145,10045,10140,46373
2021-03-26,10140,10155,10080,10100,11801
2021-03-29,10100,10105,10025,10095,8912
2021-03-30,10095,10250,10095,10210,23767
2021-03-31,10265,10265,10130,10135,6709
2021-04-01,10170,10205,10130,10135,5816
2021-04-02,10200,10200,10085,10115,9902
2021-04-05,10110,10115,10055,10100,10766
2021-04-06,10100,10130,10075,10075,8717
2021-04-07,10070,10100,10060,10070,3213
2021-04-08,10085,10135,10025,10135,5341
2021-04-09,10130,10170,10105,10140,4609
2021-04-12,10140,10570,10060,10165,499636
2021-04-13,10140,10265,10120,10250,7394
2021-04-14,10305,10305,10230,10245,32897
2021-04-15,10245,10255,10195,10245,14060
2021-04-16,10265,10265,10185,10230,5055
2021-04-19,10270,10270,10195,10230,12896
2021-04-20,10260,10350,10240,10350,10325
2021-04-21,10345,10345,10175,10195,9457
2021-04-22,10250,10250,10135,10135,17307
2021-04-23,10115,10265,10070,10240,12179
2021-04-26,10280,10280,10185,10220,8926
2021-04-27,10265,10265,10120,10130,8068
2021-04-28,10130,10230,10115,10160,16330
2021-04-29,10075,10085,9965,10025,42452
2021-04-30,10080,10095,10000,10000,20632
2021-05-03,10000,10060,9975,9975,10641
2021-05-04,10015,10030,9840,9980,8531
2021-05-06,10005,10080,9915,10080,12950
2021-05-07,10120,10210,10080,10185,17451
2021-05-10,10250,10370,10200,10365,63814
2021-05-11,10335,10460,10280,10450,48503
2021-05-12,10475,10475,10190,10295,137486
2021-05-13,10210,10385,10130,10310,60566
2021-05-14,10375,10375,10270,10290,345874
2021-05-17,10300,10355,10280,10330,185745
2021-05-18,10365,10400,10300,10325,24840
2021-05-20,10285,10290,10205,10215,24939
2021-05-21,10260,10260,10080,10125,20063
2021-05-24,10075,10175,10055,10165,11721
2021-05-25,10165,10320,10150,10300,22308
2021-05-26,10355,10465,10345,10430,32064
2021-05-27,10470,10570,10395,10395,125394
2021-05-28,10395,10425,10330,10330,15970
2021-05-31,10405,10510,10370,10490,28530
2021-06-01,10550,10550,10430,10450,22790
2021-06-02,10470,10470,10400,10455,23691
2021-06-03,10460,10460,10375,10380,17071
2021-06-04,10355,10395,10325,10365,8628
2021-06-07,10370,10415,10255,10350,26875
2021-06-08,10340,10390,10330,10355,12534
2021-06-09,10370,10400,10310,10325,8807
2021-06-10,10355,10385,10275,10385,15071
2021-06-11,10415,10415,10325,10360,17176
2021-06-14,10335,10385,10330,10360,17626
2021-06-15,10405,10440,10335,10415,22502
2021-06-16,10475,10615,10440,10590,38290
2021-06-17,10565,10635,10550,10590,12839
2021-06-18,10650,10650,10555,10620,24590
2021-06-21,10530,10580,10460,10545,225828
2021-06-22,10550,10590,10525,10590,11692
2021-06-23,10590,10590,10395,10420,12661
2021-06-24,10420,10435,10350,10430,20036
2021-06-25,10500,10530,10465,10465,7015
2021-06-28,10485,10515,10415,10510,11023
2021-06-29,10520,10520,10460,10480,9210
2021-06-30,10480,10530,10480,10495,6613
2021-07-01,10515,10515,10400,10445,9649
2021-07-02,10420,10445,10340,10380,13131
2021-07-05,10380,10410,10350,10360,8073
2021-07-06,10390,10435,10380,10420,13820
2021-07-07,10440,10440,10320,10350,10144
2021-07-08,10360,10380,10260,10285,15536
2021-07-09,10235,10235,10040,10120,16855
2021-07-12,10155,10215,10150,10190,6864
2021-07-13,10290,10295,10230,10245,5215
2021-07-14,10255,10255,10150,10200,8254
2021-07-15,10205,10325,10200,10300,15526
2021-07-16,10345,10350,10280,10350,8393
2021-07-19,10335,10335,10235,10255,7742
2021-07-20,10200,10245,10185,10220,8424
2021-07-21,10270,10280,10210,10240,5042
2021-07-22,10240,10340,10155,10215,18626
2021-07-23,10170,10170,9950,9985,45024
2021-07-26,10025,10025,9885,9885,16347
2021-07-27,9900,9945,9865,9880,12229
2021-07-28,9920,9925,9790,9885,20957
2021-07-29,9945,9950,9865,9885,7311
2021-07-30,9875,9875,9715,9735,13721
2021-08-02,9790,9805,9725,9765,9628
2021-08-03,9745,9755,9665,9755,10190
2021-08-04,9755,9895,9735,9875,18287
2021-08-05,9890,9925,9870,9900,6615
2021-08-06,9900,9900,9830,9865,12055
2021-08-09,9805,9805,9745,9795,7707
2021-08-10,9805,9805,9705,9735,7729
2021-08-11,9735,9735,9640,9685,25568
2021-08-12,9725,9730,9640,9660,9239
2021-08-13,9730,9730,9545,9640,22304
2021-08-17,9675,9675,9530,9550,14035
2021-08-18,9535,9630,9525,9610,7974
2021-08-19,9610,9610,9370,9370,10395
2021-08-20,9465,9490,9280,9310,11894
2021-08-23,9420,9440,9355,9385,6946
2021-08-24,9480,9645,9480,9615,193124
2021-08-25,9630,9630,9550,9580,6313
2021-08-26,9540,9605,9495,9515,5953
2021-08-27,9515,9580,9465,9560,33808
2021-08-30,9605,9610,9555,9595,118803
2021-08-31,9590,9680,9530,9680,15895
2021-09-01,9675,9715,9620,9715,58054
2021-09-02,9720,9720,9640,9685,11896
2021-09-03,9680,9725,9635,9655,8083
2021-09-06,9630,9645,9575,9635,169917
2021-09-07,9610,9670,9605,9660,63944
2021-09-08,9620,9620,9430,9445,10709
2021-09-09,9400,9400,9200,9265,369559
2021-09-10,9295,9320,9225,9270,8878
2021-09-13,9270,9315,9240,9245,5421
2021-09-14,9290,9365,9290,9320,7693
2021-09-15,9365,9385,9330,9350,5791
2021-09-16,9360,9360,9270,9270,4007
2021-09-17,9250,9270,9180,9270,6879
2021-09-23,9180,9190,9055,9180,9325
2021-09-24,9180,9200,9110,9130,5687
2021-09-27,9085,9175,9040,9150,21351
2021-09-28,9130,9130,8995,9030,17718
2021-09-29,8980,8985,8885,8970,6509
2021-09-30,8930,8975,8920,8975,3740
2021-10-01,8945,8945,8790,8805,11177
2021-10-05,8745,8905,8685,8880,12692
2021-10-06,8900,8900,8765,8790,19816
2021-10-07,8850,9030,8850,9005,7555
2021-10-08,8965,8995,8935,8980,37351
2021-10-12,8955,8955,8770,8785,6231
2021-10-13,8805,8890,8785,8855,2810
2021-10-14,8900,8990,8900,8990,11152
2021-10-15,9050,9090,9010,9090,17008
2021-10-18,9060,9085,8985,9050,11235
2021-10-19,9095,9145,9075,9115,9071
2021-10-20,9165,9175,9120,9150,7711
2021-10-21,9175,9175,9070,9075,13310
2021-10-22,9085,9135,9055,9075,11236
2021-10-25,9100,9225,9060,9205,13081
2021-10-26,9255,9255,9120,9155,34711
2021-10-27,9095,9095,8900,8915,18079
2021-10-28,8895,8895,8790,8790,23302
2021-10-29,8785,8795,8690,8700,17680
2021-11-01,8725,8850,8705,8850,25784
2021-11-02,8890,8970,8880,8930,13230
2021-11-03,8960,8960,8825,8870,9675
2021-11-04,8920,8990,8880,8905,18993
2021-11-05,8925,8925,8770,8815,23435
2021-11-08,8820,8875,8775,8860,20672
2021-11-09,8855,8945,8765,8825,10952
2021-11-10,8750,8750,8630,8640,22158
2021-11-11,8540,8620,8525,8615,10098
2021-11-12,8645,8715,8640,8695,15585
2021-11-15,8705,8715,8670,8715,24420
2021-11-16,8685,8735,8650,8685,41351
2021-11-17,8700,8700,8555,8590,11509
2021-11-18,8555,8555,8475,8485,8191
2021-11-19,8465,8520,8450,8505,17485
2021-11-22,8475,8530,8460,8530,14147
2021-11-23,8520,8530,8460,8530,3124
2021-11-24,8515,8580,8490,8500,26458
2021-11-25,8490,8490,8425,8425,4636
2021-11-26,8415,8415,8270,8295,13309
2021-11-29,8185,8240,8120,8200,10042
2021-11-30,8215,8215,7880,7920,30990
2021-12-01,7955,8075,7920,8020,15840
2021-12-02,7985,8255,7985,8255,21745
2021-12-03,8270,8355,8240,8355,5878
2021-12-06,8355,8430,8270,8385,9071
2021-12-07,8455,8460,8375,8460,11665
2021-12-08,8490,8490,8355,8355,18807
2021-12-09,8370,8455,8370,8450,5808
2021-12-10,8450,8480,8405,8475,10987
2021-12-13,8515,8545,8425,8450,21697
2021-12-14,8445,8555,8435,8515,17666
2021-12-15,8535,8575,8480,8565,14311
2021-12-16,8580,8580,8440,8490,8273
2021-12-17,8495,8525,8445,8505,7270
2021-12-20,8475,8475,8410,8410,3750
2021-12-21,8455,8460,8400,8400,8761
2021-12-22,8435,8435,8370,8385,3739
2021-12-23,8415,8415,8350,8370,9854
2021-12-24,8370,8420,8330,8350,6112
2021-12-27,8355,8370,8335,8350,4040
2021-12-28,8380,8400,8325,8400,33413
2021-12-29,8400,8465,8400,8435,472001
2021-12-30,8410,8410,8290,8330,16055
2022-01-03,8340,8360,8280,8325,17599
2022-01-04,8300,8300,8260,8270,8068
2022-01-05,8255,8255,8160,8195,13541
2022-01-06,8170,8245,8155,8195,13216
2022-01-07,8225,8280,8195,8270,18855
2022-01-10,8160,8160,7915,8030,12527
2022-01-11,8005,8030,7950,7995,8785
2022-01-12,8000,8045,7995,8030,5802
2022-01-13,8045,8100,8045,8070,4244
2022-01-14,8000,8030,7990,8005,5190
2022-01-17,7985,8000,7905,7915,10972
2022-01-18,7940,7950,7855,7860,6786
2022-01-19,7845,7910,7820,7865,7021
2022-01-20,7905,7980,7895,7940,12648
2022-01-21,7940,8025,7905,7950,10654
2022-01-24,7950,7970,7865,7895,6381
2022-01-25,7890,7890,7690,7720,10429
2022-01-26,7750,7820,7725,7770,8958
2022-01-27,7775,7775,7530,7565,14739
2022-01-28,7575,7790,7575,7785,8661
2022-02-03,7880,7950,7865,7895,15452
2022-02-04,7885,8050,7885,8040,9559
2022-02-07,8020,8090,7960,8075,10180
2022-02-08,8135,8160,8005,8060,15747
2022-02-09,8065,8130,8065,8115,25621
2022-02-10,8115,8290,8115,8255,31507
2022-02-11,8165,8240,8130,8140,12010
2022-02-14,8090,8115,8030,8100,21294
2022-02-15,8085,8180,8055,8100,16361
2022-02-16,8210,8210,8150,8200,8072
2022-02-17,8200,8355,8025,8300,95199
2022-02-18,8275,8455,8265,8455,69693
2022-02-21,8315,8410,8290,8410,35468
2022-02-22,8315,8385,8275,8320,24614
2022-02-23,8325,8380,8225,8275,48614
2022-02-24,8200,8215,8070,8120,98105
2022-02-25,8150,8200,8095,8150,36012
2022-02-28,8125,8210,8065,8210,31763
2022-03-02,8165,8235,8160,8205,33222
2022-03-03,8205,8300,8200,8300,43096
2022-03-04,8305,8305,8185,8225,37788
2022-03-07,8150,8150,7995,8075,55373
2022-03-08,8000,8055,7955,7960,71423
2022-03-10,8055,8110,7965,7980,45426
2022-03-11,7980,8030,7940,8000,46058
2022-03-14,7950,7950,7735,7750,54942
2022-03-15,7690,7755,7665,7720,27069
2022-03-16,7780,7815,7715,7815,31554
2022-03-17,7900,7910,7860,7860,17958
2022-03-18,7850,7855,7790,7825,33717
2022-03-21,7840,7895,7835,7865,52827
2022-03-22,7865,7900,7845,7900,40006
2022-03-23,7925,7945,7885,7930,10823
2022-03-24,7890,7950,7865,7950,5827
2022-03-25,7950,7950,7895,7940,13406
2022-03-28,7905,7905,7805,7865,9729
2022-03-29,7880,7970,7880,7965,15057
2022-03-30,8015,8015,7945,7965,15023
2022-03-31,7965,8010,7955,7960,15616
2022-04-01,7960,8125,7955,8115,43706
2022-04-04,8150,8210,8140,8205,26949
2022-04-05,8210,8230,8125,8225,12023
2022-04-06,8195,8235,8140,8150,16551
2022-04-07,8095,8130,8060,8060,14822
2022-04-08,8060,8060,7990,8025,12432
2022-04-11,7995,8110,7975,8090,19094
2022-04-12,8065,8090,7990,8090,87758
2022-04-13,8095,8145,8075,8145,20783
2022-04-14,8145,8155,8085,8155,17360
2022-04-15,8120,8120,8040,8055,16517
2022-04-18,8050,8255,8015,8195,40503
2022-04-19,8220,8225,8170,8210,14816
2022-04-20,8220,8335,8185,8280,72313
2022-04-21,8320,8360,8305,8320,30777
2022-04-22,8230,8340,8220,8325,27373
2022-04-25,8255,8290,8165,8165,24541
2022-04-26,8200,8210,8135,8200,26655
2022-04-27,8025,8160,8025,8155,22857
2022-04-28,8075,8175,8050,8150,14365
2022-04-29,8170,8225,8150,8175,15242
2022-05-02,8145,8195,8120,8195,13414
2022-05-03,8185,8205,8025,8045,25970
2022-05-04,8030,8030,7920,7955,42012
2022-05-06,7875,7875,7810,7855,48708
2022-05-09,7820,7830,7715,7730,19504
2022-05-10,7705,7795,7600,7790,61841
2022-05-11,7745,7885,7740,7820,30574
2022-05-12,7655,7720,7580,7600,19793
2022-05-13,7650,7675,7605,7675,12429
2022-05-16,7735,7765,7675,7675,11980
2022-05-17,7665,7665,7565,7600,38198
2022-05-18,7600,7615,7535,7560,37030
2022-05-19,7430,7470,7400,7440,54742
2022-05-20,7475,7525,7455,7510,23893
2022-05-23,7525,7580,7500,7575,10030
2022-05-24,7575,7585,7520,7520,9009
2022-05-25,7555,7580,7540,7570,10963
2022-05-26,7550,7595,7490,7525,15360
2022-05-27,7565,7585,7535,7585,12712
2022-05-30,7605,7690,7605,7650,31544
2022-05-31,7680,7695,7635,7695,12935
2022-06-02,7675,7675,7625,7655,18971
2022-06-03,7695,7705,7650,7695,13290
2022-06-07,7685,7685,7550,7570,25265
2022-06-08,7575,7575,7495,7515,20465
2022-06-09,7515,7515,7430,7490,16521
2022-06-10,7430,7430,7350,7390,41253
2022-06-13,7260,7300,7205,7215,22971
2022-06-14,7145,7175,7080,7175,30082
2022-06-15,7210,7210,7085,7135,26031
2022-06-16,7175,7200,7045,7050,8430
2022-06-17,6960,7100,6950,7100,23298
2022-06-20,7100,7140,6995,7040,12548
2022-06-21,7060,7085,7015,7085,4998
2022-06-22,7085,7085,6875,6875,17563
2022-06-23,6890,7010,6880,6905,25112
2022-06-24,6905,7005,6905,6985,8947
2022-06-27,7020,7140,6985,7120,13737
2022-06-28,7120,7160,7075,7160,3049
2022-06-29,7095,7220,7095,7200,8782
