Date,Open,High,Low,Close,Volume
2016-06-20,13485,13540,13415,13490,26043
2016-06-21,13485,13570,13395,13570,1313
2016-06-22,13590,13715,13525,13700,17822
2016-06-23,13750,13840,13730,13820,12636
2016-06-24,14015,14015,13300,13485,35015
2016-06-27,13315,13390,13295,13295,9311
2016-06-28,13210,13400,13210,13400,14521
2016-06-29,13550,13595,13485,13535,29927
2016-06-30,13640,13745,13535,13730,14432
2016-07-01,13785,13945,13705,13945,6024
2016-07-04,13910,14045,13880,14015,13404
2016-07-05,13985,14060,13985,14050,33164
2016-07-06,13920,13935,13585,13635,76757
2016-07-07,13750,13920,13725,13875,58431
2016-07-08,13935,14005,13910,13945,42832
2016-07-11,14050,14185,14040,14135,7591
2016-07-12,14160,14195,14005,14070,36889
2016-07-13,14225,14290,14110,14170,68929
2016-07-14,14170,14295,14135,14290,77020
2016-07-15,14410,14440,14225,14285,86822
2016-07-18,14270,14295,14225,14265,45442
2016-07-19,14300,14340,14190,14240,60058
2016-07-20,14240,14240,14105,14115,37211
2016-07-21,14190,14255,14155,14175,58745
2016-07-22,14135,14175,14080,14175,52325
2016-07-25,14175,14260,14120,14120,48149
2016-07-26,14135,14265,14070,14265,58025
2016-07-27,14270,14385,14270,14335,49399
2016-07-28,14450,14455,14275,14330,23295
2016-07-29,14375,14540,14375,14475,34132
2016-08-01,14620,14650,14490,14585,64623
2016-08-02,14525,14525,14425,14465,25086
2016-08-03,14290,14460,14290,14350,13876
2016-08-04,14450,14485,14390,14410,15237
2016-08-05,14545,14735,14530,14720,131840
2016-08-08,14775,14915,14750,14855,63955
2016-08-09,14855,14980,14810,14980,10721
2016-08-10,14970,14980,14760,14830,28880
2016-08-11,14830,14975,14745,14975,7589
2016-08-12,14910,15020,14865,14920,5771
2016-08-16,14995,15085,14890,14925,17669
2016-08-17,14805,14910,14785,14880,110124
2016-08-18,14960,15250,14930,15250,80574
2016-08-19,15250,15450,15250,15450,60147
2016-08-22,15450,15495,15390,15470,41997
2016-08-23,15465,15490,15395,15470,58228
2016-08-24,15480,15480,15280,15370,13751
2016-08-25,15300,15380,15220,15315,25914
2016-08-26,15195,15300,15195,15270,12436
2016-08-29,15165,15280,15120,15280,9166
2016-08-30,15330,15395,15270,15310,9706
2016-08-31,15370,15370,15265,15305,10541
2016-09-01,15170,15180,15000,15085,35697
2016-09-02,15080,15160,15050,15160,14860
2016-09-05,15265,15420,15265,15420,347325
2016-09-06,15420,15575,15420,15575,52726
2016-09-07,15575,15645,15530,15570,38200
2016-09-08,15570,15620,15445,15555,41173
2016-09-09,15425,15425,15210,15275,42330
2016-09-12,14840,14880,14640,14650,18102
2016-09-13,14870,14955,14840,14885,17210
2016-09-19,14990,15175,14990,15155,17005
2016-09-20,15155,15205,15035,15100,8038
2016-09-21,15190,15255,15185,15205,15283
2016-09-22,15365,15475,15315,15415,2702
2016-09-23,15310,15360,15265,15300,14773
2016-09-26,15290,15310,15200,15215,11143
2016-09-27,15165,15475,15125,15440,11555
2016-09-28,15440,15535,15400,15425,12096
2016-09-29,15425,15600,15420,15560,21406
2016-09-30,15435,15435,15320,15400,14341
2016-10-04,15555,15565,15445,15515,10709
2016-10-05,15490,15685,15395,15660,5628
2016-10-06,15880,15920,15745,15785,43151
2016-10-07,15825,15825,15660,15675,29091
2016-10-10,15590,15730,15575,15700,18714
2016-10-11,15655,15700,15350,15410,13656
2016-10-12,15320,15405,15270,15340,18752
2016-10-13,15390,15405,15220,15220,13960
2016-10-14,15200,15380,15200,15380,14091
2016-10-17,15365,15425,15260,15420,9636
2016-10-18,15425,15430,15290,15370,10225
2016-10-19,15340,15360,15235,15235,8730
2016-10-20,15305,15310,15220,15310,5253
2016-10-21,15250,15250,15195,15225,8211
2016-10-24,15310,15325,15195,15275,7843
2016-10-25,15295,15340,15295,15310,10110
2016-10-26,15305,15350,15275,15350,4056
2016-10-27,15480,15515,15395,15395,13341
2016-10-28,15575,15575,15395,15445,16418
2016-10-31,15445,15500,15315,15350,11282
2016-11-01,15320,15360,15260,15360,4989
2016-11-02,15295,15295,15090,15135,4436
2016-11-03,15115,15140,15010,15085,7743
2016-11-04,15070,15070,14990,14990,8321
2016-11-07,15140,15275,15140,15200,68118
2016-11-08,15275,15275,15185,15205,1034
2016-11-09,15310,15310,14665,14840,1277
2016-11-10,15025,15180,15025,15180,7005
2016-11-11,14845,14845,14635,14655,15215
2016-11-14,14655,14685,14465,14465,4097
2016-11-15,14510,14625,14440,14440,20474
2016-11-16,14540,14730,14540,14730,2603
2016-11-17,14730,14815,14710,14815,8849
2016-11-18,14885,14915,14820,14915,10438
2016-11-21,14855,14925,14815,14895,4275
2016-11-22,15045,15235,14990,15235,46758
2016-11-23,15205,15295,15170,15295,1333
2016-11-24,15155,15170,15065,15090,16733
2016-11-25,15150,15170,15085,15115,5830
2016-11-28,15115,15290,15110,15235,12877
2016-11-29,15200,15310,15165,15275,35054
2016-11-30,15255,15450,15240,15390,182118
2016-12-01,15345,15395,15295,15340,10086
2016-12-02,15250,15250,15090,15145,16876
2016-12-05,15055,15180,15025,15120,10752
2016-12-06,15280,15400,15280,15350,7972
2016-12-07,15385,15485,15385,15405,15676
2016-12-08,15665,15805,15580,15720,147642
2016-12-09,15745,15760,15670,15760,9663
2016-12-12,15695,15715,15565,15645,17261
2016-12-13,15520,15710,15520,15695,1610
2016-12-14,15780,15850,15745,15760,20907
2016-12-15,15705,15840,15680,15815,11244
2016-12-16,15865,16025,15800,16010,32918
2016-12-19,15990,16025,15875,15940,25166
2016-12-20,15980,15980,15865,15975,17819
2016-12-21,15955,16085,15915,15990,20925
2016-12-22,16040,16105,15895,15980,214846
2016-12-23,15995,16020,15895,15900,5767
2016-12-26,15980,15990,15915,15990,9053
2016-12-27,16000,16020,15935,16010,6096
2016-12-28,16080,16110,16015,16025,22613
2016-12-29,16020,16115,15950,16105,4848
2017-01-02,16100,16260,16030,16205,17900
2017-01-03,15905,16480,15905,16475,62350
2017-01-04,16430,16520,16410,16435,81630
2017-01-05,16485,16555,16410,16430,24379
2017-01-06,16535,16655,16515,16555,126163
2017-01-09,16615,16885,16615,16830,72940
2017-01-10,16830,16875,16740,16815,24297
2017-01-11,16930,17180,16920,17130,57477
2017-01-12,17130,17210,17040,17210,35149
2017-01-13,17050,17090,16910,17000,622086
2017-01-16,16870,16915,16620,16765,32111
2017-01-17,16640,16860,16640,16815,30747
2017-01-18,16775,16810,16595,16765,16384
2017-01-19,16935,17000,16800,16945,19952
2017-01-20,16870,16895,16780,16895,10301
2017-01-23,16895,17030,16755,17030,63436
2017-01-24,17085,17170,16970,17050,44221
2017-01-25,17120,17290,17105,17200,22749
2017-01-26,17230,17420,17230,17410,23787
2017-01-31,17375,17530,17335,17410,19499
2017-02-01,17515,17615,17470,17590,17386
2017-02-02,17555,17650,17435,17440,18948
2017-02-03,17535,17620,17370,17620,16375
2017-02-06,17690,17690,17525,17620,22251
2017-02-07,17660,17660,17520,17575,16133
2017-02-08,17575,17630,17380,17630,40086
2017-02-09,17505,17575,17400,17515,371382
2017-02-10,17510,17510,17230,17230,55448
2017-02-13,17215,17240,17140,17185,42399
2017-02-14,17200,17200,16830,16960,319575
2017-02-15,16875,16985,16790,16965,20356
2017-02-16,16955,17170,16955,17170,41831
2017-02-17,17110,17225,17070,17125,357321
2017-02-20,17190,17280,17125,17250,26460
2017-02-21,17220,17505,17185,17485,41103
2017-02-22,17530,17580,17500,17560,20426
2017-02-23,17575,17585,17435,17555,64032
2017-02-24,17500,17500,17115,17145,61084
2017-02-27,17105,17105,16845,16910,35251
2017-02-28,16910,17060,16870,16870,28235
2017-03-02,17115,17320,17040,17270,28961
2017-03-03,17235,17285,17070,17195,18864
2017-03-06,17150,17430,17150,17400,20039
2017-03-07,17350,17485,17275,17465,14053
2017-03-08,17465,17535,17400,17490,300109
2017-03-09,17490,17520,17355,17380,13012
2017-03-10,17300,17500,17300,17495,27067
2017-03-13,17515,17915,17515,17900,64202
2017-03-14,18010,18020,17880,18020,56597
2017-03-15,17875,17980,17830,17955,163661
2017-03-16,18085,18180,17955,18000,35421
2017-03-17,18020,18020,17895,18000,59402
2017-03-20,17965,17965,17855,17915,22104
2017-03-21,18095,18280,18000,18235,53779
2017-03-22,18155,18380,18155,18370,173967
2017-03-23,18370,18485,18350,18420,39770
2017-03-24,18470,18575,18380,18445,580471
2017-03-27,18440,18565,18375,18450,14904
2017-03-28,18555,18555,18270,18405,41114
2017-03-29,18510,18620,18410,18620,103392
2017-03-30,18670,18745,18445,18555,36438
2017-03-31,18510,18520,18415,18430,19729
2017-04-03,18460,18655,18420,18655,1828699
2017-04-04,18655,18700,18560,18595,45796
2017-04-05,18495,18555,18390,18525,1106993
2017-04-06,18465,18465,18270,18370,358284
2017-04-07,18365,18445,18270,18415,339697
2017-04-10,18420,18420,18245,18280,332372
2017-04-11,18250,18250,18015,18105,1443534
2017-04-12,18100,18175,18030,18160,29254
2017-04-13,18150,18495,18150,18495,39194
2017-04-14,18355,18460,18250,18355,104092
2017-04-17,18405,18405,18195,18195,32737
2017-04-18,18310,18360,18155,18300,10891
2017-04-19,18340,18370,18205,18215,16472
2017-04-20,18265,18385,18205,18385,22313
2017-04-21,18410,18605,18410,18555,33296
2017-04-24,18640,18715,18525,18650,85249
2017-04-25,18650,18870,18590,18870,62441
2017-04-26,19030,19095,18950,18970,116585
2017-04-27,18855,18855,18620,18810,68123
2017-04-28,18955,19110,18840,18915,131193
2017-05-02,19045,19230,18985,19125,166542
2017-05-04,19240,19415,19210,19415,115536
2017-05-08,19470,19910,19380,19910,147504
2017-05-10,19920,20130,19430,19510,110284
2017-05-11,19580,19805,19465,19750,715664
2017-05-12,19795,19900,19630,19705,185750
2017-05-15,19705,19795,19600,19720,130991
2017-05-16,19890,19925,19670,19675,104630
2017-05-17,19625,19800,19625,19750,56701
2017-05-18,19475,19705,19470,19665,79936
2017-05-19,19655,19730,19560,19590,173059
2017-05-22,19710,19815,19685,19795,147413
2017-05-23,19875,19915,19725,19730,47788
2017-05-24,19875,19945,19860,19920,37242
2017-05-25,20025,20035,19875,20035,55700
2017-05-26,20075,20315,20010,20240,253550
2017-05-29,20365,20595,20285,20430,167525
2017-05-30,20480,20505,20145,20310,629758
2017-05-31,20225,20410,20115,20160,379433
2017-06-01,20210,20210,20000,20080,132539
2017-06-02,20140,20500,20140,20500,618513
2017-06-05,20545,20600,20490,20535,186348
2017-06-07,20605,20665,20480,20510,83790
2017-06-08,20525,20750,20510,20695,117017
2017-06-09,20815,21260,20730,21260,290260
2017-06-12,20870,20955,20530,20590,458183
2017-06-13,20485,20845,20485,20800,233220
2017-06-14,20985,21065,20745,20825,170407
2017-06-15,20835,21035,20735,21005,303001
2017-06-16,21000,21170,20815,20960,117100
2017-06-19,21015,21285,20960,21285,297940
2017-06-20,21575,21660,21180,21280,402976
2017-06-21,20965,21380,20855,21380,417943
2017-06-22,21455,21570,21340,21345,274487
2017-06-23,21380,21630,21280,21630,322261
2017-06-26,21730,22100,21650,22100,679661
2017-06-27,22100,22250,21950,22190,732258
2017-06-28,21920,22015,21600,21660,1074353
2017-06-29,21830,21990,21725,21830,1394557
2017-06-30,21565,21690,21475,21640,904640
2017-07-03,21650,21695,21310,21370,295366
2017-07-04,21370,21600,21285,21455,228846
2017-07-05,21455,21835,21425,21805,223577
2017-07-06,21900,21940,21605,21730,218162
2017-07-07,21600,21725,21480,21505,183443
2017-07-10,21615,21615,21370,21370,90480
2017-07-11,21415,21625,21270,21625,104091
2017-07-12,21650,21705,21490,21525,163871
2017-07-13,21670,22065,21645,21945,485865
2017-07-14,22050,22105,21785,21815,1109956
2017-07-17,22040,22070,21875,21990,145959
2017-07-18,22010,22100,21985,22030,183526
2017-07-19,22090,22100,21830,21925,246340
2017-07-20,22010,22010,21800,21990,324133
2017-07-21,21860,22030,21860,21990,319890
2017-07-24,21990,22030,21880,22000,200077
2017-07-25,21950,22005,21650,21700,373646
2017-07-26,21690,21690,21120,21155,792483
2017-07-27,21100,21440,21100,21270,199113
2017-07-28,21200,21200,20420,20420,1285556
2017-07-31,20270,20735,20270,20735,76604
2017-08-01,20630,20880,20505,20715,123275
2017-08-02,20975,21100,20945,21060,774434
2017-08-03,21060,21070,20480,20580,1309404
2017-08-04,20625,20805,20485,20575,61187
2017-08-07,20595,20815,20580,20730,81093
2017-08-08,20820,21015,20770,20975,78376
2017-08-09,20740,20765,20450,20495,129971
2017-08-10,20415,20560,20265,20475,66367
2017-08-11,20010,20225,19955,20070,219215
2017-08-14,20345,20485,20225,20485,108117
2017-08-16,20815,20815,20680,20750,183044
2017-08-17,20750,20905,20745,20800,60861
2017-08-18,20590,20900,20500,20875,52344
2017-08-21,20870,20965,20810,20905,50890
2017-08-22,21015,21095,20940,21080,64805
2017-08-23,21210,21285,21085,21130,87715
2017-08-24,21145,21300,21120,21260,371088
2017-08-25,21290,21335,21200,21255,344989
2017-08-28,21185,21275,21005,21025,103897
2017-08-29,20900,20950,20640,20950,54918
2017-08-30,21045,21380,21045,21380,84839
2017-08-31,21350,21395,21235,21305,76637
2017-09-01,21370,21405,21135,21275,117643
2017-09-04,20715,21175,20715,21020,102267
2017-09-05,21095,21440,21095,21390,166962
2017-09-06,21390,21610,21375,21605,335753
2017-09-07,21700,21890,21620,21795,1067917
2017-09-08,21850,21945,21760,21810,175466
2017-09-11,22005,22150,21990,22135,381579
2017-09-12,22205,22285,22095,22210,650058
2017-09-13,22260,22700,22195,22550,2164331
2017-09-14,22600,22895,22600,22895,616956
2017-09-15,22795,23035,22740,23030,497448
2017-09-18,23090,23555,23090,23555,541377
2017-09-19,23460,23530,23175,23320,550483
2017-09-20,23360,23500,23130,23360,555771
2017-09-21,23315,23435,23105,23340,464500
2017-09-22,23245,23530,23050,23180,446544
2017-09-25,23105,23475,23105,23365,273222
2017-09-26,23110,23260,22775,22870,501301
2017-09-27,22970,23000,22810,22825,224316
2017-09-28,23015,23025,22650,22695,369382
2017-09-29,22725,22940,22710,22910,161687
2017-10-10,23275,23695,23265,23570,627568
2017-10-11,23710,23885,23605,23885,434194
2017-10-12,23900,23985,23795,23920,532641
2017-10-13,23900,23920,23570,23655,425049
2017-10-16,23645,23855,23320,23465,546647
2017-10-17,23580,23760,23555,23645,446760
2017-10-18,23645,23800,23445,23520,291939
2017-10-19,23490,23655,23310,23310,387998
2017-10-20,23400,23650,23400,23590,323438
2017-10-23,23795,23945,23730,23945,423370
2017-10-24,23895,23950,23600,23635,434088
2017-10-25,23640,23745,23530,23600,275403
2017-10-26,23630,23720,23265,23265,245084
2017-10-27,23280,23590,23245,23540,213726
2017-10-30,23715,23880,23670,23835,305356
2017-10-31,23835,24165,23760,24165,674054
2017-11-01,24215,24620,24195,24620,1317860
2017-11-02,24615,24700,24375,24505,526197
2017-11-03,24445,24550,24250,24480,635468
2017-11-06,24455,24580,24295,24540,448280
2017-11-07,24535,24535,24310,24380,349974
2017-11-08,24365,24645,24300,24560,246239
2017-11-09,24575,24575,24210,24365,473093
2017-11-10,24190,24370,24120,24285,420022
2017-11-13,24265,24385,24055,24065,182883
2017-11-14,24100,24170,23960,24055,151053
2017-11-15,24105,24105,23875,23995,231697
2017-11-16,23955,24215,23880,24185,236498
2017-11-17,24430,24660,24315,24320,227890
2017-11-20,24415,24415,24085,24140,293933
2017-11-21,24250,24570,24225,24550,310137
2017-11-22,24740,24895,24705,24845,697967
2017-11-23,24855,24855,24555,24560,433253
2017-11-24,24530,24635,24465,24635,357818
2017-11-27,24715,24715,23915,23960,648762
2017-11-28,23980,24090,23770,23990,277376
2017-11-29,24035,24035,23860,23935,105597
2017-11-30,23415,23560,23010,23095,544772
2017-12-01,23200,23480,23185,23385,198367
2017-12-04,23425,23595,23290,23595,375655
2017-12-05,23420,23555,23270,23375,215840
2017-12-06,23380,23570,23125,23140,128398
2017-12-07,23300,23420,23055,23275,85294
2017-12-08,23450,23575,23365,23570,135638
2017-12-11,23600,23635,23380,23545,229116
2017-12-12,23600,23655,23495,23600,122411
2017-12-13,23600,23665,23405,23660,252651
2017-12-14,23695,24020,23695,23810,148597
2017-12-15,23815,23890,23500,23575,121665
2017-12-18,23575,23730,23550,23670,147006
2017-12-19,23785,23985,23740,23840,250316
2017-12-20,23850,23895,23550,23550,82675
2017-12-21,23590,23590,22970,22980,346664
2017-12-22,22955,23200,22955,23165,315035
2017-12-26,23170,23215,22780,22780,186910
2017-12-27,23070,23450,23070,23450,114422
2017-12-28,23460,23720,23455,23720,138051
2018-01-02,23775,23950,23745,23890,148766
2018-01-03,24035,24075,23890,23940,164328
2018-01-04,24060,24080,23785,23870,232765
2018-01-05,23940,24335,23930,24335,284040
2018-01-08,24420,24520,24250,24390,509511
2018-01-09,24400,24560,24120,24265,452435
2018-01-10,24370,24370,23600,23755,498572
2018-01-11,23755,23785,23575,23645,263140
2018-01-12,23750,23815,23260,23585,637719
2018-01-15,23705,23710,23470,23480,283364
2018-01-16,23510,23930,23470,23915,346614
2018-01-17,23915,23915,23705,23750,252512
2018-01-18,23975,24190,23830,23930,343529
2018-01-19,24000,24000,23450,23505,438886
2018-01-22,23435,23435,23090,23200,267071
2018-01-23,23225,23430,23180,23415,383309
2018-01-24,23490,23640,23370,23485,120167
2018-01-25,23580,23950,23500,23865,131411
2018-01-26,23945,24120,23905,24120,277271
2018-01-29,24210,24305,24080,24160,334089
2018-01-30,24055,24055,23690,23705,102444
2018-01-31,23580,23995,23540,23650,176002
2018-02-01,23775,23870,23630,23715,141855
2018-02-02,23705,23705,23045,23130,339847
2018-02-05,22700,22780,22510,22605,388252
2018-02-06,21945,22335,21770,22235,97499
2018-02-07,22775,22775,21820,21820,160059
2018-02-08,21950,22320,21925,22210,178005
2018-02-09,21600,21795,21510,21520,249727
2018-02-12,21700,21915,21660,21870,138945
2018-02-13,22110,22545,22090,22370,94819
2018-02-14,22575,22730,22425,22545,129351
2018-02-19,22885,22920,22425,22650,140830
2018-02-20,22595,22595,22225,22280,181156
2018-02-21,22285,22570,22240,22550,52875
2018-02-22,22430,22540,22330,22360,124968
2018-02-23,22490,22695,22490,22685,56037
2018-02-26,22855,22900,22520,22620,52618
2018-02-27,22805,22845,22650,22670,74288
2018-02-28,22650,22745,22200,22230,142995
2018-03-02,22000,22160,21880,22060,73206
2018-03-05,22130,22150,21945,21965,67764
2018-03-06,22265,22715,22260,22685,204103
2018-03-07,22895,23025,22685,22725,127036
2018-03-08,22975,22990,22750,22990,50962
2018-03-09,23180,23495,23150,23390,427762
2018-03-12,23635,23760,23570,23660,248990
2018-03-13,23825,24260,23785,24210,483322
2018-03-14,24090,24235,24010,24220,464692
2018-03-15,24220,24290,24000,24270,258732
2018-03-16,24230,24250,23935,24250,317382
2018-03-19,24180,24290,23960,23960,159588
2018-03-20,23790,24115,23745,24115,698110
2018-03-21,24105,24220,23990,24045,120278
2018-03-22,24100,24235,24000,24145,117858
2018-03-23,23465,23590,23030,23070,317466
2018-03-26,23035,23415,22950,23415,266901
2018-03-27,23605,23635,23185,23325,344293
2018-03-28,23000,23100,22825,22895,482022
2018-03-29,22975,23045,22830,22965,686323
2018-03-30,23235,23500,23235,23270,168665
2018-04-02,23295,23430,23175,23190,62070
2018-04-03,22920,23165,22850,23165,123970
2018-04-04,23180,23180,22390,22430,458999
2018-04-05,22745,22960,22655,22835,224051
2018-04-06,22625,22710,22485,22650,200780
2018-04-09,22600,22815,22600,22750,114870
2018-04-10,22675,22730,22430,22680,88922
2018-04-11,22865,22865,22570,22625,67260
2018-04-12,22665,22955,22615,22855,41864
2018-04-13,23050,23125,22910,22960,225180
2018-04-16,22980,23005,22785,22855,80164
2018-04-17,22870,22985,22745,22875,81621
2018-04-18,23080,23170,23025,23065,80983
2018-04-19,23170,23230,23005,23230,80273
2018-04-20,23020,23055,22785,22805,116472
2018-04-23,22765,22870,22660,22770,76725
2018-04-24,22695,22695,22305,22395,188677
2018-04-25,22200,22450,22125,22360,53284
2018-04-26,22435,22800,22435,22690,1114924
2018-04-27,22850,22885,22545,22700,147078
2018-04-30,22655,22660,22435,22500,53497
2018-05-02,22605,22645,22335,22410,28739
2018-05-03,22450,22540,22310,22370,20064
2018-05-04,22370,22370,21985,22005,40487
2018-05-08,22155,22325,21895,21935,111936
2018-05-09,22025,22140,21860,22100,88229
2018-05-10,22235,22405,22235,22355,316506
2018-05-11,22420,22495,22305,22395,49151
2018-05-14,22395,22475,22195,22270,75580
2018-05-15,22300,22300,22050,22110,142116
2018-05-16,22105,22385,22105,22370,155266
2018-05-17,22465,22545,22225,22270,32645
2018-05-18,22340,22340,22120,22265,54211
2018-05-21,22300,22465,22170,22400,118739
2018-05-23,22675,23105,22650,23070,524780
2018-05-24,23060,23070,22900,22945,332661
2018-05-25,22885,23260,22885,23185,469119
2018-05-28,23145,23145,22925,23075,187589
2018-05-29,23100,23180,22960,23025,33211
2018-05-30,23005,23005,22575,22740,176015
2018-05-31,22815,22850,22580,22645,127898
2018-06-01,22550,22830,22420,22750,60792
2018-06-04,22820,22970,22760,22775,106297
2018-06-05,22780,22895,22725,22895,200342
2018-06-07,23050,23100,22885,22935,424876
2018-06-08,22880,22965,22800,22895,276313
2018-06-11,22855,23000,22750,22955,179286
2018-06-12,23040,23040,22890,22990,43201
2018-06-14,22955,22995,22660,22660,323290
2018-06-15,22760,22780,22350,22405,139701
2018-06-18,22375,22375,21705,21935,169962
2018-06-19,21875,22075,21750,21790,31402
2018-06-20,21900,22290,21840,22215,56303
2018-06-21,22325,22405,22125,22190,70592
2018-06-22,22035,22425,21980,22400,20656
2018-06-25,22400,22400,22185,22290,177603
2018-06-26,21965,22155,21880,22145,137263
2018-06-27,22220,22475,22220,22355,225749
2018-06-28,22140,22140,21930,21950,148670
2018-06-29,22075,22220,21865,22160,508305
2018-07-02,22195,22255,21720,21720,113255
2018-07-03,21980,22055,21730,21945,241695
2018-07-04,22120,22260,21950,21980,202947
2018-07-05,21955,22065,21865,21970,31269
2018-07-06,21895,22070,21640,21980,71413
2018-07-09,22025,22465,22025,22410,66228
2018-07-10,22565,22650,22455,22540,142621
2018-07-11,22455,22595,22255,22470,28966
2018-07-12,22505,22650,22370,22590,91270
2018-07-13,22695,22960,22695,22865,67310
2018-07-16,22805,22805,22555,22640,63678
2018-07-17,22605,22690,22450,22590,43045
2018-07-18,22735,22960,22630,22630,49979
2018-07-19,22750,22980,22750,22840,160104
2018-07-20,22825,22900,22590,22765,90588
2018-07-23,22615,22615,22105,22215,258125
2018-07-24,22210,22405,22170,22400,135744
2018-07-25,22385,22560,22115,22180,92829
2018-07-26,22385,22595,22055,22590,202345
2018-07-27,22490,22630,22405,22615,128879
2018-07-30,22560,22560,22205,22260,92134
2018-07-31,22255,22275,22125,22235,56816
2018-08-01,22395,22400,22180,22280,36197
2018-08-02,22285,22385,21920,21970,106505
2018-08-03,22120,22130,21950,22130,16737
2018-08-06,22100,22160,21760,21775,54678
2018-08-07,21950,22125,21870,22125,70056
2018-08-08,22140,22220,21980,22050,8425
2018-08-09,22025,22055,21870,22055,405783
2018-08-10,21925,21925,21470,21520,42049
2018-08-13,21295,21380,21125,21315,72338
2018-08-14,21425,21470,21280,21410,106434
2018-08-16,21045,21200,20880,21165,74211
2018-08-17,21230,21280,21085,21105,28109
2018-08-20,21215,21270,20955,21020,42282
2018-08-21,21060,21575,21060,21525,103522
2018-08-22,21600,21720,21490,21665,78724
2018-08-23,21745,21960,21675,21960,74603
2018-08-24,21875,22055,21715,21970,53507
2018-08-27,22100,22315,22035,22275,162789
2018-08-28,22455,22465,22040,22075,129524
2018-08-29,22160,22380,22105,22370,105204
2018-08-30,22300,22515,22285,22435,81766
2018-08-31,22245,22410,22105,22410,99576
2018-09-03,22400,22505,22150,22235,44160
2018-09-04,22250,22480,22235,22480,255398
2018-09-05,22370,22375,22065,22120,29019
2018-09-06,21990,21995,21830,21865,137789
2018-09-07,21595,21700,21440,21580,176194
2018-09-10,21670,21735,21600,21645,17789
2018-09-11,21705,21850,21555,21590,10233
2018-09-12,21650,21650,21375,21450,42763
2018-09-13,21420,21470,21295,21310,27953
2018-09-14,21640,21820,21615,21820,63141
2018-09-17,21775,21775,21505,21680,150024
2018-09-18,21505,21750,21450,21725,27027
2018-09-19,21835,21870,21695,21810,29216
2018-09-20,21830,21995,21815,21880,73114
2018-09-21,21810,21855,21650,21740,84361
2018-09-27,21690,21770,21610,21725,668581
2018-09-28,21705,21735,21400,21440,233400
2018-10-01,21525,21590,21380,21470,108123
2018-10-02,21505,21545,21040,21135,586093
2018-10-04,21150,21150,20755,20850,178218
2018-10-05,20770,20860,20590,20710,108870
2018-10-08,20610,20955,20610,20770,21644
2018-10-10,20615,20675,20440,20530,61446
2018-10-11,19920,20260,19810,19810,183625
2018-10-12,19895,20495,19830,20390,333922
2018-10-15,20365,20365,20025,20120,64419
2018-10-16,20165,20305,19990,20030,60059
2018-10-17,20385,20505,20165,20240,29732
2018-10-18,20150,20240,19990,20000,137682
2018-10-19,19900,20240,19755,20235,58284
2018-10-22,20075,20250,20010,20200,11929
2018-10-23,20115,20115,19520,19725,101865
2018-10-24,19820,19820,19225,19370,74502
2018-10-25,18670,18920,18400,18895,173876
2018-10-26,18895,18895,18110,18505,17318
2018-10-29,18630,18710,18245,18275,290427
2018-10-30,18180,19050,18130,18920,127578
2018-10-31,19085,19170,18830,19110,43412
2018-11-01,19235,19470,19100,19100,24017
2018-11-02,19450,20000,19395,20000,139750
2018-11-05,19755,19760,19480,19700,85242
2018-11-06,19670,19745,19430,19635,128586
2018-11-07,19650,19855,19570,19615,1069295
2018-11-08,19970,20100,19815,19815,11790
2018-11-09,19760,19925,19705,19740,125872
2018-11-12,19580,20050,19580,19985,44732
2018-11-13,19635,19715,19345,19670,96163
2018-11-14,19640,19760,19535,19555,19669
2018-11-15,19620,19810,19485,19810,49692
2018-11-16,19890,19910,19580,19660,89489
2018-11-19,19715,19825,19580,19715,16838
2018-11-20,19325,19420,19165,19275,10136
2018-11-21,18990,19195,18835,19195,34937
2018-11-22,19155,19345,19155,19250,72249
2018-11-23,19315,19330,19130,19230,497179
2018-11-26,19240,19825,19240,19800,20549
2018-11-27,19830,19950,19650,19945,27108
2018-11-28,19960,20235,19940,20165,31639
2018-11-29,20530,20595,20265,20300,32216
2018-11-30,20340,20340,19870,19915,63287
2018-12-03,20270,20325,20090,20310,59218
2018-12-04,20165,20210,19780,19910,66024
2018-12-05,19560,19835,19560,19775,41482
2018-12-06,19605,19605,19050,19095,59935
2018-12-07,19285,19410,19165,19200,32137
2018-12-10,18920,18945,18705,18800,94260
2018-12-11,18890,18890,18720,18815,23796
2018-12-12,18975,19220,18960,19220,96466
2018-12-13,19225,19420,19135,19420,25056
2018-12-14,19135,19135,18505,18615,138020
2018-12-17,18490,18825,18490,18825,54413
2018-12-18,18555,18670,18430,18495,36653
2018-12-19,18465,18640,18460,18625,21986
2018-12-20,18375,18395,18165,18330,43478
2018-12-21,18285,18600,18285,18510,53153
2018-12-24,18455,18600,18380,18585,12507
2018-12-26,18225,18505,18210,18305,83202
2018-12-27,18805,18860,18665,18790,56009
2018-12-28,18915,18970,18740,18800,31868
2019-01-02,18950,19005,18530,18575,43055
2019-01-03,18520,18520,18065,18065,84084
2019-01-04,18095,18095,17700,18065,58062
2019-01-07,18390,18695,18385,18645,35962
2019-01-08,18495,18670,18425,18460,208641
2019-01-09,18545,19255,18545,19180,20130
2019-01-10,19300,19470,19210,19345,127028
2019-01-11,19490,19700,19460,19635,103690
2019-01-14,19580,19580,19290,19325,46009
2019-01-15,19375,19785,19335,19775,318123
2019-01-16,19735,19965,19735,19965,36215
2019-01-17,20000,20010,19755,19765,24979
2019-01-18,19905,19945,19775,19880,15746
