Date,Open,High,Low,Close,Volume
1997-11-01,15800,17100,15800,17100,13700
1997-11-03,17900,18400,16500,18300,134190
1997-11-04,18300,19700,18300,19700,38330
1997-11-05,19800,21200,19800,20900,143120
1997-11-06,20000,21800,19700,21800,93910
1997-11-07,21600,21600,20100,20100,148470
1997-11-08,18700,18700,18500,18500,148230
1997-11-10,18700,19900,18600,19800,81470
1997-11-11,19800,21000,19500,20600,67870
1997-11-12,20200,20700,20100,20600,99220
1997-11-13,20600,21200,20500,20600,124130
1997-11-14,20600,20700,20200,20600,90520
1997-11-15,20600,20800,20200,20400,12470
1997-11-17,20300,20600,19800,20300,49450
1997-11-18,19500,19800,18900,18900,119410
1997-11-19,18800,19900,18100,19800,45510
1997-11-20,19600,19800,18700,19400,41570
1997-11-21,19600,20900,19600,20900,86760
1997-11-22,21500,22100,20800,21700,48880
1997-11-24,21700,22100,20500,20500,144240
1997-11-25,20400,22100,19800,20000,107150
1997-11-26,20400,21600,20400,21600,53510
1997-11-27,21700,22300,21100,22000,70340
1997-11-28,21500,22500,21100,21800,47700
1997-11-29,21000,22000,20800,22000,21520
1997-12-01,21400,22300,21400,21900,35440
1997-12-02,21000,22000,20200,20900,65920
1997-12-03,19300,21000,19300,20900,72030
1997-12-04,21500,22500,21400,22500,82700
1997-12-05,24300,24300,24300,24300,124460
1997-12-06,22400,23800,22400,22400,67000
1997-12-08,21000,21800,20700,20700,73300
1997-12-09,19100,19700,19100,19100,67310
1997-12-10,20500,20600,18100,19900,79700
1997-12-11,21300,21300,18400,18400,68460
1997-12-12,17000,17500,17000,17000,66850
1997-12-13,17000,18300,17000,18100,27300
1997-12-15,18600,19500,18600,19500,9160
1997-12-16,20800,21000,20100,20900,61430
1997-12-17,20100,21500,19800,20000,85200
1997-12-19,20000,21400,19700,20000,173300
1997-12-20,20000,20500,18900,19600,43170
1997-12-22,19200,20500,19200,20500,75270
1997-12-23,20000,20000,18900,18900,183060
1997-12-24,17400,18300,17400,17400,222340
1997-12-26,18700,18700,18700,18700,20100
1997-12-27,20100,20100,18700,18700,106090
1998-01-03,19600,19600,18300,19600,18390
1998-01-05,21100,21100,20900,21100,25370
1998-01-06,22600,22700,21900,22700,141320
1998-01-07,23000,23000,21000,22600,116850
1998-01-08,23100,24400,22700,24400,89740
1998-01-09,24400,26300,24400,25900,175220
1998-01-10,26100,27900,26100,27900,41830
1998-01-12,29500,29500,27000,27900,85130
1998-01-13,26500,28100,26000,27900,58720
1998-01-14,28500,28500,27500,27800,125310
1998-01-15,27000,29500,27000,28900,153310
1998-01-16,29700,29700,26600,27800,221010
1998-01-17,27800,28900,27500,28000,154370
1998-01-19,28600,30200,28600,30200,184590
1998-01-20,30000,30800,28700,29900,134010
1998-01-21,29900,29900,27600,27600,81450
1998-01-22,25600,29000,25400,25400,120700
1998-01-23,25500,26800,25400,25900,73080
1998-01-24,27600,27600,26500,26700,44250
1998-01-26,26700,28800,26700,28800,58330
1998-01-30,31100,31100,31100,31100,3050
1998-01-31,33500,33500,33500,33500,66760
1998-02-02,33500,35000,30900,35000,258890
1998-02-03,33100,35000,32300,32300,254710
1998-02-04,33000,33300,31200,31600,147520
1998-02-05,31600,31600,29100,29100,128730
1998-02-06,31400,31400,29100,29100,264610
1998-02-07,29500,30000,29000,29100,37220
1998-02-09,29100,31300,29100,30200,146340
1998-02-10,30500,30900,29000,29000,70390
1998-02-11,29000,29500,27200,28200,115400
1998-02-12,28200,29000,27000,27900,61270
1998-02-13,29500,29500,28000,28900,279820
1998-02-14,28900,29000,26600,26600,64300
1998-02-16,26000,26600,24800,25300,38600
1998-02-17,25300,27000,24000,25500,116700
1998-02-18,27200,27500,25700,27500,181650
1998-02-19,28000,29700,27500,29300,66780
1998-02-20,29800,31300,29600,30000,229500
1998-02-21,29100,31700,29100,31500,152020
1998-02-23,31600,33000,31000,31600,176150
1998-02-24,29500,31200,29500,30000,78120
1998-02-25,29000,30000,27600,28400,76470
1998-02-26,30500,30500,27500,28400,115520
1998-02-27,27800,30600,27800,30200,203760
1998-02-28,30700,31900,30000,31200,169580
1998-03-02,31000,32000,30200,31000,147710
1998-03-03,30000,31500,28500,30000,112130
1998-03-04,29000,29900,26800,28000,143220
1998-03-05,27800,27900,26500,26800,56270
1998-03-06,26500,26500,24000,25000,151580
1998-03-07,24500,25300,24500,24800,59930
1998-03-09,25000,25300,22500,22800,94060
1998-03-10,23200,25300,22000,25100,133970
1998-03-11,24000,26800,24000,26300,149940
1998-03-12,27000,27000,25100,25600,78230
1998-03-13,26000,26000,24500,25400,77070
1998-03-14,25900,26100,25000,25300,26490
1998-03-16,25100,28000,25000,25000,96860
1998-03-17,26400,26400,23600,24400,97580
1998-03-18,23400,24900,23200,23400,100810
1998-03-19,23500,24700,23500,24400,87810
1998-03-20,24500,25000,24100,24400,86390
1998-03-21,24000,24200,23600,23700,12210
1998-03-23,26100,26100,23800,23800,85760
1998-03-24,24000,24000,22600,23000,74180
1998-03-25,23200,23500,22800,23500,130260
1998-03-26,23000,23000,22700,22800,65530
1998-03-27,22800,22800,22000,22000,80150
1998-03-28,22000,22400,20600,21100,113070
1998-03-30,20000,21300,19700,20900,85190
1998-03-31,20600,21000,19800,19950,84270
1998-04-01,19950,20000,19000,19200,58480
1998-04-02,19000,19800,18800,18800,69130
1998-04-03,18500,19500,18300,19500,59390
1998-04-04,20900,20900,18500,19500,24450
1998-04-06,20700,20700,18600,18800,86920
1998-04-07,18800,20000,18800,20000,81030
1998-04-08,19500,19900,19100,19300,37600
1998-04-09,19000,20300,18000,18000,62620
1998-04-10,18500,19200,18500,19100,57270
1998-04-11,18900,21000,18900,21000,80670
1998-04-13,20900,23400,20300,22000,146500
1998-04-14,21000,21100,20000,20000,86810
1998-04-15,20000,20000,19100,19750,41280
1998-04-16,20800,20800,19000,19300,88700
1998-04-17,19500,19500,18500,18500,82390
1998-04-18,18900,19500,18500,18600,49880
1998-04-20,18700,18900,18200,18500,34010
1998-04-21,18100,18800,18100,18800,41760
1998-04-22,18800,19000,18100,18200,42170
1998-04-23,18200,18200,17500,17500,63570
1998-04-24,17500,18400,17200,17900,37170
1998-04-25,18000,18400,17900,18000,32340
1998-04-27,18050,18400,17550,17800,37830
1998-04-28,17800,18600,17400,18600,23190
1998-04-29,18600,19000,18400,18500,24150
1998-04-30,18950,19000,18300,18300,58940
1998-05-02,18800,18800,18300,18800,27250
1998-05-04,18800,18850,18400,18500,160040
1998-05-06,18900,18900,17500,17750,33000
1998-05-07,17700,17700,16600,17000,60020
1998-05-08,16800,17000,16600,16600,57320
1998-05-09,16800,17250,16800,17000,29180
1998-05-11,17000,17000,16500,16500,34650
1998-05-12,16700,16800,16000,16000,79080
1998-05-13,17500,17500,16100,16300,46640
1998-05-14,16000,17000,16000,16700,44480
1998-05-15,16600,16700,15900,16300,41080
1998-05-16,16350,17100,16100,16500,42240
1998-05-18,16600,17200,16600,17000,62050
1998-05-19,17100,17350,16900,17200,30760
1998-05-20,17000,17800,17000,17500,45490
1998-05-21,17500,18200,17400,17700,83830
1998-05-22,17600,17600,17200,17400,43280
1998-05-23,17400,17600,17000,17100,6450
1998-05-25,17000,17000,16000,16800,28280
1998-05-26,15500,15950,14800,14800,37710
1998-05-27,14800,14800,13100,13600,256610
1998-05-28,13900,14800,13650,14300,93970
1998-05-29,14300,14900,14300,14900,37880
1998-05-30,14850,14850,13500,14300,40010
1998-06-01,14300,14900,14000,14600,33470
1998-06-02,14400,14400,13800,13900,33130
1998-06-03,13800,14150,13800,13900,32320
1998-06-05,14000,15000,14000,14900,73680
1998-06-08,15200,15300,14700,15000,84430
1998-06-09,15100,16400,14700,16000,140220
1998-06-10,16500,17500,15200,15400,162600
1998-06-11,15200,16400,14900,16400,196320
1998-06-12,15800,15800,14450,14800,103240
1998-06-13,14000,15000,14000,15000,22600
1998-06-15,15000,15500,14800,15000,59910
1998-06-16,14900,15700,14800,15100,88970
1998-06-17,16900,16900,15100,15900,116010
1998-06-18,16300,17400,15900,16200,173070
1998-06-19,16000,16700,15800,16000,132400
1998-06-20,16000,16000,15000,15500,57420
1998-06-22,15500,15500,14900,14900,83930
1998-06-23,14900,15300,14700,14800,88160
1998-06-24,14800,15000,14400,14500,113620
1998-06-25,14500,14500,13100,13600,145770
1998-06-26,13500,14000,13300,13300,101380
1998-06-27,13350,14500,13300,14200,76090
1998-06-29,14000,15200,13800,14100,254080
1998-06-30,13900,14100,13700,13900,107150
1998-07-01,13900,14950,13900,14800,249710
1998-07-02,14800,15250,14600,14900,221240
1998-07-03,14800,14900,13900,14100,62290
1998-07-04,14100,14400,14000,14400,24250
1998-07-06,13800,14250,13800,13950,56700
1998-07-07,13800,14650,13800,14400,131570
1998-07-08,14500,14900,14400,14700,106580
1998-07-09,14700,14700,14100,14200,96860
1998-07-10,14300,14400,13550,13700,80690
1998-07-11,13500,13600,13350,13400,63200
1998-07-13,13200,13400,12650,12800,122590
1998-07-14,12300,13150,12300,13000,64140
1998-07-15,12950,13800,12800,13500,84360
1998-07-16,13700,14200,13600,14000,123030
1998-07-18,13900,14600,13800,14000,90730
1998-07-20,14400,15100,14400,15100,196740
1998-07-21,15500,15800,14600,14800,125560
1998-07-22,14800,14800,14050,14200,110880
1998-07-23,14500,14700,13900,14000,196630
1998-07-24,14200,14500,13600,14500,85330
1998-07-25,13700,14300,13700,13700,31250
1998-07-27,14600,14600,13500,13950,73650
1998-07-28,13950,14100,13800,14000,22380
1998-07-29,14000,15500,14000,14500,159670
1998-07-30,14400,14600,13800,14600,65730
1998-07-31,14600,14700,14000,14200,53740
1998-08-01,13900,13950,13700,13800,68580
1998-08-03,13800,14000,13500,13600,51170
1998-08-04,13600,14000,13500,13900,22170
1998-08-05,13600,13700,12500,12900,115780
1998-08-06,13000,13000,12600,12800,47450
1998-08-07,12800,12900,12700,12700,52510
1998-08-08,12350,12700,12350,12600,21960
1998-08-10,12300,12500,12200,12500,102740
1998-08-11,12700,13000,12400,12700,140000
1998-08-12,12700,12900,12350,12700,128500
1998-08-13,12500,12950,12500,12500,62600
1998-08-14,12400,13500,12400,13200,162170
1998-08-17,13000,13100,12500,12500,33140
1998-08-18,12300,13200,12200,13000,117020
1998-08-19,13200,13500,13100,13400,109480
1998-08-20,13500,15000,13400,15000,289990
1998-08-21,15000,16200,14800,15300,510090
1998-08-22,15150,15700,14700,14700,159250
1998-08-24,15000,15200,13700,13700,155570
1998-08-25,14200,14750,14200,14400,114030
1998-08-26,14400,15200,14000,14700,85550
1998-08-27,14550,14550,13800,14000,49900
1998-08-28,13600,13800,13400,13600,58550
1998-08-29,13400,14300,13400,13800,18460
1998-08-31,13800,14300,13500,13600,33690
1998-09-01,13000,13600,13000,13300,40010
1998-09-02,13150,14000,13150,13600,69170
1998-09-03,13800,13800,13200,13400,38130
1998-09-04,13850,13850,13400,13400,44960
1998-09-05,13800,13800,13400,13700,20260
1998-09-07,13700,14400,13400,13900,152810
1998-09-08,14300,14500,13900,14000,187470
1998-09-09,14200,14400,13800,14300,79540
1998-09-10,14300,15200,14000,15200,371590
1998-09-11,14300,14300,13900,14000,116140
1998-09-12,14100,14100,13700,13800,17310
1998-09-14,13800,13800,13500,13600,47720
1998-09-15,13300,13600,13000,13350,89120
1998-09-16,13500,13850,13200,13300,62990
1998-09-17,13200,13400,12800,13100,50440
1998-09-18,12950,13100,12850,12950,51840
1998-09-19,12950,12950,12700,12850,21920
1998-09-21,12500,12550,12150,12500,135980
1998-09-22,12600,12950,12500,12900,59960
1998-09-23,12500,13200,12500,13000,38120
1998-09-24,13100,13500,12800,13400,53690
1998-09-25,13200,13500,13000,13500,94700
1998-09-26,13000,13200,13000,13100,4300
1998-09-28,12800,13200,12800,13000,33080
1998-09-29,13000,13000,12500,12700,87580
1998-09-30,12500,12500,12000,12150,106970
1998-10-01,12100,12150,11600,11800,61430
1998-10-02,11600,11650,11300,11450,140160
1998-10-07,12000,12050,11500,11500,231600
1998-10-08,11600,12200,11600,11750,213120
1998-10-09,13150,13150,12500,13150,479780
1998-10-10,14000,14700,13700,14700,872280
1998-10-12,15200,16000,14900,15800,826230
1998-10-13,15700,15950,14600,14700,288170
1998-10-14,14800,14900,14100,14700,320080
1998-10-15,15000,15500,14700,15500,692210
1998-10-16,15500,15800,14700,14900,437420
1998-10-17,15100,15700,15000,15300,199000
1998-10-19,15500,17100,14550,16200,825030
1998-10-20,16100,18100,15600,18100,824880
1998-10-21,18400,19700,17100,17600,1034240
1998-10-22,17700,18000,17200,17300,405510
1998-10-23,17000,18200,16650,17000,748330
1998-10-24,17000,17400,16400,16450,171760
1998-10-26,16400,18300,15750,16000,474720
1998-10-27,15700,16000,14700,15200,395410
1998-10-28,15050,16100,15050,15600,563240
1998-10-29,15600,15800,15300,15400,266320
1998-10-30,15600,16250,15400,16000,429130
1998-10-31,16350,17700,16350,17000,544420
1998-11-02,17500,17700,16400,16400,358830
1998-11-03,16800,17400,16400,16900,512980
1998-11-04,16500,16900,16300,16900,201370
1998-11-05,16900,18200,16100,16900,527490
1998-11-06,16900,17300,16300,16300,407900
1998-11-07,16050,16800,16050,16400,128250
1998-11-09,16400,16800,16200,16400,256440
1998-11-10,16200,16300,15600,15700,126580
1998-11-11,15700,15950,15300,15350,189950
1998-11-12,15500,15850,15300,15400,134060
1998-11-13,15200,15400,14700,15000,173380
1998-11-14,15150,15300,14700,15300,285900
1998-11-16,16450,17100,15650,17100,504060
1998-11-17,17850,18500,17100,17500,1584600
1998-11-18,17600,17750,16800,17050,342030
1998-11-19,17100,17500,16900,17400,377540
1998-11-20,17600,18300,15350,16800,745720
1998-11-21,17000,17300,16500,16800,139220
1998-11-23,16300,16800,16000,16500,170860
1998-11-24,17000,17000,16300,16600,195010
1998-11-25,16200,16900,16000,16700,389600
1998-11-26,16700,17200,16700,16700,255350
1998-11-27,17100,17700,16800,17200,383950
1998-11-28,17400,17700,17000,17400,161890
1998-11-30,16700,17100,16700,16700,373050
1998-12-01,16500,16700,15900,16000,270450
1998-12-02,15800,16800,15800,16400,511960
1998-12-03,16700,17500,16500,17100,770970
1998-12-04,17500,19150,17000,19150,1139790
1998-12-05,20900,21400,20500,21400,800300
1998-12-07,21400,22400,20600,21500,1463330
1998-12-08,21500,22500,20000,20000,989920
1998-12-09,20000,20900,19700,19800,572110
1998-12-10,20500,21400,20200,20800,990810
1998-12-11,20900,21000,19000,19100,818850
1998-12-14,19000,19100,17500,18550,741630
1998-12-15,18700,20500,17600,18500,827770
1998-12-16,19000,19600,18000,18000,415390
1998-12-17,17800,18800,17600,17900,618440
1998-12-18,18100,18400,17500,17700,410620
1998-12-21,18500,19800,18100,19200,763000
1998-12-22,18800,20200,18200,18800,964050
1998-12-23,19500,20100,18900,19600,872620
1998-12-24,19900,20100,19000,19600,473570
1998-12-28,20000,21700,19800,21400,629200
1999-01-04,22900,24400,22000,23100,1294250
1999-01-05,23100,23900,22500,23200,1219880
1999-01-06,23300,26000,22500,25300,1749660
1999-01-07,25200,25700,24500,25000,1173770
1999-01-08,24500,25200,23500,23500,806570
1999-01-11,23700,24000,22600,23800,815010
1999-01-12,24100,24100,22200,23000,402790
1999-01-13,22200,23500,22050,22600,516660
1999-01-14,22100,22400,21200,21900,571980
1999-01-15,22000,22400,21600,22300,399870
1999-01-18,22400,22900,21800,21900,379290
1999-01-19,21800,22500,21250,21900,522090
1999-01-20,22100,22700,21500,21500,835700
1999-01-21,21800,21950,20900,21350,739740
1999-01-22,20700,21000,19300,19300,379180
1999-01-25,19200,19300,18300,18500,288800
1999-01-26,19000,19300,18300,18300,323770
1999-01-27,18500,20200,18500,20200,479340
1999-01-28,20100,20300,19250,19350,274620
1999-01-29,19700,20450,19400,20100,580170
1999-02-01,20800,20800,19900,20000,143890
1999-02-02,20200,20350,18900,19300,144720
1999-02-03,19000,19200,18700,18800,140640
1999-02-04,18500,18700,18250,18450,161340
1999-02-05,18950,19000,18350,18750,292070
1999-02-08,18400,18900,18300,18300,121680
1999-02-09,18000,18000,16900,17000,238740
1999-02-10,17000,17200,16200,17200,287200
1999-02-11,17250,17550,16800,16800,207490
1999-02-12,17000,17450,16950,17300,421360
1999-02-18,17500,17700,16700,16700,214890
1999-02-19,16400,16400,15700,16100,284710
1999-02-22,16100,16800,16000,16600,358510
1999-02-23,16700,16800,16350,16650,278420
1999-02-24,16650,17300,16650,16900,319470
1999-02-25,16400,16850,16000,16500,237090
1999-02-26,16700,17100,16500,16900,159540
1999-03-02,17600,17600,16900,17300,321580
1999-03-03,17200,17400,16900,17150,212200
1999-03-04,17300,17300,16900,17150,125340
1999-03-05,17200,17700,17000,17600,4493000
1999-03-08,17800,18600,17750,18600,550720
1999-03-09,18600,18600,18000,18000,462250
1999-03-10,18000,18450,17800,18100,181170
1999-03-11,17100,18150,17100,18100,711890
1999-03-12,18150,18900,18000,18000,763270
1999-03-15,18400,18600,17850,17850,481020
1999-03-16,17800,18150,17700,17800,231910
1999-03-17,17850,18200,17600,18000,529870
1999-03-18,17600,18000,17200,17300,199680
1999-03-19,17400,18300,17200,17900,625440
1999-03-22,17900,19200,17600,18450,941750
1999-03-23,18600,18600,18050,18200,360150
1999-03-24,18100,18300,17800,18050,305380
1999-03-25,17850,19000,17850,18200,464170
1999-03-26,18100,19400,18100,19000,1009700
1999-03-29,18700,20150,18600,19650,797200
1999-03-30,20500,20500,19800,19950,944940
1999-03-31,20000,20050,19550,19650,702170
1999-04-01,19700,21850,19650,21700,1175810
1999-04-02,22000,22500,21550,22200,973100
1999-04-06,23000,25200,23000,24750,1384970
1999-04-07,24800,25500,24350,24500,1218020
1999-04-08,24000,24500,23200,24350,755010
1999-04-09,24350,25000,23800,24950,574610
1999-04-12,25200,25300,24100,24500,549520
1999-04-13,24300,24400,23800,24050,547960
1999-04-14,24500,24500,23700,23900,715640
1999-04-15,24000,25500,23600,25400,1237840
1999-04-16,26000,28000,25800,27200,2105990
1999-04-19,22100,23400,21500,22600,986920
1999-04-20,22800,23700,22600,22700,706290
1999-04-21,22500,22600,21700,21700,758530
1999-04-22,21400,21700,20300,21500,623230
1999-04-23,22100,22300,20850,21100,721800
1999-04-26,21000,21800,20050,20800,675690
1999-04-27,21100,22800,21000,22400,854540
1999-04-28,22100,22300,21500,21800,589320
1999-04-29,21900,22300,20200,20200,631630
1999-04-30,20300,20500,19800,19850,1193210
1999-05-03,20000,20400,19800,19950,501150
1999-05-04,20100,21300,20100,21000,823210
1999-05-06,21450,23500,21100,23500,1661980
1999-05-07,23300,23500,22500,22950,1047720
1999-05-10,22650,22650,21700,22000,594040
1999-05-11,21800,21900,20500,20500,689520
1999-05-12,21000,21700,20600,20900,899910
1999-05-13,20900,21300,19600,19700,729260
1999-05-14,20450,20500,18700,18900,843430
1999-05-17,18000,20300,17800,19700,903450
1999-05-18,19800,20500,19800,20500,817370
1999-05-19,20800,20850,20400,20700,773840
1999-05-20,20500,20600,19950,20000,590940
1999-05-21,20200,20300,20050,20050,368960
1999-05-24,20050,20050,19800,19800,240400
1999-05-25,19700,20250,19600,19800,238270
1999-05-26,19800,20250,19700,19800,594330
1999-05-27,20100,20350,19800,19900,523110
1999-05-28,19900,20150,19850,20100,245010
1999-05-31,20150,20800,20000,20000,472060
1999-06-01,20000,20700,19650,20000,560880
1999-06-02,20300,21200,20200,20750,1548480
1999-06-03,20950,20950,20100,20300,794520
1999-06-04,20500,23000,20500,22400,4642370
1999-06-07,23100,24600,23100,23550,3831950
1999-06-08,24100,25900,23200,25500,4157570
1999-06-09,25000,25750,23400,23400,2096150
1999-06-10,24000,25200,23400,25200,2604160
1999-06-11,24600,25650,23800,24550,2596290
1999-06-14,23900,24200,22600,23100,1380030
1999-06-15,22250,23000,21500,21900,1561580
1999-06-16,22400,24300,22250,23500,2137460
1999-06-17,24000,24450,23500,23500,2502060
1999-06-18,23600,24500,23100,23500,1298070
1999-06-21,23850,27000,23850,27000,4777850
1999-06-22,27500,29000,27000,28250,5321410
1999-06-23,28250,28700,27300,28000,2669620
1999-06-24,28000,28200,26800,26800,2004970
1999-06-25,26300,27000,25800,26500,1670010
1999-06-28,27400,28200,27100,27800,3007850
1999-06-29,27800,28000,27200,27450,1476810
1999-06-30,28000,28500,26400,27450,2686420
1999-07-01,28000,30600,27800,29400,3871150
1999-07-02,29800,31800,28900,31550,3172290
1999-07-05,32600,33000,30550,31400,2922900
1999-07-06,31000,32100,30700,32000,2015290
1999-07-07,32500,32900,31600,32300,2119720
1999-07-08,33100,34850,32700,32800,2104740
1999-07-09,33000,33500,31500,33400,1495170
1999-07-12,33000,33800,30100,32000,1667940
1999-07-13,30500,32000,30000,30100,1324910
1999-07-14,30100,30500,28400,28500,1707920
1999-07-15,28500,29300,27650,29100,1310740
1999-07-16,29100,31500,28800,31400,2112380
1999-07-19,32900,33500,31000,31600,1929500
1999-07-20,31600,31600,30050,30700,1341550
1999-07-21,30700,30700,29700,30100,1433260
1999-07-22,30000,30800,29300,30300,1400600
1999-07-23,30300,30300,25800,27200,1288760
1999-07-26,28200,28700,26500,27900,1669100
1999-07-27,28500,31900,28500,31500,2790360
1999-07-28,31450,32450,30500,30500,3938510
1999-07-29,31800,35050,31000,35050,5237660
1999-07-30,36000,38800,35050,37600,6806050
1999-08-02,40000,42500,39000,42500,5577280
1999-08-03,41500,42300,39150,39700,3479140
1999-08-04,39650,40650,38400,39850,3031840
1999-08-05,37000,39650,35500,36700,2386140
1999-08-06,37200,37800,35100,36500,1606060
1999-08-09,36200,38000,35200,36400,2037540
1999-08-10,37000,38400,36500,37300,2284330
1999-08-11,37300,37300,35300,37000,1825560
1999-08-12,37200,37700,36500,36750,908370
1999-08-13,35700,36750,35000,35750,1186480
1999-08-16,33100,35500,33100,34500,2155260
1999-08-17,36000,36850,34300,34900,3352870
1999-08-18,34000,34900,30500,33950,2225130
1999-08-19,34950,35500,34500,34600,2144950
1999-08-20,34600,35800,33850,35700,1454840
1999-08-23,36700,38500,36300,37600,3264920
1999-08-24,38100,38700,37100,37950,2251740
1999-08-25,38250,39900,37800,38600,2931930
1999-08-26,38700,39100,37300,37400,1687820
1999-08-27,37500,38500,37000,38100,1594910
1999-08-30,38500,39000,37050,37200,1326290
1999-08-31,36500,37200,36000,36600,1035900
1999-09-01,36600,37450,35150,35500,2053850
1999-09-02,34000,34700,33500,33600,2455410
1999-09-03,33600,34200,32500,33500,1540260
1999-09-06,33700,36500,33400,36500,2184960
1999-09-07,36500,36800,35600,35600,1270080
1999-09-08,35800,35900,34500,34500,984800
1999-09-09,35000,35200,34200,34600,888880
1999-09-10,34800,36450,34800,35200,1650320
1999-09-13,35400,36000,33550,35400,2832770
1999-09-14,35400,36000,33800,34000,1750990
1999-09-15,33950,34000,30800,30900,8734720
1999-09-16,29900,30250,28500,29100,4403410
1999-09-17,29450,31200,29000,30900,3100720
1999-09-20,29500,30700,29500,29600,1644180
1999-09-21,29700,30200,29100,29950,1938410
1999-09-22,29200,29700,28500,29000,1883340
1999-09-27,29500,30200,29050,29250,1500690
1999-09-28,29000,29500,28500,28550,1029150
1999-09-29,28400,28500,26800,26800,1053790
1999-09-30,26500,27400,25150,25150,1233990
1999-10-01,25350,25700,23100,24600,1637920
1999-10-04,25000,25700,24300,24300,1241630
1999-10-05,24350,24900,21550,21700,1379170
1999-10-06,22200,24500,21900,24300,2647130
1999-10-07,24500,26900,24500,26600,2417870
1999-10-08,26800,26850,25000,25300,1942760
1999-10-11,25300,25700,24300,24700,969690
1999-10-12,24500,25650,23900,24800,1671280
1999-10-13,24700,24700,23250,23950,1751340
1999-10-14,23300,24700,22850,23900,1930460
1999-10-15,24100,24500,23300,23600,1411780
1999-10-18,23400,23500,22500,22500,1090030
1999-10-19,23000,23200,22000,22300,1196740
1999-10-20,23000,23300,22400,23300,2022840
1999-10-21,23700,23800,22100,22150,1392640
1999-10-22,22200,22550,21100,21450,1331330
1999-10-25,21800,21800,19900,20400,1359940
1999-10-26,19500,21200,19500,20600,1506730
1999-10-27,20600,20900,20000,20200,1100900
1999-10-28,19800,21250,19750,21200,1582160
1999-10-29,21500,21650,21000,21100,1645520
1999-11-01,21300,24250,21150,23700,3884500
1999-11-02,23700,24800,23200,24500,7522250
1999-11-03,24500,24950,23800,24300,1888150
1999-11-04,24500,26750,24450,26650,6021350
1999-11-05,25850,25850,24800,25000,3326910
1999-11-08,25000,25200,23500,23600,1881720
1999-11-09,23150,24500,23150,24400,1413320
1999-11-10,24000,24500,23300,23500,1710940
1999-11-11,23700,24900,23600,23900,1976600
1999-11-12,24600,25500,23700,24800,3026950
1999-11-15,25800,25800,23950,24400,1604410
1999-11-16,24500,25350,24100,24400,1704980
1999-11-17,25500,25900,24400,24500,2244700
1999-11-18,24600,26300,24550,26200,3579900
1999-11-19,26700,27600,26000,26500,2520870
1999-11-22,26800,26900,25000,25300,1640620
1999-11-23,24800,25100,24150,24400,1199630
1999-11-24,23900,24100,23450,23850,1064930
1999-11-25,23100,24500,22200,22500,1510090
1999-11-26,23300,23300,21550,21800,1272730
1999-11-29,22100,22450,21550,22100,1194200
1999-11-30,22500,23800,22300,23500,1585710
1999-12-01,24000,24450,23600,24000,1568780
1999-12-02,24500,26350,24300,24900,2671920
1999-12-03,25750,25800,23200,24100,1321960
1999-12-06,24000,24750,23350,24000,1121760
1999-12-07,23600,24400,22400,23300,1557130
1999-12-08,22500,23200,21700,23100,1183390
1999-12-09,22600,23700,22100,22100,1673190
1999-12-10,22900,24100,22300,23000,1303590
1999-12-13,23900,24100,22800,22850,1251230
1999-12-14,22500,23100,22200,22200,908280
1999-12-15,22000,22500,21000,21400,965210
1999-12-16,21550,22300,21100,21450,1134810
1999-12-17,21500,23800,21100,23100,1592240
1999-12-20,23200,23300,22100,22150,1405620
1999-12-21,22100,22150,20500,20700,1216640
1999-12-22,20250,20600,19600,20200,941880
1999-12-23,19800,20300,18850,18850,1374500
1999-12-24,18650,19800,18550,19100,1639170
1999-12-27,19550,19700,17800,18450,1826530
1999-12-28,18100,18450,17300,18000,1994910
2000-01-04,19000,20700,18600,20700,2028370
2000-01-05,21000,22500,19500,20800,4091650
2000-01-06,21300,21700,19100,19700,1899330
2000-01-07,20900,21100,20000,20300,2206950
2000-01-10,21500,21600,19750,20000,1931830
2000-01-11,19800,20500,19800,20000,1779040
2000-01-12,20100,20150,19400,19450,1020450
2000-01-13,19500,19800,19000,19500,1245390
2000-01-14,19500,19600,18500,18500,1720440
2000-01-17,19050,19050,18300,18500,2114500
2000-01-18,18500,18500,17600,17800,2558780
2000-01-19,17400,17500,16100,16100,2608430
2000-01-20,15850,16250,14950,16200,2730990
2000-01-21,15900,17400,15500,16200,2835700
2000-01-24,15800,16800,15800,16000,2175750
2000-01-25,15700,16150,15500,15500,1751200
2000-01-26,15500,16100,15300,15950,2038040
2000-01-27,16500,17300,16200,17150,3341490
2000-01-28,17150,17450,16500,16800,2096870
2000-01-31,16600,17350,16400,17100,1725870
2000-02-01,17500,17700,16700,17000,1815120
2000-02-02,17000,18750,16700,18300,4041730
2000-02-03,18500,18800,17650,18550,4235540
2000-02-07,18100,18750,18050,18500,2104860
2000-02-08,18500,19050,18100,18100,2110260
2000-02-09,18000,18250,16800,17000,2244160
2000-02-10,16700,17200,16300,16350,3117220
2000-02-11,16400,16850,15600,15650,2220350
2000-02-14,15200,15500,14600,14650,1836490
2000-02-15,14200,14550,13750,13750,2240530
2000-02-16,14000,14300,13150,14000,2142540
2000-02-17,14400,14900,14000,14500,3180400
2000-02-18,14300,14500,13700,13700,1959000
2000-02-21,13700,13700,12350,12350,2101280
2000-02-22,12050,12550,11650,12200,2215070
2000-02-23,12550,13900,12400,13300,2683040
2000-02-24,13200,13250,12400,12500,1340480
2000-02-25,12150,13900,11850,12900,2855810
