Date,Open,High,Low,Close,Volume
1997-06-18,10800,10900,10000,10100,170710
1997-06-19,10100,10200,9900,10100,110780
1997-06-20,10300,10300,9900,9900,88420
1997-06-21,9900,9900,9500,9600,59010
1997-06-23,9700,9700,9400,9400,61300
1997-06-24,9400,9450,9200,9400,65180
1997-06-25,9400,9400,9050,9200,102640
1997-06-26,9200,9500,9150,9410,45530
1997-06-27,9210,9410,9210,9250,53150
1997-06-28,9200,9350,9100,9350,72050
1997-06-30,9450,9500,9350,9400,30250
1997-07-01,9550,10100,9450,9950,115470
1997-07-02,10300,10400,9950,10200,214670
1997-07-03,9950,10200,9950,10000,127970
1997-07-04,10500,10800,10500,10800,295630
1997-07-05,11600,11600,11100,11100,483530
1997-07-07,11000,11400,10700,10900,368380
1997-07-08,11000,11000,10500,10600,156260
1997-07-09,10500,10800,10400,10700,148500
1997-07-10,10700,10800,10200,10200,89250
1997-07-11,10200,10600,10200,10400,127340
1997-07-12,10400,10600,10400,10600,61980
1997-07-14,10600,10600,10300,10500,101330
1997-07-15,10400,10400,10000,10000,80980
1997-07-16,10100,10300,10000,10100,109200
1997-07-18,10100,10200,9900,10000,81000
1997-07-19,10000,10000,9900,9900,35560
1997-07-21,9900,10100,9900,9950,38560
1997-07-22,10100,10200,9800,9800,74170
1997-07-23,9800,9980,9800,9840,57800
1997-07-24,9840,10200,9600,10100,64650
1997-07-25,10200,10300,9800,9800,64600
1997-07-26,10000,10000,9800,9800,13420
1997-07-28,9800,9900,9800,9800,36840
1997-07-29,9800,10000,9720,9800,30490
1997-07-30,9800,9990,9750,9800,46380
1997-07-31,9800,9900,9700,9860,29150
1997-08-01,9860,10000,9810,9900,38010
1997-08-02,9900,10200,9700,9920,38670
1997-08-04,10000,10000,9850,9870,31130
1997-08-05,9900,10000,9900,10000,35040
1997-08-06,10000,10200,10000,10100,56380
1997-08-07,10100,10100,10000,10000,56020
1997-08-08,9850,10000,9850,9980,33910
1997-08-09,9980,10500,9980,10300,107930
1997-08-11,10300,10400,10200,10200,85300
1997-08-12,10200,10400,10100,10300,48250
1997-08-13,10200,10300,10100,10100,81050
1997-08-14,10200,10200,9910,9970,52560
1997-08-16,9900,9900,9300,9600,55910
1997-08-18,9400,9600,9400,9600,46090
1997-08-19,9510,9600,9410,9450,29530
1997-08-20,9450,9550,9250,9340,41020
1997-08-21,9360,9500,9100,9100,51260
1997-08-22,9100,9200,8950,9200,44640
1997-08-23,9060,9410,9060,9400,23400
1997-08-25,9500,9680,9300,9300,23740
1997-08-26,9300,9350,9200,9260,18680
1997-08-27,9200,9270,9100,9200,41220
1997-08-28,9100,9200,9000,9000,33880
1997-08-29,8800,9100,8700,8700,43290
1997-08-30,8700,8800,8400,8410,34230
1997-09-01,8400,8600,8310,8390,38870
1997-09-02,8200,8500,8110,8500,22880
1997-09-03,8500,8800,8500,8600,35890
1997-09-04,8700,8700,8300,8450,21910
1997-09-05,8450,8650,8300,8600,28310
1997-09-06,8610,8700,8400,8690,20310
1997-09-08,8710,8710,8300,8320,24900
1997-09-09,8320,8500,8320,8350,22390
1997-09-10,8350,8500,8350,8400,18160
1997-09-11,8600,8690,8550,8600,22160
1997-09-12,8700,8800,8650,8790,29800
1997-09-13,8600,8770,8600,8660,11560
1997-09-18,8710,8850,8700,8780,21130
1997-09-19,8650,8650,8190,8400,46980
1997-09-20,8360,8360,7750,7900,41240
1997-09-22,7900,8200,7900,7950,84530
1997-09-23,8000,8190,7900,7950,40240
1997-09-24,8000,8090,7900,8000,47810
1997-09-25,7990,7990,7690,7690,38070
1997-09-26,7590,7690,7100,7400,54130
1997-09-27,7120,7400,7120,7310,29500
1997-09-29,7300,7700,7300,7600,26210
1997-09-30,7400,8190,7400,8140,29630
1997-10-01,8140,8140,7900,7900,22680
1997-10-02,7900,8000,7710,7800,24810
1997-10-04,7900,7900,7800,7900,16880
1997-10-06,7850,8100,7800,7900,25570
1997-10-07,7800,7900,7700,7700,40130
1997-10-08,7650,7710,7610,7650,26040
1997-10-09,7700,7800,7700,7800,19340
1997-10-10,7900,8000,7800,7900,19610
1997-10-11,7850,8000,7850,8000,5850
1997-10-13,8000,8000,7800,7900,26370
1997-10-14,8000,8100,7850,7850,30360
1997-10-15,7900,7900,7500,7500,22530
1997-10-16,7350,7490,7100,7400,38620
1997-10-17,7410,7880,7000,7500,51280
1997-10-18,7500,7600,7350,7500,12200
1997-10-20,7510,7520,7210,7250,29980
1997-10-21,7000,7700,7000,7600,43460
1997-10-22,7600,8200,7600,8200,46460
1997-10-23,8200,8400,8000,8200,58230
1997-10-24,8100,8100,7600,7700,23810
1997-10-25,8000,8100,7500,7750,36440
1997-10-27,8200,8200,7600,7600,34020
1997-10-28,7500,7590,7000,7100,58810
1997-10-29,7300,7600,7100,7260,40470
1997-10-30,7200,7300,7000,7050,43840
1997-10-31,7050,7200,6950,7050,44310
1997-11-01,7110,7600,7110,7600,25810
1997-11-03,7500,7800,7000,7500,49030
1997-11-04,7500,8000,7500,7800,64270
1997-11-05,7950,7980,7600,7680,77300
1997-11-06,7510,7680,7500,7600,41480
1997-11-07,7650,7650,7000,7000,76010
1997-11-08,6900,6900,6500,6700,51700
1997-11-10,6700,7230,6700,7230,37410
1997-11-11,7000,7400,7000,7250,39970
1997-11-12,7000,7200,6900,7200,36830
1997-11-13,7000,7300,7000,7100,42630
1997-11-14,7100,7250,7000,7090,36100
1997-11-15,7100,7190,7000,7060,14890
1997-11-17,7020,7200,6800,6800,28450
1997-11-18,6600,6950,6600,6810,25860
1997-11-19,6950,6950,6600,6910,28520
1997-11-20,7010,7140,6400,6600,37780
1997-11-21,6800,7000,6600,7000,48700
1997-11-22,7000,7000,6440,6440,42490
1997-11-24,5950,6290,5930,5930,44020
1997-11-25,5460,5930,5460,5600,126050
1997-11-26,5600,5880,5600,5800,87360
1997-11-27,5850,5950,5400,5410,58570
1997-11-28,5110,5410,4980,4980,73900
1997-11-29,4590,4800,4590,4600,107630
1997-12-01,4310,4800,4240,4240,83860
1997-12-02,4000,4070,3910,3910,34210
1997-12-03,3600,3600,3600,3600,23960
1997-12-04,3410,3880,3410,3880,88300
1997-12-05,4190,4190,4190,4190,43690
1997-12-06,4520,4520,4190,4520,189160
1997-12-08,4200,4800,4200,4530,113240
1997-12-09,4400,4400,4170,4170,39680
1997-12-10,4490,4500,4000,4450,73950
1997-12-11,4450,4450,4100,4100,48140
1997-12-12,3780,3780,3780,3780,26530
1997-12-13,3480,4080,3480,3520,53610
1997-12-15,3700,3800,3700,3800,14860
1997-12-16,4100,4100,4100,4100,19650
1997-12-17,4420,4420,4210,4420,84080
1997-12-19,4420,4740,4080,4080,141360
1997-12-20,3880,4280,3860,4200,47040
1997-12-22,4190,4500,4010,4310,65240
1997-12-23,3970,3970,3970,3970,32720
1997-12-24,3660,3800,3660,3660,162210
1997-12-26,3950,3950,3800,3950,178170
1997-12-27,3950,3950,3640,3670,85880
1998-01-03,3380,3950,3380,3850,52160
1998-01-05,3840,4100,3750,3930,82600
1998-01-06,3930,3930,3710,3850,70940
1998-01-07,3800,3950,3550,3550,265350
1998-01-08,3410,3800,3400,3770,212860
1998-01-09,3620,3750,3510,3600,156880
1998-01-10,3800,3880,3800,3880,145430
1998-01-12,4190,4190,3780,4190,327110
1998-01-13,4420,4520,4190,4520,252580
1998-01-14,4880,4880,4880,4880,71310
1998-01-15,5270,5270,5270,5270,50770
1998-01-16,5690,5690,4920,5400,819200
1998-01-17,5400,5600,4970,5350,273270
1998-01-19,5770,5770,5600,5770,345730
1998-01-20,6230,6230,6000,6230,585770
1998-01-21,6230,6230,5740,5740,281790
1998-01-22,5290,5640,5290,5290,418680
1998-01-23,4950,5200,4870,4940,237270
1998-01-24,4940,5330,4940,5330,178710
1998-01-26,5040,5430,4910,5030,223310
1998-01-30,5430,5430,5430,5430,21490
1998-01-31,5860,5860,5500,5650,279180
1998-02-02,5200,5400,5200,5200,119370
1998-02-03,5310,5490,5030,5130,214860
1998-02-04,5300,5300,5050,5100,161640
1998-02-05,5000,5100,4900,4960,135780
1998-02-06,5000,5200,4960,5000,137840
1998-02-07,4800,4900,4780,4800,76980
1998-02-09,4800,5150,4750,5000,162620
1998-02-10,4800,5050,4770,4810,103960
1998-02-11,5000,5000,4500,4550,129550
1998-02-12,4310,4500,4190,4460,183170
1998-02-13,4600,4770,4450,4450,150580
1998-02-14,4400,4400,4100,4100,77970
1998-02-16,3900,4200,3880,4100,107620
1998-02-17,4000,4200,3900,4110,118230
1998-02-18,4100,4200,3900,4000,107990
1998-02-19,4000,4320,4000,4320,107270
1998-02-20,4300,4590,4300,4320,142620
1998-02-21,4290,4500,4270,4500,83860
1998-02-23,4510,4860,4510,4860,127290
1998-02-24,5200,5200,4960,5100,324480
1998-02-25,5100,5100,4700,4700,185190
1998-02-26,4450,5070,4450,5070,232560
1998-02-27,5470,5470,5470,5470,98840
1998-02-28,5900,5900,5900,5900,90620
1998-03-02,6600,6600,6600,6600,91710
1998-03-03,7390,7390,7390,7390,116860
1998-03-04,8270,8270,7600,8270,2576600
1998-03-05,8270,8270,7280,7280,602900
1998-03-06,6800,7190,6500,6500,702040
1998-03-07,6160,6900,6160,6700,401850
1998-03-09,6800,7080,6500,6600,424100
1998-03-10,6700,7000,6500,7000,390280
1998-03-11,6800,7100,6600,6600,305330
1998-03-12,7200,7200,6900,6920,494290
1998-03-13,6800,7070,6700,6850,364070
1998-03-14,6830,7000,6710,6750,109630
1998-03-16,6950,7400,6900,6950,379560
1998-03-17,6900,6950,6650,6790,204900
1998-03-18,6800,6990,6530,6600,190980
1998-03-19,6600,6850,6600,6600,140340
1998-03-20,6600,6780,6600,6610,162990
1998-03-21,6750,6750,6500,6550,117580
1998-03-23,6500,6500,6200,6200,178430
1998-03-24,6190,6600,6110,6150,139810
1998-03-25,6200,6390,6000,6150,138790
1998-03-26,6250,6440,6000,6300,158760
1998-03-27,6200,6350,6050,6200,93950
1998-03-28,6200,6200,6000,6000,66230
1998-03-30,5900,5900,5500,5500,117420
1998-03-31,5600,6090,5600,5810,149620
1998-04-01,5810,5810,5520,5600,99570
1998-04-02,5630,5790,5400,5450,126960
1998-04-03,5500,5600,5100,5400,140600
1998-04-04,5300,5800,5100,5550,120400
1998-04-06,5500,5540,5290,5290,116510
1998-04-07,5310,5920,5310,5920,245050
1998-04-08,6200,6590,5920,6010,567970
1998-04-09,6100,6300,5800,6000,221830
1998-04-10,5900,6200,5810,5900,139510
1998-04-11,6000,6500,6000,6400,232020
1998-04-13,6400,6550,6150,6300,230070
1998-04-14,6300,6300,5800,5800,165130
1998-04-15,5850,5980,5700,5900,105010
1998-04-16,5800,5800,5500,5600,119530
1998-04-17,5350,5700,5350,5550,89840
1998-04-18,5610,5800,5350,5370,80080
1998-04-20,5230,5400,5140,5320,113170
1998-04-21,5250,5460,5170,5400,79180
1998-04-22,5210,5500,5200,5200,93550
1998-04-23,5100,5150,4700,4760,151820
1998-04-24,4850,5190,4800,4900,112280
1998-04-25,4900,5000,4690,4690,64170
1998-04-27,5250,5250,4780,4780,108880
1998-04-28,4780,4850,4550,4700,92490
1998-04-29,4700,5000,4700,4980,107220
1998-04-30,5100,5100,4850,4930,131550
1998-05-02,4995,4995,4600,4700,64690
1998-05-04,4595,4600,4250,4250,84160
1998-05-06,4200,4450,4150,4200,80590
1998-05-07,4350,4480,4250,4480,72460
1998-05-08,4500,4500,4330,4410,62430
1998-05-09,4440,4480,4250,4350,65770
1998-05-11,4300,4740,4250,4350,188090
1998-05-12,4310,4550,4200,4450,149230
1998-05-13,4400,4500,4300,4350,149340
1998-05-14,4300,4690,4250,4420,255380
1998-05-15,4520,4570,4125,4190,156510
1998-05-16,4080,4200,3850,4110,137240
1998-05-18,4210,4380,4180,4250,194360
1998-05-19,4260,4300,4120,4290,124360
1998-05-20,4360,4580,4215,4420,264860
1998-05-21,4500,4520,4200,4200,146620
1998-05-22,4260,4260,4060,4100,79950
1998-05-23,4100,4240,4100,4120,44610
1998-05-25,4130,4130,3800,3800,103630
1998-05-26,3800,3800,3350,3450,107490
1998-05-27,3400,3630,3360,3600,100610
1998-05-28,3400,3950,3400,3800,876990
1998-05-29,3800,3950,3760,3900,125930
1998-05-30,3810,3850,3610,3650,60300
1998-06-01,3700,3980,3700,3800,90310
1998-06-02,3800,3800,3615,3615,59590
1998-06-03,3620,3730,3620,3715,2096030
1998-06-05,3815,3890,3750,3850,128530
1998-06-08,3850,3950,3800,3870,93680
1998-06-09,3700,3790,3680,3730,58990
1998-06-10,3710,3810,3510,3510,74630
1998-06-11,3520,3800,3520,3800,85890
1998-06-12,3480,3650,3400,3400,60540
1998-06-13,3300,3400,3230,3230,34060
1998-06-15,3110,3200,2845,2845,94100
1998-06-16,2550,2745,2505,2505,394190
1998-06-17,2350,2640,2205,2210,1715240
1998-06-18,2475,2475,2475,2475,67090
1998-06-19,2770,2770,2770,2770,8170
1998-06-20,3100,3100,2920,3010,908660
1998-06-22,2800,2900,2700,2760,453370
1998-06-23,2520,2650,2430,2430,531100
1998-06-24,2345,2550,2290,2500,961950
1998-06-25,2310,2495,2310,2410,379480
1998-06-26,2320,2450,2230,2230,375400
1998-06-27,2185,2320,2185,2250,339980
1998-06-29,2270,2520,2270,2520,418100
1998-06-30,2820,2820,2300,2355,1234060
1998-07-01,2430,2635,2420,2635,604650
1998-07-02,2600,2780,2450,2500,410030
1998-07-03,2690,2800,2565,2800,671530
1998-07-04,2800,3135,2750,3135,616680
1998-07-06,3380,3380,3050,3200,965200
1998-07-07,3265,3580,3265,3580,1462090
1998-07-08,3580,3845,3350,3380,1366540
1998-07-09,3460,3580,3300,3450,844610
1998-07-10,3460,3800,3450,3680,1339870
1998-07-11,3650,3650,3380,3520,348150
1998-07-13,3400,3510,3290,3290,469270
1998-07-14,3270,3600,3270,3450,635410
1998-07-15,3460,3700,3450,3470,413850
1998-07-16,3405,3570,3370,3430,389020
1998-07-18,3560,3800,3560,3570,517520
1998-07-20,3700,3995,3700,3995,985790
1998-07-21,4470,4470,4305,4470,939190
1998-07-22,4550,4770,4300,4550,1383550
1998-07-23,4500,4650,4010,4010,667050
1998-07-24,3820,4275,3820,4190,695120
1998-07-25,4280,4280,3900,3900,286470
1998-07-27,3710,4040,3700,3880,376080
1998-07-28,3800,3950,3750,3800,259930
1998-07-29,3850,4240,3850,3980,608490
1998-07-30,4100,4250,3900,4200,541560
1998-07-31,4300,4350,4030,4050,467020
1998-08-01,4000,4050,3955,3960,182590
1998-08-03,3950,4030,3750,3760,270860
1998-08-04,3820,3870,3750,3750,237030
1998-08-05,3800,3850,3415,3620,207280
1998-08-06,3500,3620,3400,3500,133900
1998-08-07,3550,3560,3470,3520,182820
1998-08-08,3500,3500,3250,3250,112550
1998-08-10,3100,3300,2910,3200,344010
1998-08-11,3150,3480,3150,3200,235590
1998-08-12,3110,3150,2950,3140,176890
1998-08-13,3400,3450,3250,3310,312090
1998-08-14,3270,3400,3150,3400,228380
1998-08-17,3490,3805,3430,3805,224680
1998-08-18,3855,4090,3550,3550,1372370
1998-08-19,3800,3880,3540,3650,425330
1998-08-20,3670,3840,3550,3700,553070
1998-08-21,3750,4100,3720,3785,633760
1998-08-22,3730,3750,3590,3620,142740
1998-08-24,3620,3730,3520,3520,187490
1998-08-25,3600,3750,3600,3670,285030
1998-08-26,3670,3750,3600,3650,162620
1998-08-27,3700,3890,3640,3700,385980
1998-08-28,3650,3800,3550,3795,316510
1998-08-29,3795,3795,3650,3660,221320
1998-08-31,3800,3800,3660,3720,249440
1998-09-01,3750,4165,3750,4165,517420
1998-09-02,4300,4490,3950,4070,1688350
1998-09-03,4330,4490,4110,4200,1393960
1998-09-04,4025,4090,3770,3820,618090
1998-09-05,3730,3950,3730,3820,195530
1998-09-07,3800,4000,3800,3945,637910
1998-09-08,3900,3980,3830,3850,257830
1998-09-09,3850,3900,3810,3860,173870
1998-09-10,3850,3880,3800,3840,282600
1998-09-11,3790,3810,3670,3700,183830
1998-09-12,3705,3750,3630,3650,91070
1998-09-14,3630,3910,3540,3790,317270
1998-09-15,3785,3990,3760,3800,378950
1998-09-16,3850,3890,3750,3795,125940
1998-09-17,3785,3785,3570,3610,278940
1998-09-18,3600,3600,3200,3420,190890
1998-09-19,3430,3450,3300,3400,112170
1998-09-21,3130,3380,3130,3270,159980
1998-09-22,3270,3370,3200,3200,110440
1998-09-23,3220,3330,3080,3220,181910
1998-09-24,3350,3540,3350,3505,415330
1998-09-25,3500,3550,3350,3355,189610
1998-09-26,3380,3450,3310,3335,56790
1998-09-28,3400,3500,3300,3330,169430
1998-09-29,3300,3395,3270,3350,139300
1998-09-30,3400,3490,3350,3350,261260
1998-10-01,3360,3490,3310,3400,153430
1998-10-02,3390,3425,3350,3380,142630
1998-10-07,3250,3470,3250,3340,143240
1998-10-08,3400,3450,3350,3350,219300
1998-10-09,3400,3590,3370,3500,440900
1998-10-10,3590,3620,3500,3505,211990
1998-10-12,3500,3610,3480,3575,391400
1998-10-13,3650,3750,3550,3550,383170
1998-10-14,3600,3630,3500,3600,187880
1998-10-15,3600,3950,3600,3950,999840
1998-10-16,4090,4120,3600,3670,850930
1998-10-17,3800,3800,3675,3720,177690
1998-10-19,3750,3820,3620,3650,302080
1998-10-20,3520,3750,3520,3750,261930
1998-10-21,3790,3830,3670,3670,373130
1998-10-22,3710,3820,3700,3710,345940
1998-10-23,3740,3980,3700,3890,794870
1998-10-24,3890,3900,3765,3850,182060
1998-10-26,3840,3980,3750,3840,326440
1998-10-27,3800,3970,3760,3760,350380
1998-10-28,3800,3850,3620,3660,210950
1998-10-29,3615,3740,3610,3640,140020
1998-10-30,3620,3790,3610,3670,173480
1998-10-31,3670,3800,3670,3700,122160
1998-11-02,3800,3975,3760,3810,431340
1998-11-03,3800,3810,3700,3735,284220
1998-11-04,3760,3780,3660,3750,225050
1998-11-05,3800,4000,3680,3950,1169260
1998-11-06,4300,4300,3915,3915,1313610
1998-11-07,3920,3920,3800,3800,265110
1998-11-09,3850,3940,3750,3880,466780
1998-11-10,3810,3875,3670,3670,245910
1998-11-11,3670,3740,3650,3700,190930
1998-11-12,3670,3750,3620,3655,228230
1998-11-13,3655,3700,3620,3690,129780
1998-11-14,3690,3720,3620,3680,113980
1998-11-16,3740,3795,3680,3705,315850
1998-11-17,3710,3980,3710,3920,740730
1998-11-18,3930,4200,3930,4100,1187170
1998-11-19,4100,4590,4100,4590,1586170
1998-11-20,4990,5140,4650,4650,2956400
1998-11-21,4750,5200,4600,5200,1086170
1998-11-23,5200,5640,5120,5460,1844780
1998-11-24,5560,5630,5200,5290,1234080
1998-11-25,5430,5500,5150,5320,1105710
1998-11-26,5220,5510,5220,5510,1067070
1998-11-27,5600,5650,5360,5360,714880
1998-11-28,5360,5400,5170,5240,704760
1998-11-30,5140,5190,4800,5000,1324300
1998-12-01,5100,5160,4700,4730,620110
1998-12-02,4700,4990,4700,4900,671470
1998-12-03,5300,5480,5130,5480,1746860
1998-12-04,5700,5840,4830,5100,3256960
1998-12-05,5500,5600,5100,5210,1423190
1998-12-07,5100,5950,4620,5800,2753070
1998-12-08,5900,6290,5410,5550,2072500
1998-12-09,5600,5800,5390,5590,953070
1998-12-10,5600,6300,5500,6180,1892580
1998-12-11,6400,7100,6200,7100,2088830
1998-12-14,7000,7300,6200,6800,1936630
1998-12-15,6800,7820,6600,7800,1884560
1998-12-16,8000,8450,6630,6800,759380
1998-12-17,6100,6990,6100,6200,602370
1998-12-18,6210,6790,5850,6200,466600
1998-12-21,6790,6980,6400,6800,1296730
1998-12-22,6700,7300,6300,6600,1462610
1998-12-23,6810,6900,6500,6500,1036660
1998-12-24,6610,6700,6300,6450,528480
1998-12-28,6450,6600,6400,6510,658940
1999-01-04,6600,6940,6500,6640,600040
1999-01-05,6710,7550,6650,7320,1818620
1999-01-06,7610,8410,7540,8410,3142680
1999-01-07,9000,9450,8500,8600,3392740
1999-01-08,8700,9200,8600,9010,1815310
1999-01-11,9500,9800,9050,9300,1272830
1999-01-12,9350,9450,8600,9200,1083410
1999-01-13,8650,9180,8620,9030,974890
1999-01-14,8810,9800,8700,9300,1739220
1999-01-15,9500,9700,9050,9200,920320
1999-01-18,9490,9500,9000,9000,940710
1999-01-19,9000,9200,8510,8600,984350
1999-01-20,8600,8800,8250,8390,684240
1999-01-21,8150,8300,7610,7800,834360
1999-01-22,7800,7860,7510,7600,507330
1999-01-25,7800,7900,7600,7600,498320
1999-01-26,7800,8100,7600,7700,676610
1999-01-27,7700,8100,7700,8100,537540
1999-01-28,8100,8480,8100,8110,670590
1999-01-29,8120,8280,7950,8080,428660
1999-02-01,8200,8350,8000,8350,631970
1999-02-02,8350,8360,7960,8100,403200
1999-02-03,7980,7990,7480,7710,322080
1999-02-04,7710,7850,7330,7430,338450
1999-02-05,7500,7650,7360,7600,494940
1999-02-08,6900,7300,6700,6700,209480
1999-02-09,6500,6500,6210,6500,249920
1999-02-10,5730,6500,5730,6400,259420
1999-02-11,6500,6690,6300,6480,172530
1999-02-12,6500,6730,6500,6650,184120
1999-02-18,7000,7190,6810,6860,319280
1999-02-19,6750,6750,6250,6430,313980
1999-02-22,6210,6350,6090,6200,129990
1999-02-23,6290,6290,6100,6110,147750
1999-02-24,6060,6290,5930,5950,170880
1999-02-25,5820,6090,5800,6020,250340
1999-02-26,6100,6350,6100,6250,278570
1999-03-02,6300,6450,6250,6350,403080
1999-03-03,6350,6500,6300,6420,230660
1999-03-04,6430,6430,6270,6420,319320
1999-03-05,6300,6420,6300,6420,364940
1999-03-08,6500,7000,6500,6880,1268410
1999-03-09,7000,7000,6700,6700,700700
1999-03-10,6700,6850,6620,6850,599410
1999-03-11,6760,6980,6760,6900,618300
1999-03-12,7000,7340,6950,7200,888200
1999-03-15,7400,7600,7150,7240,578740
1999-03-16,7180,7300,7070,7120,405490
1999-03-17,7190,7260,6860,6910,572760
1999-03-18,6760,6940,6600,6700,554080
1999-03-19,6800,7160,6710,7100,878040
1999-03-22,7100,7330,6950,7120,1378060
1999-03-23,7200,7200,6920,7000,621650
1999-03-24,7000,7690,6910,7500,1300800
1999-03-25,7300,7630,7260,7450,913730
1999-03-26,7550,7600,7360,7400,453680
1999-03-29,6800,7500,6800,7300,583820
1999-03-30,7500,7570,7380,7500,555560
1999-03-31,7600,7850,7450,7650,730040
1999-04-01,7700,8000,7540,8000,953020
1999-04-02,8200,8390,8000,8050,887700
1999-04-06,8000,8360,7900,8350,1111790
1999-04-07,8250,8900,8200,8450,1806750
1999-04-08,8300,8800,8210,8790,2321930
1999-04-09,8910,9050,8500,8600,1484150
1999-04-12,8650,9050,8400,8800,1827470
1999-04-13,8710,9050,8650,8710,1330290
1999-04-14,8610,9500,8550,9330,3096460
1999-04-15,9600,9700,9430,9690,1734630
1999-04-16,9880,9900,8250,9210,1561730
1999-04-19,9310,9680,9220,9430,1408840
1999-04-20,9430,9650,9140,9150,1349330
1999-04-21,9150,9150,8590,8600,977660
1999-04-22,8650,8790,8350,8450,840130
1999-04-23,8740,9080,8600,8940,2244660
1999-04-26,9000,9350,8710,9300,1421440
1999-04-27,9500,10650,9350,10650,2339540
1999-04-28,11000,11900,10750,10800,5238910
1999-04-29,10800,11300,10100,10800,1995900
1999-04-30,11000,11300,10500,10850,1409030
1999-05-03,10600,11000,10000,10300,1261870
1999-05-04,10300,10650,10250,10650,1342860
1999-05-06,10650,11300,10500,11000,1830820
1999-05-07,11150,11800,10900,11650,2968420
1999-05-10,11800,12800,11700,12600,3044190
1999-05-11,12600,12800,11000,11750,1837860
1999-05-12,11750,12000,11150,11250,1429670
1999-05-13,11100,11250,10400,10900,1953750
1999-05-14,11100,11250,10100,10450,1336950
1999-05-17,10250,10400,10000,10000,1061540
1999-05-18,10050,10300,9970,10200,866210
1999-05-19,10300,10300,9900,10000,1370300
1999-05-20,8810,8900,8480,8700,627830
1999-05-21,8310,8710,8310,8500,368570
1999-05-24,8250,8450,8200,8350,313290
1999-05-25,8250,8620,8250,8380,393240
1999-05-26,8400,9500,8230,9400,933050
1999-05-27,9500,9550,9110,9200,909260
1999-05-28,9100,9350,8950,9100,411010
1999-05-31,9350,9390,8900,8950,321930
1999-06-01,8600,9200,8600,9200,420500
1999-06-02,9100,9300,8950,9100,409710
1999-06-03,9200,9350,9000,9160,580680
1999-06-04,9140,9600,9050,9600,1258040
1999-06-07,9780,9990,9600,9820,874830
1999-06-08,10000,10750,9800,10400,2185400
1999-06-09,10400,10450,9850,9900,1107940
1999-06-10,9910,10800,9860,10700,2251950
1999-06-11,10900,11850,10650,10850,2068340
1999-06-14,10950,11200,10200,10350,1013850
1999-06-15,10250,10350,9600,9650,1058340
1999-06-16,9750,10300,9750,10300,3512100
1999-06-17,10300,10350,9970,10000,1157170
1999-06-18,9900,10200,9750,9750,780830
1999-06-21,9800,10300,9560,10300,1476240
1999-06-22,10600,11150,10300,10450,2835460
1999-06-23,10600,10750,10150,10700,1274930
1999-06-24,10650,11000,10550,10600,1635190
1999-06-25,10600,10900,10400,10600,722040
1999-06-28,10600,11300,10500,11300,1924270
1999-06-29,11700,12200,11450,11500,4025680
1999-06-30,11500,12200,10600,11500,2912200
1999-07-01,11800,13200,11650,13200,4108990
1999-07-02,13200,14750,12700,14000,6186090
1999-07-05,14000,14450,13800,14250,3308040
1999-07-06,13850,14750,13700,14400,4515020
1999-07-07,14100,15450,14000,14800,5175520
1999-07-08,15000,15200,14300,14750,2939020
1999-07-09,14850,16250,14300,15750,4691440
1999-07-12,16000,16200,14200,14700,3114930
1999-07-13,14300,14950,13700,14000,3048380
1999-07-14,14000,14200,12800,13200,2003170
1999-07-15,13300,13600,12950,13600,1688940
1999-07-16,13650,14400,13500,14400,2871590
1999-07-19,15600,16450,15000,16000,5953960
1999-07-20,16500,17350,15300,15400,5310740
1999-07-21,15100,15400,14200,15200,2676470
1999-07-22,15000,15800,14500,15200,2684090
1999-07-23,15000,15000,13500,13650,2044530
1999-07-26,13050,13500,12300,12800,1914370
1999-07-27,13000,14000,12900,14000,1668740
1999-07-28,13800,15000,13600,14000,2881550
1999-07-29,14300,14700,14100,14650,1910090
1999-07-30,14900,15400,14000,14200,2175260
1999-08-02,14000,14400,13250,13800,1616490
1999-08-03,14050,15850,14050,15400,6812160
1999-08-04,15200,15750,14800,14800,2572810
1999-08-05,14500,14700,13100,13700,1828610
1999-08-06,13800,14150,12800,13500,1730180
1999-08-09,13200,13850,13050,13400,1254410
1999-08-10,13400,13900,13150,13500,1249400
1999-08-11,13650,14250,13400,13600,2678070
1999-08-12,13750,13950,13500,13600,1068310
1999-08-13,13600,13850,13350,13600,1629150
1999-08-16,13650,14700,13650,13950,2462470
1999-08-17,13950,14200,13550,13700,1377680
1999-08-18,13500,13900,13400,13550,3030240
1999-08-19,13900,14000,13700,13750,2179770
1999-08-20,13850,13900,13650,13700,965030
1999-08-23,13800,14400,13800,13900,2200580
1999-08-24,14000,14200,13800,13950,1765380
1999-08-25,13700,14200,13650,14150,2010610
1999-08-26,14050,15100,13950,14000,5056840
1999-08-27,14000,14350,13550,13600,1478670
1999-08-30,13600,14100,13500,13600,1187610
1999-08-31,13350,13600,13000,13500,1390410
1999-09-01,13600,13650,13000,13000,1087670
1999-09-02,12500,13200,12500,12800,909340
1999-09-03,12800,13150,12300,12600,1024350
1999-09-06,12650,12950,12600,12800,559290
1999-09-07,12800,13500,12650,12900,742570
1999-09-08,12950,13100,12500,12550,465280
1999-09-09,12600,13000,12500,12600,631280
1999-09-10,13100,13400,12900,13200,1176090
1999-09-13,13200,13450,13100,13300,715440
1999-09-14,13300,13350,12900,13150,536750
1999-09-15,13200,13300,12900,13100,444560
1999-09-16,13000,13200,12700,12750,542880
1999-09-17,12800,12950,12550,12950,501850
