Date,Open,High,Low,Close,Volume
2021-04-06,18310,18325,17950,18055,904435
2021-04-07,18125,18450,18110,18240,984535
2021-04-08,18255,18290,18100,18270,636695
2021-04-09,18320,18460,18275,18420,894671
2021-04-12,18885,19185,18455,19135,4096675
2021-04-13,19210,19500,19155,19445,2280757
2021-04-14,19590,19695,19395,19665,2047636
2021-04-15,19635,19730,19500,19680,1476396
2021-04-16,19735,19805,19625,19720,1295477
2021-04-19,19795,19810,19650,19720,1023697
2021-04-20,19625,19745,19565,19705,810472
2021-04-21,19575,19620,19370,19485,1296879
2021-04-22,19605,19740,19535,19585,788229
2021-04-23,19495,19655,19305,19585,750218
2021-04-26,19655,19750,19420,19720,982974
2021-04-27,19760,19895,19700,19795,1530711
2021-04-28,19695,19730,19370,19500,1013162
2021-04-29,19535,19925,19455,19555,1542353
2021-04-30,19530,19555,19215,19370,1039819
2021-05-03,19250,19300,18730,18765,1139717
2021-05-04,18575,19230,18575,19205,931654
2021-05-06,19070,19315,19070,19300,606234
2021-05-07,19345,19490,19285,19285,634120
2021-05-10,19525,19525,19335,19380,659037
2021-05-11,19200,19310,18955,18990,1101600
2021-05-12,18955,19025,18535,18715,1001790
2021-05-13,18285,18485,18165,18285,1115052
2021-05-14,18405,18745,18380,18640,865638
2021-05-17,18800,18820,18565,18655,415771
2021-05-18,18655,18845,18625,18785,436373
2021-05-20,18870,19015,18790,18985,679556
2021-05-21,19155,19230,18920,19060,718856
2021-05-24,19050,19050,18805,18860,389827
2021-05-25,18945,19000,18880,18960,861723
2021-05-26,18960,19050,18745,18760,564516
2021-05-27,18745,18810,18525,18800,637978
2021-05-28,18800,18915,18595,18710,491924
2021-05-31,18835,18855,18075,18185,1911450
2021-06-01,18115,18240,17970,18090,1073866
2021-06-02,18100,18145,17875,17940,972483
2021-06-03,17940,18245,17910,18210,631813
2021-06-04,18125,18235,18040,18200,420715
2021-06-07,18310,18380,18145,18280,473940
2021-06-08,18250,18250,18095,18135,577249
2021-06-09,18140,18195,18030,18045,472764
2021-06-10,18060,18140,17920,18140,453438
2021-06-11,18170,18445,18160,18330,768518
2021-06-14,18360,18360,18190,18285,396030
2021-06-15,18360,18490,18285,18380,597621
2021-06-16,18370,18370,18230,18320,416305
2021-06-17,18300,18585,18300,18540,1028463
2021-06-18,18600,18770,18570,18690,1222931
2021-06-21,18505,18755,18405,18680,941219
2021-06-22,18735,18795,18515,18670,553958
2021-06-23,18680,18965,18600,18910,1477830
2021-06-24,18960,19185,18915,18950,1499375
2021-06-25,19125,19195,18975,19010,568106
2021-06-28,19010,19085,18770,18810,1135119
2021-06-29,18845,18970,18845,18970,570356
2021-06-30,18970,19275,18970,19235,1482537
2021-07-01,19280,19440,19135,19260,2017362
2021-07-02,19260,19420,19110,19165,860109
2021-07-05,19165,19345,19165,19320,680541
2021-07-06,19400,19585,19350,19580,1897592
2021-07-07,19590,19740,19480,19700,2321758
2021-07-08,19755,19865,19550,19690,1955160
2021-07-09,19585,19800,19230,19770,1540182
2021-07-12,19910,19975,19625,19865,1198108
2021-07-13,20000,20180,19860,20160,6028806
2021-07-14,20135,20445,20080,20385,5368759
2021-07-15,20460,20545,20345,20470,4127527
2021-07-16,20475,20685,20410,20685,4536839
2021-07-19,20520,20840,20495,20830,4686901
2021-07-20,20545,20830,20170,20470,2430449
2021-07-21,20640,20670,20325,20495,1716505
2021-07-22,20645,20740,20400,20675,1288590
2021-07-23,20740,20945,20730,20920,2918345
2021-07-26,20950,21095,20755,20845,3430635
2021-07-27,20995,21130,20775,20950,1426268
2021-07-28,20790,21020,20640,20800,1737625
2021-07-29,20950,21080,20870,21050,1283216
2021-07-30,21110,21145,20810,20895,1685267
2021-08-02,20895,21015,20610,21015,1057597
2021-08-03,21060,21215,20745,20780,1552245
2021-08-04,20780,20785,20245,20685,2096788
2021-08-05,20645,21020,20570,20975,1241106
2021-08-06,21085,21180,20935,20970,1038152
2021-08-09,20970,21725,20835,21625,7205529
2021-08-10,21770,21875,21425,21820,3117860
2021-08-11,21715,21940,21625,21810,1793486
2021-08-12,21935,22540,21930,22415,3758276
2021-08-13,22525,22740,22185,22440,3588183
2021-08-17,22380,22445,21505,21630,4088343
2021-08-18,21455,22040,21300,22025,2360594
2021-08-19,21840,22145,21670,21675,2110441
2021-08-20,21790,22070,21305,21560,1784812
2021-08-23,21590,21665,21130,21320,1629478
2021-08-24,21500,21600,20495,20975,2476448
2021-08-25,21050,21455,20910,21455,1446505
2021-08-26,21445,21510,21020,21170,1311889
2021-08-27,21025,21215,20890,21150,1013774
2021-08-30,21375,21380,20970,21075,1165669
2021-08-31,21140,21795,21115,21755,2078401
2021-09-01,21765,21765,21180,21270,1757306
2021-09-02,21180,21195,20685,20745,2349607
2021-09-03,20750,21080,20625,21050,1176108
2021-09-06,21080,21390,21025,21230,1044035
2021-09-07,21220,21620,21160,21520,1518006
2021-09-08,21635,21700,21420,21530,945322
2021-09-09,21805,21920,21485,21585,1510306
2021-09-10,21640,22110,21525,22060,3117140
2021-09-13,21985,22550,21950,22380,4100359
2021-09-14,22450,22620,22200,22540,1973869
2021-09-15,22575,22710,22250,22680,2271907
2021-09-16,22720,22950,22470,22605,3083237
2021-09-17,22545,22720,22185,22440,1575036
2021-09-23,22170,22750,22105,22720,1001737
2021-09-24,22995,23225,22780,23100,4020232
2021-09-27,23230,23475,23075,23475,3143314
2021-09-28,23560,23610,23140,23300,2852520
2021-09-29,22660,23580,22655,23540,3222405
2021-09-30,23445,23865,23180,23815,3830906
2021-10-01,23770,23885,23465,23565,2399298
2021-10-05,23270,23555,22810,23175,2069324
2021-10-06,23360,23550,22110,22220,3991312
2021-10-07,22445,22575,21535,22210,2802223
2021-10-08,22470,22845,22245,22430,2490067
2021-10-12,22430,22640,22365,22520,1059454
2021-10-13,22580,23180,22510,23105,2019165
2021-10-14,23405,23640,23105,23545,2878150
2021-10-15,23700,23735,23295,23540,1434622
2021-10-18,23595,23825,23445,23460,2077069
2021-10-19,23660,23850,23610,23750,1974047
2021-10-20,23890,23895,23305,23370,3992656
2021-10-21,23370,23430,22605,22755,7283517
2021-10-22,22635,23045,22545,22795,3819331
2021-10-25,22680,22885,22165,22855,3686150
2021-10-26,23195,23290,22870,22905,2514151
2021-10-27,22905,23050,22600,22800,2871158
2021-10-28,22905,22905,22605,22605,1678401
2021-10-29,22630,22845,22515,22560,1957420
2021-11-01,22530,22630,22080,22230,3517166
2021-11-02,22330,22680,22320,22340,1523647
2021-11-03,22410,22840,22250,22565,1608153
2021-11-04,22850,23065,22805,23000,2110431
2021-11-05,23365,23480,23010,23425,5902815
2021-11-08,23525,23600,23175,23425,3765372
2021-11-09,23355,23785,23315,23780,5071388
2021-11-10,23600,23780,23095,23255,3937510
2021-11-11,23120,24035,23030,24035,7276546
2021-11-12,24055,24490,23950,24490,7887565
2021-11-15,24495,24515,24230,24450,2135308
2021-11-16,24385,24540,24230,24320,2927717
2021-11-17,24485,24590,24185,24230,3409921
2021-11-18,24250,24605,24030,24585,1938967
2021-11-19,24520,24670,24175,24365,3057671
2021-11-22,24360,24360,23565,23930,4592242
2021-11-23,23835,24140,23665,23815,2090406
2021-11-24,23780,24145,23720,24085,2002064
2021-11-25,24195,24325,23995,24125,1495157
2021-11-26,24090,24330,23675,23830,2417312
2021-11-29,23055,23695,23050,23510,2876675
2021-11-30,23830,24000,22880,23115,3336680
2021-12-01,23200,23325,22410,23155,3914398
2021-12-02,22865,22985,22320,22500,3966619
2021-12-03,22630,23000,22570,22930,1448812
2021-12-06,22690,22740,22320,22700,1471055
2021-12-07,22740,22865,22350,22425,1236838
2021-12-08,22700,23335,22685,23185,2891279
2021-12-09,23250,23345,23030,23235,950853
2021-12-10,23100,23100,22820,22835,1308348
2021-12-13,22920,23375,22640,22645,1422374
2021-12-14,22405,22405,22060,22170,2684971
2021-12-15,22040,22175,21920,22050,1322320
2021-12-16,22375,22645,22280,22440,1552237
2021-12-17,22200,22465,22170,22315,695621
2021-12-20,22200,22240,21605,21610,1447711
2021-12-21,21600,21670,20980,21485,1374324
2021-12-22,21545,21755,21190,21205,1269193
2021-12-23,21350,21655,21340,21495,1588384
2021-12-24,21640,21850,21545,21675,1154041
2021-12-27,21655,21795,21545,21555,779544
2021-12-28,21555,22070,21555,22065,1190048
2021-12-29,22210,22420,22125,22345,1063322
2021-12-30,22405,22410,22055,22290,951013
2022-01-03,22380,22560,22050,22110,1171952
2022-01-04,22295,22335,22075,22175,1137051
2022-01-05,22145,22150,21825,21945,1019829
2022-01-06,21610,22125,21555,21750,989231
2022-01-07,22000,22085,21780,21995,1050978
2022-01-10,21935,21970,21385,21485,1116715
2022-01-11,21530,21670,21165,21395,1004638
2022-01-12,21700,22600,21700,22600,1730512
2022-01-13,22710,22830,22475,22625,2094643
2022-01-14,22180,22440,22055,22080,1580864
2022-01-17,22110,22385,21870,22005,2136951
2022-01-18,22025,22525,21990,22175,2329290
2022-01-19,22000,22105,21355,21500,2230759
2022-01-20,21350,22190,21260,22190,2238727
2022-01-21,22010,22125,21605,21790,2312516
2022-01-24,21375,21580,20905,21150,2065910
2022-01-25,21075,21140,20250,20350,2778768
2022-01-26,20550,20640,19480,19480,3069845
2022-01-27,19525,19800,18490,18520,2775738
2022-01-28,18425,18555,17545,18545,3525885
2022-02-03,18930,19310,18830,19000,2098407
2022-02-04,18940,19300,18845,19290,2588365
2022-02-07,19305,19305,18670,18815,2322337
2022-02-08,18835,19175,18375,18525,3168475
2022-02-09,18730,18860,18540,18710,1745707
2022-02-10,18855,18920,18650,18725,1669459
2022-02-11,18275,18660,18225,18385,2071831
2022-02-14,17930,18250,17825,17925,2264218
2022-02-15,17925,18155,17685,17760,1395768
2022-02-16,18240,18370,18160,18310,1396587
2022-02-17,18380,18795,18135,18540,2621491
2022-02-18,18190,18610,18170,18535,1519204
2022-02-21,18230,18455,18010,18455,1515914
2022-02-22,18045,18375,18010,18100,1977925
2022-02-23,18230,18290,18070,18235,1085529
2022-02-24,17955,18050,17370,17410,2697177
2022-02-25,17800,18140,17765,18105,2707782
2022-02-28,17930,18355,17820,18265,1913353
2022-03-02,18300,18845,18245,18830,2092067
2022-03-03,18960,19205,18945,19070,1591072
2022-03-04,18925,18960,18655,18720,1283658
2022-03-07,18435,18500,18040,18215,2002831
2022-03-08,17820,18070,17640,17720,2422007
2022-03-10,18110,18170,17835,17835,1360802
2022-03-11,17815,17815,17155,17400,1941843
2022-03-14,17100,17100,16470,16660,2310852
2022-03-15,16425,16760,16390,16535,1344705
2022-03-16,16830,16970,16665,16970,1339984
2022-03-17,17310,17685,17310,17615,1844675
2022-03-18,17715,17720,17480,17625,1041535
2022-03-21,17795,18040,17760,17855,1356496
2022-03-22,17800,18035,17750,18035,1443200
2022-03-23,18245,18375,18200,18375,1804788
2022-03-24,18350,18480,18110,18480,1182092
2022-03-25,18675,18910,18645,18895,2462256
2022-03-28,18875,18875,18565,18710,2009560
2022-03-29,18940,19120,18905,19005,1208125
2022-03-30,19190,19325,19075,19155,2024262
2022-03-31,19060,19750,19050,19700,2912633
2022-04-01,19570,19600,19395,19455,1875311
2022-04-04,19280,19655,19110,19650,1748663
2022-04-05,19820,20130,19795,20115,2257924
2022-04-06,19800,20115,19760,20010,1756458
2022-04-07,19860,19950,19550,19715,1707421
2022-04-08,19865,20565,19865,20525,3568389
2022-04-11,20365,20420,19740,19815,2801875
2022-04-12,19370,19600,19330,19525,2435894
2022-04-13,19605,20035,19480,20010,2557793
2022-04-14,20095,20355,20085,20265,2088189
2022-04-15,20030,20295,19945,20125,1430440
2022-04-18,20055,20260,19895,19990,1526302
2022-04-19,20240,20340,20185,20305,1421439
2022-04-20,20380,20385,20045,20190,1518430
2022-04-21,20245,20540,20240,20345,2340129
2022-04-22,20150,20215,19985,20185,1936347
2022-04-25,19775,19860,19550,19660,2542735
2022-04-26,19805,19925,19680,19720,1977925
2022-04-27,18970,19745,18900,19745,2138268
2022-04-28,19855,19880,19425,19650,1899202
2022-04-29,19740,20095,19660,19875,2353938
2022-05-02,19660,19865,19605,19865,947283
2022-05-03,20000,20155,19915,20025,1473032
2022-05-04,20155,20325,19950,19985,1525159
2022-05-06,19740,19975,19655,19790,1673553
2022-05-09,19555,19670,19200,19265,1953644
2022-05-10,18845,19235,18540,19175,3307051
2022-05-11,19060,19145,18875,19060,2044287
2022-05-12,18805,18965,18430,18445,1399090
2022-05-13,18635,19090,18625,19060,1635708
2022-05-16,19315,19430,19020,19070,1528517
2022-05-17,19080,19415,19060,19415,1043487
2022-05-18,19635,19885,19550,19665,1853024
2022-05-19,19060,19920,19055,19805,2027530
2022-05-20,19945,20530,19940,20460,3374808
2022-05-23,20610,20650,20250,20440,1686922
2022-05-24,20430,20475,19880,19900,1143601
2022-05-25,19975,20010,19565,19865,2263011
2022-05-26,19895,19990,19670,19770,1685723
2022-05-27,20070,20095,19700,19785,1907095
2022-05-30,20040,20045,19710,19970,1404436
2022-05-31,20070,20235,19970,20235,1327255
2022-06-02,20175,20235,20060,20215,899667
2022-06-03,20320,20370,20115,20200,937663
2022-06-07,20165,20170,19725,19780,1681800
2022-06-08,19880,19970,19695,19790,1305711
2022-06-09,19700,19990,19625,19990,647873
2022-06-10,19775,20005,19700,20005,788490
2022-06-13,19550,19800,19515,19560,1690235
2022-06-14,19215,19675,19105,19615,2128907
2022-06-15,19650,19730,19000,19125,1907018
2022-06-16,19470,19845,19360,19430,2142676
2022-06-17,19050,19750,18980,19640,3169640
2022-06-20,19760,19910,19270,19475,2782023
2022-06-21,19610,19695,19225,19535,2728485
2022-06-22,19740,19740,18780,18780,2718012
2022-06-23,18680,18860,17955,17955,4508454
2022-06-24,18000,18530,17880,18515,2354045
2022-06-27,18905,19565,18865,19140,3107202
2022-06-28,19050,19365,18900,19115,1484992
2022-06-29,18825,18935,18460,18525,1859798
2022-06-30,18455,18470,17320,17395,3436318
2022-07-01,17405,17430,16500,16585,4313646
2022-07-04,16655,16740,16245,16510,2930620
2022-07-05,16535,17295,16535,17295,2235826
2022-07-06,17205,17275,16800,16880,2066870
2022-07-07,17050,17225,16905,17115,1401297
2022-07-08,17400,17565,17215,17305,1208281
2022-07-11,17405,17440,17065,17110,1100281
2022-07-12,16855,16895,16675,16810,1366506
2022-07-13,16675,17165,16515,17155,2246829
2022-07-14,17445,17700,17340,17445,2078085
2022-07-15,17470,17530,17165,17350,2474331
2022-07-18,17440,17520,16990,17355,1830518
2022-07-19,17310,17535,17250,17490,1450154
2022-07-20,17755,17850,17675,17735,1405829
2022-07-21,17825,18045,17765,18040,1715411
2022-07-22,18100,18270,17965,17980,1695097
2022-07-25,17810,18075,17810,18060,1007509
2022-07-26,17970,18255,17705,18080,1686500
2022-07-27,18025,18075,17825,18030,853065
2022-07-28,18235,18680,18115,18680,2013429
2022-07-29,18805,18920,18540,18735,1447769
2022-08-01,18735,19165,18660,19150,1103653
2022-08-02,19195,19220,18855,18935,878459
2022-08-03,18865,19445,18865,19445,1231699
2022-08-04,19585,19780,19485,19525,1339971
2022-08-05,19670,19925,19615,19760,1306985
2022-08-08,19675,19975,19570,19925,952608
2022-08-09,19995,20365,19980,20325,2374705
2022-08-10,20255,20440,20250,20285,1566235
2022-08-11,20490,20760,20430,20640,2163518
2022-08-12,20600,20670,20285,20475,1190285
2022-08-16,20700,20815,20560,20695,1408354
2022-08-17,20660,20910,20605,20680,1981136
2022-08-18,20555,20705,20415,20700,1018934
2022-08-19,20750,20760,20185,20190,1733746
2022-08-22,19845,20255,19825,19965,1274965
2022-08-23,19815,19995,19590,19665,1298013
2022-08-24,19885,20095,19680,20045,1145068
2022-08-25,20125,20205,19890,20205,850256
2022-08-26,20255,20315,19990,20030,781864
2022-08-29,19290,19855,19280,19725,1378378
2022-08-30,19850,19975,19725,19875,955640
2022-08-31,19700,20035,19580,20030,1101979
2022-09-01,19800,19800,19365,19365,1435752
2022-09-02,19580,19700,19380,19475,1458636
2022-09-05,19405,19600,19240,19340,1281613
2022-09-06,19365,19600,19310,19400,831653
2022-09-07,19400,19550,19215,19475,833313
2022-09-08,19665,19870,19640,19835,1208985
2022-09-13,20140,20480,20130,20480,2252872
2022-09-14,19855,20700,19855,20600,2386839
2022-09-15,20610,20730,20545,20610,1597030
2022-09-16,20470,20650,20020,20045,1546537
2022-09-19,20155,20270,19650,19730,1106991
2022-09-20,20000,20130,19805,19990,1033939
2022-09-21,19835,20095,19765,19950,1167014
2022-09-22,19750,20255,19685,20245,1450510
2022-09-23,20200,20225,19180,19275,2684056
2022-09-26,18830,18905,18340,18350,2190881
2022-09-27,18365,18440,17865,18320,2413588
2022-09-28,18275,18310,17505,17580,2680993
2022-09-29,17980,18045,17325,17325,1594844
2022-09-30,17155,17475,16845,16975,2211443
2022-10-04,17140,17570,16945,17570,1268666
2022-10-05,18050,18070,17570,17650,1554620
2022-10-06,17815,18370,17710,18305,1598994
2022-10-07,18090,18650,18005,18450,1707467
2022-10-11,18100,18595,18085,18595,1258678
2022-10-12,18585,18700,18175,18640,1242119
2022-10-13,18595,18695,18450,18450,799518
2022-10-14,18840,18970,18710,18785,1313710
2022-10-17,18500,19340,18470,19340,1425816
2022-10-18,19615,19665,19070,19465,1542857
2022-10-19,19560,20210,19550,19885,2650791
2022-10-20,19770,19780,19195,19460,1657182
2022-10-21,19495,20055,19495,19790,1560485
2022-10-24,20105,20200,19945,20180,1469660
2022-10-25,20255,20550,20045,20135,1957934
2022-10-26,20270,20435,20175,20300,1214695
2022-10-27,20505,21315,20505,21315,5431838
2022-10-28,21140,21710,21090,21420,3754289
2022-10-31,21715,21750,21240,21580,2191716
2022-11-01,21665,22250,21645,22230,3268232
2022-11-02,22105,22445,21525,21735,3647763
2022-11-03,21150,22380,21125,22330,3368379
2022-11-04,22270,22365,21995,22070,2873446
2022-11-07,22155,22265,21955,22160,1762056
2022-11-08,22200,22280,21565,22060,2162056
2022-11-09,22170,22305,22015,22305,1845999
2022-11-10,22120,22440,22050,22200,1991145
2022-11-11,22625,22870,22435,22730,4000570
2022-11-14,22805,23345,22785,23005,4151499
2022-11-15,23060,23130,22585,22770,1756500
2022-11-16,22770,22810,22100,22435,2266028
2022-11-17,22335,22425,22040,22050,1330446
2022-11-18,22095,22340,21950,21965,1198426
2022-11-21,22090,22090,21395,21545,1325610
2022-11-22,21395,21645,21035,21035,1131223
2022-11-23,21275,21560,21180,21360,956405
2022-11-24,21650,21890,21630,21890,773623
2022-11-25,21905,22315,21800,22220,1485679
2022-11-28,22135,22425,21880,22000,1052011
2022-11-29,21915,22090,21820,22045,728597
2022-11-30,21990,22310,21635,22310,1046131
2022-12-01,22610,22710,22370,22395,1404899
2022-12-02,22395,22395,21975,22000,848520
2022-12-05,21990,22050,21275,21315,1460456
2022-12-06,21020,21295,20835,21150,1128440
2022-12-07,20975,21380,20950,21200,734536
2022-12-08,21130,21285,20660,20750,927978
2022-12-09,20830,20835,19870,19945,2094847
2022-12-12,19740,19915,19580,19890,892711
2022-12-13,19870,20020,19570,19680,1142639
2022-12-14,19750,20165,19690,20160,1094521
2022-12-15,20055,20240,19805,19830,884312
2022-12-16,19460,19780,19435,19780,940454
2022-12-19,19630,19710,19445,19530,776189
2022-12-20,19505,19725,19315,19400,1036696
2022-12-21,19465,19490,19140,19205,827657
2022-12-22,19305,19490,19245,19385,554343
2022-12-23,19035,19085,18685,18685,982503
2022-12-26,18645,18850,18605,18810,697006
2022-12-27,18890,19050,18715,18835,765310
2022-12-28,18715,18750,18015,18080,1404988
2022-12-29,18080,18275,17980,18020,922497
2023-01-02,18275,18825,18260,18480,741217
2023-01-03,18515,18555,17990,18295,1028799
2023-01-04,17945,18350,17530,18335,1158921
2023-01-05,18465,18585,17940,17960,1071768
2023-01-06,17810,18350,17710,18260,1159990
2023-01-09,18450,18705,18320,18705,992739
2023-01-10,18825,19120,18610,18680,1403025
2023-01-11,18745,19140,18745,19110,898647
2023-01-12,19325,19375,19130,19335,818478
2023-01-13,19340,19465,19275,19305,994460
2023-01-16,19320,19495,19315,19375,786052
2023-01-17,19340,19350,18965,19055,762446
2023-01-18,19150,19220,18835,18930,1036680
2023-01-19,18810,18935,18590,18650,852067
2023-01-20,18640,18965,18520,18965,691138
2023-01-25,19125,19495,19120,19495,737724
2023-01-26,19550,20565,19390,20545,2757448
2023-01-27,20745,20870,20410,20645,1625318
2023-01-30,20810,20905,20455,20650,1206015
2023-01-31,20690,21040,20455,20655,1509968
2023-02-01,20905,21355,20795,21355,1715950
2023-02-02,21515,21800,21510,21770,1854085
2023-02-03,21770,21900,21410,21700,1700022
2023-02-06,21540,21970,21490,21700,1437355
2023-02-07,21700,22310,21700,22020,2138961
2023-02-08,22215,22250,22015,22020,1139220
2023-02-09,21965,22835,21900,22835,3656929
2023-02-10,22865,23020,22410,22615,2171459
2023-02-13,22485,22990,22295,22640,1750352
2023-02-14,22830,22935,22385,22800,1671297
2023-02-15,22945,23135,22425,22460,2287592
2023-02-16,22855,23180,22615,23115,2218646
2023-02-17,22785,23100,22335,22580,2493098
2023-02-20,22520,22580,22055,22365,2102352
2023-02-21,22385,23130,22245,23100,2762807
2023-02-22,22700,23120,22355,22685,2488833
2023-02-23,22850,22865,21990,22370,2377213
2023-02-24,22370,22810,22340,22435,1594630
2023-02-27,22280,22800,22110,22720,1455503
2023-02-28,22825,23315,22750,23125,3384007
2023-03-02,23175,23650,23125,23210,4102229
2023-03-03,23415,24425,23300,24420,7291200
2023-03-06,24590,26095,24415,26095,14620413
2023-03-07,25750,26825,25710,26365,6789625
2023-03-08,25910,26490,25745,26120,2906285
2023-03-09,26380,26380,24900,25250,3217880
2023-03-10,24605,25450,24580,25165,2162114
2023-03-13,24955,25530,24820,25525,1918352
2023-03-14,25455,25510,24505,24750,2214054
2023-03-15,25290,25550,24940,25260,1815420
2023-03-16,25325,25920,25005,25860,2842976
2023-03-17,25985,26080,24820,24875,3005662
2023-03-20,24175,24870,24050,24715,1447845
2023-03-21,24780,25185,24690,24865,1627164
2023-03-22,25215,25670,25130,25645,2288770
2023-03-23,25435,27130,25305,26245,5863902
2023-03-24,26630,26630,25435,26180,1979610
2023-03-27,26600,27420,26590,26810,2873767
2023-03-28,26895,26895,26070,26595,3127343
2023-03-29,26555,27010,26475,27000,2093802
2023-03-30,27215,27645,26780,27450,3361918
2023-03-31,27145,27700,26735,27645,1758758
2023-04-03,28300,28600,28000,28485,2609424
2023-04-04,28430,29150,27825,27995,3674440
2023-04-05,28100,28875,28020,28875,2174280
2023-04-06,28720,28800,28275,28800,2192533
2023-04-07,28900,29255,28565,29200,2619247
2023-04-10,29330,31170,29310,30520,4947462
2023-04-11,30925,31225,29845,30810,3034905
2023-04-12,30670,31085,29640,29650,3919359
2023-04-13,28825,29685,28185,29505,3069681
2023-04-14,29970,30500,29600,30380,2420795
2023-04-17,30500,31325,30380,31325,4084007
2023-04-18,31680,32000,31130,31435,2927489
2023-04-19,31445,32140,31390,31935,2283951
2023-04-20,31510,31990,31120,31350,3339501
2023-04-21,31120,31445,30100,30175,3270827
2023-04-24,29775,30360,29310,29470,2257680
2023-04-25,29595,29860,27750,28310,2753623
2023-04-26,28120,28735,27850,27920,1702041
2023-04-27,27805,28905,27555,28905,2163491
2023-04-28,29320,29405,27700,28300,2272844
2023-05-02,28465,29160,28465,28965,1445142
2023-05-03,28745,28745,27945,28080,1334220
2023-05-04,27920,28380,27600,28040,1085085
2023-05-08,28325,28440,27610,27640,1046817
2023-05-09,27545,27890,26810,27435,1311841
2023-05-10,27380,27570,26810,26915,901999
2023-05-11,27085,27285,26275,26450,1200554
2023-05-12,26260,26750,26255,26465,837222
2023-05-15,26290,26480,25690,26480,1089071
2023-05-16,26705,26855,26365,26755,975968
2023-05-17,26525,27300,26420,27270,867749
2023-05-18,27475,27595,27140,27365,780828
2023-05-19,27425,27425,26665,26900,1148558
2023-05-22,26830,27555,26565,27555,808143
2023-05-23,27720,28575,27715,28245,1869605
2023-05-24,28225,28585,28165,28415,917789
2023-05-25,28220,28550,28030,28185,841508
2023-05-26,28000,28195,27570,27760,1136871
2023-05-30,27920,28490,27910,28490,1105984
2023-05-31,28395,28995,28395,28895,1722684
2023-06-01,28955,29145,28740,29065,1149574
2023-06-02,29150,29720,29040,29645,1961043
2023-06-05,29860,30165,29620,29920,1712837
2023-06-07,30030,30715,30030,30625,2245451
2023-06-08,30500,30765,29970,30200,1625470
2023-06-09,30600,30785,30430,30700,1528046
2023-06-12,30865,31085,30770,31035,1644354
2023-06-13,31110,31345,30765,31230,1908773
2023-06-14,31375,31455,29760,29765,2619265
2023-06-15,30040,30415,29440,29830,2018949
2023-06-16,30000,30080,29455,30025,1459632
2023-06-19,29940,29940,29405,29680,1530194
2023-06-20,29515,29610,29105,29215,1644377
2023-06-21,29315,29665,28955,28995,1426589
2023-06-22,28760,29325,28710,29200,1273975
2023-06-23,29430,29600,29040,29095,1046119
2023-06-26,28690,28820,28520,28645,1242783
2023-06-27,28440,28455,27900,28200,1855437
2023-06-28,28310,28465,27235,27235,2193903
2023-06-29,27275,27725,27160,27255,1687640
2023-06-30,27230,27695,26975,27565,1916589
2023-07-03,27850,28925,27800,28775,3726132
2023-07-04,28995,29780,28735,29005,3348215
2023-07-05,28995,29320,28895,29235,2110862
2023-07-06,29285,29360,28730,28840,1455226
2023-07-07,28660,29105,28585,29100,1459105
2023-07-10,29235,29465,28755,29045,1663867
2023-07-11,29200,29460,28930,29210,1410903
2023-07-12,29145,29230,28545,28745,2037053
2023-07-13,28745,29025,28645,28855,1112680
2023-07-14,28890,29100,28760,29000,1203402
2023-07-17,28865,29115,28615,28900,1417694
2023-07-18,29050,30665,28990,30665,7418948
2023-07-19,30935,31840,30850,31810,7861611
2023-07-20,31235,32155,31010,31775,4210414
2023-07-21,30960,32690,30920,32450,6012787
2023-07-24,32775,34900,32775,34630,6465673
2023-07-25,35310,36635,34430,36290,3865824
2023-07-26,36820,40920,33800,35325,10493252
2023-07-27,35030,35165,31495,31600,5947209
2023-07-28,31220,32750,30950,32700,4281714
2023-07-31,32970,34300,32960,34135,3559707
2023-08-01,34520,34830,32915,33490,4292435
2023-08-02,32775,33565,32155,32165,3689758
2023-08-03,32185,32730,31660,32395,2547639
2023-08-04,32490,32650,31850,31960,2013429
2023-08-07,31435,31470,29740,29845,3934616
2023-08-08,29955,30280,29515,30005,2676386
2023-08-09,29820,30855,29735,30535,2265646
2023-08-10,30235,30695,30095,30430,1070581
2023-08-11,30595,30650,29800,30115,1579621
2023-08-14,29765,30035,29105,29490,1865730
2023-08-16,29010,29415,28395,28470,1776414
2023-08-17,28070,29150,27935,28985,1794044
2023-08-18,28590,29095,28245,28365,1652413
2023-08-21,28380,29335,28380,28715,1457010
2023-08-22,29150,29560,29000,29260,1534149
2023-08-23,29160,29190,28370,28510,1730750
2023-08-24,28725,29490,28305,29345,1502029
2023-08-25,28680,29735,28665,29595,1531063
2023-08-28,29895,30185,29715,30185,1225712
2023-08-29,30230,30330,29620,29745,1857903
2023-08-30,30025,30220,29600,29635,1251441
2023-08-31,29635,29850,29255,29500,897577
2023-09-01,29485,29485,28530,28580,1944993
2023-09-04,28275,29025,28245,28900,1366177
2023-09-05,28820,29330,28680,29065,962002
2023-09-06,29145,29355,28500,28565,1146902
2023-09-07,28325,28525,27565,27655,2366383
2023-09-08,27600,28025,27250,27660,1910892
2023-09-11,27720,27790,27055,27175,1012728
2023-09-12,27440,27550,26400,26640,1714376
2023-09-13,26300,26710,26070,26115,1529376
2023-09-14,26155,26995,26115,26850,1426591
2023-09-15,26890,27380,26700,27110,1300732
2023-09-18,26835,27190,26700,27035,902843
2023-09-19,26870,27105,26420,26470,1057218
2023-09-20,26360,26880,26360,26880,814554
2023-09-21,26510,26720,25990,26110,1054385
