Date,Open,High,Low,Close,Volume
1996-07-09,70900,71700,70100,71700,64910
1996-07-10,71700,72000,70500,70600,99200
1996-07-11,70600,70800,68500,68800,109690
1996-07-12,68800,70000,68300,68800,91420
1996-07-13,69000,69500,68900,68900,59150
1996-07-15,69000,69500,68000,68000,66490
1996-07-16,67000,69100,66500,68800,55880
1996-07-18,69000,72000,68900,70000,222710
1996-07-19,70000,74200,70000,74200,179810
1996-07-20,75700,78600,74200,76700,298780
1996-07-22,76100,77400,75000,75000,178690
1996-07-23,75000,75200,73600,74700,89150
1996-07-24,74800,75500,72500,72500,91300
1996-07-25,71500,71900,69500,70000,123880
1996-07-26,70000,71000,69600,69800,102560
1996-07-27,69800,71000,69100,70300,57160
1996-07-29,70300,71600,70300,70800,57710
1996-07-30,70800,70800,69300,70200,68800
1996-07-31,70200,70500,69700,70000,65220
1996-08-01,71000,71000,70000,70200,101810
1996-08-02,70200,70500,69800,70100,67490
1996-08-03,70000,70100,69500,70100,30090
1996-08-05,69900,71000,69800,71000,48640
1996-08-06,70000,72000,70000,71300,59640
1996-08-07,71300,71800,71000,71300,61000
1996-08-08,72000,75400,71600,73800,226600
1996-08-09,72500,73000,71500,71800,160570
1996-08-10,71500,71600,70500,70600,44020
1996-08-12,70000,71000,70000,70400,53930
1996-08-13,70400,70500,69600,70400,137020
1996-08-14,70000,70000,69600,69600,65690
1996-08-16,70600,71900,70300,71900,163250
1996-08-17,71900,71900,70700,70900,36120
1996-08-19,70900,71000,69600,69700,37710
1996-08-20,69700,70600,69500,69900,80070
1996-08-21,69700,72000,69500,71000,102170
1996-08-22,71000,71200,69000,69000,103210
1996-08-23,68900,69800,68000,68000,103120
1996-08-24,68200,68400,65500,65900,68970
1996-08-26,65000,65500,62000,62000,132710
1996-08-27,62000,63500,62000,62200,86770
1996-08-28,62200,63000,59100,61500,136170
1996-08-29,61500,62000,60100,61200,136280
1996-08-30,61700,64000,61700,63800,131790
1996-08-31,63800,63800,61100,61400,52170
1996-09-02,61500,62000,60500,61500,117670
1996-09-03,61300,61300,60100,60900,76960
1996-09-04,62000,62800,61200,61600,124480
1996-09-05,61500,61600,60300,60300,118400
1996-09-06,60000,60200,56700,56700,203910
1996-09-07,56800,57200,54000,55300,111940
1996-09-09,55200,57500,55000,57000,82920
1996-09-10,57000,60300,56500,60300,142410
1996-09-11,61000,61300,59200,60100,191770
1996-09-12,60600,61000,59500,59500,102490
1996-09-13,59300,59300,56500,57200,81020
1996-09-14,57000,57900,56800,56900,32350
1996-09-16,57100,59300,57100,58500,140460
1996-09-17,58900,59200,57000,58500,83060
1996-09-18,58500,60000,58000,60000,74960
1996-09-19,60000,60200,58500,58500,59130
1996-09-20,58500,58600,57200,57800,46940
1996-09-21,58000,59000,58000,58300,37150
1996-09-23,57500,60400,57000,58900,137840
1996-09-24,58900,60300,58900,60200,119280
1996-09-25,60700,63800,60700,63800,236050
1996-09-30,66800,67300,63800,64800,187640
1996-10-01,68600,68600,65100,67000,1934170
1996-10-02,69900,69900,65500,66300,128920
1996-10-04,65400,66100,64400,64400,104310
1996-10-05,64700,66000,64700,66000,52960
1996-10-07,67000,69800,67000,69700,91670
1996-10-08,69300,69700,67300,67500,61180
1996-10-09,69200,71000,68500,71000,108280
1996-10-10,72000,72400,70000,70800,71610
1996-10-11,71800,71800,69500,69800,79720
1996-10-12,70300,71000,68800,69700,58210
1996-10-14,69700,70700,68700,69500,53340
1996-10-15,68900,69400,66600,66600,67370
1996-10-16,66600,67300,65200,66800,48330
1996-10-17,67500,67500,66000,66600,59390
1996-10-18,66600,69500,66100,67000,45440
1996-10-19,67500,68000,67500,67500,30710
1996-10-21,63500,67500,63500,65500,49730
1996-10-22,65500,66500,64800,65500,37970
1996-10-23,65400,65400,64100,64300,76040
1996-10-24,64500,64600,63500,63500,29670
1996-10-25,63000,63500,60600,63000,62480
1996-10-26,63900,64000,61500,62000,22490
1996-10-28,62000,62000,60700,60900,47830
1996-10-29,60000,60500,59100,59100,63100
1996-10-30,58500,59000,57500,58100,52400
1996-10-31,58100,58100,57100,58100,58240
1996-11-01,59100,61500,58600,61500,62410
1996-11-02,63000,63000,61000,61300,34760
1996-11-04,61200,61300,59000,59200,30750
1996-11-05,60100,61000,58500,60700,131250
1996-11-06,61000,63000,60900,63000,96860
1996-11-07,63600,63900,61000,61000,91950
1996-11-08,61000,64500,61000,62900,142540
1996-11-09,63800,65800,63600,65000,120160
1996-11-11,65000,65000,62600,64000,72590
1996-11-12,65000,67600,65000,66900,135350
1996-11-13,66900,67000,65000,65200,97830
1996-11-14,64100,65200,63900,64000,69510
1996-11-15,63800,64900,63000,64000,54350
1996-11-16,64000,64000,63000,63000,29280
1996-11-18,63000,63900,62500,62700,46520
1996-11-19,62700,63400,62500,62600,27550
1996-11-20,62500,63000,62400,62600,41810
1996-11-21,62600,63500,62500,62900,99370
1996-11-22,62900,62900,60600,61000,49510
1996-11-25,60500,61000,58600,59700,40952
1996-11-26,59000,60800,59000,60800,46870
1996-11-27,60800,61000,60000,60300,47702
1996-11-28,60300,64000,60200,62500,163814
1996-11-29,62500,62500,61200,61300,23304
1996-11-30,61100,61100,60300,60300,18500
1996-12-02,59700,60100,59500,60100,18550
1996-12-03,60000,61000,59500,59500,51024
1996-12-04,59500,60000,59000,59100,45114
1996-12-05,59000,59100,57500,58000,57690
1996-12-06,57900,59000,57100,57200,52570
1996-12-07,57200,57200,56000,56200,43030
1996-12-09,56400,57900,55500,56000,64780
1996-12-10,56400,56500,55500,56000,92102
1996-12-11,57000,57000,55000,55000,79844
1996-12-12,55000,55500,53000,53500,73682
1996-12-13,53500,53500,49300,51600,90164
1996-12-14,51600,51600,49500,50000,53724
1996-12-16,49100,49200,46000,46100,112420
1996-12-17,47000,47000,44200,45200,126240
1996-12-18,45200,47500,44800,46000,103230
1996-12-19,48000,49600,47000,49600,124710
1996-12-20,50000,50800,49500,49500,109510
1996-12-21,49000,49000,47000,47600,54300
1996-12-23,47000,48000,46000,46000,54320
1996-12-24,46000,47000,46000,46000,58780
1996-12-26,46200,46300,44500,44700,75190
1996-12-27,44500,45500,43500,45500,112310
1997-01-03,44400,44900,43400,44000,33870
1997-01-04,40500,43000,40500,40500,65840
1997-01-06,40000,40000,38600,40000,135710
1997-01-07,40000,40900,39000,39300,74460
1997-01-08,39500,42000,39100,42000,148190
1997-01-09,41400,42500,40500,42000,99230
1997-01-10,41100,42900,41100,42300,79800
1997-01-11,42200,43000,42000,43000,48990
1997-01-13,43000,45000,42300,44000,88710
1997-01-14,44000,47500,44000,47500,118020
1997-01-15,48000,49900,47800,48800,180870
1997-01-16,48800,48900,47500,48300,683820
1997-01-17,48300,48300,46100,46500,100300
1997-01-18,46800,46800,44900,45000,80700
1997-01-20,45000,47500,45000,47100,91650
1997-01-21,47500,47500,45200,45500,81900
1997-01-22,45300,45300,44000,44200,81980
1997-01-23,44200,44900,43300,43600,74750
1997-01-24,41900,44600,41900,44000,98260
1997-01-25,44300,45700,44300,44700,47920
1997-01-27,44600,44600,43000,43000,41010
1997-01-28,43000,46400,42600,45500,182050
1997-01-29,46400,48000,45800,47100,194800
1997-01-30,47900,47900,46200,47100,114800
1997-01-31,47300,47900,47100,47100,124400
1997-02-01,47100,47500,46100,46800,56410
1997-02-03,46800,49500,46500,48600,177280
1997-02-04,49600,52400,49500,52400,909230
1997-02-05,53400,54000,51400,52100,265740
1997-02-06,52000,52600,50500,52300,140342
1997-02-10,52300,53900,52000,53900,106350
1997-02-11,54000,54700,53000,54700,131390
1997-02-12,54400,57500,54200,56300,242150
1997-02-13,56500,60800,56500,59000,323860
1997-02-14,59500,61000,59000,59500,188330
1997-02-15,60000,60500,58300,58500,78260
1997-02-17,58000,58300,55800,56000,172510
1997-02-18,56000,57800,55500,56900,165190
1997-02-19,57000,57600,56500,57500,104390
1997-02-20,57000,58000,56200,56600,88710
1997-02-21,56000,56500,52500,53000,143780
1997-02-22,52500,54500,51500,54300,125000
1997-02-24,54800,55700,53500,53800,81260
1997-02-25,54500,57500,53300,57000,109620
1997-02-26,57000,59900,56600,57200,227330
1997-02-27,57200,58000,56200,57300,81180
1997-02-28,57300,59000,56300,58000,148950
1997-03-03,58000,58600,57500,57600,73860
1997-03-04,57500,57600,55600,56500,92990
1997-03-05,56000,56500,54600,55000,153750
1997-03-06,54800,55900,54000,54500,66070
1997-03-07,55000,56000,54700,55200,56940
1997-03-08,55200,55800,54200,54200,201770
1997-03-10,54000,54200,52800,52800,61596
1997-03-11,52600,52600,51800,52000,74330
1997-03-12,52100,54500,52100,53700,60210
1997-03-13,54000,54000,52000,52500,98500
1997-03-14,53000,53000,51500,51700,65220
1997-03-15,51700,53000,51700,53000,35060
1997-03-17,54600,55000,53500,55000,64250
1997-03-18,55500,56000,54700,56000,99784
1997-03-19,55500,55600,54000,55500,56270
1997-03-20,55000,57000,54200,56600,116840
1997-03-21,55600,56500,55100,55800,95650
1997-03-22,55400,56200,55200,55200,43890
1997-03-24,57000,57800,55900,56700,157200
1997-03-25,57500,61000,57200,60500,254010
1997-03-26,60600,61500,59200,60000,298774
1997-03-27,59500,60000,58000,58000,148890
1997-03-28,58000,59500,57600,58400,176970
1997-03-29,58400,60600,57400,59200,88160
1997-03-31,59700,59900,57800,59900,162300
1997-04-01,60400,61200,59100,60000,203480
1997-04-02,59800,62900,59500,61900,249370
1997-04-03,61800,63200,61500,62000,158670
1997-04-04,62000,62500,61500,62000,111580
1997-04-07,62000,64300,61500,63800,172980
1997-04-08,64300,65000,63800,64200,239120
1997-04-09,64200,64700,64000,64500,173290
1997-04-10,64500,64500,62000,62900,86120
1997-04-11,62900,63500,62100,62900,103350
1997-04-12,63100,64000,62600,62600,58130
1997-04-14,62600,63900,62600,63400,107090
1997-04-15,63700,64000,62500,62500,100520
1997-04-16,61600,62000,61000,61900,127780
1997-04-17,61500,61800,60300,61000,122360
1997-04-18,61300,61700,59500,60200,98810
1997-04-19,60500,62400,60500,62400,49240
1997-04-21,62500,62900,61500,61500,76890
1997-04-22,61500,61700,60000,60000,70210
1997-04-23,60000,60400,59200,59600,84662
1997-04-24,60000,60500,59100,59600,82990
1997-04-25,59500,59500,58300,58500,77970
1997-04-26,58600,61000,58500,61000,81220
1997-04-28,62000,62000,61000,61500,95400
1997-04-29,61500,61500,60400,61100,131070
1997-04-30,60900,61100,60000,60600,132010
1997-05-02,64300,64300,59000,61300,2957750
1997-05-03,61300,61500,60600,61100,67204
1997-05-06,61100,61500,60800,61400,93340
1997-05-07,61000,61200,60600,61000,67240
1997-05-08,60900,60900,59300,59300,72610
1997-05-09,59500,60000,59000,59900,80550
1997-05-10,60000,60900,59800,59900,45330
1997-05-12,60600,61600,60100,61000,106040
1997-05-13,61100,61800,60200,61800,75720
1997-05-15,62000,64200,61900,63600,188280
1997-05-16,63500,64000,62800,63000,168440
1997-05-17,63100,63500,62000,62800,56860
1997-05-19,63100,63500,61800,63300,126920
1997-05-20,64000,65000,63300,65000,265880
1997-05-21,65000,65000,63200,63500,121030
1997-05-22,63700,63700,61000,62500,76410
1997-05-23,62500,62500,61500,61900,67960
1997-05-24,62000,62500,61200,61600,32220
1997-05-26,61900,62000,61100,61100,34050
1997-05-27,61100,61600,60900,61500,57390
1997-05-28,62000,64500,62000,64500,172070
1997-05-29,65000,68900,64500,67300,411070
1997-05-30,67000,68500,67000,67000,198010
1997-05-31,67000,67000,66100,67000,94000
1997-06-02,68000,68400,66000,66600,74990
1997-06-03,66600,66900,65700,65800,71450
1997-06-04,65000,67000,65000,67000,86880
1997-06-05,66800,67500,66100,66500,81890
1997-06-07,67000,68000,66600,67000,32560
1997-06-09,67000,67100,66500,67000,39480
1997-06-10,67000,67700,66100,66100,55580
1997-06-11,66100,66400,65200,65600,72190
1997-06-12,65200,66500,64900,65000,102960
1997-06-13,66000,69500,66000,68900,129170
1997-06-14,69400,69900,68000,69900,70150
1997-06-16,69900,70500,68700,69000,70480
1997-06-17,69000,74400,68000,73000,357930
1997-06-18,74000,75000,71600,72500,238450
1997-06-19,73000,73000,70700,71000,145140
1997-06-20,72000,72000,69500,70000,150220
1997-06-21,70000,70300,68100,68400,86490
1997-06-23,68300,69000,67700,68500,145100
1997-06-24,69000,69800,68000,69400,136680
1997-06-25,69500,69900,68500,69500,572610
1997-06-26,68600,70900,68500,70000,149640
1997-06-27,70300,70800,64500,68500,99340
1997-06-28,68700,70000,68500,70000,36660
1997-06-30,70500,72200,70200,70500,100240
1997-07-01,70500,72000,70500,71000,167900
1997-07-02,71500,73500,71500,72500,169940
1997-07-03,72500,73000,71800,72200,108460
1997-07-04,72500,73000,72000,72500,101780
1997-07-05,72000,72800,72000,72000,56160
1997-07-07,72000,72000,70500,70500,93900
1997-07-08,70500,70500,68100,69000,107090
1997-07-09,69300,69800,68100,69400,53680
1997-07-10,69500,69600,68300,69000,115250
1997-07-11,68700,69000,67700,68000,37380
1997-07-12,67500,68000,67300,67600,41660
1997-07-14,67200,68100,66600,67600,131010
1997-07-15,67000,67600,66500,66700,72450
1997-07-16,66000,67300,66000,66400,68180
1997-07-18,67000,68400,66400,68100,51680
1997-07-19,68000,68500,67000,68500,17360
1997-07-21,68400,70000,67800,68800,37770
1997-07-22,68500,69500,67800,69000,64750
1997-07-23,69000,70000,68500,68500,56070
1997-07-24,68000,69000,68000,69000,53570
1997-07-25,69000,69700,67500,67500,31140
1997-07-26,67500,68000,67500,67500,18240
1997-07-28,67500,68000,67100,67300,36120
1997-07-29,67000,67300,66600,66800,53700
1997-07-30,66800,67000,65000,65500,60170
1997-07-31,65000,65200,64300,64900,111910
1997-08-01,65200,66000,65000,65500,84831
1997-08-02,66000,66000,65000,65500,746390
1997-08-04,65500,66300,65500,66000,67330
1997-08-05,66500,69000,66200,69000,163670
1997-08-06,69000,69900,68500,69300,218720
1997-08-07,69000,69900,68800,69500,100250
1997-08-08,69500,69700,69000,69500,81190
1997-08-09,69500,72000,69400,72000,136110
1997-08-11,72000,72500,71500,71900,146290
1997-08-12,72000,73100,71700,72500,239960
1997-08-13,72700,75500,72700,74700,262260
1997-08-14,74000,74500,72500,73500,180450
1997-08-16,72500,72500,71000,71600,61350
1997-08-18,71600,72500,71000,71100,47650
1997-08-19,71400,71400,70000,71000,79570
1997-08-20,71000,74400,70500,72800,218130
1997-08-21,72400,73500,72000,72000,100340
1997-08-22,72000,72800,71200,72500,100373
1997-08-23,73500,73500,72600,73100,72280
1997-08-25,73300,73500,72000,72800,72320
1997-08-26,72200,72700,71900,72500,71720
1997-08-27,72000,72500,71800,71800,123250
1997-08-28,71800,71900,71000,71300,191133
1997-08-29,70800,72500,70300,70800,149530
1997-08-30,70500,70500,69200,70500,128610
1997-09-01,70400,71000,69200,70000,76170
1997-09-02,69300,71000,68700,71000,97370
1997-09-03,71000,71000,69200,69200,108600
1997-09-04,69800,69800,68100,68300,88900
1997-09-05,68300,70000,68100,69600,38970
1997-09-06,69600,70000,69300,69600,19990
1997-09-08,70000,70000,68600,69100,63210
1997-09-09,68600,69000,67900,68200,85630
1997-09-10,68200,68900,68100,68400,48260
1997-09-11,68500,70900,68200,70900,36810
1997-09-12,70000,72500,69800,71000,57590
1997-09-13,71300,71500,70100,71000,28990
1997-09-18,71000,71800,70500,71300,77880
1997-09-19,71400,71400,69500,70000,66390
1997-09-20,69900,69900,68000,69000,45700
1997-09-22,68700,69500,67700,67800,59140
1997-09-23,67700,68000,66700,66700,66140
1997-09-24,66400,67900,65200,66800,93880
1997-09-25,66800,66800,65500,66000,70400
1997-09-26,65500,66000,65000,65700,70500
1997-09-27,65500,65500,64500,64800,84610
1997-09-29,64000,65600,64000,65000,48510
1997-09-30,65000,66900,65000,66500,63170
1997-10-01,66400,66500,65600,65600,44120
1997-10-02,65500,66500,65000,65400,47950
1997-10-04,65400,67000,64900,67000,29560
1997-10-06,67000,68000,66000,66300,53720
1997-10-07,66200,66200,64100,64300,68530
1997-10-08,64300,64300,60200,60200,60280
1997-10-09,59700,61400,57000,58800,96343
1997-10-10,59100,59800,58100,59700,47010
1997-10-11,59900,60500,59800,60300,19180
1997-10-13,60000,60900,59500,59500,47260
1997-10-14,61500,62900,59800,61100,65090
1997-10-15,61900,61900,60200,60500,97658
1997-10-16,60000,60000,55700,56200,184540
1997-10-17,56200,57500,54000,57200,131070
1997-10-18,57500,58000,56500,57500,37620
1997-10-20,56700,57400,55000,56000,124080
1997-10-21,55000,57500,54200,55800,132990
1997-10-22,56700,60200,56000,60200,120850
1997-10-23,60200,61500,58600,61500,114360
1997-10-24,56700,58700,56600,56600,212730
1997-10-25,56500,56500,52100,52100,146970
1997-10-27,51100,52500,48000,48000,233710
1997-10-28,45100,45500,44200,44200,213390
1997-10-29,44500,47500,41000,43300,450420
1997-10-30,42000,43300,40000,40000,373530
1997-10-31,40000,40000,36800,37900,425381
1997-11-01,38000,40900,37900,40900,323800
1997-11-03,43800,44100,41200,44100,863870
1997-11-04,44500,47600,44500,47600,478162
1997-11-05,51400,51400,50100,51400,738650
1997-11-06,48300,51300,48300,50300,628301
1997-11-07,50000,50300,46300,46300,875220
1997-11-08,42600,45300,42600,45300,320624
1997-11-10,45300,48800,45300,48700,376400
1997-11-11,48000,49700,46100,46800,314560
1997-11-12,46500,46500,44300,45000,304710
1997-11-13,46000,46800,44700,44700,273800
1997-11-14,44700,44700,42500,43400,304930
1997-11-15,44500,44700,44000,44500,244310
1997-11-17,44500,45400,42000,42200,230630
1997-11-18,41000,42900,40100,42300,367558
1997-11-19,42300,43300,41000,43000,365690
1997-11-20,43400,43500,39800,41300,489395
1997-11-21,44600,44600,42500,44600,550895
1997-11-22,47500,47600,45500,46000,473590
1997-11-24,45800,45800,42400,42400,393000
1997-11-25,41700,44500,40000,43000,437760
1997-11-26,42500,44000,42100,43700,275350
1997-11-27,43700,44500,42900,43000,220880
1997-11-28,43000,43400,40500,41900,210004
1997-11-29,41000,42600,40200,42300,134170
1997-12-01,42000,43400,41300,41500,137040
1997-12-02,40500,41400,38200,39700,328590
1997-12-03,38500,42000,36600,41900,641296
1997-12-04,43900,45200,43900,45200,431040
1997-12-05,48800,48800,48800,48800,133760
1997-12-06,46000,49900,44900,46000,566860
1997-12-08,44000,45500,42400,42400,373660
1997-12-09,39100,41200,39100,39100,387920
1997-12-10,42200,42200,39100,42200,862360
1997-12-11,42200,44200,40500,42500,1474630
1997-12-12,41800,41800,39100,40600,706850
1997-12-13,37500,43600,37500,42700,455050
1997-12-15,40100,46100,40100,46100,608170
1997-12-16,48900,49500,44700,46000,785250
1997-12-17,46000,46900,44600,45300,585420
1997-12-19,42100,44500,41700,41700,705280
1997-12-20,42000,43900,40100,42000,255040
1997-12-22,42200,43400,41300,41400,189200
1997-12-23,41400,41400,38100,38100,731790
1997-12-24,37000,37400,35100,35100,1144450
1997-12-26,37900,37900,37900,37900,87100
1997-12-27,37900,38500,36100,38400,594290
1998-01-03,38100,40500,38100,40500,238030
1998-01-05,41500,43700,40700,42800,641260
1998-01-06,42800,43600,42500,43200,409200
1998-01-07,43200,45200,43200,44000,456870
1998-01-08,44100,47000,43300,46500,558940
1998-01-09,45800,47000,45200,46200,606050
1998-01-10,47000,49800,46500,49800,355440
1998-01-12,53200,53200,50500,51900,554400
1998-01-13,51900,52500,50700,51800,538210
1998-01-14,54900,55900,52800,55900,865890
1998-01-15,58900,60300,58000,60300,465590
1998-01-16,65100,65100,61000,65100,1567730
1998-01-17,65100,67000,63000,66000,534260
1998-01-19,70000,71200,68000,71200,435010
1998-01-20,76800,76800,74300,76800,1571310
1998-01-21,76500,76500,70700,72700,1163080
1998-01-22,72000,73000,66900,66900,905730
1998-01-23,68000,69600,66100,69500,616720
1998-01-24,71000,75000,70000,75000,467950
1998-01-26,75900,80900,75900,80500,1244670
1998-01-30,86900,86900,86000,86900,700090
1998-01-31,93800,93800,86900,89000,871390
1998-02-02,82400,85800,81900,82000,675460
1998-02-03,86000,86100,79100,81100,666120
1998-02-04,82000,83500,79500,80000,497530
1998-02-05,78000,79700,73600,73600,485790
1998-02-06,79400,79400,77500,79400,1278060
1998-02-07,79400,85500,78500,84300,713950
1998-02-09,84000,87900,83100,87500,965819
1998-02-10,87200,88900,81000,82000,549720
1998-02-11,82000,82000,76900,81000,576190
1998-02-12,80000,83900,78000,83000,745520
1998-02-13,84700,84900,81000,82500,596350
1998-02-14,81000,81400,75900,76400,226076
1998-02-16,76900,78000,74500,77000,390959
1998-02-17,77300,79900,76600,79000,263986
1998-02-18,80000,83900,79500,82000,406600
1998-02-19,82500,88000,82000,85500,702640
1998-02-20,87000,91000,86800,89700,983270
1998-02-21,86500,90000,86500,88900,339537
1998-02-23,90100,92000,88000,88000,469253
1998-02-24,89000,89000,85200,87000,220920
1998-02-25,86000,88000,82100,83100,340690
1998-02-26,86900,89700,84200,87500,638701
1998-02-27,92000,94500,90000,94500,849513
1998-02-28,100000,102000,99100,102000,735349
1998-03-02,102000,105000,99000,101000,570328
1998-03-03,101000,103500,95000,98000,433236
1998-03-04,96500,98000,91500,95900,352964
1998-03-05,90100,93000,86000,87400,417260
1998-03-06,87000,90000,83100,86900,553200
1998-03-07,87200,89500,87200,89000,227900
1998-03-09,89000,89900,83500,84000,346480
1998-03-10,83000,88000,81000,87500,341291
1998-03-11,85100,92800,85000,88500,421720
1998-03-12,88500,91800,87500,88600,306558
1998-03-13,88600,88600,83500,87000,247920
1998-03-14,84000,87000,84000,85000,82450
1998-03-16,85000,86900,84900,85000,143731
1998-03-17,84000,84500,81000,81800,233223
1998-03-18,81000,87000,80100,82500,189260
1998-03-19,82500,84400,82000,82600,267530
1998-03-20,82000,83300,81800,82000,247310
1998-03-21,81300,81300,79300,79500,135180
1998-03-23,80000,80000,76500,76900,224810
1998-03-24,76900,76900,75800,76000,430100
1998-03-25,76000,77000,75500,77000,305340
1998-03-26,76500,76500,73900,75300,286220
1998-03-27,75300,79800,72900,78500,379830
1998-03-28,78000,78900,76000,76000,118382
1998-03-30,75800,75800,74500,74900,168490
1998-03-31,75000,76000,73000,73000,134574
1998-04-01,72800,72800,69000,69200,324320
1998-04-02,68500,68500,63100,63100,396725
1998-04-03,61600,62800,58500,60000,545890
1998-04-04,59100,63000,59000,61400,202157
1998-04-06,61500,64800,60200,63100,312720
1998-04-07,63300,69500,63300,68500,480900
1998-04-08,68800,72800,67500,71000,486243
1998-04-09,74000,76500,72000,74000,320136
1998-04-10,73500,73900,71000,71900,114180
1998-04-11,72600,80500,72600,80500,231981
1998-04-13,80300,83400,78700,79600,344060
1998-04-14,79200,79200,72000,73000,281250
1998-04-15,71500,73100,70300,71700,292720
1998-04-16,71700,71700,66500,68600,339630
1998-04-17,68600,69800,67700,69100,225160
1998-04-18,70900,71700,68000,68100,219894
1998-04-20,68500,69900,67600,69500,152470
1998-04-21,70500,72600,69000,71300,310010
1998-04-22,71300,72400,70300,70600,324140
1998-04-23,70500,70500,68200,70000,212640
1998-04-24,70000,71000,68300,68300,381180
1998-04-25,67600,68000,66500,66600,84100
1998-04-27,66800,67400,65000,65300,187010
1998-04-28,65000,66300,64100,65300,174220
1998-04-29,66900,70500,65500,69500,238910
1998-04-30,70500,74500,69900,74000,616240
1998-05-02,72000,73000,69000,69000,236600
1998-05-04,68000,68500,66100,66600,274250
1998-05-06,65500,66600,64700,65000,312220
1998-05-07,65200,66900,65000,66200,316361
1998-05-08,65200,66200,64500,65000,333190
1998-05-09,65000,65800,65000,65300,64040
1998-05-11,65300,65600,64000,64000,195520
1998-05-12,63500,64500,62100,63200,243650
1998-05-13,62500,65500,61700,64700,359030
1998-05-14,64600,69200,64000,65600,308030
1998-05-15,65600,67900,65500,66000,231700
1998-05-16,64000,65000,64000,64500,124980
1998-05-18,64800,65900,62600,63200,255210
1998-05-19,62500,62900,60100,61100,434310
1998-05-20,61500,62400,60500,60700,352676
1998-05-21,60700,61200,57000,57000,605730
1998-05-22,55300,56000,54500,55100,465530
1998-05-23,56500,57400,55500,55500,285990
1998-05-25,52100,54800,49000,49000,456620
1998-05-26,47000,48000,45000,45500,422200
1998-05-27,49500,49500,44200,46900,596090
1998-05-28,47100,52500,47000,52500,835549
1998-05-29,52500,54100,52100,53500,717510
1998-05-30,53000,53000,50200,50300,336920
1998-06-01,50000,50700,47800,48900,592491
1998-06-02,47800,47800,45000,45000,415922
1998-06-03,46000,48100,45500,47500,295514
1998-06-05,47500,49700,47300,49200,477115
1998-06-08,51000,52000,48300,48300,390975
1998-06-09,48000,48000,45100,46000,388820
1998-06-10,47000,47300,42500,43000,985847
1998-06-11,42900,43500,41300,43200,1098163
1998-06-12,40500,41500,39500,40000,655220
1998-06-13,38700,41400,38700,40000,381980
1998-06-15,39200,40800,38000,38000,287398
1998-06-16,38000,39900,36500,38100,485540
1998-06-17,39800,42650,39300,42650,878674
1998-06-18,45000,47750,44500,47750,1026804
1998-06-19,47700,48000,43600,45500,1039669
1998-06-20,46150,46900,44000,46500,287300
1998-06-22,47000,47000,44500,44600,421830
1998-06-23,42700,43400,41000,41100,474325
1998-06-24,41100,41800,39500,41250,705985
1998-06-25,40000,41650,39500,41600,281780
1998-06-26,40500,42500,40500,40500,302831
1998-06-27,40700,41900,40650,41300,140840
1998-06-29,42000,42500,41100,41100,330510
1998-06-30,41100,43500,40600,42500,373730
1998-07-01,43200,47600,42800,47600,719666
1998-07-02,47700,49500,46000,46700,869104
1998-07-03,46700,47500,45100,45600,398758
1998-07-04,45600,46800,45100,45400,177820
1998-07-06,44500,46400,44500,46350,220393
1998-07-07,46850,49500,46700,47000,390230
1998-07-08,48600,48600,46600,47000,237715
1998-07-09,47500,47500,46000,46000,244510
1998-07-10,46000,46500,44250,45200,309070
1998-07-11,44500,45200,44300,44500,193470
1998-07-13,44600,47000,44400,45700,674520
1998-07-14,46000,46400,45300,46300,186170
1998-07-15,46600,47450,46200,46300,416460
1998-07-16,48000,51800,46800,51800,750770
1998-07-18,52800,57500,52500,54400,727400
1998-07-20,56000,60900,55100,60900,892800
1998-07-21,62000,62800,59400,59800,762160
1998-07-22,58000,59500,57500,58100,858010
1998-07-23,58900,59600,53000,53000,711860
1998-07-24,53000,53900,48800,51600,864250
1998-07-25,45500,50000,45500,45500,860060
1998-07-27,43500,45500,42500,44500,918890
1998-07-28,45000,46000,44100,45000,491810
1998-07-29,46500,49800,46100,46350,767000
1998-07-30,46350,47850,45500,47650,397750
1998-07-31,48000,48800,44900,45500,460620
1998-08-01,44500,45500,44100,45000,221140
1998-08-03,45000,45700,44100,44200,243930
1998-08-04,43700,45500,43550,45000,275470
1998-08-05,45000,45300,42500,43300,422420
1998-08-06,42300,44200,42200,43300,272430
1998-08-07,43500,45200,43500,44700,392600
1998-08-08,45500,45500,43800,44100,170160
1998-08-10,44300,44500,43150,43150,265650
1998-08-11,43150,44700,42300,42300,424400
1998-08-12,42000,42000,40800,41650,485370
1998-08-13,41600,42500,40500,41000,514440
1998-08-14,39500,39600,37800,39300,500090
1998-08-17,39200,40300,38700,39400,317040
1998-08-18,38400,39200,38100,38500,392290
1998-08-19,40600,41400,39500,41300,543470
1998-08-20,41800,45900,40800,44800,681750
1998-08-21,45000,46200,44000,45000,785080
1998-08-22,44700,44700,42000,42600,252940
1998-08-24,42600,43000,41500,41800,427220
1998-08-25,42200,45500,42200,44200,495580
1998-08-26,45000,47900,44500,46900,1102590
1998-08-27,46450,46600,45150,46000,473890
1998-08-28,44000,45000,43500,44900,551060
1998-08-29,44000,44500,43500,43900,234810
1998-08-31,44400,45500,44100,44900,241360
1998-09-01,45400,45400,43600,43700,460280
1998-09-02,44500,45300,44500,44500,514260
1998-09-03,44900,45000,44100,44900,203850
1998-09-04,44900,45900,44900,45400,323450
1998-09-05,45400,45400,44800,45000,63860
