Number,Day(in),Day(out),Price(in),Price(out),Amount,Return
340,2011-05-16,2011-05-17,0.9775,0.903,2151.84,-7.62148337595908
341,2011-05-18,2011-05-19,0.9167000000000001,0.9027000000000001,8580.9,-1.5272171921021065
342,2011-05-18,2011-05-19,0.9185000000000001,0.9033,4279.04,-1.6548720740337617
343,2011-05-18,2011-05-19,0.9245000000000001,0.9027000000000001,2124.15,-2.358031368307197
344,2011-05-25,2011-05-27,0.8387,0.9007000000000001,9229.55,7.392392989149882
345,2011-05-25,2011-05-31,0.844,0.9405,4582.58,11.433649289099531
346,2011-05-25,2011-05-27,0.8468,0.9007000000000001,2282.12,6.365139348134159
347,2011-05-26,2011-06-01,0.8672000000000001,0.9025000000000001,1113.44,4.070571955719557
348,2011-05-26,2011-05-27,0.872,0.9007000000000001,553.27,3.2912844036697315
349,2011-05-26,2011-05-31,0.8763000000000001,0.9405,275.08,7.326258130777122
350,2011-05-27,2011-06-01,0.9133,0.9037000000000001,6076.96,-1.0511332530384256
351,2011-05-27,2011-05-31,0.9158000000000001,0.9405,3028.06,2.6970954356846413
352,2011-05-27,2011-06-01,0.9193,0.9025000000000001,1507.21,-1.827477428478182
353,2011-05-31,2011-06-01,0.9488000000000001,0.9002,4635.3,-5.122259696458693
354,2011-05-31,2011-06-01,0.9475,0.9025000000000001,2319.2,-4.749340369393132
355,2011-05-31,2011-06-01,0.9497000000000001,0.9037000000000001,1156.11,-4.84363483205223
356,2011-06-03,2011-06-06,0.8505,0.8155,9555.56,-4.115226337448563
357,2011-06-03,2011-06-06,0.8542000000000001,0.8157000000000001,4753.75,-4.507141184734252
358,2011-06-03,2011-06-06,0.8583000000000001,0.8155,2363.87,-4.986601421414431
359,2011-06-07,2011-06-08,0.8250000000000001,0.795,9464.18,-3.636363636363639
360,2011-06-07,2011-06-08,0.8285,0.7935,4708.8,-4.22450211225106
361,2011-06-07,2011-06-08,0.8303,0.795,2347.65,-4.251475370348066
362,2011-06-14,2011-06-15,0.7458,0.7167,10100.26,-3.9018503620273552
363,2011-06-14,2011-06-15,0.7485,0.7152000000000001,5028.38,-4.448897795591181
364,2011-06-14,2011-06-15,0.7533000000000001,0.7167,2496.42,-4.858622062923148
365,2011-06-15,2011-06-16,0.74,0.7000000000000001,9793.75,-5.4054054054053955
366,2011-06-21,2011-06-23,0.6687000000000001,0.662,10537.7,-1.0019440705847225
367,2011-06-21,2011-06-23,0.6705,0.6617000000000001,5251.03,-1.3124533929902937
368,2011-06-21,2011-06-23,0.6725,0.662,2615.87,-1.5613382899628185
369,2011-06-23,2011-06-24,0.6738000000000001,0.6873,10338.15,2.0035618878005277
370,2011-06-23,2011-06-24,0.6758000000000001,0.6867000000000001,5150.17,1.6129032258064546
371,2011-06-23,2011-06-24,0.6783,0.6873,2563.8,1.3268465280849193
372,2011-06-27,2011-06-29,0.6848000000000001,0.7152000000000001,10319.26,4.439252336448595
373,2011-06-27,2011-07-06,0.6895,0.7765000000000001,5120.87,12.617839013778113
374,2011-06-28,2011-06-29,0.7017,0.7152000000000001,2514.16,1.9238991021804288
375,2011-06-28,2011-07-06,0.706,0.7758,1248.55,9.886685552407945
376,2011-06-29,2011-07-06,0.7218,0.7765000000000001,6963.77,7.578276530894996
377,2011-06-29,2011-07-06,0.7232000000000001,0.7703,3472.71,6.512721238938042
378,2011-06-30,2011-07-06,0.7242000000000001,0.7765000000000001,1732.75,7.221761944214307
379,2011-06-30,2011-07-06,0.729,0.7758,860.06,6.419753086419762
380,2011-06-30,2011-07-06,0.7292000000000001,0.7765000000000001,429.61,6.486560614371915
381,2011-07-07,2011-07-08,0.8035,0.7873,9754.81,-2.016179215930304
382,2011-07-07,2011-07-08,0.8042,0.786,4869.75,-2.2631186272071617
383,2011-07-07,2011-07-08,0.8075,0.7873,2423.23,-2.5015479876160986
384,2011-07-11,2011-07-12,0.7745000000000001,0.7053,9916.97,-8.934796642995485
385,2011-07-11,2011-07-12,0.7817000000000001,0.7020000000000001,4909.37,-10.195727261097606
386,2011-07-14,2011-07-15,0.6842,0.65,10427.13,-4.9985384390529095
387,2011-07-14,2011-07-15,0.6898000000000001,0.6502,5167.62,-5.740794433169046
388,2011-07-14,2011-07-15,0.6923,0.65,2572.67,-6.110067889643219
389,2011-07-19,2011-07-20,0.6555000000000001,0.7015,10359.57,7.017543859649111
390,2011-07-21,2011-07-25,0.6857000000000001,0.7082,10243.62,3.281318360799178
391,2011-07-21,2011-07-25,0.6873,0.7023,5106.31,2.182453077258841
392,2011-07-21,2011-07-25,0.6923,0.7082,2532.94,2.2966921854687308
393,2011-07-26,2011-07-27,0.7367,0.7012,9758.39,-4.818786480249759
394,2011-07-26,2011-07-27,0.7375,0.6997,4870.49,-5.125423728813567
395,2011-07-26,2011-07-27,0.74,0.7012,2425.32,-5.243243243243236
396,2011-08-16,2011-08-17,0.48650000000000004,0.4642,14117.39,-4.583761562178837
397,2011-08-23,2011-08-24,0.3875,0.4112,17305.81,6.116129032258065
398,2011-08-23,2011-08-24,0.39080000000000004,0.4117,8573.83,5.348004094165806
399,2011-08-23,2011-08-24,0.3935,0.4112,4254.51,4.498094027954255
400,2011-08-30,2011-08-31,0.4717,0.47900000000000004,14903.28,1.5475938096247677
401,2011-08-30,2011-08-31,0.4748,0.46330000000000005,7397.8,-2.4220724515585412
402,2011-08-31,2011-09-01,0.48650000000000004,0.459,10939.05,-5.652620760534434
403,2011-09-06,2011-09-07,0.3728,0.4192,18455.79,12.44635193133047
404,2011-09-06,2011-09-08,0.3753,0.45330000000000004,9160.02,20.783373301358914
405,2011-09-06,2011-09-07,0.3775,0.4192,4550.13,11.046357615894044
406,2011-09-08,2011-09-09,0.445,0.4338,12757.08,-2.516853932584267
407,2011-09-08,2011-09-09,0.448,0.43220000000000003,6331.39,-3.52678571428571
408,2011-09-08,2011-09-09,0.45030000000000003,0.4338,3147.32,-3.6642238507661586
409,2011-09-14,2011-09-19,0.5102,0.5218,14890.82,2.2736181889455223
410,2011-09-14,2011-09-19,0.514,0.5207,7385.19,1.3035019455252994
411,2011-09-14,2011-09-19,0.5172,0.5218,3667.19,0.8894044856921981
412,2011-09-16,2011-09-19,0.5625,0.5183,1684.75,-7.85777777777778
413,2011-09-16,2011-09-19,0.5633,0.5218,840.58,-7.367299840227229
414,2011-09-16,2011-09-19,0.5660000000000001,0.5207,417.99,-8.003533568904594
415,2011-09-19,2011-09-20,0.5367000000000001,0.5215000000000001,14239.23,-2.8321222284330148
416,2011-09-19,2011-09-20,0.5408000000000001,0.5217,7060.69,-3.531804733727811
417,2011-09-19,2011-09-20,0.5422,0.5215000000000001,3518.77,-3.817779417189218
418,2011-10-10,2011-10-12,0.4685,0.4913,15839.75,4.8665955176093885
419,2011-10-10,2011-10-13,0.47200000000000003,0.4762,7855.64,0.8898305084745723
420,2011-10-10,2011-10-12,0.4742,0.4913,3906.86,3.6060733867566435
421,2011-10-11,2011-10-14,0.47500000000000003,0.5365,1948.77,12.94736842105262
422,2011-10-11,2011-10-12,0.4772,0.4913,969.22,2.954735959765298
423,2011-10-11,2011-10-13,0.481,0.4762,480.44,-0.9979209979209919
424,2011-10-12,2011-10-14,0.49520000000000003,0.5078,10502.32,2.5444264943457187
425,2011-10-12,2011-10-13,0.49670000000000003,0.4762,5231.63,-4.127239782564932
426,2011-10-12,2011-10-14,0.4983,0.5365,2605.59,7.666064619706995
427,2011-10-13,2011-10-14,0.48350000000000004,0.5077,8018.5,5.005170630816959
428,2011-10-13,2011-10-14,0.4833,0.5365,4008.1,11.007655700393123
429,2011-10-13,2011-10-14,0.4867,0.5078,1988.65,4.335319498664476
430,2011-10-24,2011-10-25,0.514,0.5178,15529.54,0.7392996108949466
431,2011-10-24,2011-10-25,0.515,0.5138,7744.27,-0.23300970873785998
432,2011-10-24,2011-10-25,0.5177,0.5178,3849.24,0.019316206297081123
433,2011-10-26,2011-10-27,0.5367000000000001,0.5637,14901.14,5.030743432084947
434,2011-11-01,2011-11-03,0.5122,0.5167,15995.45,0.8785630613041897
435,2011-11-01,2011-11-03,0.5132,0.4897,7976.56,-4.579111457521427
436,2011-11-03,2011-11-07,0.5235000000000001,0.5425,15523.54,3.6294173829990264
437,2011-11-03,2011-11-07,0.5263,0.5442,7715.08,3.4011020330609973
438,2011-11-03,2011-11-07,0.531,0.5425,3820.72,2.165725047080971
439,2011-11-11,2011-11-14,0.5325,0.54,15690.05,1.408450704225364
440,2011-11-11,2011-11-14,0.535,0.5393,7802.9,0.8037383177570037
441,2011-11-11,2011-11-14,0.54,0.54,3862.62,0.0
442,2011-11-15,2011-11-17,0.5485,0.5477000000000001,15351.48,-0.145852324521406
443,2011-11-15,2011-11-17,0.5545,0.5447000000000001,7587.37,-1.767357980162294
444,2011-11-15,2011-11-17,0.5567,0.5477000000000001,3776.05,-1.616669660499353
445,2011-11-16,2011-11-17,0.5618000000000001,0.5455,1869.57,-2.901388394446438
446,2011-11-16,2011-11-17,0.5652,0.5477000000000001,928.51,-3.0962491153573883
447,2011-11-16,2011-11-17,0.5690000000000001,0.5447000000000001,460.84,-4.270650263620384
448,2011-11-22,2011-11-23,0.4525,0.419,18385.6,-7.403314917127078
449,2011-11-22,2011-11-23,0.45580000000000004,0.4183,9119.85,-8.227292672224666
450,2011-11-22,2011-11-23,0.45830000000000004,0.419,4531.87,-8.575169103207518
451,2011-11-25,2011-11-28,0.3965,0.4198,19525.05,5.876418663303905
452,2011-11-25,2011-11-29,0.40030000000000004,0.4047,9663.09,1.099175618286275
453,2011-11-25,2011-11-28,0.4017,0.4198,4811.33,4.505850136918099
454,2011-11-29,2011-11-30,0.42450000000000004,0.44530000000000003,14299.91,4.899882214369843
455,2011-11-30,2011-12-02,0.45170000000000005,0.49770000000000003,18084.21,10.18375027673234
456,2011-11-30,2011-12-02,0.45430000000000004,0.48050000000000004,8984.06,5.767114241690512
457,2011-11-30,2011-12-02,0.4567,0.49770000000000003,4465.29,8.977446901686017
458,2011-12-02,2011-12-06,0.5057,0.4833,13103.51,-4.429503658295438
459,2011-12-06,2011-12-07,0.49920000000000003,0.4742,10953.16,-5.008012820512825
460,2011-12-07,2011-12-08,0.4902,0.487,17322.36,-0.6527947776417863
461,2011-12-07,2011-12-08,0.4923,0.4862,8618.2,-1.2390818606540714
462,2011-12-07,2011-12-08,0.49620000000000003,0.487,4272.24,-1.8540910923014995
463,2011-12-13,2011-12-14,0.45730000000000004,0.4108,18384.92,-10.168379619505803
464,2011-12-27,2011-12-28,0.447,0.4338,17839.79,-2.9530201342281854
465,2011-12-27,2011-12-28,0.45,0.434,8854.22,-3.5555555555555585
466,2011-12-27,2011-12-28,0.44970000000000004,0.4338,4426.96,-3.5356904603068764
467,2011-12-30,2012-01-03,0.442,0.46,17513.58,4.072398190045252
468,2012-01-03,2012-01-04,0.46330000000000005,0.44470000000000004,17036.69,-4.014677314914743
469,2012-01-03,2012-01-04,0.4637,0.44480000000000003,8505.04,-4.07591114945007
470,2012-01-03,2012-01-04,0.46580000000000005,0.44470000000000004,4230.38,-4.529841133533707
471,2012-01-04,2012-01-09,0.45120000000000005,0.4797,16844.39,6.31648936170212
472,2012-01-05,2012-01-10,0.455,0.5163,8346.01,13.472527472527466
473,2012-01-05,2012-01-09,0.4562,0.4797,4159.11,5.151249451994744
474,2012-01-05,2012-01-12,0.45830000000000004,0.5288,2068.58,15.382936940868428
475,2012-01-06,2012-01-09,0.4723,0.4797,1002.94,1.5668007622274014
476,2012-01-09,2012-01-10,0.484,0.5163,11386.83,6.6735537190082646
477,2012-01-09,2012-01-13,0.48550000000000004,0.5092,5671.86,4.881565396498443
478,2012-01-09,2012-01-10,0.489,0.5163,2813.65,5.5828220858895685
479,2012-01-11,2012-01-12,0.508,0.5288,12802.68,4.094488188976387
480,2012-01-11,2012-01-13,0.5088,0.5083,6386.8,-0.09827044025158332
481,2012-01-11,2012-01-12,0.5117,0.5288,3173.08,3.3418018370138762
482,2012-01-12,2012-01-13,0.5348,0.5092,10431.65,-4.7868362004487786
483,2012-01-12,2012-01-13,0.5367000000000001,0.51,5193.73,-4.974846282839585
484,2012-01-12,2012-01-13,0.5385,0.5092,2586.37,-5.44103992571959
485,2012-01-20,2012-01-26,0.6183000000000001,0.6442,13580.05,4.188905062267495
486,2012-01-20,2012-01-26,0.6198,0.6198,6768.85,0.0
487,2012-01-20,2012-01-26,0.622,0.6442,3370.09,3.569131832797427
488,2012-01-23,2012-01-26,0.6308,0.6168,1660.38,-2.219403931515538
489,2012-01-23,2012-01-26,0.632,0.6442,828.03,1.9303797468354411
490,2012-01-23,2012-01-26,0.6353,0.6198,411.58,-2.4397922241460663
491,2012-01-24,2012-01-26,0.621,0.6442,210.38,3.7359098228663443
492,2012-01-24,2012-01-26,0.6245,0.6163000000000001,104.53,-1.3130504403522794
493,2012-01-24,2012-01-26,0.6262,0.6442,52.09,2.874480996486748
494,2012-01-25,2012-01-26,0.64,0.6198,25.47,-3.156249999999999
495,2012-01-26,2012-01-27,0.6527000000000001,0.607,8909.09,-7.001685307185548
496,2012-01-27,2012-01-30,0.6228,0.5952000000000001,13460.02,-4.431599229287084
497,2012-01-27,2012-01-30,0.626,0.5928,6690.92,-5.303514376996806
498,2012-02-01,2012-02-03,0.6347,0.6787000000000001,12726.47,6.932409012131721
499,2012-02-01,2012-02-06,0.6378,0.6575000000000001,6327.88,3.08874255252431
500,2012-02-01,2012-02-03,0.6385000000000001,0.6787000000000001,3158.26,6.296006264682852
501,2012-02-02,2012-02-06,0.665,0.6582,1515.14,-1.0225563909774478
502,2012-02-02,2012-02-03,0.6687000000000001,0.6787000000000001,752.85,1.4954389113204738
503,2012-02-03,2012-02-06,0.6855,0.6575000000000001,8597.45,-4.08460977388766
504,2012-02-03,2012-02-06,0.6893,0.6597000000000001,4272.03,-4.2942115189322445
505,2012-02-03,2012-02-06,0.6900000000000001,0.6575000000000001,2132.36,-4.710144927536228
506,2012-02-07,2012-02-10,0.66,0.6677000000000001,12492.97,1.1666666666666725
507,2012-02-07,2012-02-10,0.6622,0.6653,6221.38,0.46813651464814127
508,2012-02-07,2012-02-10,0.665,0.6677000000000001,3095.43,0.40601503759399027
509,2012-02-08,2012-02-10,0.6753,0.6653,1523.04,-1.4808233377758047
510,2012-02-08,2012-02-10,0.678,0.6677000000000001,757.95,-1.5191740412979315
511,2012-02-08,2012-02-10,0.6825,0.6653,376.22,-2.520146520146519
512,2012-02-14,2012-02-15,0.6637000000000001,0.683,12477.24,2.907940334488471
513,2012-02-14,2012-02-17,0.6677000000000001,0.7458,6196.9,11.69686985172981
514,2012-02-15,2012-02-21,0.6882,0.7007,9191.2,1.8163324614937453
515,2012-02-15,2012-02-17,0.6888000000000001,0.7458,4588.38,8.275261324041802
516,2012-02-15,2012-02-21,0.6917,0.7005,2282.97,1.272227844441236
517,2012-02-16,2012-02-17,0.6802,0.7458,1159.97,9.64422228756248
518,2012-02-16,2012-02-21,0.6838000000000001,0.7007,576.53,2.471482889733828
519,2012-02-16,2012-02-17,0.6873,0.7458,286.59,8.511567001309471
520,2012-02-22,2012-02-23,0.685,0.6558,12956.59,-4.262773722627737
521,2012-02-22,2012-02-23,0.6893,0.652,6433.37,-5.4112868127085445
522,2012-02-23,2012-02-24,0.6747000000000001,0.68,12682.69,0.785534311545868
523,2012-02-23,2012-02-27,0.678,0.653,6306.06,-3.687315634218292
524,2012-02-24,2012-02-27,0.6885,0.654,9361.44,-5.0108932461873605
525,2012-02-27,2012-02-29,0.665,0.6765,12536.78,1.7293233082706698
526,2012-02-27,2012-02-29,0.6687000000000001,0.6783,6229.35,1.4356213548676449
527,2012-02-27,2012-02-29,0.6687000000000001,0.6765,3112.49,1.1664423508299562
528,2012-02-28,2012-02-29,0.6913,0.6783,1504.32,-1.8805149717922771
529,2012-02-28,2012-02-29,0.6950000000000001,0.6765,747.63,-2.6618705035971324
530,2012-02-28,2012-02-29,0.6978000000000001,0.6783,372.06,-2.7944969905417127
531,2012-03-02,2012-03-05,0.6775,0.6435000000000001,12426.89,-5.018450184501833
532,2012-03-02,2012-03-05,0.6795,0.6405000000000001,6190.82,-5.739514348785861
533,2012-03-02,2012-03-05,0.681,0.6435000000000001,3086.43,-5.506607929515415
534,2012-03-07,2012-03-08,0.606,0.6333000000000001,13233.22,4.504950495049522
535,2012-03-07,2012-03-14,0.6075,0.6917,6595.66,13.860082304526738
536,2012-03-07,2012-03-08,0.6093000000000001,0.6333000000000001,3285.78,3.9389463318562314
537,2012-03-08,2012-03-14,0.6413,0.6747000000000001,9710.58,5.2081709028535945
538,2012-03-08,2012-03-14,0.6438,0.6917,4833.05,7.440198819509155
539,2012-03-09,2012-03-14,0.6458,0.6755,2407.35,4.598947042427988
540,2012-03-09,2012-03-14,0.6475000000000001,0.6917,1199.68,6.826254826254812
541,2012-03-09,2012-03-14,0.6502,0.6747000000000001,596.93,3.768071362657656
542,2012-03-13,2012-03-14,0.665,0.6917,291.61,4.015037593984954
543,2012-03-13,2012-03-14,0.6672,0.6742,145.22,1.0491606714628308
544,2012-03-13,2012-03-14,0.6703,0.6917,72.22,3.1926003282112445
545,2012-03-14,2012-03-20,0.6990000000000001,0.7035,6458.38,0.6437768240343273
546,2012-03-14,2012-03-20,0.7032,0.7047,3207.65,0.21331058020477045
547,2012-03-14,2012-03-20,0.7048,0.7035,1599.06,-0.18444948921679452
548,2012-03-15,2012-03-20,0.7017,0.7033,6982.12,0.22801767136953768
549,2012-03-15,2012-03-20,0.705,0.7035,3472.29,-0.21276595744680082
550,2012-03-15,2012-03-20,0.7077,0.7047,1728.31,-0.4239084357778724
551,2012-03-19,2012-03-20,0.7252000000000001,0.7035,842.71,-2.992277992277999
552,2012-03-19,2012-03-20,0.7283000000000001,0.7038,419.27,-3.363998352327348
553,2012-03-19,2012-03-20,0.728,0.7035,209.57,-3.365384615384611
554,2012-03-20,2012-03-22,0.7272000000000001,0.7000000000000001,12153.2,-3.74037403740374
555,2012-03-21,2012-03-22,0.7338,0.7003,6017.73,-4.565276642136819
556,2012-03-21,2012-03-22,0.7357,0.7000000000000001,2999.0,-4.852521408182676
557,2012-03-22,2012-03-26,0.7197,0.7398,1531.76,2.7928303459774915
558,2012-03-22,2012-03-27,0.7208,0.7545000000000001,764.17,4.675360710321874
559,2012-03-26,2012-03-28,0.7472000000000001,0.7257,11036.68,-2.8774089935760268
560,2012-03-26,2012-03-27,0.7493000000000001,0.7545000000000001,5499.02,0.6939810489790447
561,2012-03-27,2012-03-28,0.7603000000000001,0.728,5813.37,-4.248323030382757
562,2012-03-27,2012-03-28,0.7635000000000001,0.7257,2892.47,-4.950884086444015
563,2012-03-27,2012-03-28,0.7652,0.7278,1442.01,-4.887611082070046
564,2012-03-28,2012-03-29,0.7528,0.7092,732.37,-5.791710945802334
565,2012-03-29,2012-03-30,0.723,0.7485,11375.67,3.5269709543568575
566,2012-03-29,2012-04-02,0.728,0.7087,5644.81,-2.651098901098899
567,2012-04-02,2012-04-03,0.7367,0.7017,11275.25,-4.7509162481335725
568,2012-04-02,2012-04-03,0.7395,0.7013,5612.35,-5.165652467883707
569,2012-04-05,2012-04-09,0.6595000000000001,0.628,12120.48,-4.7763457164518694
570,2012-04-09,2012-04-10,0.6322,0.6083000000000001,12333.28,-3.780449224928808
571,2012-04-09,2012-04-10,0.6338,0.6087,6146.77,-3.9602398232881053
572,2012-04-10,2012-04-13,0.6317,0.631,3081.44,-0.11081209434858855
573,2012-04-10,2012-04-13,0.6343,0.632,1533.33,-0.36260444584580936
574,2012-04-10,2012-04-13,0.635,0.631,765.28,-0.6299212598425202
575,2012-04-12,2012-04-13,0.637,0.6318,9200.65,-0.8163265306122423
576,2012-04-12,2012-04-13,0.6378,0.631,4591.33,-1.0661649419880883
577,2012-04-12,2012-04-13,0.64,0.632,2286.17,-1.250000000000001
578,2012-04-17,2012-04-18,0.648,0.6282,11577.12,-3.0555555555555616
579,2012-04-17,2012-04-18,0.6508,0.6247,5759.62,-4.010448678549479
580,2012-04-17,2012-04-18,0.6547000000000001,0.6282,2860.65,-4.047655414693764
581,2012-04-18,2012-04-19,0.639,0.628,11369.75,-1.7214397496087652
582,2012-04-18,2012-04-19,0.6417,0.6285000000000001,5656.98,-2.0570359981299657
583,2012-04-18,2012-04-19,0.6443,0.628,2815.1,-2.529877386310722
584,2012-04-19,2012-04-20,0.638,0.6083000000000001,1420.46,-4.655172413793095
585,2012-04-19,2012-04-20,0.6408,0.61,706.63,-4.806491885143578
586,2012-04-19,2012-04-20,0.6428,0.6083000000000001,351.96,-5.367143746110761
587,2012-04-25,2012-04-26,0.5755,0.5803,12327.55,0.8340573414422287
588,2012-04-25,2012-05-03,0.577,0.5947,6143.45,3.067590987868293
589,2012-04-25,2012-04-26,0.5788,0.5803,3060.03,0.2591568762957942
590,2012-04-26,2012-05-03,0.5858,0.5947,9126.89,1.519289860020488
591,2012-04-26,2012-05-03,0.5898,0.5947,4529.32,0.8307900983384224
592,2012-04-26,2012-05-03,0.5928,0.5935,2251.63,0.1180836707152554
593,2012-05-01,2012-05-03,0.6067,0.5947,1099.25,-1.977913301466954
594,2012-05-01,2012-05-03,0.6105,0.5947,545.82,-2.588042588042594
595,2012-05-01,2012-05-03,0.6105,0.5947,272.72,-2.588042588042594
596,2012-05-02,2012-05-03,0.6078,0.5932000000000001,136.87,-2.4021059559065394
597,2012-05-02,2012-05-03,0.6103000000000001,0.5935,68.11,-2.7527445518597466
598,2012-05-02,2012-05-03,0.6133000000000001,0.5933,33.86,-3.261046796021525
599,2012-05-07,2012-05-08,0.5418000000000001,0.5192,13292.81,-4.171280915466973
600,2012-05-07,2012-05-08,0.5468000000000001,0.5195000000000001,6581.02,-4.992684711046084
601,2012-05-08,2012-05-09,0.53,0.501,13121.91,-5.471698113207552
602,2012-05-09,2012-05-10,0.5133,0.5325,13168.92,3.7405026300409108
603,2012-05-09,2012-05-10,0.5163,0.5028,6541.62,-2.614758861127243
604,2012-05-09,2012-05-10,0.5197,0.5325,3247.14,2.462959399653631
605,2012-05-11,2012-05-14,0.5207,0.5075000000000001,13163.64,-2.535048972536967
606,2012-05-14,2012-05-15,0.5198,0.4953,13010.17,-4.713351288957295
607,2012-05-15,2012-05-16,0.5132,0.49620000000000003,6584.13,-3.3125487139516676
608,2012-05-15,2012-05-16,0.5152,0.49470000000000003,3276.99,-3.979037267080738
609,2012-05-15,2012-05-16,0.5162,0.49620000000000003,1634.18,-3.874467260751639
610,2012-05-23,2012-05-24,0.426,0.42,15231.77,-1.4084507042253533
611,2012-05-23,2012-05-24,0.4272,0.4183,7589.17,-2.083333333333338
612,2012-05-23,2012-05-24,0.43,0.42,3767.24,-2.325581395348839
613,2012-05-25,2012-05-29,0.4328,0.45270000000000005,14747.11,4.5979667282809675
614,2012-05-25,2012-05-30,0.43420000000000003,0.445,7344.64,2.4873330262551763
615,2012-05-25,2012-05-29,0.4378,0.45270000000000005,3639.56,3.4033805390589364
616,2012-05-29,2012-05-30,0.45880000000000004,0.44530000000000003,10800.03,-2.9424585876198806
617,2012-05-29,2012-05-30,0.46080000000000004,0.445,5372.82,-3.4288194444444517
618,2012-05-29,2012-05-30,0.462,0.4418,2677.55,-4.3722943722943715
619,2012-06-04,2012-06-06,0.38630000000000003,0.4068,16670.31,5.306756406937603
620,2012-06-04,2012-06-07,0.3885,0.4505,8282.15,15.958815958815958
621,2012-06-05,2012-06-06,0.3793,0.4068,4238.54,7.250197732665428
