Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-01 00:00:00+09:00,114300.0,114400.0,111200.0,112800.0,205257,0.0,0.0
2024-02-02 00:00:00+09:00,113300.0,115000.0,112400.0,113900.0,127331,0.0,0.0
2024-02-05 00:00:00+09:00,115000.0,120700.0,113100.0,117500.0,150928,0.0,0.0
2024-02-06 00:00:00+09:00,117500.0,118200.0,115000.0,115300.0,68705,0.0,0.0
2024-02-07 00:00:00+09:00,115400.0,117300.0,113100.0,113600.0,122017,0.0,0.0
2024-02-08 00:00:00+09:00,114000.0,114900.0,112000.0,112000.0,141640,0.0,0.0
2024-02-13 00:00:00+09:00,112100.0,113000.0,108800.0,110400.0,216576,0.0,0.0
2024-02-14 00:00:00+09:00,108600.0,110300.0,107900.0,109600.0,130175,0.0,0.0
2024-02-15 00:00:00+09:00,110700.0,113100.0,109500.0,109900.0,116901,0.0,0.0
2024-02-16 00:00:00+09:00,111200.0,112500.0,110000.0,110400.0,94027,0.0,0.0
2024-02-19 00:00:00+09:00,110000.0,111300.0,108600.0,110900.0,92086,0.0,0.0
2024-02-20 00:00:00+09:00,110400.0,111000.0,109500.0,109600.0,65722,0.0,0.0
2024-02-21 00:00:00+09:00,110600.0,112400.0,109800.0,111700.0,102555,0.0,0.0
2024-02-22 00:00:00+09:00,112800.0,112800.0,110600.0,110800.0,40008,0.0,0.0
2024-02-23 00:00:00+09:00,111000.0,112500.0,110300.0,111400.0,50852,0.0,0.0
2024-02-26 00:00:00+09:00,110500.0,111400.0,109200.0,109700.0,107007,0.0,0.0
2024-02-27 00:00:00+09:00,110400.0,115500.0,108800.0,114900.0,244823,0.0,0.0
2024-02-28 00:00:00+09:00,115100.0,121100.0,113800.0,119500.0,261080,0.0,0.0
2024-02-29 00:00:00+09:00,119800.0,121000.0,117400.0,117900.0,125317,0.0,0.0
2024-03-04 00:00:00+09:00,118900.0,119700.0,113000.0,113600.0,178233,0.0,0.0
2024-03-05 00:00:00+09:00,113300.0,116000.0,111600.0,112300.0,123692,0.0,0.0
2024-03-06 00:00:00+09:00,111500.0,112700.0,110700.0,111500.0,101377,0.0,0.0
2024-03-07 00:00:00+09:00,111900.0,112500.0,110600.0,111600.0,72380,0.0,0.0
2024-03-08 00:00:00+09:00,112300.0,112800.0,110200.0,110900.0,83688,0.0,0.0
2024-03-11 00:00:00+09:00,110700.0,115900.0,110200.0,113200.0,129656,0.0,0.0
2024-03-12 00:00:00+09:00,114000.0,114000.0,111000.0,112600.0,111187,0.0,0.0
2024-03-13 00:00:00+09:00,113300.0,113400.0,110400.0,111100.0,100800,0.0,0.0
2024-03-14 00:00:00+09:00,111700.0,122900.0,111700.0,119800.0,514657,0.0,0.0
2024-03-15 00:00:00+09:00,121000.0,124000.0,117100.0,117100.0,251925,0.0,0.0
2024-03-18 00:00:00+09:00,120000.0,125300.0,119500.0,123100.0,361761,0.0,0.0
2024-03-19 00:00:00+09:00,123500.0,124500.0,120600.0,122300.0,135415,0.0,0.0
2024-03-20 00:00:00+09:00,122800.0,127800.0,122800.0,125800.0,172740,0.0,0.0
2024-03-21 00:00:00+09:00,126600.0,126600.0,123900.0,126100.0,164895,0.0,0.0
2024-03-22 00:00:00+09:00,125000.0,126500.0,123900.0,125100.0,112470,0.0,0.0
2024-03-25 00:00:00+09:00,125600.0,126000.0,123300.0,124700.0,113953,0.0,0.0
2024-03-26 00:00:00+09:00,126700.0,126700.0,122300.0,122300.0,112104,0.0,0.0
2024-03-27 00:00:00+09:00,120600.0,121600.0,118000.0,119400.0,189217,0.0,0.0
2024-03-28 00:00:00+09:00,119400.0,122200.0,118000.0,118700.0,119217,0.0,0.0
2024-03-29 00:00:00+09:00,121500.0,122500.0,117400.0,118000.0,163448,0.0,0.0
2024-04-01 00:00:00+09:00,119000.0,122000.0,115900.0,121300.0,126161,0.0,0.0
2024-04-02 00:00:00+09:00,120500.0,125400.0,118800.0,124900.0,196046,0.0,0.0
2024-04-03 00:00:00+09:00,124000.0,125900.0,122100.0,122700.0,134514,0.0,0.0
2024-04-04 00:00:00+09:00,122700.0,123500.0,119800.0,121700.0,130736,0.0,0.0
2024-04-05 00:00:00+09:00,120100.0,123900.0,119200.0,122100.0,72585,0.0,0.0
2024-04-08 00:00:00+09:00,121600.0,121600.0,118000.0,118500.0,102944,0.0,0.0
2024-04-09 00:00:00+09:00,118500.0,121100.0,116700.0,117200.0,171743,0.0,0.0
2024-04-11 00:00:00+09:00,115600.0,117100.0,113400.0,114500.0,153613,0.0,0.0
2024-04-12 00:00:00+09:00,114800.0,118700.0,112900.0,117900.0,144841,0.0,0.0
2024-04-15 00:00:00+09:00,117400.0,119500.0,116000.0,118300.0,79090,0.0,0.0
2024-04-16 00:00:00+09:00,116900.0,118100.0,110800.0,112000.0,192752,0.0,0.0
2024-04-17 00:00:00+09:00,112800.0,114100.0,111200.0,111300.0,138965,0.0,0.0
2024-04-18 00:00:00+09:00,112900.0,123600.0,112500.0,120300.0,408383,0.0,0.0
2024-04-19 00:00:00+09:00,120400.0,123700.0,117500.0,123400.0,272435,0.0,0.0
2024-04-22 00:00:00+09:00,124800.0,125900.0,121400.0,122600.0,162296,0.0,0.0
2024-04-23 00:00:00+09:00,123800.0,129200.0,122700.0,127200.0,383255,0.0,0.0
2024-04-24 00:00:00+09:00,128400.0,133700.0,127800.0,130200.0,458832,0.0,0.0
2024-04-25 00:00:00+09:00,130000.0,132800.0,125700.0,128000.0,273570,0.0,0.0
2024-04-26 00:00:00+09:00,130000.0,140600.0,129700.0,139500.0,677728,0.0,0.0
2024-04-29 00:00:00+09:00,140400.0,140900.0,137300.0,140800.0,262260,0.0,0.0
2024-04-30 00:00:00+09:00,139300.0,141800.0,136800.0,137700.0,152022,0.0,0.0
2024-05-02 00:00:00+09:00,137000.0,139400.0,135300.0,136200.0,96389,0.0,0.0
2024-05-03 00:00:00+09:00,136500.0,137000.0,133500.0,133600.0,122129,0.0,0.0
2024-05-07 00:00:00+09:00,134700.0,140000.0,133100.0,140000.0,213717,0.0,0.0
2024-05-08 00:00:00+09:00,139400.0,141200.0,135600.0,137400.0,181533,0.0,0.0
2024-05-09 00:00:00+09:00,137600.0,138800.0,134300.0,135500.0,223027,0.0,0.0
2024-05-10 00:00:00+09:00,137000.0,137800.0,135000.0,136300.0,87286,0.0,0.0
2024-05-13 00:00:00+09:00,138400.0,146000.0,137200.0,143500.0,358025,0.0,0.0
2024-05-14 00:00:00+09:00,143800.0,144800.0,140200.0,142300.0,154449,0.0,0.0
2024-05-16 00:00:00+09:00,143700.0,143700.0,138800.0,140500.0,166809,0.0,0.0
2024-05-17 00:00:00+09:00,131100.0,133200.0,129100.0,130200.0,3652485,0.0,0.0
2024-05-20 00:00:00+09:00,131300.0,131500.0,127200.0,128100.0,452194,0.0,0.0
2024-05-21 00:00:00+09:00,127800.0,132000.0,126800.0,130800.0,589305,0.0,0.0
2024-05-22 00:00:00+09:00,131400.0,131500.0,128400.0,129100.0,246510,0.0,0.0
2024-05-23 00:00:00+09:00,129100.0,133200.0,128400.0,132800.0,330274,0.0,0.0
2024-05-24 00:00:00+09:00,131200.0,135100.0,130600.0,134000.0,246113,0.0,0.0
2024-05-27 00:00:00+09:00,134400.0,134700.0,129900.0,133000.0,261871,0.0,0.0
2024-05-28 00:00:00+09:00,133000.0,134800.0,131600.0,133400.0,129617,0.0,0.0
2024-05-29 00:00:00+09:00,132200.0,133000.0,130900.0,132000.0,115538,0.0,0.0
2024-05-30 00:00:00+09:00,131000.0,133300.0,130100.0,132100.0,133264,0.0,0.0
2024-05-31 00:00:00+09:00,133800.0,133900.0,128000.0,128700.0,231036,0.0,0.0
2024-06-03 00:00:00+09:00,129000.0,134700.0,127400.0,131800.0,238181,0.0,0.0
2024-06-04 00:00:00+09:00,131100.0,132000.0,129000.0,129500.0,122848,0.0,0.0
2024-06-05 00:00:00+09:00,128800.0,129800.0,127600.0,128300.0,124102,0.0,0.0
2024-06-07 00:00:00+09:00,128200.0,130200.0,128200.0,129600.0,123840,0.0,0.0
2024-06-10 00:00:00+09:00,128400.0,130100.0,127500.0,129400.0,107375,0.0,0.0
2024-06-11 00:00:00+09:00,130500.0,131900.0,128800.0,129700.0,160170,0.0,0.0
2024-06-12 00:00:00+09:00,128800.0,130100.0,125900.0,130000.0,200350,0.0,0.0
2024-06-13 00:00:00+09:00,129900.0,132300.0,128100.0,130400.0,341110,0.0,0.0
2024-06-14 00:00:00+09:00,130400.0,135000.0,129100.0,132600.0,230612,0.0,0.0
2024-06-17 00:00:00+09:00,132600.0,135500.0,130900.0,134500.0,142608,0.0,0.0
2024-06-18 00:00:00+09:00,135000.0,136400.0,133000.0,133600.0,126175,0.0,0.0
2024-06-19 00:00:00+09:00,133900.0,139400.0,133600.0,138800.0,344258,0.0,0.0
2024-06-20 00:00:00+09:00,140500.0,142900.0,139000.0,141900.0,255055,0.0,0.0
2024-06-21 00:00:00+09:00,143000.0,152600.0,142700.0,146300.0,709700,0.0,0.0
2024-06-24 00:00:00+09:00,144900.0,152000.0,143300.0,152000.0,463511,0.0,0.0
2024-06-25 00:00:00+09:00,152000.0,154900.0,148300.0,149900.0,327393,0.0,0.0
2024-06-26 00:00:00+09:00,149900.0,152400.0,148300.0,152400.0,209048,0.0,0.0
2024-06-27 00:00:00+09:00,150900.0,156900.0,150000.0,156400.0,311020,0.0,0.0
2024-06-28 00:00:00+09:00,156600.0,158500.0,154000.0,155700.0,205119,0.0,0.0
2024-07-01 00:00:00+09:00,156500.0,158400.0,152700.0,155100.0,173102,0.0,0.0
2024-07-02 00:00:00+09:00,154500.0,155100.0,150100.0,153300.0,192956,0.0,0.0
2024-07-03 00:00:00+09:00,157600.0,157600.0,147500.0,151900.0,195344,0.0,0.0
2024-07-04 00:00:00+09:00,151900.0,155200.0,148600.0,153400.0,188610,0.0,0.0
2024-07-05 00:00:00+09:00,153400.0,154300.0,148100.0,148800.0,234935,0.0,0.0
2024-07-08 00:00:00+09:00,148200.0,153500.0,147400.0,152000.0,189788,0.0,0.0
2024-07-09 00:00:00+09:00,153000.0,154000.0,151100.0,152400.0,89502,0.0,0.0
2024-07-10 00:00:00+09:00,151700.0,159700.0,151000.0,155300.0,289280,0.0,0.0
2024-07-11 00:00:00+09:00,155800.0,160500.0,154200.0,157300.0,231112,0.0,0.0
2024-07-12 00:00:00+09:00,158200.0,159100.0,153200.0,157600.0,154926,0.0,0.0
2024-07-15 00:00:00+09:00,158000.0,163000.0,157900.0,160000.0,227971,0.0,0.0
2024-07-16 00:00:00+09:00,161500.0,168300.0,160100.0,167500.0,323389,0.0,0.0
2024-07-17 00:00:00+09:00,168600.0,175000.0,166500.0,171200.0,370509,0.0,0.0
2024-07-18 00:00:00+09:00,172900.0,175000.0,166600.0,169000.0,275858,0.0,0.0
2024-07-19 00:00:00+09:00,168800.0,169300.0,162200.0,164300.0,244274,0.0,0.0
2024-07-22 00:00:00+09:00,164000.0,171800.0,162500.0,170400.0,274862,0.0,0.0
2024-07-23 00:00:00+09:00,171700.0,176000.0,170400.0,174900.0,238862,0.0,0.0
2024-07-24 00:00:00+09:00,175800.0,178200.0,170000.0,175500.0,216272,0.0,0.0
2024-07-25 00:00:00+09:00,173000.0,185000.0,170000.0,177500.0,499649,0.0,0.0
2024-07-26 00:00:00+09:00,184500.0,210000.0,183500.0,207500.0,1077171,0.0,0.0
2024-07-29 00:00:00+09:00,207000.0,210000.0,201000.0,208000.0,413038,0.0,0.0
2024-07-30 00:00:00+09:00,206500.0,209000.0,201500.0,204500.0,221341,0.0,0.0
2024-07-31 00:00:00+09:00,203500.0,221000.0,203000.0,211000.0,502707,0.0,0.0
2024-08-01 00:00:00+09:00,205500.0,220000.0,202500.0,214000.0,266053,0.0,0.0
2024-08-02 00:00:00+09:00,210500.0,215000.0,204000.0,209000.0,261712,0.0,0.0
2024-08-05 00:00:00+09:00,195000.0,201500.0,174700.0,186000.0,732384,0.0,0.0
2024-08-06 00:00:00+09:00,198900.0,210000.0,192500.0,205000.0,564879,0.0,0.0
2024-08-07 00:00:00+09:00,206500.0,213500.0,202000.0,205000.0,302646,0.0,0.0
2024-08-08 00:00:00+09:00,204000.0,218000.0,200500.0,216000.0,357955,0.0,0.0
2024-08-09 00:00:00+09:00,221000.0,222500.0,208000.0,212000.0,323259,0.0,0.0
2024-08-12 00:00:00+09:00,210000.0,213000.0,204000.0,208500.0,242565,0.0,0.0
2024-08-13 00:00:00+09:00,206500.0,211000.0,201500.0,203000.0,228270,0.0,0.0
2024-08-14 00:00:00+09:00,205500.0,207000.0,198900.0,206000.0,239761,0.0,0.0
2024-08-16 00:00:00+09:00,208000.0,213000.0,200500.0,204000.0,321646,0.0,0.0
2024-08-19 00:00:00+09:00,205000.0,215000.0,204500.0,211000.0,324890,0.0,0.0
2024-08-20 00:00:00+09:00,214000.0,214000.0,205000.0,211000.0,180223,0.0,0.0
2024-08-21 00:00:00+09:00,208500.0,211000.0,202000.0,205000.0,244422,0.0,0.0
2024-08-22 00:00:00+09:00,205500.0,206000.0,193300.0,198700.0,474768,0.0,0.0
2024-08-23 00:00:00+09:00,196600.0,200500.0,195700.0,198200.0,263017,0.0,0.0
2024-08-26 00:00:00+09:00,196200.0,197300.0,189200.0,191100.0,310304,0.0,0.0
2024-08-27 00:00:00+09:00,190900.0,195500.0,187200.0,190900.0,240490,0.0,0.0
2024-08-28 00:00:00+09:00,191400.0,195700.0,189100.0,191200.0,220968,0.0,0.0
2024-08-29 00:00:00+09:00,191200.0,192400.0,187900.0,189000.0,155691,0.0,0.0
2024-08-30 00:00:00+09:00,191200.0,195400.0,190200.0,193800.0,241500,0.0,0.0
2024-09-02 00:00:00+09:00,195000.0,195000.0,185500.0,185500.0,208448,0.0,0.0
2024-09-03 00:00:00+09:00,186100.0,189400.0,183000.0,188500.0,182066,0.0,0.0
2024-09-04 00:00:00+09:00,181500.0,189400.0,180900.0,186300.0,222337,0.0,0.0
2024-09-05 00:00:00+09:00,187500.0,188900.0,176400.0,178900.0,288576,0.0,0.0
2024-09-06 00:00:00+09:00,179700.0,179700.0,172300.0,175900.0,197549,0.0,0.0
2024-09-09 00:00:00+09:00,170600.0,177900.0,169900.0,177900.0,144314,0.0,0.0
2024-09-10 00:00:00+09:00,179300.0,182600.0,177000.0,179000.0,187199,0.0,0.0
2024-09-11 00:00:00+09:00,181000.0,182300.0,177500.0,180400.0,113011,0.0,0.0
2024-09-12 00:00:00+09:00,181700.0,182800.0,174900.0,177900.0,254100,0.0,0.0
2024-09-13 00:00:00+09:00,178500.0,188500.0,178500.0,187600.0,260593,0.0,0.0
2024-09-19 00:00:00+09:00,190900.0,193600.0,188700.0,191300.0,192428,0.0,0.0
2024-09-20 00:00:00+09:00,194400.0,198400.0,192700.0,194600.0,199430,0.0,0.0
2024-09-23 00:00:00+09:00,197900.0,197900.0,191500.0,193400.0,116632,0.0,0.0
2024-09-24 00:00:00+09:00,195000.0,198000.0,194100.0,198000.0,161632,0.0,0.0
2024-09-25 00:00:00+09:00,199900.0,203500.0,195800.0,195800.0,169451,0.0,0.0
2024-09-26 00:00:00+09:00,195800.0,197400.0,193200.0,196600.0,128667,0.0,0.0
2024-09-27 00:00:00+09:00,195900.0,196000.0,182200.0,183500.0,409942,0.0,0.0
2024-09-30 00:00:00+09:00,183400.0,185500.0,181300.0,184600.0,153032,0.0,0.0
2024-10-02 00:00:00+09:00,182800.0,185100.0,178100.0,183100.0,137751,0.0,0.0
2024-10-04 00:00:00+09:00,183100.0,187500.0,182600.0,185500.0,112942,0.0,0.0
2024-10-07 00:00:00+09:00,183800.0,185000.0,174000.0,178900.0,348624,0.0,0.0
2024-10-08 00:00:00+09:00,179400.0,182400.0,179100.0,179700.0,134944,0.0,0.0
2024-10-10 00:00:00+09:00,181100.0,188900.0,179900.0,188900.0,199817,0.0,0.0
2024-10-11 00:00:00+09:00,189400.0,189400.0,181900.0,182300.0,125176,0.0,0.0
2024-10-14 00:00:00+09:00,182400.0,187700.0,182400.0,182300.0,121781,0.0,0.0
2024-10-15 00:00:00+09:00,187400.0,194500.0,186500.0,192700.0,229566,0.0,0.0
2024-10-16 00:00:00+09:00,191000.0,196400.0,188800.0,194500.0,140007,0.0,0.0
2024-10-17 00:00:00+09:00,194500.0,198300.0,190300.0,197200.0,126748,0.0,0.0
2024-10-18 00:00:00+09:00,197800.0,198000.0,190200.0,191600.0,120585,0.0,0.0
2024-10-21 00:00:00+09:00,191500.0,193000.0,188200.0,192700.0,62118,0.0,0.0
2024-10-22 00:00:00+09:00,192300.0,197400.0,190200.0,193900.0,111048,0.0,0.0
2024-10-23 00:00:00+09:00,194900.0,202000.0,193500.0,198100.0,211121,0.0,0.0
2024-10-24 00:00:00+09:00,197000.0,201500.0,197000.0,197700.0,102985,0.0,0.0
2024-10-25 00:00:00+09:00,198900.0,203000.0,196800.0,198100.0,167345,0.0,0.0
2024-10-28 00:00:00+09:00,198500.0,198500.0,186800.0,187200.0,229103,0.0,0.0
2024-10-29 00:00:00+09:00,186800.0,190400.0,184600.0,187000.0,97779,0.0,0.0
2024-10-30 00:00:00+09:00,187000.0,187800.0,184000.0,187400.0,114321,0.0,0.0
2024-10-31 00:00:00+09:00,187400.0,188400.0,181700.0,182600.0,203188,0.0,0.0
2024-11-01 00:00:00+09:00,181700.0,181700.0,172600.0,174200.0,245025,0.0,0.0
2024-11-04 00:00:00+09:00,175000.0,175800.0,170700.0,175000.0,173470,0.0,0.0
2024-11-05 00:00:00+09:00,173800.0,178000.0,171700.0,171700.0,188814,0.0,0.0
2024-11-06 00:00:00+09:00,172500.0,181800.0,168900.0,181100.0,310590,0.0,0.0
2024-11-07 00:00:00+09:00,183500.0,212500.0,183400.0,208500.0,1189865,0.0,0.0
2024-11-08 00:00:00+09:00,216000.0,219500.0,204500.0,209500.0,555899,0.0,0.0
2024-11-11 00:00:00+09:00,212000.0,215500.0,209000.0,212000.0,367876,0.0,0.0
2024-11-12 00:00:00+09:00,215500.0,218500.0,205000.0,205500.0,286045,0.0,0.0
2024-11-13 00:00:00+09:00,205500.0,211500.0,198700.0,198800.0,296735,0.0,0.0
2024-11-14 00:00:00+09:00,202000.0,217500.0,199800.0,217500.0,382048,0.0,0.0
2024-11-15 00:00:00+09:00,217500.0,217500.0,205500.0,213500.0,334046,0.0,0.0
2024-11-18 00:00:00+09:00,213000.0,228500.0,211000.0,227500.0,537458,0.0,0.0
2024-11-19 00:00:00+09:00,228000.0,242000.0,222000.0,224500.0,621210,0.0,0.0
2024-11-20 00:00:00+09:00,225000.0,237500.0,223000.0,236000.0,344627,0.0,0.0
2024-11-21 00:00:00+09:00,236000.0,237500.0,224000.0,228500.0,328753,0.0,0.0
2024-11-22 00:00:00+09:00,231500.0,240000.0,220500.0,237000.0,372370,0.0,0.0
2024-11-25 00:00:00+09:00,240000.0,244500.0,235000.0,242000.0,312510,0.0,0.0
2024-11-26 00:00:00+09:00,239500.0,239500.0,228000.0,228500.0,334303,0.0,0.0
2024-11-27 00:00:00+09:00,228000.0,235000.0,227000.0,230000.0,223240,0.0,0.0
2024-11-28 00:00:00+09:00,229500.0,232500.0,223500.0,225500.0,170769,0.0,0.0
2024-11-29 00:00:00+09:00,225500.0,227000.0,218000.0,220000.0,231381,0.0,0.0
2024-12-02 00:00:00+09:00,222000.0,223500.0,210000.0,211000.0,287208,0.0,0.0
2024-12-03 00:00:00+09:00,211500.0,215000.0,209500.0,213000.0,263188,0.0,0.0
2024-12-04 00:00:00+09:00,207500.0,220500.0,203000.0,219000.0,404434,0.0,0.0
2024-12-05 00:00:00+09:00,218500.0,221000.0,211500.0,212500.0,190676,0.0,0.0
2024-12-06 00:00:00+09:00,212500.0,212500.0,200500.0,209000.0,263242,0.0,0.0
2024-12-09 00:00:00+09:00,202500.0,212500.0,201000.0,208000.0,264922,0.0,0.0
2024-12-10 00:00:00+09:00,211000.0,220500.0,209500.0,217500.0,253112,0.0,0.0
2024-12-11 00:00:00+09:00,216500.0,235000.0,215500.0,232000.0,342426,0.0,0.0
2024-12-12 00:00:00+09:00,234000.0,236000.0,229000.0,233000.0,322618,0.0,0.0
2024-12-13 00:00:00+09:00,233000.0,243500.0,228500.0,241000.0,386228,0.0,0.0
2024-12-16 00:00:00+09:00,243000.0,244500.0,233500.0,239500.0,273247,0.0,0.0
2024-12-17 00:00:00+09:00,240500.0,246000.0,235000.0,239500.0,198698,0.0,0.0
2024-12-18 00:00:00+09:00,239500.0,253000.0,239000.0,242500.0,283726,0.0,0.0
2024-12-19 00:00:00+09:00,235500.0,256000.0,234500.0,255000.0,319959,0.0,0.0
2024-12-20 00:00:00+09:00,257500.0,266000.0,255000.0,260500.0,436920,0.0,0.0
2024-12-23 00:00:00+09:00,264000.0,272500.0,263000.0,269500.0,253569,0.0,0.0
2024-12-24 00:00:00+09:00,275500.0,281500.0,266000.0,272000.0,326334,0.0,0.0
2024-12-26 00:00:00+09:00,279500.0,299000.0,275000.0,298000.0,514149,0.0,0.0
2024-12-27 00:00:00+09:00,297000.0,298500.0,284000.0,289500.0,386799,0.0,0.0
2024-12-30 00:00:00+09:00,288500.0,294000.0,280500.0,287500.0,199296,0.0,0.0
2025-01-02 00:00:00+09:00,289500.0,295500.0,285000.0,289000.0,236789,0.0,0.0
2025-01-03 00:00:00+09:00,291500.0,307500.0,282500.0,285500.0,486018,0.0,0.0
2025-01-06 00:00:00+09:00,286500.0,288500.0,278000.0,286500.0,290918,0.0,0.0
2025-01-07 00:00:00+09:00,292500.0,301000.0,285000.0,288500.0,545739,0.0,0.0
2025-01-08 00:00:00+09:00,290000.0,304000.0,287000.0,303500.0,455309,0.0,0.0
2025-01-09 00:00:00+09:00,303000.0,305500.0,297000.0,301500.0,333117,0.0,0.0
2025-01-10 00:00:00+09:00,303500.0,315500.0,301500.0,314000.0,281925,0.0,0.0
2025-01-13 00:00:00+09:00,315000.0,315500.0,296000.0,309500.0,533770,0.0,0.0
2025-01-14 00:00:00+09:00,311000.0,319500.0,306000.0,308500.0,370845,0.0,0.0
2025-01-15 00:00:00+09:00,309000.0,318500.0,308500.0,314000.0,331577,0.0,0.0
2025-01-16 00:00:00+09:00,314500.0,315000.0,304000.0,312500.0,330644,0.0,0.0
2025-01-17 00:00:00+09:00,307500.0,312500.0,303000.0,310000.0,278214,0.0,0.0
2025-01-20 00:00:00+09:00,310500.0,311500.0,303500.0,308500.0,198253,0.0,0.0
2025-01-21 00:00:00+09:00,311500.0,328000.0,309000.0,327000.0,452534,0.0,0.0
2025-01-22 00:00:00+09:00,329000.0,330000.0,313000.0,314000.0,414811,0.0,0.0
2025-01-23 00:00:00+09:00,318500.0,319000.0,294500.0,295500.0,672371,0.0,0.0
2025-01-24 00:00:00+09:00,297500.0,305500.0,294500.0,301500.0,375063,0.0,0.0
