,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
4124,2023-03-07,-1157460.4425430298,31804270794.875,31803113334.432457,25750,26365,26825,25710,1,0,0,0
4125,2023-03-08,-1131496.7223701477,31090953164.8,31089821668.07763,25910,26120,26490,25745,1,0,0,0
4126,2023-03-09,-1128482.019580841,31009341693.425,31008213211.40542,25995,26135,26360,25990,1,0,0,0
4127,2023-03-10,-1129572.0889091492,31039790392.449997,31038660820.361088,24605,25165,25450,24580,1,0,0,0
4128,2023-03-13,-1145540.5357131958,31479048146.700005,31477902606.16429,25410,25665,25695,25230,1,0,0,0
4129,2023-03-14,31891754821.363647,0.0,31891754821.363647,13185,12880,13185,12880,0,0,0,0
4130,2023-03-15,-1160660.9463539124,31891754750.0,31890594089.053646,25000,25190,25365,25000,1,0,0,0
4131,2023-03-16,-1160581.812236786,31889433290.750004,31888272708.937767,25000,25060,25210,24600,1,0,0,0
4132,2023-03-17,-1172148.6048088074,32206849479.4,32205677330.795193,25435,26065,26085,25220,1,0,0,0
4133,2023-03-20,-1204201.9049034119,33087197889.899998,33085993687.995094,26240,26270,26590,26225,1,0,0,0
4134,2023-03-21,-1204591.9576568604,33103471301.275,33102266709.317345,24780,24865,25185,24690,1,0,0,0
4135,2023-03-22,-1208710.2307739258,33216331699.35,33215122989.119225,25215,25645,25670,25130,1,0,0,0
4136,2023-03-23,-1209471.808040619,33236782512.375004,33235573040.566963,25435,26245,27130,25305,1,0,0,0
4137,2023-03-24,-1255054.923690796,34487375061.3,34486120006.37631,25665,25510,25930,25505,1,0,0,0
4138,2023-03-27,-1247409.4151649475,34276590823.999996,34275343414.58483,26600,26810,27420,26590,1,0,0,0
4139,2023-03-28,-1261273.802772522,34654217171.100006,34652955897.29723,25775,25490,26110,25365,1,0,0,0
4140,2023-03-29,-1235163.116016388,33939465120.05,33938229956.933983,26555,27000,27010,26475,1,0,0,0
4141,2023-03-30,-1265805.584197998,34780497990.075,34779232184.4908,27215,27450,27645,26780,1,0,0,0
4142,2023-03-31,-1251799.3625793457,34400929651.2,34399677851.83742,27145,27645,27700,26735,1,0,0,0
4143,2023-04-03,-1294977.8401184082,35580286061.6,35578991083.75988,28300,28485,28600,28000,1,0,0,0
4144,2023-04-04,-1288078.5672302246,35394058461.6,35392770383.03277,28430,27995,29150,27825,1,0,0,0
4145,2023-04-05,-1266344.8734436035,34797061837.6,34795795492.726555,28100,28875,28875,28020,1,0,0,0
4146,2023-04-06,35112410494.42863,0.0,35112410494.42863,28000,27700,28000,27605,0,0,0,0
4147,2023-04-07,-1277766.2613754272,35112410309.4,35111132543.138626,28900,29200,29255,28565,1,0,0,0
4148,2023-04-10,-1294866.1298828125,35583017530.5,35581722664.37012,29330,30520,31170,29310,1,0,0,0
4149,2023-04-11,-1357047.3066329956,37289724786.0,37288367738.69337,29025,29440,29485,28910,1,0,0,0
4150,2023-04-12,-1367573.595550537,37576067610.0,37574700036.40445,30670,29650,31085,29640,1,0,0,0
4151,2023-04-13,-1278985.453491211,35141095987.375,35139817001.92151,2290,2300,2320,2285,1,0,0,0
4152,2023-04-14,-1288640.4061813354,35406780859.6,35405492219.19382,11380,11250,11425,11185,1,0,0,0
4153,2023-04-17,-1279456.0045547485,35155307243.0,35154027786.995445,11300,11560,11560,11300,1,0,0,0
4154,2023-04-18,36138520303.96837,0.0,36138520303.96837,19120,19220,19250,18940,0,0,0,0
4155,2023-04-19,-1315280.8616333008,36138520287.25,36137205006.38837,11670,11785,11825,11625,1,0,0,0
4156,2023-04-20,-1338745.1336288452,36785894994.75,36784556249.61637,11885,12175,12540,11850,1,0,0,0
4157,2023-04-21,37605776952.66464,0.0,37605776952.66464,2370,2250,2370,2245,0,0,0,0
