Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-20 00:00:00+09:00,379471.90625,446262.90625,367597.9375,425483.5,592966,0.0,0.0
2020-03-23 00:00:00+09:00,401735.5625,449726.15625,401240.84375,431420.46875,596000,0.0,0.0
2020-03-24 00:00:00+09:00,447747.15625,486832.28125,443294.4375,471000.34375,514442,0.0,0.0
2020-03-25 00:00:00+09:00,487327.03125,488811.28125,457147.375,470010.84375,435896,0.0,0.0
2020-03-26 00:00:00+09:00,464568.59375,470010.84375,451210.40625,451705.15625,327541,0.0,0.0
2020-03-27 00:00:00+09:00,462094.875,464073.84375,431420.46875,438346.9375,404239,0.0,0.0
2020-03-30 00:00:00+09:00,432409.96875,447252.40625,428946.71875,445273.4375,219240,0.0,0.0
2020-03-31 00:00:00+09:00,450220.90625,487821.78125,443294.4375,476937.3125,672686,0.0,0.0
2020-04-01 00:00:00+09:00,475947.8125,480895.28125,445768.15625,447747.15625,316338,0.0,0.0
2020-04-02 00:00:00+09:00,446262.90625,463084.375,444283.9375,459621.125,189464,0.0,0.0
2020-04-03 00:00:00+09:00,458631.625,472979.3125,456157.875,462589.625,222791,0.0,0.0
2020-04-06 00:00:00+09:00,469516.09375,482874.28125,468031.84375,471989.8125,221727,0.0,0.0
2020-04-07 00:00:00+09:00,480895.28125,480895.28125,469021.34375,477432.0625,179089,0.0,0.0
2020-04-08 00:00:00+09:00,477432.0625,479411.0625,472484.5625,472484.5625,125508,0.0,0.0
2020-04-09 00:00:00+09:00,476442.5625,477926.8125,469021.34375,473474.0625,126582,0.0,0.0
2020-04-10 00:00:00+09:00,494748.25,596666.375,489306.03125,553128.5625,3069813,0.0,0.0
2020-04-13 00:00:00+09:00,564013.0,582813.4375,533338.625,533338.625,1197488,0.0,0.0
2020-04-14 00:00:00+09:00,536307.125,554118.0625,523443.65625,536307.125,544849,0.0,0.0
2020-04-16 00:00:00+09:00,530370.125,547191.5625,529380.625,534328.125,300880,0.0,0.0
2020-04-17 00:00:00+09:00,547191.5625,562034.0,525422.625,560055.0,785234,0.0,0.0
2020-04-20 00:00:00+09:00,554118.0625,569950.0,549170.5625,560055.0,477876,0.0,0.0
2020-04-21 00:00:00+09:00,562034.0,576876.4375,551149.5625,572918.5,1007873,0.0,0.0
2020-04-22 00:00:00+09:00,566981.5,587760.9375,565992.0,573907.9375,631883,0.0,0.0
2020-04-23 00:00:00+09:00,574897.4375,601613.875,569950.0,594687.375,1039441,0.0,0.0
2020-04-24 00:00:00+09:00,591718.875,596666.375,581823.9375,584792.4375,405090,0.0,0.0
2020-04-27 00:00:00+09:00,586771.4375,589739.9375,575886.9375,581823.9375,178319,0.0,0.0
2020-04-28 00:00:00+09:00,582813.4375,591718.875,576876.4375,581823.9375,191327,0.0,0.0
2020-04-29 00:00:00+09:00,580834.4375,582813.4375,574897.4375,574897.4375,159464,0.0,0.0
2020-05-04 00:00:00+09:00,560055.0,565992.0,549170.5625,550160.0625,305966,0.0,0.0
2020-05-06 00:00:00+09:00,555107.5625,571929.0,553128.5625,568960.5,206589,0.0,0.0
2020-05-07 00:00:00+09:00,565002.5,571929.0,560055.0,561044.5,140415,0.0,0.0
2020-05-08 00:00:00+09:00,565002.5,592708.375,564013.0,581823.9375,442981,0.0,0.0
2020-05-11 00:00:00+09:00,585781.9375,589739.9375,574897.4375,579844.9375,166551,0.0,0.0
2020-05-12 00:00:00+09:00,579844.9375,586771.4375,576876.4375,585781.9375,190241,0.0,0.0
2020-05-13 00:00:00+09:00,582813.4375,612498.3125,581823.9375,609529.8125,515886,0.0,0.0
2020-05-14 00:00:00+09:00,606561.375,607550.875,593697.875,605571.875,192151,0.0,0.0
2020-05-15 00:00:00+09:00,609529.8125,610519.3125,594687.375,598645.375,149450,0.0,0.0
2020-05-18 00:00:00+09:00,607550.875,619424.8125,583802.9375,590729.4375,221179,0.0,0.0
2020-05-19 00:00:00+09:00,601613.875,602603.375,585781.9375,593697.875,188931,0.0,0.0
2020-05-20 00:00:00+09:00,592708.375,596666.375,588750.4375,593697.875,102728,0.0,0.0
2020-05-21 00:00:00+09:00,594687.375,603592.875,587760.9375,602603.375,166682,0.0,0.0
2020-05-22 00:00:00+09:00,623382.8125,633277.75,604582.375,611508.8125,401811,0.0,0.0
2020-05-25 00:00:00+09:00,612498.3125,627340.75,609529.8125,625361.8125,229049,0.0,0.0
2020-05-26 00:00:00+09:00,628330.25,638225.25,620414.3125,638225.25,236318,0.0,0.0
2020-05-27 00:00:00+09:00,638225.25,638225.25,616456.3125,617445.8125,209782,0.0,0.0
2020-05-28 00:00:00+09:00,612498.3125,620414.3125,596666.375,604582.375,225759,0.0,0.0
2020-05-29 00:00:00+09:00,609529.8125,621403.8125,606561.375,615466.8125,151123,0.0,0.0
2020-06-01 00:00:00+09:00,622393.3125,625361.8125,613487.8125,622393.3125,120068,0.0,0.0
2020-06-02 00:00:00+09:00,619424.8125,624372.3125,614477.3125,622393.3125,84362,0.0,0.0
2020-06-03 00:00:00+09:00,628330.25,631298.75,610519.3125,619424.8125,186987,0.0,0.0
2020-06-04 00:00:00+09:00,619424.8125,653067.6875,610519.3125,643172.75,584955,0.0,0.0
2020-06-05 00:00:00+09:00,638225.25,670878.625,633277.75,658015.1875,329537,0.0,0.0
2020-06-08 00:00:00+09:00,659994.1875,663952.125,639214.75,657025.6875,301937,0.0,0.0
2020-06-09 00:00:00+09:00,671868.125,682752.5625,659994.1875,668899.625,299275,0.0,0.0
2020-06-10 00:00:00+09:00,671868.125,697595.0,668899.625,696605.5625,285782,0.0,0.0
2020-06-11 00:00:00+09:00,708479.5,761912.3125,703532.0,739153.875,599495,0.0,0.0
2020-06-12 00:00:00+09:00,711448.0,808418.625,710458.5,796544.6875,797845,0.0,0.0
2020-06-15 00:00:00+09:00,818313.625,853935.5,761912.3125,799513.1875,855641,0.0,0.0
2020-06-16 00:00:00+09:00,837114.0625,838103.5,799513.1875,817324.125,408372,0.0,0.0
2020-06-17 00:00:00+09:00,814355.625,825240.0625,798523.6875,815345.125,281634,0.0,0.0
2020-06-18 00:00:00+09:00,815345.125,822271.5625,798523.6875,801492.1875,191473,0.0,0.0
2020-06-19 00:00:00+09:00,807429.125,807429.125,769828.25,792586.6875,353430,0.0,0.0
2020-06-22 00:00:00+09:00,786649.6875,799513.1875,776754.75,784670.75,177656,0.0,0.0
2020-06-23 00:00:00+09:00,791597.1875,807429.125,778733.75,793576.1875,295165,0.0,0.0
2020-06-24 00:00:00+09:00,825240.0625,826229.5625,804460.625,810397.625,287765,0.0,0.0
2020-06-25 00:00:00+09:00,802481.6875,824250.5625,802481.6875,806439.625,165072,0.0,0.0
2020-06-26 00:00:00+09:00,812376.625,814355.625,784670.75,801492.1875,176997,0.0,0.0
2020-06-29 00:00:00+09:00,799513.1875,800502.6875,775765.25,775765.25,176284,0.0,0.0
2020-06-30 00:00:00+09:00,775765.25,782691.75,756964.8125,766859.8125,233067,0.0,0.0
2020-07-01 00:00:00+09:00,766859.8125,775765.25,744101.375,744101.375,227689,0.0,0.0
2020-07-02 00:00:00+09:00,755975.3125,786649.6875,754985.8125,777744.25,269547,0.0,0.0
2020-07-03 00:00:00+09:00,786649.6875,787639.1875,755975.3125,762901.8125,227699,0.0,0.0
2020-07-06 00:00:00+09:00,756964.8125,758943.8125,737174.875,746080.375,253143,0.0,0.0
2020-07-07 00:00:00+09:00,754985.8125,758943.8125,738164.375,743111.875,256306,0.0,0.0
2020-07-08 00:00:00+09:00,739153.875,746080.375,718374.4375,728269.4375,290711,0.0,0.0
2020-07-09 00:00:00+09:00,728269.4375,744101.375,721342.9375,733216.875,206875,0.0,0.0
2020-07-10 00:00:00+09:00,740143.375,740143.375,717384.9375,723321.9375,165241,0.0,0.0
2020-07-13 00:00:00+09:00,730248.4375,730248.4375,708479.5,722332.4375,181831,0.0,0.0
2020-07-14 00:00:00+09:00,725300.9375,741132.875,716395.4375,727279.9375,171509,0.0,0.0
2020-07-15 00:00:00+09:00,741132.875,742122.375,730248.4375,741132.875,169139,0.0,0.0
2020-07-16 00:00:00+09:00,742122.375,742122.375,724311.4375,724311.4375,119534,0.0,0.0
2020-07-17 00:00:00+09:00,718374.4375,736185.375,708479.5,735195.875,150297,0.0,0.0
2020-07-20 00:00:00+09:00,736185.375,744101.375,727279.9375,731237.9375,192753,0.0,0.0
2020-07-21 00:00:00+09:00,735195.875,744101.375,734206.375,742122.375,169112,0.0,0.0
2020-07-22 00:00:00+09:00,749048.875,781702.25,736185.375,781702.25,375784,0.0,0.0
2020-07-23 00:00:00+09:00,785660.1875,788628.6875,763891.3125,766859.8125,202791,0.0,0.0
2020-07-24 00:00:00+09:00,759933.3125,764880.8125,747069.875,747069.875,146870,0.0,0.0
2020-07-27 00:00:00+09:00,745090.875,756964.8125,744101.375,746080.375,94650,0.0,0.0
2020-07-28 00:00:00+09:00,755975.3125,762901.8125,752017.3125,753006.8125,169508,0.0,0.0
2020-07-29 00:00:00+09:00,754985.8125,754985.8125,729258.9375,733216.875,193563,0.0,0.0
2020-07-30 00:00:00+09:00,727279.9375,736185.375,716395.4375,728269.4375,145027,0.0,0.0
2020-07-31 00:00:00+09:00,728269.4375,737174.875,725300.9375,725300.9375,96033,0.0,0.0
2020-08-03 00:00:00+09:00,720353.4375,732227.375,709469.0,728269.4375,165462,0.0,0.0
2020-08-04 00:00:00+09:00,727279.9375,738164.375,722332.4375,727279.9375,109908,0.0,0.0
2020-08-05 00:00:00+09:00,738164.375,784670.75,732227.375,778733.75,526626,0.0,0.0
2020-08-06 00:00:00+09:00,797534.1875,802481.6875,764880.8125,769828.25,289927,0.0,0.0
2020-08-07 00:00:00+09:00,774775.75,776754.75,753996.3125,759933.3125,168995,0.0,0.0
2020-08-10 00:00:00+09:00,759933.3125,772796.75,748059.375,762901.8125,179593,0.0,0.0
2020-08-11 00:00:00+09:00,784670.75,823261.0625,774775.75,795555.1875,769528,0.0,0.0
2020-08-12 00:00:00+09:00,806439.625,845030.0,805450.125,834145.5625,768495,0.0,0.0
2020-08-13 00:00:00+09:00,828208.5625,835135.0625,800502.6875,811387.125,370193,0.0,0.0
2020-08-14 00:00:00+09:00,806439.625,821282.0625,782691.75,791597.1875,218671,0.0,0.0
2020-08-18 00:00:00+09:00,791597.1875,828208.5625,786649.6875,793576.1875,274841,0.0,0.0
2020-08-19 00:00:00+09:00,806439.625,819303.125,796544.6875,800502.6875,151620,0.0,0.0
2020-08-20 00:00:00+09:00,791597.1875,814355.625,783681.25,785660.1875,203583,0.0,0.0
2020-08-21 00:00:00+09:00,799513.1875,800502.6875,779723.25,790607.6875,144612,0.0,0.0
2020-08-24 00:00:00+09:00,791597.1875,813366.125,790607.6875,811387.125,132873,0.0,0.0
2020-08-25 00:00:00+09:00,815345.125,817324.125,799513.1875,806439.625,105346,0.0,0.0
2020-08-26 00:00:00+09:00,803471.125,813366.125,798523.6875,803471.125,102231,0.0,0.0
2020-08-27 00:00:00+09:00,801492.1875,803471.125,790607.6875,792586.6875,133710,0.0,0.0
2020-08-28 00:00:00+09:00,799513.1875,800502.6875,786649.6875,790607.6875,101141,0.0,0.0
2020-08-31 00:00:00+09:00,788628.6875,790607.6875,766859.8125,769828.25,236091,0.0,0.0
2020-09-01 00:00:00+09:00,766859.8125,793576.1875,766859.8125,772796.75,164171,0.0,0.0
2020-09-02 00:00:00+09:00,774775.75,777744.25,750038.3125,761912.3125,190681,0.0,0.0
2020-09-03 00:00:00+09:00,759933.3125,779723.25,756964.8125,770817.75,133476,0.0,0.0
2020-09-04 00:00:00+09:00,749048.875,765870.3125,749048.875,764880.8125,126222,0.0,0.0
2020-09-07 00:00:00+09:00,764880.8125,779723.25,758943.8125,767849.25,86418,0.0,0.0
2020-09-08 00:00:00+09:00,768838.75,772796.75,761912.3125,765870.3125,72577,0.0,0.0
2020-09-09 00:00:00+09:00,755975.3125,763891.3125,748059.375,751027.8125,130541,0.0,0.0
2020-09-10 00:00:00+09:00,757954.3125,758943.8125,751027.8125,755975.3125,85404,0.0,0.0
2020-09-11 00:00:00+09:00,750038.3125,753996.3125,747069.875,753006.8125,73374,0.0,0.0
2020-09-14 00:00:00+09:00,764880.8125,764880.8125,752017.3125,754985.8125,78018,0.0,0.0
2020-09-15 00:00:00+09:00,757954.3125,773786.25,753006.8125,764880.8125,94703,0.0,0.0
2020-09-16 00:00:00+09:00,769828.25,771807.25,762901.8125,767849.25,80819,0.0,0.0
2020-09-17 00:00:00+09:00,764880.8125,766859.8125,749048.875,749048.875,122597,0.0,0.0
2020-09-18 00:00:00+09:00,750038.3125,753996.3125,740143.375,750038.3125,65484,0.0,0.0
2020-09-21 00:00:00+09:00,747069.875,753996.3125,727279.9375,732227.375,97655,0.0,0.0
2020-09-22 00:00:00+09:00,756964.8125,763891.3125,722332.4375,723321.9375,176823,0.0,0.0
2020-09-23 00:00:00+09:00,724311.4375,728269.4375,690668.5625,697595.0,201605,0.0,0.0
2020-09-24 00:00:00+09:00,682752.5625,690668.5625,665931.125,665931.125,188206,0.0,0.0
2020-09-25 00:00:00+09:00,666920.625,682752.5625,658015.1875,667910.125,110433,0.0,0.0
2020-09-28 00:00:00+09:00,672857.625,682752.5625,668899.625,677805.125,59945,0.0,0.0
2020-09-29 00:00:00+09:00,682752.5625,688689.5625,677805.125,682752.5625,69880,0.0,0.0
2020-10-05 00:00:00+09:00,689679.0625,693637.0625,674836.625,677805.125,70215,0.0,0.0
2020-10-06 00:00:00+09:00,680773.5625,706500.5,679784.0625,704521.5,102621,0.0,0.0
2020-10-07 00:00:00+09:00,704521.5,718374.4375,702542.5,713427.0,88879,0.0,0.0
2020-10-08 00:00:00+09:00,717384.9375,720353.4375,704521.5,707490.0,76143,0.0,0.0
2020-10-12 00:00:00+09:00,716395.4375,716395.4375,707490.0,711448.0,55230,0.0,0.0
2020-10-13 00:00:00+09:00,711448.0,716395.4375,710458.5,715405.9375,58067,0.0,0.0
2020-10-14 00:00:00+09:00,712437.5,712437.5,699574.0,699574.0,65263,0.0,0.0
2020-10-15 00:00:00+09:00,705511.0,711448.0,696605.5625,696605.5625,67755,0.0,0.0
2020-10-16 00:00:00+09:00,682752.5625,691658.0625,676815.625,679784.0625,115083,0.0,0.0
2020-10-19 00:00:00+09:00,684731.5625,691658.0625,678794.625,678794.625,59456,0.0,0.0
2020-10-20 00:00:00+09:00,674836.625,681763.0625,662962.625,674836.625,82569,0.0,0.0
2020-10-21 00:00:00+09:00,675826.125,680773.5625,669889.125,680773.5625,47356,0.0,0.0
2020-10-22 00:00:00+09:00,671868.125,676815.625,645151.6875,651088.6875,188592,0.0,0.0
2020-10-23 00:00:00+09:00,652078.1875,653067.6875,624372.3125,629319.75,199079,0.0,0.0
2020-10-26 00:00:00+09:00,641193.75,654057.1875,619424.8125,623382.8125,191607,0.0,0.0
2020-10-27 00:00:00+09:00,623382.8125,649109.6875,617445.8125,628330.25,129239,0.0,0.0
2020-10-28 00:00:00+09:00,628330.25,636246.25,626351.25,630309.25,55725,0.0,0.0
2020-10-29 00:00:00+09:00,623382.8125,693637.0625,623382.8125,689679.0625,304302,0.0,0.0
2020-10-30 00:00:00+09:00,687700.0625,704521.5,668899.625,674836.625,253799,0.0,0.0
2020-11-02 00:00:00+09:00,683742.0625,691658.0625,674836.625,690668.5625,85637,0.0,0.0
2020-11-03 00:00:00+09:00,691658.0625,699574.0,682752.5625,691658.0625,98906,0.0,0.0
2020-11-04 00:00:00+09:00,701553.0,732227.375,699574.0,725300.9375,254928,0.0,0.0
2020-11-05 00:00:00+09:00,758943.8125,778733.75,749048.875,772796.75,451965,0.0,0.0
2020-11-06 00:00:00+09:00,772796.75,774775.75,758943.8125,768838.75,158974,0.0,0.0
2020-11-09 00:00:00+09:00,756964.8125,765870.3125,745090.875,753006.8125,266734,0.0,0.0
2020-11-10 00:00:00+09:00,768838.75,770817.75,742122.375,744101.375,212240,0.0,0.0
2020-11-11 00:00:00+09:00,744101.375,758943.8125,738164.375,753006.8125,119057,0.0,0.0
2020-11-12 00:00:00+09:00,753006.8125,756964.8125,745090.875,745090.875,73096,0.0,0.0
2020-11-13 00:00:00+09:00,741132.875,757954.3125,733216.875,749048.875,83848,0.0,0.0
2020-11-16 00:00:00+09:00,754985.8125,756964.8125,745090.875,750038.3125,75166,0.0,0.0
2020-11-17 00:00:00+09:00,753006.8125,768838.75,749048.875,765870.3125,204808,0.0,0.0
2020-11-18 00:00:00+09:00,778733.75,808418.625,776754.75,803471.125,408246,0.0,0.0
2020-11-19 00:00:00+09:00,807429.125,817324.125,796544.6875,799513.1875,185358,0.0,0.0
2020-11-20 00:00:00+09:00,798523.6875,798523.6875,783681.25,790607.6875,121448,0.0,0.0
2020-11-23 00:00:00+09:00,796544.6875,805450.125,793576.1875,795555.1875,103734,0.0,0.0
2020-11-24 00:00:00+09:00,797534.1875,797534.1875,783681.25,793576.1875,126505,0.0,0.0
2020-11-25 00:00:00+09:00,789618.1875,824250.5625,787639.1875,794565.6875,235790,0.0,0.0
2020-11-26 00:00:00+09:00,798523.6875,799513.1875,788628.6875,790607.6875,80769,0.0,0.0
2020-11-27 00:00:00+09:00,790607.6875,798523.6875,787639.1875,790607.6875,89579,0.0,0.0
2020-11-30 00:00:00+09:00,796544.6875,803471.125,777744.25,777744.25,160191,0.0,0.0
2020-12-01 00:00:00+09:00,785660.1875,790607.6875,777744.25,784670.75,77146,0.0,0.0
2020-12-02 00:00:00+09:00,787639.1875,787639.1875,768838.75,781702.25,148109,0.0,0.0
2020-12-03 00:00:00+09:00,777744.25,796544.6875,773786.25,796544.6875,145317,0.0,0.0
2020-12-04 00:00:00+09:00,793576.1875,819303.125,789618.1875,816334.625,305060,0.0,0.0
2020-12-07 00:00:00+09:00,824250.5625,870756.9375,818313.625,870756.9375,512599,0.0,0.0
2020-12-08 00:00:00+09:00,862840.9375,863830.4375,819303.125,819303.125,405236,0.0,0.0
2020-12-09 00:00:00+09:00,822271.5625,829198.0625,802481.6875,813366.125,195238,0.0,0.0
2020-12-10 00:00:00+09:00,800502.6875,821282.0625,795555.1875,810397.625,165977,0.0,0.0
2020-12-11 00:00:00+09:00,817324.125,819303.125,806439.625,811387.125,87693,0.0,0.0
2020-12-14 00:00:00+09:00,809408.125,810397.625,801492.1875,803471.125,84351,0.0,0.0
2020-12-15 00:00:00+09:00,806439.625,806439.625,787639.1875,791597.1875,116855,0.0,0.0
2020-12-16 00:00:00+09:00,792586.6875,807429.125,785660.1875,798523.6875,109153,0.0,0.0
2020-12-17 00:00:00+09:00,795555.1875,796544.6875,789618.1875,795555.1875,70023,0.0,0.0
2020-12-18 00:00:00+09:00,795555.1875,799513.1875,791597.1875,793576.1875,67705,0.0,0.0
2020-12-21 00:00:00+09:00,793576.1875,819303.125,788628.6875,814355.625,189009,0.0,0.0
2020-12-22 00:00:00+09:00,815345.125,817324.125,791597.1875,794565.6875,108358,0.0,0.0
2020-12-23 00:00:00+09:00,799513.1875,801492.1875,786649.6875,787639.1875,120356,0.0,0.0
2020-12-24 00:00:00+09:00,789618.1875,793576.1875,779723.25,785660.1875,114557,0.0,0.0
2020-12-28 00:00:00+09:00,788628.6875,796544.6875,779723.25,780712.75,192196,0.0,0.0
2020-12-29 00:00:00+09:00,799513.1875,818313.625,789618.1875,813366.125,225069,0.0,0.0
2020-12-30 00:00:00+09:00,819303.125,824250.5625,807429.125,817324.125,151616,0.0,0.0
2021-01-04 00:00:00+09:00,810397.625,829198.0625,795555.1875,820292.625,184805,0.0,0.0
2021-01-05 00:00:00+09:00,816334.625,825240.0625,809408.125,823261.0625,121183,0.0,0.0
2021-01-06 00:00:00+09:00,819303.125,828208.5625,807429.125,808418.625,147421,0.0,0.0
2021-01-07 00:00:00+09:00,815345.125,815345.125,807429.125,810397.625,117716,0.0,0.0
2021-01-08 00:00:00+09:00,812376.625,831177.0625,806439.625,828208.5625,266660,0.0,0.0
2021-01-11 00:00:00+09:00,832166.5625,873725.375,815345.125,837114.0625,566068,0.0,0.0
2021-01-12 00:00:00+09:00,838103.5,852946.0,797534.1875,809408.125,292181,0.0,0.0
2021-01-13 00:00:00+09:00,805450.125,823261.0625,793576.1875,821282.0625,209949,0.0,0.0
2021-01-14 00:00:00+09:00,819303.125,819303.125,801492.1875,807429.125,165367,0.0,0.0
2021-01-15 00:00:00+09:00,811387.125,815345.125,795555.1875,795555.1875,143568,0.0,0.0
2021-01-18 00:00:00+09:00,784670.75,802481.6875,777744.25,779723.25,165599,0.0,0.0
2021-01-19 00:00:00+09:00,777744.25,798523.6875,766859.8125,787639.1875,139178,0.0,0.0
2021-01-20 00:00:00+09:00,791597.1875,795555.1875,777744.25,786649.6875,99320,0.0,0.0
2021-01-21 00:00:00+09:00,786649.6875,793576.1875,784670.75,787639.1875,85943,0.0,0.0
2021-01-22 00:00:00+09:00,790607.6875,795555.1875,780712.75,785660.1875,118894,0.0,0.0
2021-01-25 00:00:00+09:00,782691.75,789618.1875,777744.25,781702.25,118888,0.0,0.0
2021-01-26 00:00:00+09:00,786649.6875,818313.625,784670.75,793576.1875,280679,0.0,0.0
2021-01-27 00:00:00+09:00,820292.625,843051.0,799513.1875,840082.5,659342,0.0,0.0
2021-01-28 00:00:00+09:00,821282.0625,837114.0625,807429.125,829198.0625,235718,0.0,0.0
2021-01-29 00:00:00+09:00,835135.0625,835135.0625,783681.25,784670.75,279600,0.0,0.0
2021-02-01 00:00:00+09:00,792586.6875,807429.125,786649.6875,804460.625,140137,0.0,0.0
2021-02-02 00:00:00+09:00,808418.625,820292.625,797534.1875,817324.125,138367,0.0,0.0
2021-02-03 00:00:00+09:00,823261.0625,825240.0625,804460.625,816334.625,115219,0.0,0.0
2021-02-04 00:00:00+09:00,812376.625,813366.125,797534.1875,804460.625,98845,0.0,0.0
2021-02-05 00:00:00+09:00,804460.625,808418.625,797534.1875,803471.125,67829,0.0,0.0
2021-02-08 00:00:00+09:00,802481.6875,810397.625,794565.6875,795555.1875,68263,0.0,0.0
2021-02-09 00:00:00+09:00,796544.6875,801492.1875,793576.1875,793576.1875,60064,0.0,0.0
2021-02-10 00:00:00+09:00,797534.1875,798523.6875,786649.6875,790607.6875,83345,0.0,0.0
2021-02-15 00:00:00+09:00,795555.1875,796544.6875,790607.6875,791597.1875,71143,0.0,0.0
2021-02-16 00:00:00+09:00,792586.6875,794565.6875,785660.1875,787639.1875,89685,0.0,0.0
2021-02-17 00:00:00+09:00,784670.75,784670.75,769828.25,777744.25,132881,0.0,0.0
2021-02-18 00:00:00+09:00,775765.25,785660.1875,774775.75,774775.75,63555,0.0,0.0
2021-02-19 00:00:00+09:00,776754.75,784670.75,770817.75,784670.75,82478,0.0,0.0
2021-02-22 00:00:00+09:00,784670.75,785660.1875,770817.75,771807.25,77863,0.0,0.0
2021-02-23 00:00:00+09:00,764880.8125,765870.3125,747069.875,752017.3125,139772,0.0,0.0
2021-02-24 00:00:00+09:00,749048.875,761912.3125,737174.875,739153.875,126431,0.0,0.0
2021-02-25 00:00:00+09:00,746080.375,770817.75,740143.375,766859.8125,82459,0.0,0.0
2021-02-26 00:00:00+09:00,754985.8125,755975.3125,742122.375,742122.375,126315,0.0,0.0
2021-03-02 00:00:00+09:00,749048.875,763891.3125,740143.375,745090.875,84368,0.0,0.0
2021-03-03 00:00:00+09:00,743111.875,753006.8125,740143.375,753006.8125,57222,0.0,0.0
2021-03-04 00:00:00+09:00,742122.375,748059.375,739153.875,740143.375,88815,0.0,0.0
2021-03-05 00:00:00+09:00,727279.9375,731237.9375,705511.0,711448.0,142133,0.0,0.0
2021-03-08 00:00:00+09:00,715405.9375,715405.9375,687700.0625,688689.5625,115805,0.0,0.0
2021-03-09 00:00:00+09:00,678794.625,694626.5625,671868.125,679784.0625,172265,0.0,0.0
2021-03-10 00:00:00+09:00,691658.0625,695616.0625,677805.125,677805.125,66170,0.0,0.0
2021-03-11 00:00:00+09:00,677805.125,713427.0,677805.125,707490.0,111626,0.0,0.0
2021-03-12 00:00:00+09:00,717384.9375,748059.375,716395.4375,735195.875,130402,0.0,0.0
2021-03-15 00:00:00+09:00,732227.375,734206.375,716395.4375,727279.9375,60242,0.0,0.0
2021-03-16 00:00:00+09:00,742122.375,742122.375,725300.9375,725300.9375,62252,0.0,0.0
2021-03-17 00:00:00+09:00,726290.4375,727279.9375,706500.5,711448.0,79530,0.0,0.0
2021-03-18 00:00:00+09:00,721342.9375,725300.9375,714416.5,714416.5,64375,0.0,0.0
2021-03-19 00:00:00+09:00,699574.0,709469.0,697595.0,700563.5,72138,0.0,0.0
2021-03-22 00:00:00+09:00,707490.0,710458.5,698584.5,707490.0,39889,0.0,0.0
2021-03-23 00:00:00+09:00,711448.0,724311.4375,704521.5,705511.0,62826,0.0,0.0
2021-03-24 00:00:00+09:00,697595.0,709469.0,697595.0,708479.5,39289,0.0,0.0
2021-03-25 00:00:00+09:00,705511.0,717384.9375,702542.5,710458.5,40788,0.0,0.0
2021-03-26 00:00:00+09:00,712437.5,727279.9375,710458.5,717384.9375,52664,0.0,0.0
2021-03-29 00:00:00+09:00,718374.4375,740143.375,713427.0,740143.375,83783,0.0,0.0
2021-03-30 00:00:00+09:00,743111.875,744101.375,733216.875,739153.875,35071,0.0,0.0
2021-03-31 00:00:00+09:00,741132.875,752017.3125,736185.375,740143.375,53154,0.0,0.0
2021-04-01 00:00:00+09:00,736185.375,745090.875,734206.375,739153.875,57636,0.0,0.0
2021-04-02 00:00:00+09:00,740143.375,744101.375,732227.375,736185.375,46864,0.0,0.0
2021-04-05 00:00:00+09:00,733216.875,743111.875,718374.4375,742122.375,72868,0.0,0.0
2021-04-06 00:00:00+09:00,738164.375,747069.875,735195.875,746080.375,55778,0.0,0.0
2021-04-07 00:00:00+09:00,746080.375,770817.75,737174.875,756964.8125,104686,0.0,0.0
2021-04-08 00:00:00+09:00,752017.3125,761912.3125,749048.875,754985.8125,44252,0.0,0.0
2021-04-09 00:00:00+09:00,754985.8125,763891.3125,750038.3125,761912.3125,50956,0.0,0.0
2021-04-12 00:00:00+09:00,762901.8125,776754.75,757954.3125,773786.25,77614,0.0,0.0
2021-04-13 00:00:00+09:00,775765.25,778733.75,767849.25,775765.25,63643,0.0,0.0
2021-04-14 00:00:00+09:00,775765.25,789618.1875,775765.25,781702.25,82231,0.0,0.0
2021-04-15 00:00:00+09:00,781702.25,806439.625,773786.25,797534.1875,151237,0.0,0.0
2021-04-16 00:00:00+09:00,806439.625,825240.0625,787639.1875,822271.5625,210943,0.0,0.0
2021-04-19 00:00:00+09:00,828208.5625,857893.4375,813366.125,821282.0625,453702,0.0,0.0
2021-04-20 00:00:00+09:00,826229.5625,840082.5,821282.0625,828208.5625,109913,0.0,0.0
2021-04-21 00:00:00+09:00,821282.0625,836124.5625,811387.125,824250.5625,126191,0.0,0.0
2021-04-22 00:00:00+09:00,812376.625,818313.625,795555.1875,796544.6875,144056,0.0,0.0
2021-04-23 00:00:00+09:00,796544.6875,807429.125,786649.6875,803471.125,74261,0.0,0.0
2021-04-26 00:00:00+09:00,801492.1875,812376.625,796544.6875,810397.625,64749,0.0,0.0
2021-04-27 00:00:00+09:00,810397.625,814355.625,798523.6875,798523.6875,53862,0.0,0.0
2021-04-28 00:00:00+09:00,795555.1875,802481.6875,782691.75,782691.75,74759,0.0,0.0
2021-04-29 00:00:00+09:00,786649.6875,800502.6875,786649.6875,791597.1875,68283,0.0,0.0
2021-04-30 00:00:00+09:00,786649.6875,806439.625,785660.1875,795555.1875,66493,0.0,0.0
2021-05-03 00:00:00+09:00,795555.1875,795555.1875,758943.8125,764880.8125,108246,0.0,0.0
2021-05-04 00:00:00+09:00,758943.8125,763891.3125,737174.875,755975.3125,98433,0.0,0.0
