Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-09 00:00:00+09:00,21139.41548455056,21170.59456343633,20671.729301264044,20812.03515625,13157050,0.0,0.0
2014-05-12 00:00:00+09:00,20827.628940021616,21747.41195458844,20765.27076954251,21638.28515625,15944800,0.0,0.0
2014-05-13 00:00:00+09:00,21638.277120535713,22215.089983258928,21638.277120535713,21825.3515625,12107400,0.0,0.0
2014-05-14 00:00:00+09:00,21965.661978246466,22059.19921875,21840.94565757509,22059.19921875,11103750,0.0,0.0
2014-05-15 00:00:00+09:00,22043.61207335993,22121.55978224734,21872.127113807626,21981.25390625,6806700,0.0,0.0
2014-05-16 00:00:00+09:00,21825.354243259804,22402.16717683167,21809.76470451462,22261.861328125,15856500,0.0,0.0
2014-05-19 00:00:00+09:00,22261.867343965816,22604.83728904092,21950.076484806632,22573.658203125,19281050,0.0,0.0
2014-05-20 00:00:00+09:00,22526.88463774983,22667.190493625087,22370.989242332875,22620.421875,16007300,0.0,0.0
2014-05-21 00:00:00+09:00,22370.992047894255,22604.835170346112,22370.992047894255,22464.529296875,10842500,0.0,0.0
2014-05-22 00:00:00+09:00,22464.52471538613,22573.651483607995,22230.681640625,22230.681640625,9540000,0.0,0.0
2014-05-23 00:00:00+09:00,21903.301936985732,22261.861328125,21903.301936985732,22261.861328125,8511650,0.0,0.0
2014-05-26 00:00:00+09:00,22137.141240330522,22324.2156733474,22059.19355990682,22168.3203125,3735600,0.0,0.0
2014-05-27 00:00:00+09:00,22090.37781932969,22183.915057802504,21872.124262893125,21934.482421875,4748400,0.0,0.0
2014-05-28 00:00:00+09:00,22121.556989543355,22370.989626493807,21965.66159144932,22339.810546875,9200950,0.0,0.0
2014-05-29 00:00:00+09:00,22604.83699432791,22838.680135648545,22448.941566780824,22760.732421875,12521500,0.0,0.0
2014-05-30 00:00:00+09:00,22916.622636759355,23103.697107263513,22495.705078125,22495.705078125,15831050,0.0,0.0
2014-06-02 00:00:00+09:00,22495.706765463918,22729.54987113402,22433.34860395189,22682.78125,7439450,0.0,0.0
2014-06-03 00:00:00+09:00,23134.87068452381,23306.355575042515,22838.669509991494,22916.6171875,17234250,0.0,0.0
2014-06-05 00:00:00+09:00,22854.26090908116,23072.514423901855,22604.828320714656,22713.955078125,13507050,0.0,0.0
2014-06-09 00:00:00+09:00,22916.628135534957,22963.396764382986,21856.539214979595,21965.666015625,22269600,0.0,0.0
2014-06-10 00:00:00+09:00,22152.738904182628,22417.761114858986,21903.30623531076,22386.58203125,9214100,0.0,0.0
2014-06-11 00:00:00+09:00,22012.424951652603,22293.03660117792,22012.424951652603,22168.3203125,8625750,0.0,0.0
2014-06-12 00:00:00+09:00,22293.043681993102,22293.043681993102,21840.946991938694,22028.021484375,12943150,0.0,0.0
2014-06-13 00:00:00+09:00,21856.532267282368,21887.711343269933,21248.540285524872,21310.8984375,18589050,0.0,0.0
2014-06-16 00:00:00+09:00,21513.568504366813,21544.74758915575,21232.956741266375,21420.03125,15319950,0.0,0.0
2014-06-17 00:00:00+09:00,21201.77765647744,21482.389419577874,21061.47177492722,21420.03125,13476750,0.0,0.0
2014-06-18 00:00:00+09:00,21404.43683265832,21451.205449189987,21139.414672312225,21170.59375,11044350,0.0,0.0
2014-06-19 00:00:00+09:00,20967.92485266676,21030.282993492536,20578.18647250567,20624.955078125,22339700,0.0,0.0
2014-06-20 00:00:00+09:00,20734.092855255574,20734.092855255574,20204.04837624904,20281.99609375,23902650,0.0,0.0
2014-06-23 00:00:00+09:00,20593.777651049546,20765.26255200454,20515.829968797276,20609.3671875,12488250,0.0,0.0
2014-06-24 00:00:00+09:00,20889.98588522305,21108.239469098513,20765.269551579928,20967.93359375,11890850,0.0,0.0
2014-06-25 00:00:00+09:00,20734.084827769886,20780.85344016335,20547.010378196024,20578.189453125,10231900,0.0,0.0
2014-06-26 00:00:00+09:00,20406.70991303066,20936.75432635613,20375.530829893865,20656.142578125,12765300,0.0,0.0
2014-06-27 00:00:00+09:00,20383.22181153461,20570.366923805777,20367.626385512012,20445.603515625,8953050,10.0,0.0
2014-06-30 00:00:00+09:00,20430.007239268154,20648.343194496974,20414.41181389467,20617.15234375,8881050,0.0,0.0
2014-07-01 00:00:00+09:00,20398.8130605916,20492.385597566794,20289.645100787213,20430.00390625,8725400,0.0,0.0
2014-07-02 00:00:00+09:00,20539.169681038533,20757.505577420114,20367.620048167293,20741.91015625,11139250,0.0,0.0
2014-07-03 00:00:00+09:00,20835.481233402883,20835.481233402883,20523.572831705234,20554.763671875,8543050,0.0,0.0
2014-07-04 00:00:00+09:00,20617.157730546518,20679.539448339394,20320.844571030342,20367.630859375,5978850,0.0,0.0
2014-07-07 00:00:00+09:00,20133.69558914232,20289.64985396914,20118.100162659637,20149.291015625,9437050,0.0,0.0
2014-07-08 00:00:00+09:00,20180.476843026063,20570.362407999517,20071.308884833496,20196.072265625,12073200,0.0,0.0
2014-07-09 00:00:00+09:00,20071.312473122132,20398.81640625,20008.930771573967,20398.81640625,11829900,0.0,0.0
2014-07-10 00:00:00+09:00,20398.82171827144,20445.608006616098,20305.24914158212,20367.630859375,8960200,0.0,0.0
2014-07-11 00:00:00+09:00,20274.050209306854,20305.24105578271,19993.332591024144,20024.5234375,10779600,0.0,0.0
2014-07-14 00:00:00+09:00,20242.859927828536,20274.05077517496,20055.71484375,20055.71484375,7082150,0.0,0.0
2014-07-15 00:00:00+09:00,20274.050514914772,20632.745254794034,20227.26424449574,20585.958984375,11976050,0.0,0.0
2014-07-16 00:00:00+09:00,20476.789356725494,20632.743578787376,20445.598512313114,20601.552734375,9114200,0.0,0.0
2014-07-17 00:00:00+09:00,20679.52847156955,20819.887262100565,20585.955944548874,20741.91015625,10922700,0.0,0.0
2014-07-18 00:00:00+09:00,20507.9824276922,20944.654296875,20492.387003792814,20944.654296875,9742650,0.0,0.0
2014-07-21 00:00:00+09:00,21038.227676921655,21209.777346637104,20944.655129804138,21100.609375,8059950,0.0,0.0
2014-07-22 00:00:00+09:00,21022.6328125,21178.587061850892,20975.846537694735,21022.6328125,6300950,0.0,0.0
2014-07-23 00:00:00+09:00,21116.196617502803,21162.982872933015,20819.883666444788,20866.669921875,6417300,0.0,0.0
2014-07-24 00:00:00+09:00,21053.82365659594,21178.587056042434,20757.510582910516,21131.80078125,8051700,0.0,0.0
2014-07-25 00:00:00+09:00,20991.44195687269,21131.80078125,20819.892282633762,21131.80078125,8790150,0.0,0.0
2014-07-28 00:00:00+09:00,21131.79771636828,21318.942788395158,20960.24806701031,21178.583984375,8992550,0.0,0.0
2014-07-29 00:00:00+09:00,21131.801574618956,21646.450616657647,21100.61072358631,21615.259765625,12809300,0.0,0.0
2014-07-30 00:00:00+09:00,21646.451159274195,21958.359677419354,21428.11519657258,21755.619140625,17359450,0.0,0.0
2014-07-31 00:00:00+09:00,21428.112437755957,21599.6621006492,20835.4863295793,20944.654296875,24351350,0.0,0.0
2014-08-01 00:00:00+09:00,20352.031559899864,20710.72636900155,20149.291015625,20149.291015625,28231050,0.0,0.0
2014-08-04 00:00:00+09:00,20274.051614701973,20539.173828125,20133.69279583096,20539.173828125,12066750,0.0,0.0
2014-08-05 00:00:00+09:00,20289.646763392855,20601.555245535714,20274.051339285714,20523.578125,8626450,0.0,0.0
2014-08-06 00:00:00+09:00,20367.623323317308,20523.577560096153,20196.073662860577,20274.05078125,10830100,0.0,0.0
2014-08-07 00:00:00+09:00,20274.049933381782,20305.24077943314,20040.118587996607,20118.095703125,9527250,0.0,0.0
2014-08-08 00:00:00+09:00,20024.525700000002,20040.121125,19463.0904,19494.28125,20621450,0.0,0.0
2014-08-11 00:00:00+09:00,19884.164616141734,19993.33257874016,19603.446998031497,19806.1875,18619250,0.0,0.0
2014-08-12 00:00:00+09:00,19806.188336171996,20180.478509453987,19681.424945078,19743.806640625,8995700,0.0,0.0
2014-08-13 00:00:00+09:00,19884.16883251335,19884.16883251335,19463.092316060127,19712.619140625,12845000,0.0,0.0
2014-08-14 00:00:00+09:00,19868.57454091495,19993.33796032415,19556.66599239195,19665.833984375,10447350,0.0,0.0
2014-08-18 00:00:00+09:00,19946.548575,19962.144,19494.28125,19494.28125,10518950,0.0,0.0
2014-08-19 00:00:00+09:00,19712.61438397129,19852.973188920452,19541.06473347787,19556.66015625,10044400,0.0,0.0
2014-08-20 00:00:00+09:00,19712.620266653452,19821.788258636498,19509.879710113502,19665.833984375,9430600,0.0,0.0
2014-08-21 00:00:00+09:00,19572.256120318827,19665.828659539475,19197.965963436236,19260.34765625,17105400,0.0,0.0
2014-08-22 00:00:00+09:00,19416.309141940656,19447.5,19260.354851643944,19447.5,8407650,0.0,0.0
2014-08-25 00:00:00+09:00,19197.969872887825,19197.969872887825,19042.015609095073,19151.18359375,11577200,0.0,0.0
2014-08-26 00:00:00+09:00,19260.351874168882,19260.351874168882,19042.015901506238,19057.611328125,10719450,0.0,0.0
2014-08-27 00:00:00+09:00,19073.20118616616,19291.53709508384,19057.605764100612,19182.369140625,12171000,0.0,0.0
2014-08-28 00:00:00+09:00,19619.046352908616,19619.046352908616,19275.94697312802,19369.51953125,10311850,0.0,0.0
2014-08-29 00:00:00+09:00,19307.135604487437,19307.135604487437,19151.181358893842,19244.75390625,14558250,0.0,0.0
2014-09-01 00:00:00+09:00,19275.948415834013,19291.543843354917,19088.8032855832,19119.994140625,5664050,0.0,0.0
2014-09-02 00:00:00+09:00,19042.013976130653,19104.395676298158,18620.9375,18620.9375,15899600,0.0,0.0
2014-09-03 00:00:00+09:00,18714.510618166525,18714.510618166525,18402.60210786375,18542.9609375,21238750,0.0,0.0
2014-09-04 00:00:00+09:00,18870.462890625,18964.0354338843,18745.699499612605,18870.462890625,12099950,0.0,0.0
2014-09-05 00:00:00+09:00,18948.43746747502,18964.032889258953,18636.52903179642,18730.1015625,10770400,0.0,0.0
2014-09-11 00:00:00+09:00,18714.515389052012,18823.68339548815,18589.751953125,18589.751953125,23309200,0.0,0.0
2014-09-12 00:00:00+09:00,18714.506140716072,18839.26951498751,18714.506140716072,18730.1015625,10872350,0.0,0.0
2014-09-15 00:00:00+09:00,18823.677739257815,18839.273164062502,18652.12806640625,18714.509765625,7161500,0.0,0.0
2014-09-16 00:00:00+09:00,18839.267011297678,18948.434949277053,18730.099073318306,18808.076171875,7092400,0.0,0.0
2014-09-17 00:00:00+09:00,18823.681017727875,19119.994140625,18823.681017727875,19119.994140625,7545750,0.0,0.0
2014-09-18 00:00:00+09:00,19182.371368155993,19182.371368155993,18776.890347365705,18870.462890625,9476750,0.0,0.0
2014-09-19 00:00:00+09:00,19073.203401020146,19073.203401020146,18808.081195118804,18870.462890625,13435050,0.0,0.0
2014-09-22 00:00:00+09:00,18776.89005944865,18776.89005944865,18402.599892150673,18527.36328125,16022100,0.0,0.0
2014-09-23 00:00:00+09:00,18371.407333387164,18480.575288678938,18106.28515625,18106.28515625,19541400,0.0,0.0
2014-09-24 00:00:00+09:00,17965.925217391305,18106.284008152175,17794.375584239133,17934.734375,15789200,0.0,0.0
2014-09-25 00:00:00+09:00,18121.883092966047,18184.264790360077,17887.95172773843,18028.310546875,19414500,0.0,0.0
2014-09-26 00:00:00+09:00,17965.927215189873,18480.576171875,17903.545523470464,18480.576171875,12413550,0.0,0.0
2014-09-29 00:00:00+09:00,18605.344302432008,18714.512290794977,18246.649483525103,18636.53515625,9401000,0.0,0.0
2014-09-30 00:00:00+09:00,18480.571981894,18527.358240076013,18168.663594013935,18464.9765625,12379300,0.0,0.0
2014-10-01 00:00:00+09:00,18309.028185148138,18449.38700428471,18028.310546875,18028.310546875,11929800,0.0,0.0
2014-10-02 00:00:00+09:00,18168.671079028813,18168.671079028813,17794.380859375,17794.380859375,12732750,0.0,0.0
2014-10-06 00:00:00+09:00,17856.75754948143,18028.307185327976,17747.589599397263,17950.330078125,21252900,0.0,0.0
2014-10-07 00:00:00+09:00,18121.880859375,18496.1709976065,18121.880859375,18121.880859375,10149150,0.0,0.0
2014-10-08 00:00:00+09:00,17809.97715016593,17950.335989352876,17529.259471792036,17622.83203125,14720550,0.0,0.0
2014-10-10 00:00:00+09:00,17154.96818438914,17373.304143099547,17139.372758766967,17232.9453125,21837450,0.0,0.0
2014-10-13 00:00:00+09:00,16874.25133616313,17576.045522972134,16811.869630669,17279.732421875,11344750,0.0,0.0
2014-10-14 00:00:00+09:00,17576.044921875,17872.358012838286,17466.87694099379,17576.044921875,16572550,0.0,0.0
2014-10-15 00:00:00+09:00,17591.631958333335,17856.754071180556,17466.868611111113,17544.845703125,14143600,0.0,0.0
2014-10-16 00:00:00+09:00,17404.497771860984,17482.474912415917,17217.352634529147,17388.90234375,15148300,0.0,0.0
2014-10-17 00:00:00+09:00,17248.538212379477,17388.897022425965,16952.225168948004,16983.416015625,16281750,0.0,0.0
2014-10-20 00:00:00+09:00,17388.897879464286,17420.088727678572,17170.561941964286,17248.5390625,9476750,0.0,0.0
2014-10-21 00:00:00+09:00,17061.39340951062,17154.965951061866,16858.65290281625,16889.84375,11766050,0.0,0.0
2014-10-22 00:00:00+09:00,17108.185513261436,17217.353515625,16999.01751089787,17217.353515625,11127700,0.0,0.0
2014-10-23 00:00:00+09:00,17357.699650794104,17357.699650794104,16999.00504884598,17061.38671875,8505900,0.0,0.0
2014-10-24 00:00:00+09:00,17201.75057610162,17342.109375,17030.200933003598,17342.109375,8378450,0.0,0.0
2014-10-27 00:00:00+09:00,17170.560819777398,17326.51505065639,16952.224896546802,17076.98828125,8388600,0.0,0.0
2014-10-28 00:00:00+09:00,16999.010046688818,17154.964267300642,16936.62835844409,17014.60546875,6243850,0.0,0.0
2014-10-29 00:00:00+09:00,17154.969233960175,17622.83203125,16999.0149681969,17622.83203125,13726100,0.0,0.0
2014-10-30 00:00:00+09:00,17607.233283499154,18449.386159769263,17388.89735261431,18418.1953125,24566950,0.0,0.0
2014-10-31 00:00:00+09:00,18683.315662052853,19494.27761065615,18480.57517490203,19400.705078125,38623150,0.0,0.0
2014-11-03 00:00:00+09:00,19494.27900430162,19525.469850708505,18964.034615384615,19260.34765625,13475800,0.0,0.0
2014-11-04 00:00:00+09:00,19010.827576134965,19369.522436062038,18792.49157444022,18979.63671875,13000300,0.0,0.0
2014-11-05 00:00:00+09:00,18948.443674604823,19104.397943531614,18620.93970985857,18745.703125,10162150,0.0,0.0
2014-11-06 00:00:00+09:00,18683.32196714078,18870.467095359218,18605.344830383096,18776.89453125,8570150,0.0,0.0
2014-11-07 00:00:00+09:00,18995.22120841107,18995.22120841107,18636.52655505027,18808.076171875,6030200,0.0,0.0
2014-11-10 00:00:00+09:00,19119.986448269916,19790.58956187155,19057.604763283714,19774.994140625,19202900,0.0,0.0
2014-11-11 00:00:00+09:00,19572.2589612104,19665.831514013,19135.5870481316,19197.96875,12141400,0.0,0.0
2014-11-12 00:00:00+09:00,19197.964562690548,19244.750828887194,19010.819497903965,19182.369140625,9079600,0.0,0.0
2014-11-13 00:00:00+09:00,19151.18166015625,19213.563359375003,18698.914340820313,18714.509765625,11547150,0.0,0.0
2014-11-14 00:00:00+09:00,18730.105475293134,18730.105475293134,18402.601549413735,18620.9375,10621750,0.0,0.0
2014-11-17 00:00:00+09:00,18558.554963044608,19026.417693205396,18433.791568335062,18792.486328125,9693950,0.0,0.0
2014-11-18 00:00:00+09:00,19026.423828125,19135.59183369621,18948.446681288424,19026.423828125,10754700,0.0,0.0
2014-11-19 00:00:00+09:00,19307.13107425082,19307.13107425082,18901.650130849754,18995.22265625,12502750,0.0,0.0
2014-11-20 00:00:00+09:00,18808.081195118804,19026.4171293905,18808.081195118804,18870.462890625,10024150,0.0,0.0
2014-11-21 00:00:00+09:00,19010.827270607624,19119.995269700532,18979.636413723936,19073.208984375,12336350,0.0,0.0
2014-11-24 00:00:00+09:00,19447.50042104252,19463.095850409838,18870.469534451844,19026.423828125,10284300,0.0,0.0
2014-11-25 00:00:00+09:00,19088.803125,19088.803125,18558.55859375,18558.55859375,17811050,0.0,0.0
2014-11-26 00:00:00+09:00,18558.55192287677,18886.055780339302,18433.78854860533,18730.1015625,12287900,0.0,0.0
2014-11-27 00:00:00+09:00,19852.97797944274,20289.64992243127,19712.619140625,19712.619140625,44377800,0.0,0.0
2014-11-28 00:00:00+09:00,20196.073937997768,20211.66936188811,19868.570036300505,20071.310546875,9844550,0.0,0.0
2014-12-01 00:00:00+09:00,20180.476843026063,20242.858533421815,20071.308884833496,20196.072265625,12866850,0.0,0.0
2014-12-02 00:00:00+09:00,20196.072265625,20196.072265625,19743.805010255794,20196.072265625,9222700,0.0,0.0
2014-12-03 00:00:00+09:00,20274.04630922573,20289.641729463598,20196.069208036402,20242.85546875,9735500,0.0,0.0
2014-12-04 00:00:00+09:00,20305.241628605767,20320.837052283652,20242.85993389423,20274.05078125,8871350,0.0,0.0
2014-12-05 00:00:00+09:00,20492.389247911866,20492.389247911866,20274.053289410524,20305.244140625,5637800,0.0,0.0
2014-12-08 00:00:00+09:00,20320.846156238153,20601.563908204604,20305.25072557335,20570.373046875,7916550,0.0,0.0
2014-12-09 00:00:00+09:00,20570.361942005653,21162.987987340162,20570.361942005653,21038.224609375,13553100,0.0,0.0
2014-12-10 00:00:00+09:00,20991.441133376044,20991.441133376044,20539.173828125,20539.173828125,15977800,0.0,0.0
2014-12-11 00:00:00+09:00,20539.17636494253,20570.36721743295,20180.481561302684,20352.03125,20490850,0.0,0.0
2014-12-12 00:00:00+09:00,20320.837046194596,20336.432469867807,19868.56975967146,20055.71484375,14397250,0.0,0.0
2014-12-15 00:00:00+09:00,19962.14257659073,19962.14257659073,19650.2340988315,19852.974609375,14337950,0.0,0.0
2014-12-16 00:00:00+09:00,19806.19388010653,20102.507016895524,19775.003023602425,19946.552734375,12894750,0.0,0.0
2014-12-17 00:00:00+09:00,19946.547151152743,20008.928846699742,19541.066130097253,19743.806640625,13088650,0.0,0.0
2014-12-18 00:00:00+09:00,19743.806640625,19946.547151152743,19525.470706210504,19743.806640625,11808250,0.0,0.0
2014-12-19 00:00:00+09:00,20180.483960255086,20710.728515625,20071.31596356128,20710.728515625,18356500,0.0,0.0
2014-12-22 00:00:00+09:00,20975.849609375,21007.040463812733,20554.773074465615,20975.849609375,17943850,0.0,0.0
2014-12-23 00:00:00+09:00,20991.443372502803,21038.22965045043,20851.084538659914,20882.275390625,10976350,0.0,0.0
2014-12-24 00:00:00+09:00,20882.272601277455,20944.654296875,20882.272601277455,20944.654296875,6257000,0.0,0.0
2014-12-26 00:00:00+09:00,20944.654853053347,21131.799944815553,20944.654853053347,21085.013671875,11488100,0.0,0.0
2014-12-29 00:00:00+09:00,21282.809259487865,21314.456559501974,21029.630859375,21029.630859375,9637450,390.0,0.0
2014-12-30 00:00:00+09:00,21045.453369324605,21124.571615073946,20903.04052697579,20997.982421875,10649100,0.0,0.0
2015-01-02 00:00:00+09:00,21203.689614661653,21203.689614661653,20997.982178101505,21045.453125,8774950,0.0,0.0
2015-01-05 00:00:00+09:00,21140.3967319955,21140.3967319955,20776.45277628001,21092.92578125,10139500,0.0,0.0
2015-01-06 00:00:00+09:00,20808.099956262064,20839.74725657577,20380.861402027025,20491.626953125,15235500,0.0,0.0
2015-01-07 00:00:00+09:00,20475.800389728385,20744.802404122038,20285.916614862283,20681.5078125,14322750,0.0,0.0
2015-01-08 00:00:00+09:00,21187.86861741343,21187.86861741343,20728.982739963853,20792.27734375,14477600,0.0,0.0
2015-01-09 00:00:00+09:00,20792.27734375,20918.8665513223,20792.27734375,20792.27734375,9312400,0.0,0.0
2015-01-12 00:00:00+09:00,20776.452877149033,20871.39477910097,20586.569073245155,20823.923828125,8325400,0.0,0.0
2015-01-13 00:00:00+09:00,20792.275940533982,21203.690837378643,20570.744842233013,21187.8671875,12293400,0.0,0.0
2015-01-14 00:00:00+09:00,21187.86669667751,21441.04508887082,21124.572098629185,21282.80859375,14332250,0.0,0.0
2015-01-15 00:00:00+09:00,21282.8042497306,21346.098834859913,21029.625909213362,21108.744140625,14103900,0.0,0.0
2015-01-16 00:00:00+09:00,21108.749533980812,21108.749533980812,20776.452877149033,20823.923828125,13568500,0.0,0.0
2015-01-19 00:00:00+09:00,21029.636806008006,21346.109895639427,20887.223915673865,21251.16796875,6672950,0.0,0.0
2015-01-20 00:00:00+09:00,21361.92658983236,21710.046875,21282.808343203353,21710.046875,13278050,0.0,0.0
2015-01-21 00:00:00+09:00,21630.93380656362,22073.99609375,21520.168234767025,22073.99609375,16612650,0.0,0.0
2015-01-22 00:00:00+09:00,22121.463242130805,22137.286892518594,21804.990234375,21804.990234375,17957700,0.0,0.0
2015-01-23 00:00:00+09:00,22153.109217171717,22153.109217171717,21789.165280032466,21931.578125,12858750,0.0,0.0
2015-01-26 00:00:00+09:00,21757.51193810745,22073.98483902538,21583.451842602593,21979.04296875,10153500,0.0,0.0
2015-01-27 00:00:00+09:00,21757.520054408484,22153.111328125,21741.69640345982,22153.111328125,9957200,0.0,0.0
2015-01-28 00:00:00+09:00,21931.57943747732,21994.874039028484,21741.695632823838,21804.990234375,10831500,0.0,0.0
2015-01-29 00:00:00+09:00,21646.75522748162,22073.993817497703,21472.69506117877,21520.166015625,13702250,0.0,0.0
2015-01-30 00:00:00+09:00,21520.164949633698,21789.16701150412,21520.164949633698,21599.283203125,16110000,0.0,0.0
2015-02-02 00:00:00+09:00,21599.284903543037,21789.16872687089,21456.87203604715,21646.755859375,10521000,0.0,0.0
2015-02-03 00:00:00+09:00,21836.63656433016,21836.63656433016,21504.33992095992,21615.10546875,5654400,0.0,0.0
2015-02-04 00:00:00+09:00,21757.518237789733,21852.460135554633,21504.33984375,21504.33984375,9328900,0.0,0.0
2015-02-05 00:00:00+09:00,21504.335365081923,21662.571828401142,21298.627962766936,21488.51171875,6770400,0.0,0.0
2015-02-06 00:00:00+09:00,21298.631992529154,21741.694173651606,21140.395499271137,21710.046875,8005050,0.0,0.0
2015-02-09 00:00:00+09:00,21520.168234767025,22137.290706205196,21472.697275425628,22073.99609375,8693500,0.0,0.0
2015-02-10 00:00:00+09:00,22153.110542906386,22153.110542906386,21789.16658398721,21804.990234375,6519350,0.0,0.0
2015-02-11 00:00:00+09:00,21741.69624077491,21741.69624077491,21425.223224169742,21441.046875,9973800,0.0,0.0
2015-02-12 00:00:00+09:00,21203.689778645832,21488.515462239582,21061.276936848957,21266.984375,10748200,0.0,0.0
2015-02-13 00:00:00+09:00,21520.17048585599,21535.994140625,21282.815664320813,21535.994140625,6522900,0.0,0.0
2015-02-16 00:00:00+09:00,21646.755356168123,21741.697265625,21535.9897951351,21741.697265625,6226500,0.0,0.0
2015-02-17 00:00:00+09:00,21741.69701456972,21789.16796875,21583.46050063544,21789.16796875,5745000,0.0,0.0
2015-02-23 00:00:00+09:00,21804.987869764995,21994.87165382681,21615.10408570318,21630.927734375,15301800,0.0,0.0
2015-02-24 00:00:00+09:00,21915.75341046772,21979.048005154993,21583.45678835955,21630.927734375,10863250,0.0,0.0
2015-02-25 00:00:00+09:00,21836.636149383612,21915.75439630167,21725.870603698335,21820.8125,8374250,0.0,0.0
2015-02-26 00:00:00+09:00,21820.80825710227,21836.631903409092,21646.748147727274,21757.513671875,8179150,0.0,0.0
2015-02-27 00:00:00+09:00,21757.51906347872,21773.342713706705,21472.693359375,21472.693359375,13009400,0.0,0.0
2015-03-02 00:00:00+09:00,21757.51191365074,22517.046875,21630.92275342586,22517.046875,21805600,0.0,0.0
2015-03-03 00:00:00+09:00,22706.935618498766,22738.582915528033,22248.0498115744,22437.93359375,13748800,0.0,0.0
2015-03-04 00:00:00+09:00,22327.167185869,22786.05297494781,22311.34353796973,22738.58203125,11603100,0.0,0.0
2015-03-05 00:00:00+09:00,22770.23054429281,22833.525139273468,22422.11027189917,22501.228515625,9615600,0.0,0.0
2015-03-06 00:00:00+09:00,22374.639013197815,22928.466711544294,22248.049825004335,22817.701171875,11733500,0.0,0.0
2015-03-09 00:00:00+09:00,22786.053036971833,22786.053036971833,22469.580078125,22469.580078125,7814600,0.0,0.0
2015-03-10 00:00:00+09:00,22691.111725347466,22833.524560443788,22469.580648530962,22485.404296875,10419850,0.0,0.0
2015-03-11 00:00:00+09:00,22453.756019706158,23403.17487889035,22437.93237205309,23324.056640625,21108650,0.0,0.0
2015-03-12 00:00:00+09:00,23102.529722054252,23308.2371784835,22896.822265625,22896.822265625,19153200,0.0,0.0
2015-03-13 00:00:00+09:00,23118.35319524279,23403.178901960364,23023.411293003603,23055.05859375,9413100,0.0,0.0
2015-03-16 00:00:00+09:00,23070.883761160712,23529.769652157738,23023.41280691964,23260.767578125,8974550,0.0,0.0
2015-03-17 00:00:00+09:00,23260.765358842684,23735.474855961922,23102.528859802936,23688.00390625,13661150,0.0,0.0
2015-03-18 00:00:00+09:00,23672.181709497672,23830.418218250998,23513.945200744347,23782.947265625,12464350,0.0,0.0
2015-03-19 00:00:00+09:00,23893.71363467262,23893.71363467262,23260.767578125,23260.767578125,13225800,0.0,0.0
2015-03-20 00:00:00+09:00,23339.882405598957,23419.000651041668,23102.527669270832,23165.822265625,12704950,0.0,0.0
2015-03-23 00:00:00+09:00,23134.1747241394,23324.05851120484,23070.88012845092,23213.29296875,8122900,0.0,0.0
2015-03-24 00:00:00+09:00,23023.40846115981,23387.35237497883,23023.40846115981,23355.705078125,9113150,0.0,0.0
2015-03-25 00:00:00+09:00,23529.770350641837,23545.594002525253,23292.41557239057,23498.123046875,9369050,0.0,0.0
2015-03-26 00:00:00+09:00,22944.29009885204,23039.231988916257,22485.404296875,22485.404296875,21005950,0.0,0.0
2015-03-27 00:00:00+09:00,22390.462406810784,22912.64280216397,22390.462406810784,22485.404296875,16065800,0.0,0.0
2015-03-30 00:00:00+09:00,22548.704823726366,22691.11769629727,22342.99734112395,22596.17578125,8955500,0.0,0.0
2015-03-31 00:00:00+09:00,22928.47006608909,22975.94101860687,22627.82070014313,22801.880859375,9842650,0.0,0.0
2015-04-01 00:00:00+09:00,22738.577905393533,22738.577905393533,22469.57593991567,22517.046875,7266050,0.0,0.0
2015-04-02 00:00:00+09:00,22691.11328125,22786.05517782427,22517.05313753051,22691.11328125,6903400,0.0,0.0
2015-04-03 00:00:00+09:00,22691.11328125,22786.05517782427,22469.582189243374,22691.11328125,6270150,0.0,0.0
2015-04-06 00:00:00+09:00,22833.528989955357,23577.24060639881,22706.939778645832,23260.767578125,10582600,0.0,0.0
2015-04-07 00:00:00+09:00,23387.352201073016,23498.117739237772,23134.173828125,23134.173828125,9526050,0.0,0.0
2015-04-08 00:00:00+09:00,23260.766829361055,23498.121592925963,23102.530320317783,23403.1796875,7773400,0.0,0.0
2015-04-09 00:00:00+09:00,23260.767144828897,23561.41651608859,23260.767144828897,23466.474609375,9107550,0.0,0.0
2015-04-10 00:00:00+09:00,23418.99984270134,23640.530922294463,23387.35254561661,23577.236328125,9960100,0.0,0.0
2015-04-13 00:00:00+09:00,23403.1796875,23593.063498351927,23229.1195275524,23403.1796875,10293300,0.0,0.0
2015-04-14 00:00:00+09:00,23498.11676480877,23498.11676480877,23181.643811747374,23324.056640625,9429750,0.0,0.0
2015-04-15 00:00:00+09:00,23102.53112033195,23260.767634854772,22580.350622406637,22881.0,13551050,0.0,0.0
2015-04-16 00:00:00+09:00,23134.174564679248,23371.529296875,22896.819832483496,23371.529296875,10762350,0.0,0.0
2015-04-17 00:00:00+09:00,23371.531527478448,23387.355177801724,22896.82201778017,22944.29296875,10172300,0.0,0.0
2015-04-20 00:00:00+09:00,22880.99872159091,22912.646022727273,22517.054758522725,22627.8203125,12394900,0.0,0.0
2015-04-21 00:00:00+09:00,22485.405675153652,22865.17325868897,22469.58202583968,22849.349609375,11852650,0.0,0.0
