Date,Open,High,Low,Close,Volume
2015-08-21,15400,15795,15400,15630,4590.0
2015-08-24,15370,15690,15000,15075,380.0
2015-08-25,15255,16000,15170,15940,550.0
2015-08-26,15840,16110,15750,16095,2920.0
2015-08-27,16380,16445,16280,16350,380.0
2015-08-28,16635,16760,16625,16650,360.0
2015-08-31,16650,16650,16400,16575,250.0
2015-09-01,16475,16510,16250,16250,140.0
2015-09-02,15910,16275,15910,16235,60.0
2015-09-03,16470,16520,16450,16495,370.0
2015-09-04,16640,16640,16120,16220,8700.0
2015-09-07,16205,16230,16060,16060,80.0
2015-09-08,16110,16110,15925,15995,850.0
2015-09-09,16335,16465,16245,16465,340.0
2015-09-10,16315,16395,16315,16335,50.0
2015-09-11,16335,16610,16335,16485,330.0
2015-09-14,16510,16550,16270,16355,120.0
2015-09-15,16275,16315,16160,16265,530.0
2015-09-16,16385,16640,16385,16620,770.0
2015-09-17,16685,16700,16610,16610,760.0
2015-09-18,16710,16800,16600,16800,390.0
2015-09-21,16615,16615,16410,16445,1590.0
2015-09-22,16455,16500,16380,16500,80.0
2015-09-23,16370,16370,16150,16150,750.0
2015-09-24,16175,16175,15985,15985,510.0
2015-09-25,15950,15950,15735,15735,260.0
2015-09-30,15675,15830,15620,15830,100.0
2015-10-01,15970,16005,15900,16000,250.0
2015-10-02,15970,15970,15800,15880,580.0
2015-10-05,16025,16170,16025,16075,390.0
2015-10-06,16245,16400,16245,16315,17560.0
2015-10-07,16450,16900,16450,16900,3700.0
2015-10-08,16955,17030,16700,16840,1880.0
2015-10-12,16880,16880,16690,16705,1590.0
2015-10-13,16760,16760,16600,16650,240.0
2015-10-14,16640,16650,16525,16650,320.0
2015-10-15,16590,16900,16590,16900,370.0
2015-10-16,16970,16970,16835,16835,320.0
2015-10-19,16880,16880,16730,16750,280.0
2015-10-20,16750,16815,16675,16770,1770.0
2015-10-21,16730,16730,16420,16515,111660.0
2015-10-22,16455,16535,16230,16230,1430.0
2015-10-23,16400,16400,16200,16200,780.0
2015-10-26,16310,16310,16200,16250,410.0
2015-10-27,16300,16300,16145,16265,920.0
2015-10-28,16295,16310,16230,16305,260.0
2015-10-29,16410,16665,16390,16490,670.0
2015-10-30,16530,16530,16485,16530,840.0
2015-11-02,16575,16800,16530,16765,850.0
2015-11-03,16845,16865,16640,16735,4440.0
2015-11-04,16820,16820,16630,16675,90.0
2015-11-05,16685,16750,16660,16750,840.0
2015-11-06,16715,16715,16375,16455,380.0
2015-11-09,16445,16445,16165,16310,13430.0
2015-11-10,16170,16170,15800,15880,1210.0
2015-11-11,15865,16110,15865,16110,80.0
2015-11-12,16105,16155,16000,16155,50.0
2015-11-13,15955,16060,15945,15985,160.0
2015-11-16,15785,15790,15700,15775,110.0
2015-11-17,15810,16045,15810,16045,90.0
2015-11-18,16020,16115,16020,16105,80.0
2015-11-19,16200,16255,16140,16255,180.0
2015-11-20,16350,16450,16340,16450,2480.0
2015-11-23,16495,16495,16360,16360,190.0
2015-11-24,16350,16350,16300,16300,160.0
2015-11-25,16430,16540,16430,16515,330.0
2015-11-26,16555,17165,16555,17060,2160.0
2015-11-27,17160,17160,16730,16730,1150.0
2015-11-30,16785,16795,16415,16455,250.0
2015-12-01,16495,16550,16495,16550,60.0
2015-12-02,16690,16690,16495,16540,180.0
2015-12-03,16500,16500,16315,16450,110.0
2015-12-04,16270,16415,16255,16400,130.0
2015-12-07,16480,16480,16400,16400,90.0
2015-12-08,16330,16330,16155,16240,350.0
2015-12-09,16200,16235,16165,16235,4180.0
2015-12-10,16240,16290,16220,16290,220.0
2015-12-11,16325,16345,16115,16115,20.0
2015-12-14,15950,15950,15750,15770,9770.0
2015-12-15,15800,15905,15800,15905,2050.0
2015-12-16,16070,16260,16070,16250,30.0
2015-12-17,16360,16390,16200,16300,370.0
2015-12-18,16205,16500,16205,16500,9480.0
2015-12-21,16490,16670,16465,16670,1140.0
2015-12-22,16720,16720,16580,16700,110.0
2015-12-23,16860,16990,16800,16950,1180.0
2015-12-24,17050,17050,16760,16760,660.0
2015-12-28,16800,16805,16665,16665,300.0
2015-12-29,16890,17050,16890,17025,80.0
2015-12-30,17170,17215,17145,17215,740.0
2016-01-04,17130,17130,16590,16590,6540.0
2016-01-05,16585,16705,16585,16705,60.0
2016-01-06,16705,16705,16600,16645,170.0
2016-01-07,16620,16620,16385,16410,110.0
2016-01-08,16185,16430,16185,16430,90.0
2016-01-11,16335,16335,16015,16015,120.0
2016-01-12,16065,16090,15750,15810,2090.0
2016-01-13,15945,16010,15880,16010,240.0
2016-01-14,15740,16100,15740,16065,100.0
2016-01-15,16285,16305,16000,16050,200.0
2016-01-18,15675,15930,15675,15910,70.0
2016-01-19,15910,16165,15910,16165,580.0
2016-01-20,16155,16155,15690,15760,370.0
2016-01-21,15580,15825,15580,15685,940.0
2016-01-22,15890,15890,15675,15800,420.0
2016-01-25,16000,16085,15905,16085,1110.0
2016-01-26,16035,16035,15865,15865,90.0
2016-01-27,15895,16000,15895,16000,3080.0
2016-01-28,15970,15970,15830,15940,190.0
2016-01-29,15955,15955,15690,15900,250.0
2016-02-01,16020,16205,15960,16190,7430.0
2016-02-02,16345,16345,16200,16235,810.0
2016-02-03,16095,16095,15885,15965,80.0
2016-02-04,16040,16040,15970,15970,200.0
2016-02-05,15930,16000,15915,16000,80.0
2016-02-11,15330,15475,15145,15165,1250.0
2016-02-12,15035,15035,14800,14910,1220.0
2016-02-15,15100,15305,15100,15305,810.0
2016-02-16,15370,15625,15370,15615,80.0
2016-02-17,15760,15760,15575,15700,50.0
2016-02-18,15900,16085,15900,16050,190.0
2016-02-19,16105,16155,15970,16155,70.0
2016-02-22,16170,16225,16150,16205,310.0
2016-02-23,16385,16385,16160,16160,120.0
2016-02-24,16225,16495,16225,16450,1740.0
2016-02-25,16540,16660,16515,16560,320.0
2016-02-26,16635,16635,16505,16575,170.0
2016-02-29,16600,16640,16585,16590,110.0
2016-03-02,16880,17000,16880,16985,320.0
2016-03-03,17105,17105,16835,17000,480.0
2016-03-04,17000,17005,16935,17000,330.0
2016-03-07,17040,17040,16850,16850,510.0
2016-03-08,16850,16850,16580,16700,240.0
2016-03-09,16635,16635,16480,16600,280.0
2016-03-10,16735,16900,16720,16900,80.0
2016-03-11,16905,16940,16840,16910,110.0
2016-03-14,17125,17125,16785,16800,10740.0
2016-03-15,16860,16935,16740,16740,40.0
2016-03-16,16775,16775,16690,16690,10.0
2016-03-17,16890,16990,16800,16910,1020.0
2016-03-18,17005,17010,16765,16830,590.0
2016-03-21,16950,16950,16750,16750,80.0
2016-03-22,16810,16855,16810,16850,20.0
2016-03-23,16940,16940,16870,16890,40.0
2016-03-24,16850,16850,16630,16635,60.0
2016-03-25,16700,16715,16650,16715,30.0
2016-03-28,16715,16715,16620,16620,10.0
2016-03-29,16775,16800,16690,16690,230.0
2016-03-30,16910,16910,16780,16785,180.0
2016-03-31,16880,16880,16795,16880,80.0
2016-04-01,16955,16955,16910,16910,10.0
2016-04-04,16870,16955,16870,16955,370.0
2016-04-05,16940,16940,16800,16800,460.0
2016-04-06,16785,16800,16785,16800,890.0
2016-04-07,16955,16955,16800,16800,40.0
2016-04-08,16785,16785,16680,16765,120.0
2016-04-11,16870,16870,16735,16735,110.0
2016-04-12,16820,16850,16820,16835,490.0
2016-04-14,17010,17030,16935,16940,350.0
2016-04-15,16990,16990,16870,16955,440.0
2016-04-18,17040,17040,16955,16955,10.0
2016-04-19,16940,16945,16825,16945,160.0
2016-04-20,16925,16985,16925,16985,60.0
2016-04-21,17035,17035,16985,16990,70.0
2016-04-22,17000,17000,16890,16905,320.0
2016-04-25,16970,16970,16890,16890,150.0
2016-04-26,16935,17100,16935,17100,580.0
2016-04-27,17175,17175,17015,17025,60.0
2016-04-28,16870,16870,16670,16670,400.0
2016-04-29,16675,16675,16570,16665,100.0
2016-05-02,16670,16670,16445,16525,160.0
2016-05-03,16590,16605,16550,16570,40.0
2016-05-04,16605,16605,16445,16460,130.0
2016-05-09,16390,16400,16220,16220,190.0
2016-05-10,16215,16325,16165,16325,530.0
2016-05-11,16365,16365,16200,16230,30.0
2016-05-12,16140,16165,16095,16095,90.0
2016-05-13,16115,16130,16065,16105,20.0
2016-05-16,16175,16175,16105,16115,20.0
2016-05-18,16090,16090,15935,16065,260.0
2016-05-19,16025,16025,15940,15940,40.0
2016-05-20,16020,16020,15915,16000,90.0
2016-05-23,16135,16135,16125,16125,80.0
2016-05-24,16230,16230,16160,16195,570.0
2016-05-25,16300,16430,16250,16430,210.0
2016-05-26,16485,16485,16400,16400,1540.0
2016-05-27,16400,16555,16400,16540,840.0
2016-05-30,16570,16675,16570,16625,5520.0
2016-05-31,16640,16740,16500,16740,630.0
2016-06-01,16695,16960,16695,16960,3650.0
2016-06-02,17000,17085,16915,16965,1940.0
2016-06-03,17070,17070,16965,17020,400.0
2016-06-07,17115,17200,17110,17200,530.0
2016-06-08,17335,17335,17100,17155,430.0
2016-06-09,17155,17280,17120,17120,1570.0
2016-06-10,17295,17295,17040,17115,660.0
2016-06-13,17040,17040,16795,16795,1260.0
2016-06-14,16770,16955,16770,16955,360.0
2016-06-15,17065,17470,17065,17440,10110.0
2016-06-16,17435,17435,17170,17205,100.0
2016-06-17,17280,17400,17180,17185,2480.0
2016-06-20,17300,17420,17300,17420,220.0
2016-06-21,17455,17455,17260,17420,430.0
2016-06-22,17400,17570,17400,17570,2220.0
2016-06-23,17510,17510,17440,17470,400.0
2016-06-24,17705,17760,16605,17100,61010.0
2016-06-27,16735,17090,16735,17090,990.0
2016-06-28,16900,17100,16860,17100,50.0
2016-06-29,17285,17445,17285,17285,770.0
2016-06-30,17370,17640,17335,17640,200.0
2016-07-01,17690,17910,17680,17860,2770.0
2016-07-04,17815,17960,17815,17960,6260.0
2016-07-05,17970,17970,17875,17930,3030.0
2016-07-06,17765,17765,17425,17500,2300.0
2016-07-07,17600,17880,17600,17880,4700.0
2016-07-08,17920,17960,17785,17900,2650.0
2016-07-11,18055,18300,18055,18215,5200.0
2016-07-12,18270,18285,18085,18085,280.0
2016-07-13,18330,18340,18210,18260,6860.0
2016-07-14,18260,18380,18260,18380,1130.0
2016-07-15,18430,18440,18325,18400,350.0
2016-07-18,18405,18525,18310,18435,25480.0
2016-07-19,18565,18590,18425,18520,14250.0
2016-07-20,18400,18560,18400,18560,60.0
2016-07-21,18725,19035,18725,19035,15960.0
2016-07-22,18790,18960,18770,18960,830.0
2016-07-25,18945,19030,18825,18825,5060.0
2016-07-26,18820,18930,18685,18930,410.0
2016-07-27,18930,19080,18930,19055,290.0
2016-07-28,19020,19145,18945,19025,3830.0
2016-07-29,19090,19455,19090,19455,3360.0
2016-08-01,19515,19850,19515,19770,15790.0
2016-08-02,19770,19770,19535,19580,4100.0
2016-08-03,19495,19710,19335,19600,9780.0
2016-08-04,19600,19600,19465,19510,310.0
2016-08-05,19540,19800,19540,19735,1750.0
2016-08-08,19825,19940,19650,19660,7460.0
2016-08-09,19735,19755,19630,19670,520.0
2016-08-10,19670,19670,19400,19475,1480.0
2016-08-11,19460,19460,19090,19275,3450.0
2016-08-12,19310,19455,19300,19300,5680.0
2016-08-16,19345,19375,19130,19130,2950.0
2016-08-17,19045,19045,18755,18880,2520.0
2016-08-18,18925,19450,18925,19450,29380.0
2016-08-19,19515,19820,19460,19820,24090.0
2016-08-22,19835,19875,19630,19730,3030.0
2016-08-23,19730,19770,19650,19735,5870.0
2016-08-24,19735,19735,19515,19545,1920.0
2016-08-25,19400,19530,19360,19525,1350.0
2016-08-26,19420,19420,19250,19300,900.0
2016-08-29,19150,19200,19145,19145,6660.0
2016-08-30,19240,19245,19055,19110,11690.0
2016-08-31,19100,19100,18835,19015,13210.0
2016-09-01,18890,18890,18670,18850,23610.0
2016-09-02,18880,19000,18880,19000,6450.0
2016-09-05,19025,19200,19025,19120,900.0
2016-09-06,19115,19245,19080,19245,24230.0
2016-09-07,19245,19285,19035,19040,16329.999999999998
2016-09-08,19040,19040,18730,18880,7360.0
2016-09-09,18880,18900,18750,18900,270.0
2016-09-12,18385,18600,18300,18330,1210.0
2016-09-13,18485,18635,18455,18465,3190.0
2016-09-19,18645,19045,18645,19030,1130.0
2016-09-20,19095,19095,19080,19095,160.0
2016-09-21,19155,19155,19120,19120,110.0
2016-09-22,19340,19600,19270,19600,1870.0
2016-09-23,19660,19660,19500,19500,6920.0
2016-09-26,19430,19500,19355,19435,1430.0
2016-09-27,19430,19600,19350,19600,1610.0
2016-09-28,19675,19870,19605,19605,2100.0
2016-09-29,19650,19675,19565,19630,1970.0
2016-09-30,19515,19720,19515,19685,14860.0
2016-10-04,19805,19895,19775,19880,4680.0
2016-10-05,19880,20030,19780,20030,2820.0
2016-10-06,20030,20075,19855,19940,7930.0
2016-10-07,19940,19940,19755,19835,950.0
2016-10-10,19715,19760,19500,19500,1160.0
2016-10-11,19480,19675,19400,19460,3250.0
2016-10-12,19325,19430,19195,19325,11560.0
2016-10-13,19340,19340,18955,19015,3380.0
2016-10-14,19055,19235,19045,19220,5060.0
2016-10-17,19270,19355,19055,19225,1160.0
2016-10-18,19170,19170,19070,19155,16239.999999999998
2016-10-19,19175,19175,18955,18995,24280.0
2016-10-20,19015,19015,18610,18800,26710.0
2016-10-21,18695,18765,18665,18715,5080.0
2016-10-24,18715,18715,18490,18500,620.0
2016-10-25,18560,18575,18355,18480,580.0
2016-10-26,18455,18555,18255,18555,1490.0
2016-10-27,18585,19200,18585,19195,3890.0
2016-10-28,19210,19270,19055,19145,1320.0
2016-10-31,19145,19145,18700,18775,1920.0
2016-11-01,18835,18940,18820,18820,780.0
2016-11-02,18735,18735,18380,18395,1890.0
2016-11-03,18265,18530,18265,18370,2440.0
2016-11-04,18440,18495,18290,18485,4550.0
2016-11-07,18570,18795,18570,18795,950.0
2016-11-08,18955,18955,18795,18810,1030.0
2016-11-09,18890,18890,17735,18235,5250.0
2016-11-10,18555,18655,18380,18550,7510.0
2016-11-11,18400,18400,18210,18310,28510.0
2016-11-14,18335,18375,18180,18250,6070.0
2016-11-15,18255,18255,18100,18255,3070.0
2016-11-16,18375,18550,18375,18550,11210.0
2016-11-17,18655,18655,18600,18655,500.0
2016-11-18,18755,18755,18455,18505,4570.0
2016-11-21,18475,18475,18180,18180,1030.0
2016-11-22,18340,18470,18340,18470,2940.0
2016-11-23,18595,18595,18400,18400,150.0
2016-11-24,18405,18460,18200,18355,4230.0
2016-11-25,18310,18440,18280,18420,280.0
2016-11-28,18330,18455,18325,18325,670.0
2016-11-29,18240,18490,18200,18490,920.0
2016-11-30,18500,18555,18400,18540,1090.0
2016-12-01,18445,18555,18435,18530,100.0
2016-12-02,18380,18400,18275,18390,3010.0
2016-12-05,18310,18375,18255,18280,1610.0
2016-12-06,18365,18555,18365,18525,1060.0
2016-12-07,18485,18530,18230,18350,4800.0
2016-12-08,18515,18805,18515,18805,2660.0
2016-12-09,18845,18845,18690,18780,4520.0
2016-12-12,18815,18955,18815,18905,1250.0
2016-12-13,18905,19455,18895,19360,3470.0
2016-12-14,19520,19700,19480,19590,4590.0
2016-12-15,19490,19935,19455,19900,7750.0
2016-12-16,20000,20090,19835,20025,13580.0
2016-12-19,20000,20070,19830,19875,9870.0
2016-12-20,19880,19915,19660,19685,9930.0
2016-12-21,19720,20060,19720,19960,28700.0
2016-12-22,20030,20300,20030,20080,2850.0
2016-12-23,20140,20280,20140,20225,3460.0
2016-12-26,20225,20225,19915,19955,1340.0
2016-12-27,19910,20155,19910,20075,890.0
2016-12-28,20250,20280,20220,20220,1330.0
2016-12-29,20220,20455,20155,20455,3670.0
2017-01-02,20455,20795,20455,20650,5220.0
2017-01-03,20715,20840,20700,20840,2950.0
2017-01-04,20765,20850,20385,20500,21910.0
2017-01-05,20520,20555,20385,20480,5420.0
2017-01-06,20520,20780,20520,20660,5350.0
2017-01-09,20800,21065,20785,21065,5260.0
2017-01-10,21065,21090,20775,20850,37210.0
2017-01-11,21035,21180,21030,21150,4110.0
2017-01-12,21185,21185,20850,20960,14390.0
2017-01-13,20845,20980,20765,20825,55920.0
2017-01-16,20890,20890,20265,20365,14860.0
2017-01-17,20325,20570,20325,20365,4220.0
2017-01-18,20330,20550,20200,20500,3090.0
2017-01-19,20690,20820,20500,20535,13610.0
2017-01-20,20580,20580,20305,20340,2790.0
2017-01-23,20385,20555,20385,20470,6030.0
2017-01-24,20575,20575,20335,20535,13350.0
2017-01-25,20640,20655,20565,20600,2470.0
2017-01-26,20715,20950,20705,20950,5430.0
2017-01-31,20955,21135,20930,21125,3340.0
2017-02-01,21125,21300,21060,21095,7160.0
2017-02-02,21095,21095,20645,20660,5970.0
2017-02-03,20660,20800,20510,20795,1640.0
2017-02-06,20855,20855,20520,20570,4790.0
2017-02-07,20480,20525,20130,20265,23380.0
2017-02-08,20265,20580,20105,20560,6320.0
2017-02-09,20415,20470,20335,20395,1700.0
2017-02-10,20335,20335,19910,19930,7130.0
2017-02-13,19900,20100,19800,20100,2330.0
2017-02-14,20220,20245,19755,19825,3800.0
2017-02-15,19755,19865,19750,19770,2950.0
2017-02-16,19870,20220,19820,20215,4710.0
2017-02-17,20260,20530,20260,20530,9880.0
2017-02-20,20555,20655,20395,20650,2780.0
2017-02-21,20675,20760,20620,20720,5150.0
2017-02-22,20855,20890,20685,20685,2720.0
2017-02-23,20655,20655,20395,20485,3130.0
2017-02-24,20440,20520,19925,19990,3140.0
2017-02-27,19825,19990,19755,19930,4880.0
2017-02-28,19950,20080,19950,19990,1180.0
2017-03-02,20075,20125,19875,20025,17240.0
2017-03-03,19960,19990,19730,19845,3770.0
2017-03-06,19900,20405,19900,20400,3790.0
2017-03-07,20360,20445,20280,20445,810.0
2017-03-08,20485,20485,20315,20360,1010.0
2017-03-09,20360,20550,20305,20305,4110.0
2017-03-10,20390,20600,20195,20600,5980.0
2017-03-13,20645,20915,20635,20915,8260.0
2017-03-14,21000,21000,20745,20750,2950.0
2017-03-15,20675,20675,20465,20495,2140.0
2017-03-16,20605,20605,20280,20470,1730.0
2017-03-17,20325,20325,20040,20140,5460.0
2017-03-20,20255,20265,20045,20145,2950.0
2017-03-21,20185,20310,20100,20110,4510.0
2017-03-22,20000,20250,19980,20200,1460.0
2017-03-23,20280,20280,20100,20140,1730.0
2017-03-24,20355,20405,20300,20405,2590.0
2017-03-27,20485,20600,20485,20545,5020.0
2017-03-28,20625,20655,20420,20655,2140.0
2017-03-29,20680,20935,20680,20920,12680.0
2017-03-30,20880,20900,20730,20900,10600.0
2017-03-31,20900,20900,20785,20900,2160.0
2017-04-03,20965,21390,20965,21345,4730.0
2017-04-04,21345,21550,21320,21455,13870.0
2017-04-05,21450,21450,21175,21325,6950.0
2017-04-06,21330,21330,21135,21205,710.0
2017-04-07,21205,21365,21150,21365,940.0
2017-04-10,21390,21390,21000,21000,4390.0
2017-04-11,21000,21190,20860,21105,6250.0
2017-04-12,21080,21200,21000,21200,28910.0
2017-04-13,21200,21260,21140,21235,8840.0
2017-04-14,21200,21350,21130,21130,1760.0
2017-04-17,21160,21395,21160,21360,890.0
2017-04-18,21475,21865,21475,21865,3100.0
2017-04-19,21885,21925,21750,21835,39350.0
2017-04-20,21835,21845,21680,21820,3620.0
2017-04-21,21835,21900,21780,21865,1770.0
2017-04-24,21975,21975,21710,21760,2890.0
2017-04-25,21770,21915,21600,21915,8950.0
2017-04-26,22085,22290,22085,22290,14120.0
2017-04-27,22225,22225,21930,22000,6630.0
2017-04-28,22000,22145,21915,22070,3180.0
2017-05-02,22215,22415,22215,22300,10680.0
2017-05-04,22460,22600,22405,22600,5580.0
2017-05-08,22730,22885,22600,22885,3930.0
2017-05-10,22880,23040,22580,22680,15880.0
2017-05-11,22725,23180,22725,23150,39410.0
2017-05-12,23150,23150,22860,22960,4019.9999999999995
2017-05-15,22960,23150,22945,23150,3080.0
2017-05-16,23300,23350,22755,22755,12300.0
2017-05-17,22910,22910,22680,22740,2630.0
2017-05-18,22315,22890,22315,22890,7340.0
2017-05-19,22865,22870,22650,22745,11660.0
2017-05-22,22825,23000,22815,23000,2690.0
2017-05-23,23065,23065,22925,22930,5890.0
2017-05-24,22965,23120,22950,22950,2270.0
2017-05-25,22980,22985,22695,22765,6540.0
2017-05-26,22785,23040,22785,22940,4600.0
2017-05-29,23175,23425,23060,23170,10020.0
2017-05-30,23260,23400,23125,23390,10200.0
2017-05-31,23395,23450,23280,23370,9960.0
2017-06-01,23340,23365,23190,23360,140250.0
2017-06-02,23425,23700,23425,23700,5490.0
2017-06-05,23740,23760,23420,23480,8460.0
2017-06-07,23415,23745,23390,23675,11100.0
2017-06-08,23765,24200,23765,24155,13110.0
2017-06-09,24280,24550,24180,24550,18480.0
2017-06-12,24225,24285,23845,23850,19170.0
2017-06-13,23895,24095,23815,24085,8430.0
2017-06-14,24205,24500,24125,24220,24470.0
2017-06-15,24250,24250,23770,24210,44380.0
2017-06-16,24210,24435,24160,24240,31410.0
2017-06-19,24415,24885,24365,24885,40810.0
2017-06-20,25150,25220,24655,24655,15960.0
2017-06-21,24540,24680,24235,24510,18520.0
2017-06-22,24780,24940,24530,24545,22070.0
2017-06-23,24570,24885,24425,24850,10710.0
2017-06-26,25000,25640,25000,25640,26950.0
2017-06-27,25760,26045,25550,25975,37900.0
2017-06-28,25775,26140,25500,25525,25530.0
2017-06-29,25750,25920,25480,25730,35690.0
2017-06-30,25410,25570,25300,25570,29580.0
2017-07-03,25420,25495,24700,24890,78450.0
2017-07-04,24760,25085,24590,24615,98500.0
2017-07-05,24745,25300,24720,25300,59070.0
2017-07-06,25530,25530,25250,25385,18940.0
2017-07-07,25265,25540,25175,25235,7280.0
2017-07-10,25355,25390,25060,25285,7520.0
2017-07-11,25295,25530,25295,25500,9780.0
2017-07-12,25490,25595,25445,25445,8230.0
2017-07-13,25625,26280,25625,26140,41990.0
2017-07-14,26295,26525,26145,26280,21240.0
2017-07-17,26455,26455,26250,26410,18380.0
2017-07-18,26325,26730,26325,26640,9570.0
2017-07-19,26870,27135,26750,27135,13060.0
2017-07-20,27170,27300,26985,27240,23830.0
2017-07-21,27080,27215,26900,27130,21450.0
2017-07-24,27110,27550,27110,27440,17370.0
2017-07-25,27440,27480,26550,26555,33610.0
2017-07-26,26600,26600,25750,25865,30910.0
2017-07-27,25955,26390,25900,26190,29170.0
2017-07-28,25930,25930,24905,25045,129949.99999999999
2017-07-31,24740,25355,24740,25355,40710.0
2017-08-01,25285,25425,24985,25125,92680.0
2017-08-02,25510,25750,25510,25705,18620.0
2017-08-03,25705,25705,24625,24625,22360.0
2017-08-04,24705,24980,24125,24435,17320.0
2017-08-07,24435,24665,24435,24540,9570.0
2017-08-08,24660,25070,24640,25070,19660.0
2017-08-09,24760,24850,24455,24465,12270.0
2017-08-10,24260,24550,23940,24365,38240.0
2017-08-11,23550,24000,23530,23650,26650.0
2017-08-14,24085,24370,23905,24270,57820.0
2017-08-16,24845,24845,24510,24560,12720.0
2017-08-17,24635,24865,24560,24855,5370.0
2017-08-18,24425,25095,24355,25050,27830.0
2017-08-21,25140,25140,24830,24990,9510.0
2017-08-22,25010,25250,25010,25120,7090.0
2017-08-23,25400,25425,25240,25300,7440.0
2017-08-24,25385,25385,25185,25300,54650.0
2017-08-25,25405,25435,25210,25370,10550.0
2017-08-28,25370,25370,25050,25140,2850.0
2017-08-29,25010,25135,24790,25030,4450.0
2017-08-30,25200,25270,25175,25200,5130.0
2017-08-31,25355,25450,25320,25405,4220.0
2017-09-01,25545,25700,25410,25655,48080.0
2017-09-04,24750,25270,24750,25090,10770.0
2017-09-05,25135,25235,24850,25180,18110.0
2017-09-06,25150,25550,25150,25505,6640.0
2017-09-07,25490,25880,25490,25735,13490.0
2017-09-08,25850,26005,25735,25795,27340.0
2017-09-11,26000,26210,26000,26170,11790.0
2017-09-12,26400,26750,26380,26620,56030.0
2017-09-13,26750,27140,26620,26870,109110.0
2017-09-14,27000,27095,26815,27095,10580.0
2017-09-15,26930,27150,26850,27150,6200.0
2017-09-18,27400,27405,27310,27405,12010.0
2017-09-19,27405,27415,27085,27140,29570.0
2017-09-20,27215,27300,26960,27000,27190.0
2017-09-21,27000,27000,26500,26875,12550.0
2017-09-22,26840,27100,26500,26530,13100.0
2017-09-25,26495,27000,26495,26880,22630.0
2017-09-26,26750,26870,26515,26600,11790.0
2017-09-27,26780,27000,26565,26755,49930.0
2017-09-28,26995,27105,26800,26900,9070.0
2017-09-29,27000,27055,26870,26975,9710.0
2017-10-10,27395,27900,27210,27730,40680.0
2017-10-11,27900,28070,27800,27990,16550.0
2017-10-12,28090,28090,27860,27940,12340.0
2017-10-13,27940,27940,27195,27320,20550.0
2017-10-16,27380,27440,26660,26935,18380.0
2017-10-17,27010,27490,27010,27165,12800.0
2017-10-18,27165,27170,26650,26880,25980.0
2017-10-19,26805,27155,26805,27095,8470.0
2017-10-20,27075,27230,27000,27190,13640.0
2017-10-23,27465,27500,27255,27500,10370.0
2017-10-24,27465,27510,27310,27365,6820.0
2017-10-25,27365,27650,27365,27650,5370.0
2017-10-26,27585,27585,26900,26900,12860.0
2017-10-27,26955,26960,26795,26960,9150.0
2017-10-30,27260,27395,27105,27195,5220.0
2017-10-31,27320,27775,27260,27745,15380.0
2017-11-01,27905,27980,27605,27740,35810.0
2017-11-02,27740,27740,27415,27415,5290.0
2017-11-03,27535,27640,27305,27635,9180.0
2017-11-06,27690,27735,27580,27635,5160.0
2017-11-07,27660,27900,27600,27720,7090.0
2017-11-08,27690,27900,27690,27825,20110.0
2017-11-09,27815,27815,27495,27580,12920.0
2017-11-10,27550,27840,27475,27820,8420.0
2017-11-13,27940,28040,27820,28040,11960.0
2017-11-14,28130,28600,28065,28590,16210.0
2017-11-15,28600,28690,28070,28080,20880.0
2017-11-16,28085,28515,27885,28515,16920.0
2017-11-17,28520,28550,28415,28415,8090.0
2017-11-20,28560,28565,28200,28255,7130.0
2017-11-21,28570,28695,28285,28550,9630.0
2017-11-22,28800,28985,28695,28985,10980.0
2017-11-23,28990,28995,28640,28885,10350.0
2017-11-24,28885,29175,28820,29105,7820.0
2017-11-27,29300,29410,28500,28660,20920.0
2017-11-28,28655,28715,28170,28330,18130.0
2017-11-29,28340,28545,28250,28525,7710.0
2017-11-30,27985,27985,27425,27425,42740.0
2017-12-01,27500,27685,27310,27565,18030.0
2017-12-04,27625,27685,27000,27585,22180.0
2017-12-05,27340,27635,27175,27370,4820.0
2017-12-06,27460,27540,26815,26815,16650.0
2017-12-07,27000,27095,26205,26425,13480.0
2017-12-08,26550,26725,26415,26580,10900.0
2017-12-11,26635,27005,26415,27000,9690.0
2017-12-12,27075,27075,26625,26745,3240.0
2017-12-13,26725,26990,26695,26855,18100.0
2017-12-14,26950,27150,26885,26910,22100.0
2017-12-15,26990,26990,26555,26805,1700.0
2017-12-18,26885,26885,26495,26585,10090.0
2017-12-19,26690,27090,26690,27050,10210.0
2017-12-20,27125,27235,27000,27050,6750.0
2017-12-21,27000,27000,26110,26120,18270.0
2017-12-22,26120,26895,26110,26865,18620.0
2017-12-26,26865,27005,26620,26620,13310.0
2017-12-27,27015,27210,26945,27210,10560.0
2017-12-28,27210,27475,27195,27475,32890.0
2018-01-02,27495,27595,27165,27225,62910.0
2018-01-03,27420,27625,27215,27395,19090.0
2018-01-04,27480,27595,26890,26895,21770.0
2018-01-05,27075,27335,26980,27135,26770.0
2018-01-08,27185,27185,26360,26550,49460.0
2018-01-09,26565,26695,26250,26430,12940.0
2018-01-10,26435,26465,25740,25860,14720.0
2018-01-11,25920,26425,25910,26420,11260.0
2018-01-12,26420,26420,25740,26260,20470.0
2018-01-15,26155,26155,25900,26125,50580.0
2018-01-16,26155,27120,26155,27055,64629.99999999999
2018-01-17,27335,27550,26945,27075,36200.0
