Date,Open,High,Low,Close,Volume
2019-09-06,10895,10955,10895,10955,160.0
2019-09-09,10955,11035,10950,11005,1390.0
2019-09-10,10935,11045,10935,11020,1360.0
2019-09-11,10970,11040,10970,11025,210.0
2019-09-16,11040,11040,10925,10945,9280.0
2019-09-17,10965,11005,10935,10960,330.0
2019-09-18,11040,11140,11040,11120,4090.0
2019-09-19,11040,11130,10995,10995,110.0
2019-09-20,11015,11020,10945,11010,70.0
2019-09-23,10955,11075,10955,11025,2240.0
2019-09-24,11015,11140,11010,11085,810.0
2019-09-25,11145,11145,11010,11020,1200.0
2019-09-26,11080,11125,11000,11060,220.0
2019-09-27,11040,11040,10890,10955,170.0
2019-09-30,10950,11000,10880,10985,1340.0
2019-10-01,10935,11150,10935,11150,150.0
2019-10-02,11150,11150,10925,10925,190.0
2019-10-04,10905,10905,10620,10620,110.0
2019-10-07,10745,10830,10710,10805,1110.0
2019-10-08,10775,10890,10755,10885,190.0
2019-10-10,10915,10975,10800,10920,200.0
2019-10-11,10985,10985,10900,10900,310.0
2019-10-14,10905,10945,10815,10870,3890.0
2019-10-15,10985,10985,10810,10820,19090.0
2019-10-16,10830,10845,10720,10775,270.0
2019-10-17,10750,10845,10715,10760,1110.0
2019-10-18,10845,10845,10715,10715,60.0
2019-10-21,10830,10895,10740,10885,1910.0
2019-10-22,10920,10925,10825,10925,370.0
2019-10-23,10925,10950,10855,10940,170.0
2019-10-24,10850,10925,10825,10915,90.0
2019-10-25,10885,10910,10850,10870,300.0
2019-10-28,11000,11000,10900,10955,420.0
2019-10-29,11000,11000,10870,10885,160.0
2019-10-30,11070,11070,10915,10930,1020.0
2019-10-31,11040,11280,11030,11160,19620.0
2019-11-01,11235,11400,11235,11390,30080.0
2019-11-04,11390,11455,11375,11425,2220.0
2019-11-05,11425,11450,11370,11440,13320.0
2019-11-06,11455,11525,11440,11480,4500.0
2019-11-07,11480,11485,11375,11465,730.0
2019-11-08,11460,11520,11430,11445,1700.0
2019-11-11,11510,11545,11390,11415,1670.0
2019-11-12,11350,11445,11315,11445,800.0
2019-11-13,11300,11300,11170,11245,51270.0
2019-11-14,11480,11645,11480,11635,3600.0
2019-11-15,11685,11735,11620,11700,1180.0
2019-11-18,11745,11855,11710,11805,6420.0
2019-11-19,11780,11780,11645,11685,1850.0
2019-11-20,11565,11710,11565,11610,1110.0
2019-11-21,11585,11605,11390,11425,500.0
2019-11-22,11430,11520,11340,11385,350.0
2019-11-25,11495,11615,11450,11580,1450.0
2019-11-26,11660,11660,11495,11520,230.0
2019-11-27,11435,11520,11415,11420,40840.0
2019-11-28,11405,11460,11370,11405,210.0
2019-11-29,11460,11460,11255,11340,1110.0
2019-12-02,11345,11450,11300,11335,3580.0
2019-12-03,11355,11360,11190,11335,90.0
2019-12-04,11325,11390,11235,11390,90.0
2019-12-05,11430,11430,11225,11260,350.0
2019-12-06,11295,11570,11295,11570,25830.0
2019-12-09,11515,11525,11450,11515,420.0
2019-12-10,11465,11500,11415,11495,580.0
2019-12-11,11530,11570,11500,11545,500.0
2019-12-12,11530,11575,11505,11535,200.0
2019-12-13,11675,11675,11535,11625,6010.0
2019-12-16,11600,11700,11595,11690,1550.0
2019-12-17,11635,11685,11575,11625,420.0
2019-12-18,11665,11710,11575,11635,2620000.0
2019-12-19,11595,11615,11540,11580,160.0
2019-12-20,11645,11795,11625,11700,910.0
2019-12-23,11725,11745,11680,11745,850.0
2019-12-24,11675,11705,11560,11600,480.0
2019-12-26,11600,11665,11565,11650,400.0
2019-12-27,11670,11885,11655,11855,6260.0
2019-12-30,11895,12005,11895,11930,1280.0
2020-01-02,11940,11940,11780,11815,670.0
2020-01-03,11890,11980,11805,11870,12310.0
2020-01-06,11685,11835,11685,11775,530.0
2020-01-07,11900,12105,11885,12105,2070.0
2020-01-08,11985,12025,11805,11945,710.0
2020-01-09,12115,12215,12025,12215,12480.0
2020-01-10,12255,12325,12205,12305,2650.0
2020-01-13,12385,12610,12340,12610,4450.0
2020-01-14,12695,12735,12610,12680,6030.0
2020-01-15,12695,12775,12630,12775,10560.0
2020-01-16,12855,12865,12795,12865,3610.0
2020-01-17,12895,12900,12690,12745,7990.0
2020-01-20,12745,12790,12610,12640,17960.0
2020-01-21,12590,12675,12410,12410,3230.0
2020-01-22,12565,12685,12535,12605,2440.0
2020-01-23,12605,12650,12490,12600,2450.0
2020-01-28,12285,12460,12205,12295,23360.0
2020-01-29,12340,12450,12295,12370,3280.0
2020-01-30,12350,12430,12245,12320,3680.0
2020-01-31,12270,12345,12100,12150,4280.0
2020-02-03,12000,12265,11970,12190,7640.0
2020-02-04,12205,12470,12185,12415,51920.0
2020-02-05,12425,12550,12285,12380,904130.0
2020-02-06,12510,12605,12435,12595,1670.0
2020-02-07,12595,12770,12595,12615,1800.0
2020-02-10,12615,12615,12420,12555,6020.0
2020-02-11,12555,12585,12515,12565,17140.0
2020-02-12,12520,12655,12460,12655,16760.0
2020-02-13,12655,12730,12575,12630,87410.0
2020-02-14,12665,12860,12665,12810,3160.0
2020-02-17,12815,12880,12760,12865,87370.0
2020-02-18,12800,12835,12745,12775,32340.000000000004
2020-02-19,12845,13105,12820,13105,12640.0
2020-02-20,13110,13150,12925,13005,23590.0
2020-02-21,12880,13040,12870,12885,7730.0
2020-02-24,12745,12800,12565,12585,14580.0
2020-02-25,12530,12815,12500,12815,4230.0
2020-02-26,12610,12765,12610,12700,4840.0
2020-02-27,12690,12710,12330,12415,5260.0
2020-02-28,12175,12305,11975,12030,51020.0
2020-03-02,12115,12255,11950,12225,10600.0
2020-03-03,12525,12525,12230,12270,5920.0
2020-03-04,12250,12735,12250,12730,3140.0
2020-03-05,12890,12890,12670,12750,2500.0
2020-03-06,12580,12655,12445,12510,21440.0
2020-03-09,12195,12200,11875,11940,4810.0
2020-03-10,11830,12165,11820,12115,2540.0
2020-03-11,12045,12120,11755,11850,3330.0
2020-03-12,11750,11800,11215,11435,6000.0
2020-03-13,11300,11590,10535,11405,29790.0
2020-03-16,11435,11435,10810,10810,2860.0
2020-03-17,10415,10890,10390,10740,7120.0
2020-03-18,10580,10920,10315,10315,1580.0
2020-03-19,10450,10500,9500,9855,107000.0
2020-03-20,9985,10635,9935,10600,1740.0
2020-03-23,9925,10435,9895,10170,9100.0
2020-03-24,10570,11060,10450,11060,7450.0
2020-03-25,11485,11485,10970,11145,101530.0
2020-03-26,11200,11240,10925,10945,58960.0
2020-03-27,11220,11280,10905,11105,6070.0
2020-03-30,10990,11270,10910,11205,2090.0
2020-03-31,11170,11500,11170,11435,43310.0
2020-04-01,11410,11725,11105,11155,11130.0
2020-04-02,11240,11750,11200,11660,14020.0
2020-04-03,11725,11725,11440,11575,13240.0
2020-04-06,11595,11960,11595,11940,10410.0
2020-04-07,12085,12090,11750,11915,3380.0
2020-04-08,11910,11910,11745,11770,56840.0
2020-04-09,11945,11945,11680,11775,23980.0
2020-04-10,11665,11780,11535,11780,12730.0
2020-04-13,11625,11785,11625,11630,6490.0
2020-04-14,11650,11835,11650,11825,904850.0
2020-04-16,11700,12070,11700,12025,20640.0
2020-04-17,12085,12325,12085,12270,31060.0
2020-04-20,12340,12410,12185,12265,25260.0
2020-04-21,12265,12265,11795,12180,12430.0
2020-04-22,11930,12410,11930,12410,5800.0
2020-04-23,12585,12785,12545,12660,8670.0
2020-04-24,12565,12830,12490,12565,3690.0
2020-04-27,12600,12685,12480,12630,12740.0
2020-04-28,12630,12745,12550,12745,3740.0
2020-04-29,12855,12855,12680,12735,3900.0
2020-05-04,12585,12790,12440,12620,806610.0
2020-05-06,12805,13180,12760,13170,6090.0
2020-05-07,13170,13485,13170,13415,9100.0
2020-05-08,13435,13660,13435,13555,17540.0
2020-05-11,13670,13865,13670,13725,10850.0
2020-05-12,13830,14345,13765,14205,44780.0
2020-05-13,14130,14180,13940,14045,16460.0
2020-05-14,13950,14300,13900,14200,13800.0
2020-05-15,14335,14335,13810,13955,110800.0
2020-05-18,13955,14085,13860,13915,11230.0
2020-05-19,14005,14005,13710,13980,8000.0
2020-05-20,14085,14375,14055,14370,15940.0
2020-05-21,14500,14695,14495,14695,12360.0
2020-05-22,14695,14880,14630,14830,21850.0
2020-05-25,15025,15485,15000,15465,18610.0
2020-05-26,15610,15750,15120,15480,52260.0
2020-05-27,15140,15285,14970,15090,34120.0
2020-05-28,15060,15290,14815,15260,75330.0
2020-05-29,15300,15300,14910,14910,12450.0
2020-06-01,14955,15290,14955,15290,12900.0
2020-06-02,15160,15285,15145,15215,22510.0
2020-06-03,15250,15250,14845,14885,26930.0
2020-06-04,14915,15130,14890,15015,46090.0
2020-06-05,15065,15065,14830,15015,4380.0
2020-06-08,15080,15345,15015,15280,15930.0
2020-06-09,15350,15425,15125,15245,17670.0
2020-06-10,15245,15645,15245,15555,18250.0
2020-06-11,15605,15700,15400,15460,16690.0
2020-06-12,14840,15510,14840,15390,16720.0
2020-06-15,15225,15560,14745,14830,20330.0
2020-06-16,15190,15565,15140,15565,11930.0
2020-06-17,15490,15740,15400,15725,14690.0
2020-06-18,15720,15725,15485,15510,9160.0
2020-06-19,15620,15630,15365,15610,5010.0
2020-06-22,15590,16250,15440,16230,41080.0
2020-06-23,16410,17100,16405,16680,41760.0
2020-06-24,16750,16855,16505,16850,27550.0
2020-06-25,16685,16710,16370,16370,21020.0
2020-06-26,16495,16525,16125,16380,13920.0
2020-06-29,16135,16325,15960,16020,10630.0
2020-06-30,16250,16435,16015,16215,54690.0
2020-07-01,16505,16515,16140,16215,11330.0
2020-07-02,16375,17155,16375,17155,33600.0
2020-07-03,17290,17355,17040,17315,23890.0
2020-07-06,17400,18005,17400,17885,42820.0
2020-07-07,17985,18165,17850,17995,19500.0
2020-07-08,18045,18315,17750,18315,20610.0
2020-07-09,18550,18870,18480,18835,36410.0
2020-07-10,18735,19500,18715,19035,58590.0
2020-07-13,19300,19300,18645,19135,45620.0
2020-07-14,18750,18865,18640,18745,74420.0
2020-07-15,18875,18955,18345,18465,55980.0
2020-07-16,18290,18300,17615,17685,67830.0
2020-07-17,17680,17995,17550,17910,17200.0
2020-07-20,17970,17970,17270,17400,27520.0
2020-07-21,17800,17905,17490,17615,40120.0
2020-07-22,17460,17600,17160,17560,39940.0
2020-07-23,17520,17825,17500,17755,39640.0
2020-07-24,17485,17900,17470,17530,18230.0
2020-07-27,17530,17720,17410,17610,18700.0
2020-07-28,17710,17970,17710,17840,18320.0
2020-07-29,17825,18020,17660,18020,23340.0
2020-07-30,18250,18250,18030,18085,15440.0
2020-07-31,18090,18370,18090,18295,47660.0
2020-08-03,18440,19075,18375,19075,61200.0
2020-08-04,19445,19530,18925,19155,78150.0
2020-08-05,19170,19320,19045,19310,34590.0
2020-08-06,19285,19515,19160,19445,44370.0
2020-08-07,19735,19825,19290,19405,50520.0
2020-08-10,19360,19465,18965,19460,33970.0
2020-08-11,19800,19800,19040,19170,55690.0
2020-08-12,18980,19225,18880,19195,24790.0
2020-08-13,19385,19790,19280,19500,74030.0
2020-08-14,19655,19655,19155,19430,90490.0
2020-08-18,19525,19975,19140,19350,61060.0
2020-08-19,19560,19730,19310,19730,32600.0
2020-08-20,19705,19820,18750,18925,36920.0
2020-08-21,19250,19395,18860,19290,42480.0
2020-08-24,19425,19680,19125,19635,30150.0
2020-08-25,19725,19785,19500,19775,33800.0
2020-08-26,19785,20120,19600,20020,39280.0
2020-08-27,20035,20760,20035,20555,56720.0
2020-08-28,20530,20635,20190,20390,35440.0
2020-08-31,20620,20895,20185,20385,41720.0
2020-09-01,20550,20785,20220,20340,32970.0
2020-09-02,20565,20900,20555,20900,42480.0
2020-09-03,21205,21380,20820,21340,66310.0
2020-09-04,20350,21195,20350,21050,91270.0
2020-09-07,21190,21190,20565,20615,50580.0
2020-09-08,20615,20765,20315,20530,49500.0
2020-09-09,20195,20320,20000,20150,45650.0
2020-09-10,20435,20550,20065,20355,25530.0
2020-09-11,20125,20225,19945,20120,21750.0
2020-09-14,20120,20120,19750,19935,79670.0
2020-09-15,19860,20345,19860,20260,20660.0
2020-09-16,20300,20380,20105,20160,23390.0
2020-09-17,20065,20065,19725,19800,41330.0
2020-09-18,19735,20000,19675,20000,19690.0
2020-09-21,19935,20100,19650,19675,21090.0
2020-09-22,19585,19810,19070,19155,32950.0
2020-09-23,19325,19550,18755,19430,27070.0
2020-09-24,19100,19175,18750,18875,17140.0
2020-09-25,18940,18985,18450,18840,14990.0
2020-09-28,18950,19290,18935,19270,50860.0
2020-09-29,19445,19540,19095,19280,25490.0
2020-10-05,19225,19395,18920,19205,11690.0
2020-10-06,19160,19385,18980,19350,19080.0
2020-10-07,19070,19300,19065,19275,12760.0
2020-10-08,19320,19380,19050,19105,12320.0
2020-10-12,19105,19105,18740,18740,19920.0
2020-10-13,18805,18940,18700,18775,26580.0
2020-10-14,18780,18935,18710,18805,11710.0
2020-10-15,18755,18755,18070,18200,19000.0
2020-10-16,18280,18280,18000,18165,13680.0
2020-10-19,18275,18275,17875,17875,15700.0
2020-10-20,17840,18110,17615,18110,18330.0
2020-10-21,18035,18405,18035,18210,6110.0
2020-10-22,17995,18050,17860,17935,7640.0
2020-10-23,18030,18030,17600,17670,9080.0
2020-10-26,17650,17650,17205,17250,20930.0
2020-10-27,17160,17590,17160,17355,87680.0
2020-10-28,17330,17870,17330,17870,10120.0
2020-10-29,17600,17840,17545,17840,27100.0
2020-10-30,17830,17830,17150,17185,90350.0
2020-11-02,17160,17420,17160,17390,7510.0
2020-11-03,17260,17510,17260,17395,18110.0
2020-11-04,17460,18220,17460,18100,51890.0
2020-11-05,18240,18400,18050,18370,41540.0
2020-11-06,18500,18670,18305,18370,26680.0
2020-11-09,18460,18660,18415,18540,13860.0
2020-11-10,17990,18085,17845,17915,24380.0
2020-11-11,17820,17985,17555,17950,11320.0
2020-11-12,17965,18190,17845,17900,57730.0
2020-11-13,17850,18050,17800,18020,7430.0
2020-11-16,18075,18130,17935,17990,12710.0
2020-11-17,17925,17930,17730,17865,15100.0
2020-11-18,17930,18210,17885,18115,38210.0
2020-11-19,18090,18250,18060,18220,6620.0
2020-11-20,18280,18315,18205,18285,5380.0
2020-11-23,18400,18440,18320,18330,8290.0
2020-11-24,18330,18445,18230,18310,16290.0
2020-11-25,18370,18370,17990,18050,25300.0
2020-11-26,18120,18230,18040,18215,10210.0
2020-11-27,18210,18415,18210,18305,15990.0
2020-11-30,18280,18310,18040,18040,20840.0
2020-12-01,18095,18425,18095,18350,23390.0
2020-12-02,18355,18400,18310,18360,41530.0
2020-12-03,18515,18900,18515,18820,32780.0
2020-12-04,18915,19070,18820,19005,36730.0
2020-12-07,19135,19135,18645,18795,18570.0
2020-12-08,18830,18830,18600,18605,17170.0
2020-12-09,18780,18860,18640,18695,14100.0
2020-12-10,18695,18850,18470,18725,16040.0
2020-12-11,18775,18945,18740,18830,9100.0
2020-12-14,18855,18900,18720,18720,10230.0
2020-12-15,18790,18790,18505,18620,15020.0
2020-12-16,18705,18745,18660,18740,7650.0
2020-12-17,18750,18755,18590,18645,6370.0
2020-12-18,18580,18675,18555,18560,6100.0
2020-12-21,18570,18685,18400,18655,23450.0
2020-12-22,18605,18860,18450,18505,23380.0
2020-12-23,18560,18860,18560,18645,10550.0
2020-12-24,18765,18765,18560,18655,11410.0
2020-12-28,18810,18810,18570,18705,15550.0
2020-12-29,18825,19050,18825,19015,31240.0
2020-12-30,19040,19455,19015,19410,26070.0
2021-01-04,19530,19695,19220,19695,50860.0
2021-01-05,19645,19725,19415,19725,38570.0
2021-01-06,19795,20100,19460,19460,44810.0
2021-01-07,19595,19670,19495,19600,22650.0
2021-01-08,19950,20670,19635,20550,73940.0
2021-01-11,20840,20940,19940,20420,66380.0
2021-01-12,20225,20375,19725,20375,25950.0
2021-01-13,20495,20615,20345,20520,30280.0
2021-01-14,20650,20820,20500,20535,23730.0
2021-01-15,20575,20800,20080,20080,22520.0
2021-01-18,19880,20080,19700,19710,12140.0
2021-01-19,19830,20295,19800,20160,14820.0
2021-01-20,20275,20345,20000,20345,17170.0
2021-01-21,20560,20770,20555,20580,27350.0
2021-01-22,20845,21550,20680,21330,367650.0
2021-01-25,21560,21735,21320,21620,38540.0
2021-01-26,21630,21675,20970,21140,41290.0
2021-01-27,21180,21600,21180,21385,343960.0
2021-01-28,20950,21680,20805,21420,139420.0
2021-01-29,21585,21610,20565,20795,130150.0
2021-02-01,20705,21135,20480,21120,54830.0
2021-02-02,21500,21920,21340,21690,66040.0
2021-02-03,21800,22170,21780,22170,51360.0
2021-02-04,22050,22050,21400,21520,44920.0
2021-02-05,21565,21740,21335,21670,19280.0
2021-02-08,21695,22195,21670,21935,32409.999999999996
2021-02-09,21950,22030,21700,21875,34690.0
2021-02-10,21970,22465,21950,22415,54350.0
2021-02-15,22670,22760,22350,22470,35140.0
2021-02-16,22710,23030,22510,23000,174750.0
2021-02-17,23040,23040,22500,22700,32960.0
2021-02-18,22700,22825,22360,22440,38760.0
2021-02-19,22450,22560,21970,22560,29780.0
2021-02-22,22495,22650,21765,21800,42880.0
2021-02-23,21595,21845,21410,21660,50090.0
2021-02-24,21665,22020,21200,21210,36290.0
2021-02-25,21525,21850,21405,21850,21930.0
2021-02-26,21540,21700,21220,21375,21830.0
2021-03-02,21960,22000,21460,21530,34680.0
2021-03-03,21490,22045,21485,22020,18780.0
2021-03-04,21810,22005,21630,21810,9720.0
2021-03-05,21420,21420,21050,21355,18120.0
2021-03-08,21510,21550,20880,20900,12850.0
2021-03-09,20880,20880,20250,20600,14370.0
2021-03-10,21025,21080,20730,20820,24270.0
2021-03-11,20825,21300,20820,21200,16239.999999999998
2021-03-12,21600,21610,21400,21470,24960.0
2021-03-15,21470,21500,21230,21460,7370.0
2021-03-16,21600,21745,21460,21660,24100.0
2021-03-17,21660,21985,21565,21700,9250.0
2021-03-18,21890,22240,21850,22080,30210.0
2021-03-19,21670,22080,21630,21935,11700.0
2021-03-22,21920,21970,21700,21900,31240.0
2021-03-23,21925,22120,21730,21760,5690.0
2021-03-24,21805,21860,21525,21860,11640.0
2021-03-25,21810,21845,21530,21665,7420.0
2021-03-26,21685,21875,21665,21875,9870.0
2021-03-29,21880,21925,21390,21420,14800.0
2021-03-30,21415,21780,21415,21640,8160.0
2021-03-31,21800,22070,21800,21805,10600.0
2021-04-01,21980,21980,21650,21800,17060.0
2021-04-02,21865,22020,21830,21870,10800.0
2021-04-05,22100,22100,21840,21935,7370.0
2021-04-06,22145,22535,22095,22520,45050.0
2021-04-07,22565,22565,22370,22490,12120.0
2021-04-08,22490,22790,22340,22650,35080.0
2021-04-09,22820,23040,22690,23000,51080.0
2021-04-12,23065,23120,22845,23105,388860.0
2021-04-13,23105,23125,23035,23110,21480.0
2021-04-14,23260,23375,23175,23220,24640.0
2021-04-15,23495,24320,23495,23650,38340.0
2021-04-16,23660,23815,23585,23810,25880.0
2021-04-19,23815,23870,23530,23530,26250.0
2021-04-20,23480,23655,23475,23580,11630.0
2021-04-21,23590,23590,23175,23175,12280.0
2021-04-22,23235,23390,23075,23100,15260.0
2021-04-23,23075,23200,22745,23055,11910.0
2021-04-26,23135,23135,22985,23030,12430.0
2021-04-27,23085,23335,23050,23115,20780.0
2021-04-28,23280,23280,22680,22695,10940.0
2021-04-29,22860,22860,22400,22400,9120.0
2021-04-30,22445,22445,21890,22040,35310.0
2021-05-03,22040,22275,21840,21840,14080.0
2021-05-04,21765,22000,21635,22000,10280.0
2021-05-06,21950,21980,21750,21875,18850.0
2021-05-07,21900,22315,21900,22170,19050.0
2021-05-10,22180,22650,22180,22620,16129.999999999998
2021-05-11,22390,22475,22025,22140,25240.0
2021-05-12,22100,22220,21660,21735,17020.0
2021-05-13,21460,21650,21275,21530,14400.0
2021-05-14,21630,21660,21460,21550,14520.0
2021-05-17,21665,21730,21540,21715,10630.0
2021-05-18,21880,22160,21875,22150,12350.0
2021-05-20,22060,22290,21985,22250,9580.0
2021-05-21,22505,22745,22415,22565,22740.0
2021-05-24,22545,22585,22370,22510,19170.0
2021-05-25,22640,22775,22530,22775,15870.0
2021-05-26,22800,23015,22800,22920,32290.0
2021-05-27,22930,23185,22655,23145,19210.0
2021-05-28,23080,23120,22855,22990,24490.0
2021-05-31,22995,23385,22995,23385,27480.0
2021-06-01,23345,23645,23345,23585,21070.0
2021-06-02,23715,23835,23395,23445,10880.0
2021-06-03,23495,23645,23445,23525,14320.0
2021-06-04,23435,23435,22990,23075,19860.0
2021-06-07,23165,23445,23150,23420,21240.0
2021-06-08,23335,23585,23335,23445,33710.0
2021-06-09,23445,23650,23445,23515,15540.0
2021-06-10,23620,24225,23620,24130,35930.0
2021-06-11,24310,24390,23985,24165,19340.0
2021-06-14,24370,24835,24245,24815,40030.0
2021-06-15,24940,24940,24570,24810,31780.0
2021-06-16,24810,24900,24620,24765,21060.0
2021-06-17,24570,25015,24455,25000,37270.0
2021-06-18,25150,25780,25125,25640,62880.0
2021-06-21,25580,25800,25250,25445,36210.0
2021-06-22,25775,25775,25445,25595,28850.0
2021-06-23,25790,26560,25790,26450,366410.0
2021-06-24,26825,26825,25720,25765,224220.0
2021-06-25,25815,25815,25320,25450,474650.0
2021-06-28,25535,25585,25305,25425,42190.0
2021-06-29,25475,25710,25475,25675,18190.0
2021-06-30,25815,26285,25720,26130,50410.0
2021-07-01,26195,26575,26195,26225,43020.0
2021-07-02,26225,26400,26000,26365,25190.0
2021-07-05,26480,26685,26330,26365,26170.0
2021-07-06,26395,26490,26220,26225,25270.0
2021-07-07,26320,26560,26320,26385,21620.0
2021-07-08,26385,26760,26315,26525,23290.0
2021-07-09,26210,26370,25820,26305,45580.0
2021-07-12,26320,26360,25995,26300,21290.0
2021-07-13,26400,26700,26370,26620,32350.0
2021-07-14,26750,26960,26620,26840,39060.0
2021-07-15,26930,26940,26675,26930,30290.0
2021-07-16,26930,27170,26710,27040,33160.0
2021-07-19,26915,26915,26580,26695,32580.0
2021-07-20,26400,26610,26245,26490,29240.0
2021-07-21,26815,26815,25890,25915,38330.0
2021-07-22,25915,26330,25915,26280,18460.0
2021-07-23,26320,26800,26320,26650,17390.0
2021-07-26,26940,27070,26395,26520,25020.0
2021-07-27,26650,26710,26320,26430,13150.0
2021-07-28,26250,26450,26130,26215,13090.0
2021-07-29,26275,26405,26230,26370,8220.0
2021-07-30,26370,26370,25900,25930,17960.0
2021-08-02,25925,26045,25750,25800,19510.0
2021-08-03,25890,26005,25350,25440,24100.0
2021-08-04,25435,26000,25335,25980,22730.0
2021-08-05,26080,26350,26080,26160,14890.0
2021-08-06,26205,26205,25900,26060,12310.0
2021-08-09,26010,26250,25800,26250,10280.0
2021-08-10,26165,26290,25920,26080,11430.0
2021-08-11,26090,26135,25730,25750,25180.0
2021-08-12,25755,25810,25620,25800,24400.0
2021-08-13,25820,25820,25275,25445,21550.0
2021-08-17,25340,25520,24690,24855,28720.0
2021-08-18,24765,25425,24765,25360,18240.0
2021-08-19,25065,25650,25055,25325,28720.0
2021-08-20,25330,25520,24775,24855,26430.0
2021-08-23,25080,25550,25065,25475,15960.0
2021-08-24,25750,25880,25595,25835,23840.0
2021-08-25,25960,26035,25705,25855,22510.0
2021-08-26,25715,25715,25255,25420,20950.0
2021-08-27,25305,25390,25005,25155,14130.0
2021-08-30,25300,25425,25155,25420,21050.0
2021-08-31,25425,25820,25275,25820,22170.0
2021-09-01,25670,25865,25560,25660,25680.0
2021-09-02,25790,25790,25485,25595,9420.0
2021-09-03,25655,25835,25590,25785,80840.0
2021-09-06,25740,25800,25505,25785,9890.0
2021-09-07,25785,25845,25460,25470,17770.0
2021-09-08,25360,25360,24100,24170,94200.0
2021-09-09,23855,23875,23395,23540,52480.0
2021-09-10,23350,23575,23180,23435,68800.0
2021-09-13,23390,23435,22925,23115,34720.0
2021-09-14,23050,23635,22855,23515,42260.0
2021-09-15,23470,23700,23420,23505,22510.0
2021-09-16,23535,23630,23300,23300,20680.0
2021-09-17,23300,23430,23145,23370,14720.0
2021-09-23,23130,23325,23000,23160,18230.0
2021-09-24,23080,23420,23080,23305,29310.0
2021-09-27,23270,23530,23270,23355,58510.0
2021-09-28,23355,23360,23025,23070,17030.0
2021-09-29,22465,22930,22465,22900,35160.0
2021-09-30,22760,23395,22760,23310,21930.0
2021-10-01,23295,23380,23000,23100,20580.0
2021-10-05,22745,22930,22495,22590,21720.0
2021-10-06,22740,23000,22490,22560,21900.0
2021-10-07,22825,23500,22825,23465,39530.0
2021-10-08,23565,23565,23170,23215,19730.0
2021-10-12,23130,23130,22570,22620,14350.0
2021-10-13,22585,23185,22585,22990,24040.0
2021-10-14,23085,23585,23085,23580,15910.0
2021-10-15,23800,23890,23620,23805,27010.0
2021-10-18,23980,24100,23695,23945,26250.0
2021-10-19,24110,24885,24110,24885,46980.0
2021-10-20,24975,25245,24735,24765,53940.0
2021-10-21,24785,25115,24785,25010,29910.0
2021-10-22,25030,25170,24840,25000,30230.0
2021-10-25,25015,25195,24625,24800,23970.0
2021-10-26,24915,25495,24900,25410,46100.0
2021-10-27,25450,25755,25450,25705,31410.0
2021-10-28,25725,25820,25035,25070,29540.0
2021-10-29,25130,25250,24935,25055,18360.0
2021-11-01,25290,25655,25260,25630,36140.0
2021-11-02,25640,25785,25560,25695,24160.0
2021-11-03,25685,25810,25365,25390,16309.999999999998
2021-11-04,25390,25515,25125,25270,22060.0
2021-11-05,25510,25585,25085,25550,13330.0
2021-11-08,25770,25770,25275,25680,28670.0
2021-11-09,25680,26170,25680,26160,24940.0
2021-11-10,26170,26350,25800,25980,25830.0
2021-11-11,25725,27250,25650,27250,75040.0
2021-11-12,27400,27420,26580,27165,41590.0
2021-11-15,27165,27490,26985,27100,23700.0
2021-11-16,27100,27660,27100,27550,27270.0
2021-11-17,27705,27910,27540,27720,38520.0
2021-11-18,27885,28040,27160,27905,30820.0
2021-11-19,27665,27925,27475,27495,36320.0
2021-11-22,27325,27325,26420,27100,49030.0
2021-11-23,26700,26955,26200,26245,16720.0
2021-11-24,26325,26450,25795,26325,23080.0
2021-11-25,26470,26745,26300,26300,10440.0
2021-11-26,26300,26425,25750,25860,25180.0
2021-11-29,25390,26275,25390,25755,18900.0
2021-11-30,26160,26220,25225,25420,16850.0
2021-12-01,25430,25665,24975,25395,18370.0
2021-12-02,25060,25095,24630,25000,20480.0
2021-12-03,25115,25900,25080,25785,51850.0
2021-12-06,25405,25450,24930,24960,14990.0
2021-12-07,25130,25205,24810,24920,8790.0
2021-12-08,25285,25470,25210,25270,20450.0
2021-12-09,25395,25775,25395,25745,13980.0
2021-12-10,25470,25740,25435,25615,9150.0
2021-12-13,25680,25680,25105,25165,10220.0
2021-12-14,24870,25135,24800,24975,11650.0
2021-12-15,24845,24940,24620,24685,4850.0
2021-12-16,24845,25050,24735,24805,5760.0
2021-12-17,24735,24825,24595,24730,8360.0
2021-12-20,24650,24650,24155,24195,5160.0
2021-12-21,24185,24500,24085,24485,8620.0
2021-12-22,24685,24760,24600,24700,5590.0
2021-12-23,24740,24770,24500,24520,4800.0
2021-12-24,24555,24815,24555,24690,6730.0
2021-12-27,24690,24715,24450,24565,4630.0
2021-12-28,24625,24915,24545,24915,7530.0
2021-12-29,25185,25280,24870,24925,8160.0
2021-12-30,24900,24900,24700,24850,5970.0
2022-01-03,25055,25500,25000,25030,11700.0
2022-01-04,25075,25075,24290,24340,14910.0
2022-01-05,24180,24180,23205,23285,47260.0
2022-01-06,22800,22805,22005,22080,65250.0
2022-01-07,22145,22455,22145,22205,41010.0
2022-01-10,22110,22110,21535,21870,16239.999999999998
2022-01-11,21875,21975,21450,21500,13910.0
2022-01-12,21715,22150,21715,22020,18690.0
2022-01-13,21955,21955,21665,21685,9210.0
2022-01-14,21275,21325,20990,21240,7430.0
