Date,Open,High,Low,Close,Volume
2015-08-13,8420,8715,8420,8680,6620.0
2015-08-17,8815,8825,8760,8820,4260.0
2015-08-18,8785,8785,8610,8610,3410.0
2015-08-19,8555,8600,8345,8500,37020.0
2015-08-20,8365,8465,8360,8360,47980.0
2015-08-21,8185,8305,8155,8250,124150.0
2015-08-24,8130,8250,7900,8040,3590.0
2015-08-25,8075,8270,7900,8120,2420.0
2015-08-26,8090,8460,8075,8455,4620.0
2015-08-27,8490,8525,8390,8465,3950.0
2015-08-28,8860,8880,8755,8770,19630.0
2015-08-31,8775,8775,8650,8690,9180.0
2015-09-01,8800,8840,8570,8570,5570.0
2015-09-02,8295,8530,8295,8500,4950.0
2015-09-03,8545,8560,8375,8390,3190.0
2015-09-04,8420,8455,8240,8290,4280.0
2015-09-07,8235,8280,8170,8220,920.0
2015-09-08,8210,8210,8070,8110,3230.0
2015-09-09,8215,8535,8215,8535,5350.0
2015-09-10,8415,8690,8380,8690,2310.0
2015-09-11,8695,8765,8610,8660,2070.0
2015-09-14,8685,8745,8615,8730,2380.0
2015-09-15,8735,8770,8670,8770,1200.0
2015-09-16,8835,9120,8805,9070,5840.0
2015-09-17,9205,9300,9135,9150,14530.0
2015-09-18,9170,9265,9060,9185,3010.0
2015-09-21,9030,9095,8950,8995,3170.0
2015-09-22,9115,9115,9045,9080,2560.0
2015-09-23,8925,9125,8925,9000,990.0
2015-09-24,9050,9075,8965,9035,1200.0
2015-09-25,9040,9040,8945,9030,3870.0
2015-09-30,8910,9265,8900,9265,4880.0
2015-10-01,9230,9405,9175,9360,2070.0
2015-10-02,9340,9350,9265,9265,970.0
2015-10-05,9355,9660,9355,9555,10770.0
2015-10-06,9700,9795,9640,9690,17020.0
2015-10-07,9735,9805,9680,9730,5840.0
2015-10-08,9765,9800,9625,9705,11870.0
2015-10-12,9705,9800,9685,9760,4820.0
2015-10-13,9705,9705,9570,9645,11850.0
2015-10-14,9605,9605,9365,9380,3150.0
2015-10-15,9405,9730,9405,9730,5380.0
2015-10-16,9725,9760,9650,9690,33330.0
2015-10-19,9820,9825,9695,9720,2670.0
2015-10-20,9705,9705,9605,9625,2140.0
2015-10-21,9610,9805,9610,9765,7210.0
2015-10-22,9690,9700,9540,9570,3280.0
2015-10-23,9730,9920,9720,9905,36810.0
2015-10-26,9955,9955,9835,9890,6340.0
2015-10-27,9855,9885,9795,9885,8460.0
2015-10-28,9915,10090,9900,10000,16120.000000000002
2015-10-29,10050,10100,9970,10015,14960.0
2015-10-30,9905,9930,9740,9740,9490.0
2015-11-02,9725,9840,9725,9815,1240.0
2015-11-03,9875,10020,9870,9945,9980.0
2015-11-04,10035,10095,9985,10045,10160.0
2015-11-05,10005,10005,9880,9930,3220.0
2015-11-06,9895,9930,9780,9780,3780.0
2015-11-09,9780,9780,9505,9540,4890.0
2015-11-10,9310,9535,9310,9450,9390.0
2015-11-11,9335,9450,9250,9390,3130.0
2015-11-12,9450,9450,9355,9390,2370.0
2015-11-13,9390,9390,9355,9390,80.0
2015-11-16,9315,9480,9260,9445,4590.0
2015-11-17,9500,9765,9500,9755,4750.0
2015-11-18,9740,9790,9720,9720,2190.0
2015-11-19,9845,10080,9840,10075,11870.0
2015-11-20,10095,10215,10035,10100,9130.0
2015-11-23,10130,10180,10130,10175,2850.0
2015-11-24,10170,10400,10155,10400,13980.0
2015-11-25,10415,10445,10235,10265,11540.0
2015-11-26,10265,10415,10265,10325,2960.0
2015-11-27,10320,10370,10285,10325,5570.0
2015-11-30,10260,10260,10035,10120,13380.0
2015-12-01,10120,10375,10120,10325,14210.0
2015-12-02,10325,10325,10205,10210,3450.0
2015-12-03,10100,10205,10020,10190,8400.0
2015-12-04,10100,10105,10020,10050,10780.0
2015-12-07,10125,10170,10020,10020,2250.0
2015-12-08,9950,10015,9885,9965,4059.9999999999995
2015-12-09,9965,10085,9940,10030,7710.0
2015-12-10,9970,10055,9815,9910,3360.0
2015-12-11,9915,10080,9915,10075,3200.0
2015-12-14,9950,9990,9835,9880,2400.0
2015-12-15,9995,9995,9640,9725,9180.0
2015-12-16,9855,10175,9845,10170,4940.0
2015-12-17,10185,10320,10175,10315,22710.0
2015-12-18,10215,10355,10210,10295,1040.0
2015-12-21,10235,10395,10235,10380,3480.0
2015-12-22,10310,10450,10280,10440,14320.0
2015-12-23,10475,10625,10475,10520,17350.0
2015-12-24,10650,10650,10460,10460,4460.0
2015-12-28,10460,10460,10275,10310,3030.0
2015-12-29,10340,10490,10340,10465,3140.0
2015-12-30,10495,10500,10370,10400,4970.0
2016-01-04,10400,10490,10365,10410,13390.0
2016-01-05,10330,10510,10330,10390,5900.0
2016-01-06,10405,10475,10365,10455,11090.0
2016-01-07,10360,10415,10135,10165,20850.0
2016-01-08,10000,10465,9500,10455,17580.0
2016-01-11,10370,10370,10225,10225,3290.0
2016-01-12,10350,10390,10250,10335,1700.0
2016-01-13,10430,10560,10400,10520,6000.0
2016-01-14,10315,10420,10270,10320,3570.0
2016-01-15,10480,10490,10075,10100,12830.0
2016-01-18,10000,10090,9930,10050,2270.0
2016-01-19,10075,10075,9830,9945,6370.0
2016-01-20,9940,9950,9600,9690,2880.0
2016-01-21,9670,10000,9670,9945,5120.0
2016-01-22,10070,10115,9860,10025,12220.0
2016-01-25,10190,10300,10140,10155,3910.0
2016-01-26,10125,10125,9820,9845,15400.0
2016-01-27,10020,10125,9895,9955,9250.0
2016-01-28,9940,10000,9830,9995,1910.0
2016-01-29,9975,10095,9950,10095,4620.0
2016-02-01,10075,10130,10005,10100,16200.0
2016-02-02,10015,10155,10010,10010,2680.0
2016-02-03,9940,10095,9905,10095,4210.0
2016-02-04,10255,10590,10255,10590,19750.0
2016-02-05,10585,10590,10420,10495,6300.0
2016-02-11,9555,10235,9555,10030,17340.0
2016-02-12,9950,9980,9520,9780,14080.0
2016-02-15,9945,9985,9835,9875,27090.0
2016-02-16,9915,10220,9915,10215,2350.0
2016-02-17,10350,10350,10050,10165,3000.0
2016-02-18,10380,10415,10300,10370,23150.0
2016-02-19,10325,10530,10310,10530,3670.0
2016-02-22,10490,10630,10450,10590,26100.0
2016-02-23,10750,10800,10695,10695,20930.0
2016-02-24,10665,10765,10605,10605,8690.0
2016-02-25,10705,10765,10600,10620,2420.0
2016-02-26,10670,10700,10515,10550,5140.0
2016-02-29,10565,10700,10565,10645,1330.0
2016-03-02,10825,11005,10825,10995,7820.0
2016-03-03,11000,11060,10880,10925,19890.0
2016-03-04,10925,10925,10715,10790,5050.0
2016-03-07,10830,10970,10810,10940,17120.0
2016-03-08,10965,11035,10805,10890,3590.0
2016-03-09,10890,10930,10730,10750,8910.0
2016-03-10,10870,10980,10860,10965,3520.0
2016-03-11,10925,10960,10890,10950,6290.0
2016-03-14,10995,11045,10950,10970,5300.0
2016-03-15,10975,11015,10935,11010,4920.0
2016-03-16,11010,11025,10890,10920,1910.0
2016-03-17,11050,11325,11050,11275,14490.0
2016-03-18,11370,11375,11200,11230,2800.0
2016-03-21,11300,11360,11180,11250,8310.0
2016-03-22,11275,11305,11140,11170,4170.0
2016-03-23,11250,11255,11165,11210,7900.0
2016-03-24,11170,11300,11170,11285,2150.0
2016-03-25,11330,11475,11300,11410,6890.0
2016-03-28,11470,11470,11330,11410,3110.0
2016-03-29,11450,11545,11405,11545,13530.0
2016-03-30,11600,11795,11600,11790,12110.0
2016-03-31,11840,11840,11675,11700,13760.0
2016-04-01,11700,11700,11400,11415,14430.0
2016-04-04,11430,11525,11370,11525,10760.0
2016-04-05,11400,11440,11300,11390,5180.0
2016-04-06,11315,11495,11310,11470,3500.0
2016-04-07,11595,11595,11475,11490,6240.0
2016-04-08,11440,11495,11295,11495,5500.0
2016-04-11,11545,11570,11445,11445,5820.0
2016-04-12,11465,11580,11425,11580,5130.0
2016-04-14,11775,11945,11730,11935,12360.0
2016-04-15,11935,11970,11620,11630,8050.000000000001
2016-04-18,11500,11690,11450,11690,4920.0
2016-04-19,11755,11755,11495,11530,8230.0
2016-04-20,11600,11640,11335,11345,15100.0
2016-04-21,11475,11510,11210,11415,11800.0
2016-04-22,11350,11385,11185,11255,6130.0
2016-04-25,11260,11355,11240,11340,8310.0
2016-04-26,11320,11320,11070,11125,9960.0
2016-04-27,11125,11200,11090,11125,3240.0
2016-04-28,11025,11055,10815,10825,6540.0
2016-04-29,10820,10820,10610,10710,1860.0
2016-05-02,10680,10825,10670,10680,41370.0
2016-05-03,10715,10730,10670,10700,8260.0
2016-05-04,10580,10605,10365,10435,5980.0
2016-05-09,10290,10330,10110,10160,6900.0
2016-05-10,10140,10350,10140,10340,12390.0
2016-05-11,10430,10555,10410,10555,5230.0
2016-05-12,10535,10580,10485,10575,7010.0
2016-05-13,10585,10585,10300,10380,4940.0
2016-05-16,10330,10435,10300,10405,1530.0
2016-05-17,10515,10515,10400,10410,3430.0
2016-05-18,10400,10400,10110,10250,7800.0
2016-05-19,10250,10250,10100,10115,3030.0
2016-05-20,10080,10200,10045,10170,1500.0
2016-05-23,10185,10255,10120,10240,6470.0
2016-05-24,10205,10205,10045,10045,1370.0
2016-05-25,10120,10250,10120,10165,660.0
2016-05-26,10175,10265,10175,10245,820.0
2016-05-27,10270,10540,10270,10500,5790.0
2016-05-30,10500,10500,10340,10465,106940.0
2016-05-31,10255,10440,10255,10425,10220.0
2016-06-01,10320,10420,10255,10260,9020.0
2016-06-02,10260,10285,10225,10245,820.0
2016-06-03,10270,10270,10090,10130,5010.0
2016-06-07,10245,10290,10215,10290,12550.0
2016-06-08,10335,10390,10300,10390,16700.0
2016-06-09,10415,10420,10300,10350,3260.0
2016-06-10,10310,10375,10310,10375,1500.0
2016-06-13,10215,10245,10140,10180,6390.0
2016-06-14,10145,10215,9965,10045,6090.0
2016-06-15,10005,10005,9870,9870,8109.999999999999
2016-06-16,9900,9995,9840,9870,104870.0
2016-06-17,9955,10000,9800,9825,2840.0
2016-06-20,9930,10015,9920,10005,1730.0
2016-06-21,9910,9910,9770,9785,5490.0
2016-06-22,9850,10020,9785,10000,7090.0
2016-06-23,9920,9940,9820,9855,4200.0
2016-06-24,9975,9975,9360,9425,18530.0
2016-06-27,9175,9460,9160,9410,14820.0
2016-06-28,9310,9445,9255,9445,12890.0
2016-06-29,9580,9785,9560,9745,4950.0
2016-06-30,9890,9890,9700,9805,5740.0
2016-07-01,9805,9805,9745,9780,990.0
2016-07-04,9810,10040,9810,10040,6030.0
2016-07-05,10040,10050,9915,9960,71700.0
2016-07-06,9900,9900,9645,9680,7470.0
2016-07-07,9745,9780,9665,9680,4310.0
2016-07-08,9650,9650,9525,9585,3940.0
2016-07-11,9620,9790,9620,9790,1560.0
2016-07-12,9765,9775,9705,9775,82190.0
2016-07-13,9895,9980,9850,9900,5190.0
2016-07-14,9865,10050,9830,10050,9650.0
2016-07-15,10085,10135,10000,10025,5870.0
2016-07-18,10045,10110,10030,10085,6190.0
2016-07-19,10120,10120,9960,10030,500.0
2016-07-20,10040,10085,10005,10025,820.0
2016-07-21,10060,10075,9905,9910,1250.0
2016-07-22,9950,9950,9865,9950,6070.0
2016-07-25,9900,9985,9900,9975,450.0
2016-07-26,9975,10010,9925,10000,4090.0
2016-07-27,10040,10040,9920,9940,2230.0
2016-07-28,9940,9965,9865,9865,4100.0
2016-07-29,9900,10035,9900,9995,8680.0
2016-08-01,10015,10210,10005,10210,6820.0
2016-08-02,10135,10160,10040,10070,2660.0
2016-08-03,9965,9965,9880,9920,4290.0
2016-08-04,9970,10040,9950,9975,570.0
2016-08-05,10010,10050,10010,10050,280.0
2016-08-08,10065,10080,10000,10045,2580.0
2016-08-09,10045,10245,10045,10245,8540.0
2016-08-10,10240,10390,10240,10345,3680.0
2016-08-11,10315,10315,10160,10210,3530.0
2016-08-12,10340,10450,10270,10300,6980.0
2016-08-16,10350,10400,10305,10330,7030.0
2016-08-17,10305,10395,10290,10390,860.0
2016-08-18,10390,10435,10205,10245,4350.0
2016-08-19,10260,10300,10185,10285,3780.0
2016-08-22,10305,10355,10250,10265,3180.0
2016-08-23,10255,10255,10055,10130,2470.0
2016-08-24,10135,10210,10100,10135,720.0
2016-08-25,10085,10085,10015,10025,6720.0
2016-08-26,10060,10060,9985,10045,810.0
2016-08-29,9990,9990,9800,9820,4680.0
2016-08-30,9835,9935,9835,9870,1060.0
2016-08-31,9870,9985,9870,9950,2050.0
2016-09-01,9950,10035,9905,10025,1310.0
2016-09-02,10025,10025,9910,9940,440.0
2016-09-05,10030,10125,10030,10125,7770.0
2016-09-06,10065,10065,9870,9915,4660.0
2016-09-07,9935,9970,9915,9915,4430.0
2016-09-08,9915,9960,9830,9895,6010.0
2016-09-09,9865,9910,9760,9910,3030.0
2016-09-12,9720,9850,9720,9780,8560.0
2016-09-13,9835,9850,9670,9695,2510.0
2016-09-19,9545,9735,9510,9735,810.0
2016-09-20,9675,9735,9610,9725,5650.0
2016-09-21,9715,9835,9690,9835,330.0
2016-09-22,9950,9950,9890,9910,2440.0
2016-09-23,9925,9990,9925,9960,3830.0
2016-09-26,9980,10060,9980,10035,7230.0
2016-09-27,10035,10105,9970,10105,2360.0
2016-09-28,10105,10105,10025,10040,250.0
2016-09-29,10190,10330,10190,10325,7950.0
2016-09-30,10220,10290,10150,10255,7380.0
2016-10-04,10270,10300,10235,10235,6100.0
2016-10-05,10205,10300,10175,10240,2680.0
2016-10-06,10240,10240,10125,10150,2990.0
2016-10-07,10125,10160,10105,10125,1410.0
2016-10-10,10165,10285,10150,10200,6580.0
2016-10-11,10285,10355,10285,10325,12390.0
2016-10-12,10285,10355,10220,10230,1980.0
2016-10-13,10235,10235,10065,10100,2040.0
2016-10-14,10135,10190,10120,10160,4280.0
2016-10-17,10215,10280,10160,10250,2240.0
2016-10-18,10260,10410,10260,10410,7680.0
2016-10-19,10425,10450,10375,10390,82060.0
2016-10-20,10490,10570,10470,10495,204220.0
2016-10-21,10495,10495,10415,10445,12070.0
2016-10-24,10445,10460,10395,10435,1410.0
2016-10-25,10435,10435,10340,10425,6430.0
2016-10-26,10320,10325,10135,10190,4530.0
2016-10-27,10185,10215,10080,10190,6090.0
2016-10-28,10170,10190,10105,10185,1090.0
2016-10-31,10075,10115,10040,10100,1340.0
2016-11-01,10025,10165,9980,10165,1750.0
2016-11-02,10125,10165,10050,10090,1120.0
2016-11-03,10090,10155,10030,10155,820.0
2016-11-04,10145,10145,10070,10070,410.0
2016-11-07,10190,10300,10190,10300,8530.0
2016-11-08,10340,10355,10280,10310,11100.0
2016-11-09,10355,10390,9825,9965,9620.0
2016-11-10,10150,10265,10140,10245,4620.0
2016-11-11,10215,10275,10110,10190,2110.0
2016-11-14,10190,10290,10115,10265,8680.0
2016-11-15,10240,10390,10135,10355,4380.0
2016-11-16,10485,10485,10310,10345,4860.0
2016-11-17,10295,10300,10200,10265,520.0
2016-11-18,10255,10255,10140,10140,530.0
2016-11-21,10145,10195,10110,10110,1060.0
2016-11-22,10185,10275,10185,10275,3950.0
2016-11-23,10275,10350,10275,10335,5320.0
2016-11-24,10280,10280,10090,10100,1770.0
2016-11-25,10140,10150,10060,10120,1150.0
2016-11-28,10075,10090,10000,10060,1260.0
2016-11-29,10060,10145,10060,10100,6280.0
2016-11-30,10100,10100,9970,10050,200400.0
2016-12-01,10200,10215,10150,10180,1240.0
2016-12-02,10180,10190,10070,10100,1310.0
2016-12-05,10100,10185,10060,10105,180.0
2016-12-06,10185,10345,10185,10325,10370.0
2016-12-07,10315,10345,10275,10330,770.0
2016-12-08,10380,10550,10380,10550,14360.0
2016-12-09,10515,10545,10445,10500,1080.0
2016-12-12,10595,10605,10450,10470,2180.0
2016-12-13,10520,10565,10475,10565,201200.0
2016-12-14,10585,10590,10465,10465,1670.0
2016-12-15,10390,10650,10390,10645,13910.0
2016-12-16,10635,10635,10525,10525,1580.0
2016-12-19,10570,10605,10535,10535,1190.0
2016-12-20,10555,10555,10470,10500,50.0
2016-12-21,10565,10620,10565,10595,390.0
2016-12-22,10620,10620,10555,10590,1460.0
2016-12-23,10600,10650,10570,10645,570.0
2016-12-26,10655,10675,10595,10615,5110.0
2016-12-27,10615,10695,10615,10695,7350.0
2016-12-28,10815,10845,10765,10820,2590.0
2016-12-29,10765,10850,10720,10850,5350.0
2017-01-02,10705,10890,10705,10890,3310.0
2017-01-03,10900,11110,10885,11110,5680.0
2017-01-04,11105,11110,11050,11090,3150.0
2017-01-05,11090,11090,10950,10995,6050.0
2017-01-06,10995,11100,10995,11040,1210.0
2017-01-09,11040,11055,10990,11030,7050.0
2017-01-10,10985,11000,10940,10940,650.0
2017-01-11,10960,11250,10960,11250,16690.0
2017-01-12,11280,11375,11280,11310,12970.0
2017-01-13,11310,11390,11305,11315,5980.0
2017-01-16,11335,11335,11195,11280,6590.0
2017-01-17,11280,11350,11255,11295,2720.0
2017-01-18,11305,11305,11135,11190,10640.0
2017-01-19,11225,11255,11095,11165,8790.0
2017-01-20,11135,11135,11000,11010,23710.0
2017-01-23,11080,11080,11010,11045,1020.0
2017-01-24,11030,11040,10970,11040,3870.0
2017-01-25,11090,11110,11000,11030,580.0
2017-01-26,11050,11185,11040,11135,8490.0
2017-01-31,11075,11075,10865,10885,5050.0
2017-02-01,10890,11045,10890,11045,10800.0
2017-02-02,11020,11200,11020,11120,17790.0
2017-02-03,11140,11165,10950,10950,2350.0
2017-02-06,11125,11125,10925,10950,4160.0
2017-02-07,10950,10950,10780,10780,3030.0
2017-02-08,10825,10860,10740,10840,3640.0
2017-02-09,10880,10915,10840,10900,3390.0
2017-02-10,10935,11135,10935,11135,4010.0
2017-02-13,11150,11235,11135,11230,3310.0
2017-02-14,11250,11260,11150,11170,9200.0
2017-02-15,11170,11250,11170,11250,1170.0
2017-02-16,11250,11250,11075,11095,12620.0
2017-02-17,11100,11210,11100,11140,380.0
2017-02-20,11130,11130,10985,11000,5230.0
2017-02-21,11025,11100,11020,11055,1430.0
2017-02-22,11120,11120,11050,11075,2820.0
2017-02-23,11075,11075,11050,11060,570.0
2017-02-24,11095,11110,10920,10920,2230.0
2017-02-27,10930,10930,10825,10930,530.0
2017-02-28,10930,11020,10910,11015,3940.0
2017-03-02,11085,11090,10995,11045,13330.0
2017-03-03,11040,11040,10875,10950,2680.0
2017-03-06,10920,10920,10700,10870,9280.0
2017-03-07,10870,11000,10840,10980,2930.0
2017-03-08,10925,10980,10905,10955,4530.0
2017-03-09,10945,10945,10825,10845,4900.0
2017-03-10,10845,10845,10760,10810,7190.0
2017-03-13,10805,10940,10805,10925,6690.0
2017-03-14,10985,11010,10930,10930,9200.0
2017-03-15,10930,11000,10930,11000,46070.0
2017-03-16,11100,11225,11095,11180,6490.0
2017-03-17,11215,11215,11110,11210,3010.0
2017-03-20,11210,11210,11150,11200,1200.0
2017-03-21,11240,11430,11240,11420,7110.0
2017-03-22,11360,11360,11180,11210,8970.0
2017-03-23,11235,11320,11205,11215,48060.0
2017-03-24,11260,11260,11175,11175,1230.0
2017-03-27,11205,11205,11070,11090,950.0
2017-03-28,11260,11320,11260,11305,2330.0
2017-03-29,11385,11420,11325,11415,3560.0
2017-03-30,11420,11550,11405,11430,6340.0
2017-03-31,11510,11600,11510,11555,10020.0
2017-04-03,11575,11580,11470,11545,7670.0
2017-04-04,11420,11430,11310,11345,13620.0
2017-04-05,11380,11430,11275,11380,2290.0
2017-04-06,11330,11370,11295,11370,580.0
2017-04-07,11370,11380,11300,11375,1690.0
2017-04-10,11365,11365,11175,11200,29490.0
2017-04-11,11210,11300,11205,11250,2029.9999999999998
2017-04-12,11250,11280,11230,11280,510.0
2017-04-13,11280,11280,11120,11165,5310.0
2017-04-14,11135,11155,11085,11115,3760.0
2017-04-17,11190,11210,11130,11190,7120.0
2017-04-18,11235,11235,11080,11140,10950.0
2017-04-19,11125,11215,11110,11120,1920.0
2017-04-20,11120,11190,11065,11190,6890.0
2017-04-21,11205,11240,11180,11220,6650.0
2017-04-24,11235,11275,11195,11230,186750.0
2017-04-25,11270,11400,11270,11400,192930.0
2017-04-26,11440,11600,11440,11505,4570.0
2017-04-27,11335,11335,11215,11250,1730.0
2017-04-28,11155,11155,11050,11105,2650.0
2017-05-02,11105,11250,11100,11165,19340.0
2017-05-04,11180,11260,11130,11130,15320.0
2017-05-08,11130,11235,11080,11235,3260.0
2017-05-10,11305,11405,11160,11205,1030.0
2017-05-11,11230,11425,11230,11425,2080.0
2017-05-12,11465,11495,11415,11495,9150.0
2017-05-15,11495,11500,11400,11460,1860.0
2017-05-16,11480,11545,11480,11530,3160.0
2017-05-17,11525,11525,11345,11375,2810.0
2017-05-18,11275,11375,11255,11375,1930.0
2017-05-19,11365,11420,11360,11410,2810.0
2017-05-22,11430,11680,11430,11630,23700.0
2017-05-23,11660,11805,11660,11750,14900.0
2017-05-24,11785,11810,11720,11740,351620.0
2017-05-25,11755,11980,11755,11905,7890.0
2017-05-26,11940,11980,11880,11980,13390.0
2017-05-29,12005,12195,12005,12090,20180.0
2017-05-30,12090,12140,11965,12060,31220.0
2017-05-31,12060,12065,11935,11995,9860.0
2017-06-01,11980,12020,11895,11950,115530.0
2017-06-02,11950,11950,11765,11810,8940.0
2017-06-05,11810,11810,11670,11710,14670.0
2017-06-07,11715,11715,11615,11670,18480.0
2017-06-08,11645,11645,11470,11625,1990.0
2017-06-09,11625,11745,11625,11705,9490.0
2017-06-12,11750,11825,11630,11630,11760.0
2017-06-13,11670,11755,11660,11750,2270.0
2017-06-14,11740,11740,11525,11550,5200.0
2017-06-15,11525,11525,11295,11405,19500.0
2017-06-16,11535,11540,11470,11490,1850.0
2017-06-19,11520,11580,11500,11540,2420.0
2017-06-20,11540,11540,11455,11465,1680.0
2017-06-21,11400,11525,11310,11495,6600.0
2017-06-22,11495,11560,11405,11560,7430.0
2017-06-23,11560,11560,11460,11550,1860.0
2017-06-26,11550,11580,11490,11495,6460.0
2017-06-27,11515,11550,11460,11505,23040.0
2017-06-28,11515,11550,11440,11450,7030.0
2017-06-29,11575,11575,11465,11505,8810.0
2017-06-30,11450,11655,11440,11655,21930.0
2017-07-03,11695,11775,11655,11765,155760.0
2017-07-04,11835,11835,11580,11630,20030.0
2017-07-05,11625,11670,11535,11670,8370.0
2017-07-06,11615,11630,11535,11620,3700.0
2017-07-07,11560,11620,11550,11615,3660.0
2017-07-10,11615,11700,11525,11700,12860.0
2017-07-11,11700,11885,11700,11840,20500.0
2017-07-12,11840,11880,11740,11805,17950.0
2017-07-13,11850,11995,11850,11950,13060.0
2017-07-14,11955,12160,11955,12160,21530.0
2017-07-17,12225,12230,12150,12225,9990.0
2017-07-18,12235,12280,12150,12280,6630.0
2017-07-19,12280,12280,12180,12225,6140.0
2017-07-20,12305,12410,12305,12400,20110.0
2017-07-21,12395,12425,12295,12360,12020.0
2017-07-24,12405,12450,12320,12450,6530.0
2017-07-25,12450,12495,12360,12430,25220.0
2017-07-26,12505,12575,12325,12445,8590.0
2017-07-27,12485,12590,12480,12545,5970.0
2017-07-28,12540,12540,12365,12410,6620.0
2017-07-31,12355,12650,12355,12620,71390.0
2017-08-01,12620,12870,12620,12780,208780.0
2017-08-02,12770,12785,12680,12785,6100.0
2017-08-03,12755,12755,12440,12530,19070.0
2017-08-04,12510,12930,12510,12915,22090.0
2017-08-07,12940,13035,12830,12830,9330.0
2017-08-08,12830,12855,12620,12830,10040.0
2017-08-09,12695,12755,12650,12685,53350.0
2017-08-10,12665,12730,12480,12660,14050.0
2017-08-11,12375,12625,12365,12565,19670.0
2017-08-14,12665,12790,12665,12770,8550.0
2017-08-16,12805,12805,12525,12600,7320.0
2017-08-17,12550,12680,12530,12670,13740.0
2017-08-18,12550,12735,12550,12700,5050.0
2017-08-21,12815,12860,12745,12745,8070.0
2017-08-22,12755,12940,12755,12930,6810.0
2017-08-23,12970,12970,12820,12870,10210.0
2017-08-24,12870,13090,12870,13035,8740.0
2017-08-25,13035,13060,12910,13020,11050.0
2017-08-28,13035,13115,12990,13115,3330.0
2017-08-29,13020,13115,12900,13090,10370.0
2017-08-30,13135,13300,13135,13300,15920.0
2017-08-31,13420,13580,13290,13345,36160.0
2017-09-01,13455,13455,13280,13290,77940.0
2017-09-04,12970,13345,12970,13260,9000.0
2017-09-05,13355,13355,13050,13160,16270.0
2017-09-06,13160,13290,13105,13180,15010.0
2017-09-07,13235,13280,13160,13250,23670.0
2017-09-08,13225,13225,13120,13170,10440.0
2017-09-11,13220,13590,13220,13585,8140.000000000001
2017-09-12,13640,13640,13495,13515,17780.0
2017-09-13,13575,13820,13575,13760,7690.0
2017-09-14,13780,13800,13570,13690,13230.0
2017-09-15,13600,13660,13400,13480,17910.0
2017-09-18,13500,13555,13430,13480,65030.0
2017-09-19,13465,13550,13440,13515,20940.0
2017-09-20,13515,13555,13305,13345,11510.0
2017-09-21,13375,13420,13285,13295,32770.0
2017-09-22,13295,13295,12745,12865,122550.0
2017-09-25,12800,12885,12720,12875,3670.0
2017-09-26,12885,13030,12885,13000,2920.0
2017-09-27,13000,13065,12980,12985,82500.0
2017-09-28,13005,13100,12860,13100,2830.0
2017-09-29,13200,13250,13135,13230,13850.0
2017-10-10,13360,13445,13205,13335,48400.0
2017-10-11,13440,13505,13210,13210,17180.0
2017-10-12,13245,13370,13245,13350,16750.0
2017-10-13,13350,13430,13230,13270,13670.0
2017-10-16,13345,13380,13145,13190,15120.0
2017-10-17,13270,13290,13160,13275,5630.0
2017-10-18,13310,13395,13250,13300,11970.0
2017-10-19,13370,13440,13340,13410,62480.0
2017-10-20,13440,13450,13315,13385,9850.0
2017-10-23,13400,13530,13400,13515,26470.0
2017-10-24,13485,13540,13440,13465,6010.0
2017-10-25,13485,13515,13395,13420,53050.0
2017-10-26,13430,13510,13320,13365,14570.0
2017-10-27,13420,13575,13420,13545,17540.0
2017-10-30,13640,13640,13455,13490,6540.0
2017-10-31,13490,13490,13325,13400,4430.0
2017-11-01,13365,13680,13365,13680,61640.0
2017-11-02,13680,13725,13585,13650,36210.0
2017-11-03,13675,13700,13585,13670,5930.0
2017-11-06,13670,13800,13590,13630,8310.0
2017-11-07,13720,13770,13585,13615,11130.0
2017-11-08,13560,13690,13550,13630,19620.0
2017-11-09,13730,13750,13635,13695,4940.0
2017-11-10,13680,13680,13555,13620,12260.0
2017-11-13,13610,13610,13210,13225,15090.0
2017-11-14,13270,13315,13185,13315,18940.0
2017-11-15,13270,13270,13055,13125,8980.0
2017-11-16,13080,13515,13055,13390,18980.0
2017-11-17,13470,13550,13400,13440,10920.0
2017-11-20,13485,13505,13335,13355,1790.0
2017-11-21,13380,13480,13355,13480,5160.0
2017-11-22,13550,13575,13520,13570,23180.0
2017-11-23,13620,13690,13605,13620,15740.0
2017-11-24,13665,13740,13625,13700,3410.0
2017-11-27,13790,13790,13620,13700,12710.0
2017-11-28,13645,13725,13645,13695,2260.0
2017-11-29,13695,13820,13660,13750,9370.0
2017-11-30,13800,13800,13670,13685,31260.0
2017-12-01,13700,13700,13480,13575,14950.0
2017-12-04,13595,13750,13595,13740,36730.0
2017-12-05,13715,13760,13645,13760,7950.0
2017-12-06,13760,13785,13635,13645,5500.0
2017-12-07,13615,13615,13325,13370,11070.0
2017-12-08,13490,13490,13345,13410,3200.0
2017-12-11,13410,13550,13410,13540,1940.0
2017-12-12,13555,13555,13275,13355,5900.0
2017-12-13,13375,13550,13370,13550,31430.0
2017-12-14,13550,13675,13545,13545,150560.0
2017-12-15,13585,13620,13520,13610,6310.0
2017-12-18,13630,13645,13550,13615,8800.0
2017-12-19,13615,13660,13530,13610,1110.0
2017-12-20,13610,13670,13600,13605,1000.0
2017-12-21,13605,13640,13520,13540,19120.0
2017-12-22,13540,13620,13505,13565,7750.0
2017-12-26,13600,13740,13600,13715,22160.0
2017-12-27,13865,13890,13770,13890,40270.0
