Date,Open,High,Low,Close,Volume
2021-01-20,19645,19675,19110,19520,3820000.0
2021-01-21,19740,19815,19445,19535,4660000.0
2021-01-22,19540,19885,19380,19765,4820000.0
2021-01-25,19835,19910,19735,19910,3050000.0
2021-01-26,19940,19985,19655,19780,4340000.0
2021-01-27,19820,20100,19590,19775,3980000.0
2021-01-28,19125,19610,19120,19460,4130000.0
2021-01-29,19715,19760,18660,19020,4350000.0
2021-02-01,18905,19745,18625,19745,2820000.0
2021-02-02,20065,20080,19250,19850,4560000.0
2021-02-03,20065,20175,19980,20175,4099999.9999999995
2021-02-04,20200,20205,19940,20135,3160000.0
2021-02-05,20210,20295,19825,20175,4690000.0
2021-02-08,20015,20055,19720,19810,4370000.0
2021-02-09,19955,20225,19840,19895,2200000.0
2021-02-10,19935,20160,19800,20160,2240000.0
2021-02-15,20300,20385,20115,20365,4430000.0
2021-02-16,20390,20395,20220,20365,2140000.0
2021-02-17,20410,20425,20255,20425,2890000.0
2021-02-18,20425,20430,20220,20290,3000000.0
2021-02-19,20205,20450,19890,20450,3960000.0
2021-02-22,20485,20505,19910,19985,4320000.0
2021-02-23,19570,19885,19225,19680,3390000.0
2021-02-24,19750,19810,18740,18755,3510000.0
2021-02-25,19205,19315,18980,19315,2240000.0
2021-02-26,18705,18950,18450,18675,2650000.0
2021-03-02,19200,19380,18655,18920,1960000.0
2021-03-03,18800,19045,18680,19030,1080000.0
2021-03-04,19145,19260,18870,18980,1260000.0
2021-03-05,18600,19060,18455,18940,1690000.0
2021-03-08,19010,19055,18130,18150,1810000.0
2021-03-09,17835,17950,17035,17515,2540000.0
2021-03-10,18290,18295,17550,17610,1380000.0
2021-03-11,17665,18560,17660,18560,1590000.0
2021-03-12,18930,18945,18595,18770,1510000.0
2021-03-15,18670,18875,18480,18600,776590.0
2021-03-16,18260,18395,17860,18010,2310000.0
2021-03-17,17805,17850,17225,17500,1900000.0
2021-03-18,17705,17915,17585,17625,1430000.0
2021-03-19,17145,17550,17145,17515,877610.0
2021-03-22,17510,17510,17000,17155,1210000.0
2021-03-23,17265,17320,16665,16700,1330000.0
2021-03-24,16520,16985,16460,16895,978280.0
2021-03-25,16920,17215,16850,17125,809940.0
2021-03-26,17240,17255,16955,17145,723360.0
2021-03-29,17140,17215,16960,17070,630250.0
2021-03-30,17150,17635,17060,17625,1100000.0
2021-03-31,17740,17765,17580,17610,712950.0
2021-04-01,17870,18170,17720,18070,1530000.0
2021-04-02,18245,18365,18170,18270,1070000.0
2021-04-05,18290,18295,18035,18190,679370.0
2021-04-06,18310,18325,17950,18055,903090.0
2021-04-07,18125,18450,18110,18240,983410.0
2021-04-08,18255,18290,18100,18270,636320.0
2021-04-09,18320,18460,18275,18420,893580.0
2021-04-12,18885,19185,18455,19135,4080000.0
2021-04-13,19210,19500,19155,19445,2230000.0
2021-04-14,19590,19695,19395,19665,2049999.9999999998
2021-04-15,19635,19730,19500,19680,1470000.0
2021-04-16,19735,19805,19625,19720,1290000.0
2021-04-19,19795,19810,19650,19720,1020000.0
2021-04-20,19625,19745,19565,19705,806510.0
2021-04-21,19575,19620,19370,19485,1300000.0
2021-04-22,19605,19740,19535,19585,782790.0
2021-04-23,19495,19655,19305,19585,749620.0
2021-04-26,19655,19750,19420,19720,972760.0
2021-04-27,19760,19895,19700,19795,1530000.0
2021-04-28,19695,19730,19370,19500,1010000.0
2021-04-29,19535,19925,19455,19555,1540000.0
2021-04-30,19530,19555,19215,19370,1030000.0
2021-05-03,19250,19300,18730,18765,1130000.0
2021-05-04,18575,19230,18575,19205,931140.0
2021-05-06,19070,19315,19070,19300,602450.0
2021-05-07,19345,19490,19285,19285,633840.0
2021-05-10,19525,19525,19335,19380,656670.0
2021-05-11,19200,19310,18955,18990,1100000.0
2021-05-12,18955,19025,18535,18715,997130.0
2021-05-13,18285,18485,18165,18285,1110000.0
2021-05-14,18405,18745,18380,18640,864980.0
2021-05-17,18800,18820,18565,18655,411100.0
2021-05-18,18655,18845,18625,18785,435470.0
2021-05-20,18870,19015,18790,18985,679070.0
2021-05-21,19155,19230,18920,19060,716510.0
2021-05-24,19050,19050,18805,18860,388670.0
2021-05-25,18945,19000,18880,18960,856930.0
2021-05-26,18960,19050,18745,18760,561500.0
2021-05-27,18745,18810,18525,18800,637620.0
2021-05-28,18800,18915,18595,18710,491720.0
2021-05-31,18835,18855,18075,18185,1910000.0
2021-06-01,18115,18240,17970,18090,1070000.0
2021-06-02,18100,18145,17875,17940,970260.0
2021-06-03,17940,18245,17910,18210,628460.0
2021-06-04,18125,18235,18040,18200,419450.0
2021-06-07,18310,18380,18145,18280,472380.0
2021-06-08,18250,18250,18095,18135,575760.0
2021-06-09,18140,18195,18030,18045,471340.0
2021-06-10,18060,18140,17920,18140,453000.0
2021-06-11,18170,18445,18160,18330,765520.0
2021-06-14,18360,18360,18190,18285,395690.0
2021-06-15,18360,18490,18285,18380,596860.0
2021-06-16,18370,18370,18230,18320,415540.0
2021-06-17,18300,18585,18300,18540,1030000.0
2021-06-18,18600,18770,18570,18690,1180000.0
2021-06-21,18505,18755,18405,18680,940270.0
2021-06-22,18735,18795,18515,18670,553140.0
2021-06-23,18680,18965,18600,18910,1470000.0
2021-06-24,18960,19185,18915,18950,1500000.0
2021-06-25,19125,19195,18975,19010,567470.0
2021-06-28,19010,19085,18770,18810,1130000.0
2021-06-29,18845,18970,18845,18970,567490.0
2021-06-30,18970,19275,18970,19235,1480000.0
2021-07-01,19280,19440,19135,19260,2009999.9999999998
2021-07-02,19260,19420,19110,19165,857510.0
2021-07-05,19165,19345,19165,19320,680110.0
2021-07-06,19400,19585,19350,19580,1900000.0
2021-07-07,19590,19740,19480,19700,2320000.0
2021-07-08,19755,19865,19550,19690,1950000.0
2021-07-09,19585,19800,19230,19770,1540000.0
2021-07-12,19910,19975,19625,19865,1190000.0
2021-07-13,20000,20180,19860,20160,6030000.0
2021-07-14,20135,20445,20080,20385,5370000.0
2021-07-15,20460,20545,20345,20470,4120000.0
2021-07-16,20475,20685,20410,20685,4530000.0
2021-07-19,20520,20840,20495,20830,4680000.0
2021-07-20,20545,20830,20170,20470,2430000.0
2021-07-21,20640,20670,20325,20495,1720000.0
2021-07-22,20645,20740,20400,20675,1270000.0
2021-07-23,20740,20945,20730,20920,2880000.0
2021-07-26,20950,21095,20755,20845,3430000.0
2021-07-27,20995,21130,20775,20950,1420000.0
2021-07-28,20790,21020,20640,20800,1730000.0
2021-07-29,20950,21080,20870,21050,1280000.0
2021-07-30,21110,21145,20810,20895,1660000.0
2021-08-02,20895,21015,20610,21015,1060000.0
2021-08-03,21060,21215,20745,20780,1550000.0
2021-08-04,20780,20785,20245,20685,2100000.0
2021-08-05,20645,21020,20570,20975,1240000.0
2021-08-06,21085,21180,20935,20970,1030000.0
2021-08-09,20970,21725,20835,21625,7200000.0
2021-08-10,21770,21875,21425,21820,3110000.0
2021-08-11,21715,21940,21625,21810,1790000.0
2021-08-12,21935,22540,21930,22415,3760000.0
2021-08-13,22525,22740,22185,22440,3590000.0
2021-08-17,22380,22445,21505,21630,4070000.0000000005
2021-08-18,21455,22040,21300,22025,2360000.0
2021-08-19,21840,22145,21670,21675,2110000.0
2021-08-20,21790,22070,21305,21560,1770000.0
2021-08-23,21590,21665,21130,21320,1630000.0
2021-08-24,21500,21600,20495,20975,2480000.0
2021-08-25,21050,21455,20910,21455,1440000.0
2021-08-26,21445,21510,21020,21170,1310000.0
2021-08-27,21025,21215,20890,21150,1010000.0
2021-08-30,21375,21380,20970,21075,1170000.0
2021-08-31,21140,21795,21115,21755,2069999.9999999998
2021-09-01,21765,21765,21180,21270,1760000.0
2021-09-02,21180,21195,20685,20745,2350000.0
2021-09-03,20750,21080,20625,21050,1180000.0
2021-09-06,21080,21390,21025,21230,1040000.0
2021-09-07,21220,21620,21160,21520,1520000.0
2021-09-08,21635,21700,21420,21530,944770.0
2021-09-09,21805,21920,21485,21585,1510000.0
2021-09-10,21640,22110,21525,22060,3120000.0
2021-09-13,21985,22550,21950,22380,4099999.9999999995
2021-09-14,22450,22620,22200,22540,1970000.0
2021-09-15,22575,22710,22250,22680,2240000.0
2021-09-16,22720,22950,22470,22605,3080000.0
2021-09-17,22545,22720,22185,22440,1570000.0
2021-09-23,22170,22750,22105,22720,1000000.0
2021-09-24,22995,23225,22780,23100,4019999.9999999995
2021-09-27,23230,23475,23075,23475,3140000.0
2021-09-28,23560,23610,23140,23300,2850000.0
2021-09-29,22660,23580,22655,23540,3210000.0
2021-09-30,23445,23865,23180,23815,3830000.0
2021-10-01,23770,23885,23465,23565,2340000.0
2021-10-05,23270,23555,22810,23175,2060000.0
2021-10-06,23360,23550,22110,22220,3980000.0
2021-10-07,22445,22575,21535,22210,2800000.0
2021-10-08,22470,22845,22245,22430,2490000.0
2021-10-12,22430,22640,22365,22520,1050000.0
2021-10-13,22580,23180,22510,23105,2020000.0
2021-10-14,23405,23640,23105,23545,2870000.0
2021-10-15,23700,23735,23295,23540,1430000.0
2021-10-18,23595,23825,23445,23460,2080000.0
2021-10-19,23660,23850,23610,23750,1960000.0
2021-10-20,23890,23895,23305,23370,3990000.0
2021-10-21,23370,23430,22605,22755,7280000.0
2021-10-22,22635,23045,22545,22795,3820000.0
2021-10-25,22680,22885,22165,22855,3680000.0
2021-10-26,23195,23290,22870,22905,2510000.0
2021-10-27,22905,23050,22600,22800,2870000.0
2021-10-28,22905,22905,22605,22605,1680000.0
2021-10-29,22630,22845,22515,22560,1950000.0
2021-11-01,22530,22630,22080,22230,3520000.0
2021-11-02,22330,22680,22320,22340,1520000.0
2021-11-03,22410,22840,22250,22565,1610000.0
2021-11-04,22850,23065,22805,23000,2100000.0
2021-11-05,23365,23480,23010,23425,5900000.0
2021-11-08,23525,23600,23175,23425,3760000.0
2021-11-09,23355,23785,23315,23780,5070000.0
2021-11-10,23600,23780,23095,23255,3940000.0
2021-11-11,23120,24035,23030,24035,7270000.0
2021-11-12,24055,24490,23950,24490,7880000.0
2021-11-15,24495,24515,24230,24450,2130000.0
2021-11-16,24385,24540,24230,24320,2930000.0
2021-11-17,24485,24590,24185,24230,3400000.0
2021-11-18,24250,24605,24030,24585,1930000.0
2021-11-19,24520,24670,24175,24365,3040000.0
2021-11-22,24360,24360,23565,23930,4590000.0
2021-11-23,23835,24140,23665,23815,2089999.9999999998
2021-11-24,23780,24145,23720,24085,2000000.0
2021-11-25,24195,24325,23995,24125,1490000.0
2021-11-26,24090,24330,23675,23830,2410000.0
2021-11-29,23055,23695,23050,23510,2870000.0
2021-11-30,23830,24000,22880,23115,3330000.0
2021-12-01,23200,23325,22410,23155,3910000.0
2021-12-02,22865,22985,22320,22500,3960000.0
2021-12-03,22630,23000,22570,22930,1440000.0
2021-12-06,22690,22740,22320,22700,1470000.0
2021-12-07,22740,22865,22350,22425,1230000.0
2021-12-08,22700,23335,22685,23185,2890000.0
2021-12-09,23250,23345,23030,23235,949790.0
2021-12-10,23100,23100,22820,22835,1310000.0
2021-12-13,22920,23375,22640,22645,1420000.0
2021-12-14,22405,22405,22060,22170,2680000.0
2021-12-15,22040,22175,21920,22050,1320000.0
2021-12-16,22375,22645,22280,22440,1540000.0
2021-12-17,22200,22465,22170,22315,695170.0
2021-12-20,22200,22240,21605,21610,1450000.0
2021-12-21,21600,21670,20980,21485,1370000.0
2021-12-22,21545,21755,21190,21205,1260000.0
2021-12-23,21350,21655,21340,21495,1590000.0
2021-12-24,21640,21850,21545,21675,1150000.0
2021-12-27,21655,21795,21545,21555,778670.0
2021-12-28,21555,22070,21555,22065,1190000.0
2021-12-29,22210,22420,22125,22345,1060000.0
2021-12-30,22405,22410,22055,22290,950960.0
2022-01-03,22380,22560,22050,22110,1170000.0
2022-01-04,22295,22335,22075,22175,1140000.0
2022-01-05,22145,22150,21825,21945,1020000.0
2022-01-06,21610,22125,21555,21750,988280.0
2022-01-07,22000,22085,21780,21995,1050000.0
2022-01-10,21935,21970,21385,21485,1110000.0
2022-01-11,21530,21670,21165,21395,1000000.0
2022-01-12,21700,22600,21700,22600,1730000.0
2022-01-13,22710,22830,22475,22625,2089999.9999999998
2022-01-14,22180,22440,22055,22080,1580000.0
2022-01-17,22110,22385,21870,22005,2130000.0
2022-01-18,22025,22525,21990,22175,2330000.0
2022-01-19,22000,22105,21355,21500,2220000.0
2022-01-20,21350,22190,21260,22190,2240000.0
2022-01-21,22010,22125,21605,21790,2310000.0
2022-01-24,21375,21580,20905,21150,2060000.0
2022-01-25,21075,21140,20250,20350,2780000.0
2022-01-26,20550,20640,19480,19480,3060000.0
2022-01-27,19525,19800,18490,18520,2770000.0
2022-01-28,18425,18555,17545,18545,3520000.0
2022-02-03,18930,19310,18830,19000,2100000.0
2022-02-04,18940,19300,18845,19290,2590000.0
2022-02-07,19305,19305,18670,18815,2320000.0
2022-02-08,18835,19175,18375,18525,3170000.0
2022-02-09,18730,18860,18540,18710,1740000.0
2022-02-10,18855,18920,18650,18725,1670000.0
2022-02-11,18275,18660,18225,18385,2069999.9999999998
2022-02-14,17930,18250,17825,17925,2260000.0
2022-02-15,17925,18155,17685,17760,1390000.0
2022-02-16,18240,18370,18160,18310,1400000.0
2022-02-17,18380,18795,18135,18540,2610000.0
2022-02-18,18190,18610,18170,18535,1520000.0
2022-02-21,18230,18455,18010,18455,1460000.0
2022-02-22,18045,18375,18010,18100,1980000.0
2022-02-23,18230,18290,18070,18235,1090000.0
2022-02-24,17955,18050,17370,17410,2700000.0
2022-02-25,17800,18140,17765,18105,2710000.0
2022-02-28,17930,18355,17820,18265,1910000.0
2022-03-02,18300,18845,18245,18830,2089999.9999999998
2022-03-03,18960,19205,18945,19070,1590000.0
2022-03-04,18925,18960,18655,18720,1280000.0
2022-03-07,18435,18500,18040,18215,2000000.0
2022-03-08,17820,18070,17640,17720,2420000.0
2022-03-10,18110,18170,17835,17835,1350000.0
2022-03-11,17815,17815,17155,17400,1930000.0
2022-03-14,17100,17100,16470,16660,2300000.0
2022-03-15,16425,16760,16390,16535,1340000.0
2022-03-16,16830,16970,16665,16970,1340000.0
2022-03-17,17310,17685,17310,17615,1840000.0
2022-03-18,17715,17720,17480,17625,1040000.0
2022-03-21,17795,18040,17760,17855,1320000.0
2022-03-22,17800,18035,17750,18035,1440000.0
2022-03-23,18245,18375,18200,18375,1800000.0
2022-03-24,18350,18480,18110,18480,1180000.0
2022-03-25,18675,18910,18645,18895,2460000.0
2022-03-28,18875,18875,18565,18710,2009999.9999999998
2022-03-29,18940,19120,18905,19005,1210000.0
2022-03-30,19190,19325,19075,19155,2020000.0
2022-03-31,19060,19750,19050,19700,2910000.0
2022-04-01,19570,19600,19395,19455,1870000.0
2022-04-04,19280,19655,19110,19650,1750000.0
2022-04-05,19820,20130,19795,20115,2260000.0
2022-04-06,19800,20115,19760,20010,1760000.0
2022-04-07,19860,19950,19550,19715,1700000.0
2022-04-08,19865,20565,19865,20525,3570000.0
2022-04-11,20365,20420,19740,19815,2800000.0
2022-04-12,19370,19600,19330,19525,2440000.0
2022-04-13,19605,20035,19480,20010,2560000.0
2022-04-14,20095,20355,20085,20265,2080000.0
2022-04-15,20030,20295,19945,20125,1430000.0
2022-04-18,20055,20260,19895,19990,1520000.0
2022-04-19,20240,20340,20185,20305,1390000.0
2022-04-20,20380,20385,20045,20190,1520000.0
2022-04-21,20245,20540,20240,20345,2340000.0
2022-04-22,20150,20215,19985,20185,1930000.0
2022-04-25,19775,19860,19550,19660,2530000.0
2022-04-26,19805,19925,19680,19720,1980000.0
2022-04-27,18970,19745,18900,19745,2130000.0
2022-04-28,19855,19880,19425,19650,1880000.0
2022-04-29,19740,20095,19660,19875,2350000.0
2022-05-02,19660,19865,19605,19865,946630.0
2022-05-03,20000,20155,19915,20025,1470000.0
2022-05-04,20155,20325,19950,19985,1520000.0
2022-05-06,19740,19975,19655,19790,1670000.0
2022-05-09,19555,19670,19200,19265,1950000.0
2022-05-10,18845,19235,18540,19175,3300000.0
2022-05-11,19060,19145,18875,19060,2040000.0
2022-05-12,18805,18965,18430,18445,1390000.0
2022-05-13,18635,19090,18625,19060,1640000.0
2022-05-16,19315,19430,19020,19070,1530000.0
2022-05-17,19080,19415,19060,19415,1040000.0
2022-05-18,19635,19885,19550,19665,1850000.0
2022-05-19,19060,19920,19055,19805,2020000.0
2022-05-20,19945,20530,19940,20460,3330000.0
2022-05-23,20610,20650,20250,20440,1680000.0
2022-05-24,20430,20475,19880,19900,1140000.0
2022-05-25,19975,20010,19565,19865,2250000.0
2022-05-26,19895,19990,19670,19770,1680000.0
2022-05-27,20070,20095,19700,19785,1910000.0
2022-05-30,20040,20045,19710,19970,1400000.0
2022-05-31,20070,20235,19970,20235,1320000.0
2022-06-02,20175,20235,20060,20215,896050.0
2022-06-03,20320,20370,20115,20200,937050.0
2022-06-07,20165,20170,19725,19780,1680000.0
2022-06-08,19880,19970,19695,19790,1300000.0
2022-06-09,19700,19990,19625,19990,647520.0
2022-06-10,19775,20005,19700,20005,788310.0
2022-06-13,19550,19800,19515,19560,1690000.0
2022-06-14,19215,19675,19105,19615,2130000.0
2022-06-15,19650,19730,19000,19125,1900000.0
2022-06-16,19470,19845,19360,19430,2140000.0
2022-06-17,19050,19750,18980,19640,3170000.0
2022-06-20,19760,19910,19270,19475,2770000.0
2022-06-21,19610,19695,19225,19535,2730000.0
2022-06-22,19740,19740,18780,18780,2710000.0
2022-06-23,18680,18860,17955,17955,4500000.0
2022-06-24,18000,18530,17880,18515,2350000.0
2022-06-27,18905,19565,18865,19140,3100000.0
2022-06-28,19050,19365,18900,19115,1480000.0
2022-06-29,18825,18935,18460,18525,1860000.0
2022-06-30,18455,18470,17320,17395,3430000.0
2022-07-01,17405,17430,16500,16585,4310000.0
2022-07-04,16655,16740,16245,16510,2930000.0
2022-07-05,16535,17295,16535,17295,2230000.0
2022-07-06,17205,17275,16800,16880,2069999.9999999998
2022-07-07,17050,17225,16905,17115,1400000.0
2022-07-08,17400,17565,17215,17305,1210000.0
2022-07-11,17405,17440,17065,17110,1090000.0
2022-07-12,16855,16895,16675,16810,1370000.0
2022-07-13,16675,17165,16515,17155,2240000.0
2022-07-14,17445,17700,17340,17445,2080000.0
2022-07-15,17470,17530,17165,17350,2470000.0
2022-07-18,17440,17520,16990,17355,1830000.0
2022-07-19,17310,17535,17250,17490,1450000.0
2022-07-20,17755,17850,17675,17735,1400000.0
2022-07-21,17825,18045,17765,18040,1710000.0
2022-07-22,18100,18270,17965,17980,1660000.0
2022-07-25,17810,18075,17810,18060,1000000.0
2022-07-26,17970,18255,17705,18080,1690000.0
2022-07-27,18025,18075,17825,18030,852050.0
2022-07-28,18235,18680,18115,18680,2009999.9999999998
2022-07-29,18805,18920,18540,18735,1440000.0
2022-08-01,18735,19165,18660,19150,1100000.0
2022-08-02,19195,19220,18855,18935,872710.0
2022-08-03,18865,19445,18865,19445,1230000.0
2022-08-04,19585,19780,19485,19525,1340000.0
2022-08-05,19670,19925,19615,19760,1300000.0
2022-08-08,19675,19975,19570,19925,952240.0
2022-08-09,19995,20365,19980,20325,2370000.0
2022-08-10,20255,20440,20250,20285,1560000.0
2022-08-11,20490,20760,20430,20640,2160000.0
2022-08-12,20600,20670,20285,20475,1180000.0
2022-08-16,20700,20815,20560,20695,1400000.0
2022-08-17,20660,20910,20605,20680,1980000.0
2022-08-18,20555,20705,20415,20700,1020000.0
2022-08-19,20750,20760,20185,20190,1710000.0
2022-08-22,19845,20255,19825,19965,1270000.0
2022-08-23,19815,19995,19590,19665,1290000.0
2022-08-24,19885,20095,19680,20045,1140000.0
2022-08-25,20125,20205,19890,20205,838470.0
2022-08-26,20255,20315,19990,20030,781480.0
2022-08-29,19290,19855,19280,19725,1370000.0
2022-08-30,19850,19975,19725,19875,951550.0
2022-08-31,19700,20035,19580,20030,1100000.0
2022-09-01,19800,19800,19365,19365,1440000.0
2022-09-02,19580,19700,19380,19475,1460000.0
2022-09-05,19405,19600,19240,19340,1280000.0
2022-09-06,19365,19600,19310,19400,829920.0
2022-09-07,19400,19550,19215,19475,832560.0
2022-09-08,19665,19870,19640,19835,1210000.0
2022-09-13,20140,20480,20130,20480,2250000.0
2022-09-14,19855,20700,19855,20600,2390000.0
2022-09-15,20610,20730,20545,20610,1600000.0
2022-09-16,20470,20650,20020,20045,1550000.0
2022-09-19,20155,20270,19650,19730,1110000.0
2022-09-20,20000,20130,19805,19990,1030000.0
2022-09-21,19835,20095,19765,19950,1170000.0
2022-09-22,19750,20255,19685,20245,1450000.0
2022-09-23,20200,20225,19180,19275,2680000.0
2022-09-26,18830,18905,18340,18350,2170000.0
2022-09-27,18365,18440,17865,18320,2400000.0
2022-09-28,18275,18310,17505,17580,2630000.0
2022-09-29,17980,18045,17325,17325,1570000.0
2022-09-30,17155,17475,16845,16975,2160000.0
2022-10-04,17140,17570,16945,17570,1270000.0
2022-10-05,18050,18070,17570,17650,1550000.0
2022-10-06,17815,18370,17710,18305,1600000.0
2022-10-07,18090,18650,18005,18450,1710000.0
2022-10-11,18100,18595,18085,18595,1260000.0
2022-10-12,18585,18700,18175,18640,1240000.0
2022-10-13,18595,18695,18450,18450,799150.0
2022-10-14,18840,18970,18710,18785,1310000.0
2022-10-17,18500,19340,18470,19340,1430000.0
2022-10-18,19615,19665,19070,19465,1540000.0
2022-10-19,19560,20210,19550,19885,2650000.0
2022-10-20,19770,19780,19195,19460,1660000.0
2022-10-21,19495,20055,19495,19790,1560000.0
2022-10-24,20105,20200,19945,20180,1470000.0
2022-10-25,20255,20550,20045,20135,1950000.0
2022-10-26,20270,20435,20175,20300,1210000.0
2022-10-27,20505,21315,20505,21315,5420000.0
2022-10-28,21140,21710,21090,21420,3750000.0
2022-10-31,21715,21750,21240,21580,2170000.0
2022-11-01,21665,22250,21645,22230,3260000.0
2022-11-02,22105,22445,21525,21735,3640000.0
2022-11-03,21150,22380,21125,22330,3370000.0
2022-11-04,22270,22365,21995,22070,2870000.0
2022-11-07,22155,22265,21955,22160,1760000.0
2022-11-08,22200,22280,21565,22060,2160000.0
2022-11-09,22170,22305,22015,22305,1840000.0
2022-11-10,22120,22440,22050,22200,1990000.0
2022-11-11,22625,22870,22435,22730,4000000.0
2022-11-14,22805,23345,22785,23005,4150000.0000000005
2022-11-15,23060,23130,22585,22770,1750000.0
2022-11-16,22770,22810,22100,22435,2260000.0
2022-11-17,22335,22425,22040,22050,1320000.0
2022-11-18,22095,22340,21950,21965,1200000.0
2022-11-21,22090,22090,21395,21545,1310000.0
2022-11-22,21395,21645,21035,21035,952810.0
2022-11-23,21275,21560,21180,21360,954560.0
2022-11-24,21650,21890,21630,21890,772740.0
2022-11-25,21905,22315,21800,22220,1480000.0
2022-11-28,22135,22425,21880,22000,1050000.0
2022-11-29,21915,22090,21820,22045,726600.0
2022-11-30,21990,22310,21635,22310,1050000.0
2022-12-01,22610,22710,22370,22395,1400000.0
2022-12-02,22395,22395,21975,22000,845580.0
2022-12-05,21990,22050,21275,21315,1460000.0
2022-12-06,21020,21295,20835,21150,1130000.0
2022-12-07,20975,21380,20950,21200,733210.0
2022-12-08,21130,21285,20660,20750,925760.0
2022-12-09,20830,20835,19870,19945,2089999.9999999998
2022-12-12,19740,19915,19580,19890,888170.0
2022-12-13,19870,20020,19570,19680,1070000.0
2022-12-14,19750,20165,19690,20160,1010000.0
2022-12-15,20055,20240,19805,19830,861620.0
2022-12-16,19460,19780,19435,19780,940090.0
2022-12-19,19630,19710,19445,19530,775250.0
2022-12-20,19505,19725,19315,19400,1040000.0
2022-12-21,19465,19490,19140,19205,826390.0
2022-12-22,19305,19490,19245,19385,554000.0
2022-12-23,19035,19085,18685,18685,981840.0
2022-12-26,18645,18850,18605,18810,696860.0
2022-12-27,18890,19050,18715,18835,764730.0
2022-12-28,18715,18750,18015,18080,1400000.0
2022-12-29,18080,18275,17980,18020,922100.0
2023-01-02,18275,18825,18260,18480,732660.0
2023-01-03,18515,18555,17990,18295,1030000.0
2023-01-04,17945,18350,17530,18335,1160000.0
2023-01-05,18465,18585,17940,17960,1070000.0
2023-01-06,17810,18350,17710,18260,1160000.0
2023-01-09,18450,18705,18320,18705,991330.0
2023-01-10,18825,19120,18610,18680,1400000.0
2023-01-11,18745,19140,18745,19110,898060.0
2023-01-12,19325,19375,19130,19335,815740.0
2023-01-13,19340,19465,19275,19305,994150.0
2023-01-16,19320,19495,19315,19375,785930.0
2023-01-17,19340,19350,18965,19055,758460.0
2023-01-18,19150,19220,18835,18930,1040000.0
2023-01-19,18810,18935,18590,18650,848360.0
2023-01-20,18640,18965,18520,18965,686660.0
2023-01-25,19125,19495,19120,19495,729140.0
2023-01-26,19550,20565,19390,20545,2750000.0
2023-01-27,20745,20870,20410,20645,1620000.0
2023-01-30,20810,20905,20455,20650,1200000.0
2023-01-31,20690,21040,20455,20655,1500000.0
2023-02-01,20905,21355,20795,21355,1720000.0
2023-02-02,21515,21800,21510,21770,1850000.0
2023-02-03,21770,21900,21410,21700,1700000.0
2023-02-06,21540,21970,21490,21700,1430000.0
2023-02-07,21700,22310,21700,22020,2140000.0
2023-02-08,22215,22250,22015,22020,1140000.0
2023-02-09,21965,22835,21900,22835,3650000.0
2023-02-10,22865,23020,22410,22615,2150000.0
2023-02-13,22485,22990,22295,22640,1750000.0
2023-02-14,22830,22935,22385,22800,1670000.0
2023-02-15,22945,23135,22425,22460,2280000.0
2023-02-16,22855,23180,22615,23115,2220000.0
2023-02-17,22785,23100,22335,22580,2490000.0
2023-02-20,22520,22580,22055,22365,2100000.0
2023-02-21,22385,23130,22245,23100,2760000.0
2023-02-22,22700,23120,22355,22685,2480000.0
2023-02-23,22850,22865,21990,22370,2350000.0
2023-02-24,22370,22810,22340,22435,1590000.0
2023-02-27,22280,22800,22110,22720,1440000.0
2023-02-28,22825,23315,22750,23125,3380000.0
2023-03-02,23175,23650,23125,23210,4099999.9999999995
2023-03-03,23415,24425,23300,24420,7290000.0
2023-03-06,24590,26095,24415,26095,14620000.0
2023-03-07,25750,26825,25710,26365,6790000.0
2023-03-08,25910,26490,25745,26120,2900000.0
2023-03-09,26380,26380,24900,25250,3210000.0
2023-03-10,24605,25450,24580,25165,2150000.0
2023-03-13,24955,25530,24820,25525,1910000.0
2023-03-14,25455,25510,24505,24750,2210000.0
2023-03-15,25290,25550,24940,25260,1810000.0
2023-03-16,25325,25920,25005,25860,2840000.0
2023-03-17,25985,26080,24820,24875,3000000.0
2023-03-20,24175,24870,24050,24715,1450000.0
2023-03-21,24780,25185,24690,24865,1620000.0
2023-03-22,25215,25670,25130,25645,2290000.0
2023-03-23,25435,27130,25305,26245,5860000.0
2023-03-24,26630,26630,25435,26180,1980000.0
2023-03-27,26600,27420,26590,26810,2870000.0
2023-03-28,26895,26895,26070,26595,3130000.0
2023-03-29,26555,27010,26475,27000,2089999.9999999998
2023-03-30,27215,27645,26780,27450,3360000.0
2023-03-31,27145,27700,26735,27645,1750000.0
2023-04-03,28300,28600,28000,28485,2610000.0
2023-04-04,28430,29150,27825,27995,3670000.0
2023-04-05,28100,28875,28020,28875,2170000.0
2023-04-06,28720,28800,28275,28800,2180000.0
2023-04-07,28900,29255,28565,29200,2620000.0
2023-04-10,29330,31170,29310,30520,4940000.0
2023-04-11,30925,31225,29845,30810,3030000.0
2023-04-12,30670,31085,29640,29650,3910000.0
2023-04-13,28825,29685,28185,29505,3060000.0
2023-04-14,29970,30500,29600,30380,2410000.0
2023-04-17,30500,31325,30380,31325,4070000.0000000005
2023-04-18,31680,32000,31130,31435,2920000.0
2023-04-19,31445,32140,31390,31935,2280000.0
2023-04-20,31510,31990,31120,31350,3330000.0
2023-04-21,31120,31445,30100,30175,3260000.0
2023-04-24,29775,30360,29310,29470,2250000.0
